TF_a	TF_b	num_site_TF_b	exact	window
TBX21.hg38.10000	TBX21.hg38.10000	10000	10000	10000
TBX21.hg38.10000	RUNX1.hg38.10000	10000	136	2518
TBX21.hg38.10000	MYB.hg38.10000	10000	111	2656
TBX21.hg38.10000	ETV6.hg38.10000	10000	105	2472
TBX21.hg38.10000	RUNX3.hg38.10000	10000	97	1928
TBX21.hg38.10000	STAT5B.hg38.10000	10000	94	3098
TBX21.hg38.10000	IRF4.hg38.10000	10000	94	2168
TBX21.hg38.10000	BCL6.hg38.10000	10000	83	1784
TBX21.hg38.10000	BCL11A.hg38.10000	10000	78	1803
TBX21.hg38.10000	TCF12.hg38.10000	10000	74	1870
TBX21.hg38.10000	STAT1.hg38.10000	10000	72	1248
TBX21.hg38.10000	BATF3.hg38.10000	10000	70	1796
TBX21.hg38.10000	STAT5A.hg38.10000	10000	68	1948
TBX21.hg38.10000	BATF.hg38.10000	10000	68	1736
TBX21.hg38.10000	STAT4.hg38.10000	10000	64	2914
TBX21.hg38.10000	FOXP3.hg38.10000	10000	59	2002
TBX21.hg38.10000	MECOM.hg38.10000	10000	59	1857
TBX21.hg38.10000	TCF3.hg38.10000	10000	57	2045
TBX21.hg38.10000	TLX1.hg38.10000	10000	57	1871
TBX21.hg38.10000	RELA.hg38.10000	10000	54	1434
TBX21.hg38.10000	STAT3.hg38.10000	10000	52	1227
TBX21.hg38.10000	IKZF2.hg38.10000	10000	51	2007
TBX21.hg38.10000	ETS1.hg38.10000	10000	51	1185
TBX21.hg38.10000	STAT6.hg38.10000	10000	49	1416
TBX21.hg38.10000	CREM.hg38.10000	10000	49	1243
TBX21.hg38.10000	POU2F2.hg38.10000	10000	48	1728
TBX21.hg38.10000	FOXP1.hg38.10000	10000	48	1203
TBX21.hg38.10000	MAF.hg38.10000	10000	47	2367
TBX21.hg38.10000	HIC1.hg38.10000	10000	46	2526
TBX21.hg38.10000	PAX5.hg38.10000	10000	45	1500
TBX21.hg38.10000	VDR.hg38.10000	10000	43	1184
TBX21.hg38.10000	IRF2.hg38.10000	10000	40	787
TBX21.hg38.10000	LYL1.hg38.10000	10000	36	1483
TBX21.hg38.10000	BACH2.hg38.10000	10000	36	1312
TBX21.hg38.10000	FLI1.hg38.10000	10000	36	1033
TBX21.hg38.10000	REL.hg38.10000	10000	35	1401
TBX21.hg38.10000	BACH1.hg38.10000	10000	35	983
TBX21.hg38.10000	ERG.hg38.10000	10000	35	957
TBX21.hg38.10000	BCL11B.hg38.10000	10000	34	1518
TBX21.hg38.10000	ZBTB33.hg38.10000	10000	34	1115
TBX21.hg38.10000	ZBTB16.hg38.10000	10000	33	1418
TBX21.hg38.10000	JUN.hg38.10000	10000	33	903
TBX21.hg38.10000	HIF1A.hg38.10000	10000	33	880
TBX21.hg38.10000	CREB1.hg38.10000	10000	33	848
TBX21.hg38.10000	RARA.hg38.10000	10000	32	1226
TBX21.hg38.10000	NR4A1.hg38.10000	10000	32	899
TBX21.hg38.10000	FOXO1.hg38.10000	10000	31	1392
TBX21.hg38.10000	GABPA.hg38.10000	10000	30	951
TBX21.hg38.10000	THAP11.hg38.10000	10000	30	558
TBX21.hg38.10000	RELB.hg38.10000	10000	29	1457
TBX21.hg38.10000	RUNX2.hg38.10000	10000	29	929
TBX21.hg38.10000	BHLHE40.hg38.10000	10000	28	948
TBX21.hg38.10000	NFATC3.hg38.10000	10000	28	910
TBX21.hg38.10000	PBX1.hg38.10000	10000	28	841
TBX21.hg38.10000	SMAD1.hg38.10000	10000	28	815
TBX21.hg38.10000	RBPJ.hg38.10000	10000	27	961
TBX21.hg38.10000	ETV5.hg38.10000	10000	27	764
TBX21.hg38.10000	TP53.hg38.10000	10000	27	674
TBX21.hg38.10000	ZBTB11.hg38.10000	10000	27	565
TBX21.hg38.10000	ZNF580.hg38.10000	10000	27	510
TBX21.hg38.10000	IRF1.hg38.10000	10000	26	1077
TBX21.hg38.10000	ELF1.hg38.10000	10000	26	858
TBX21.hg38.10000	FOSL1.hg38.10000	10000	26	638
TBX21.hg38.10000	SRF.hg38.10000	10000	26	557
TBX21.hg38.10000	SMAD4.hg38.10000	10000	26	557
TBX21.hg38.10000	ZNF792.hg38.10000	10000	26	514
TBX21.hg38.10000	RXRA.hg38.10000	10000	25	1281
TBX21.hg38.10000	MYC.hg38.10000	10000	25	861
TBX21.hg38.10000	FOXM1.hg38.10000	10000	25	780
TBX21.hg38.10000	ZNF574.hg38.10000	10000	25	617
TBX21.hg38.10000	NFKB2.hg38.10000	10000	24	1361
TBX21.hg38.10000	MEF2C.hg38.10000	10000	24	930
TBX21.hg38.10000	ETV1.hg38.10000	10000	24	910
TBX21.hg38.10000	SIX5.hg38.10000	10000	24	798
TBX21.hg38.10000	KLF10.hg38.10000	10000	24	728
TBX21.hg38.10000	MEF2A.hg38.10000	10000	23	953
TBX21.hg38.10000	MYCN.hg38.10000	10000	23	750
TBX21.hg38.10000	NFYA.hg38.10000	10000	22	1092
TBX21.hg38.10000	KLF5.hg38.10000	10000	22	717
TBX21.hg38.10000	TCF7L2.hg38.10000	10000	22	715
TBX21.hg38.10000	NFE2.hg38.10000	10000	22	698
TBX21.hg38.10000	ZNF143.hg38.10000	10000	22	677
TBX21.hg38.10000	GATA2.hg38.10000	10000	22	582
TBX21.hg38.10000	JUND.hg38.10000	10000	21	737
TBX21.hg38.10000	ATF3.hg38.10000	10000	21	727
TBX21.hg38.10000	FOS.hg38.10000	10000	21	721
TBX21.hg38.10000	PROX1.hg38.10000	10000	21	702
TBX21.hg38.10000	MIXL1.hg38.10000	10000	21	388
TBX21.hg38.10000	MEIS1.hg38.10000	10000	20	781
TBX21.hg38.10000	NFKB1.hg38.10000	10000	20	700
TBX21.hg38.10000	NFIC.hg38.10000	10000	20	434
TBX21.hg38.10000	IKZF1.hg38.10000	10000	19	1308
