TF_a	TF_b	num_site_TF_b	exact	window
SOX9.hg38.10000	SOX9.hg38.10000	10000	10000	10000
SOX9.hg38.10000	SP1.hg38.10000	10000	98	3357
SOX9.hg38.10000	MBD2.hg38.10000	10000	91	2158
SOX9.hg38.10000	FOXM1.hg38.10000	10000	89	2394
SOX9.hg38.10000	SP2.hg38.10000	10000	81	2673
SOX9.hg38.10000	SIX5.hg38.10000	10000	81	2585
SOX9.hg38.10000	CREB1.hg38.10000	10000	78	3227
SOX9.hg38.10000	CREM.hg38.10000	10000	78	2747
SOX9.hg38.10000	TCF12.hg38.10000	10000	76	2279
SOX9.hg38.10000	KLF10.hg38.10000	10000	75	2853
SOX9.hg38.10000	NR1H2.hg38.10000	10000	73	2591
SOX9.hg38.10000	ETS1.hg38.10000	10000	72	2518
SOX9.hg38.10000	E2F1.hg38.10000	10000	67	3222
SOX9.hg38.10000	NFYC.hg38.10000	10000	66	2833
SOX9.hg38.10000	IRF3.hg38.10000	10000	66	1606
SOX9.hg38.10000	GMEB2.hg38.10000	10000	62	3165
SOX9.hg38.10000	MYCN.hg38.10000	10000	59	2507
SOX9.hg38.10000	GABPA.hg38.10000	10000	57	2683
SOX9.hg38.10000	RELA.hg38.10000	10000	57	2042
SOX9.hg38.10000	RUNX1.hg38.10000	10000	57	2018
SOX9.hg38.10000	MAX.hg38.10000	10000	56	2849
SOX9.hg38.10000	JUN.hg38.10000	10000	56	2154
SOX9.hg38.10000	THAP11.hg38.10000	10000	56	2001
SOX9.hg38.10000	NFYA.hg38.10000	10000	54	2711
SOX9.hg38.10000	ERG.hg38.10000	10000	54	2610
SOX9.hg38.10000	RXRA.hg38.10000	10000	54	2232
SOX9.hg38.10000	VDR.hg38.10000	10000	54	1676
SOX9.hg38.10000	ELF1.hg38.10000	10000	53	2858
SOX9.hg38.10000	STAT1.hg38.10000	10000	53	2395
SOX9.hg38.10000	FOXP1.hg38.10000	10000	53	2165
SOX9.hg38.10000	MYC.hg38.10000	10000	51	2970
SOX9.hg38.10000	RBPJ.hg38.10000	10000	51	2790
SOX9.hg38.10000	KLF11.hg38.10000	10000	51	2387
SOX9.hg38.10000	ATF1.hg38.10000	10000	51	2237
SOX9.hg38.10000	RFX5.hg38.10000	10000	51	2077
SOX9.hg38.10000	ATF3.hg38.10000	10000	51	1665
SOX9.hg38.10000	YY1.hg38.10000	10000	50	2578
SOX9.hg38.10000	ZNF143.hg38.10000	10000	49	2036
SOX9.hg38.10000	NR1H3.hg38.10000	10000	49	1571
SOX9.hg38.10000	KLF5.hg38.10000	10000	48	2769
SOX9.hg38.10000	HIF1A.hg38.10000	10000	48	2029
SOX9.hg38.10000	TRPS1.hg38.10000	10000	48	1926
SOX9.hg38.10000	IRF2.hg38.10000	10000	48	1818
SOX9.hg38.10000	E2F4.hg38.10000	10000	47	2524
SOX9.hg38.10000	STAT3.hg38.10000	10000	47	1773
SOX9.hg38.10000	ZNF574.hg38.10000	10000	47	1676
SOX9.hg38.10000	MAZ.hg38.10000	10000	45	2042
SOX9.hg38.10000	FOS.hg38.10000	10000	45	1162
SOX9.hg38.10000	SOX4.hg38.10000	10000	44	2033
SOX9.hg38.10000	BHLHE40.hg38.10000	10000	44	1910
SOX9.hg38.10000	BCL6.hg38.10000	10000	44	1318
SOX9.hg38.10000	FOXK2.hg38.10000	10000	43	1697
SOX9.hg38.10000	SP4.hg38.10000	10000	42	1909
SOX9.hg38.10000	FLI1.hg38.10000	10000	41	1749
SOX9.hg38.10000	SRF.hg38.10000	10000	41	1270
SOX9.hg38.10000	ZNF792.hg38.10000	10000	38	1749
SOX9.hg38.10000	IRF1.hg38.10000	10000	38	1527
SOX9.hg38.10000	ZNF217.hg38.10000	10000	37	2002
SOX9.hg38.10000	TBP.hg38.10000	10000	36	3007
SOX9.hg38.10000	BCL11B.hg38.10000	10000	35	2262
SOX9.hg38.10000	E4F1.hg38.10000	10000	35	2094
SOX9.hg38.10000	SMAD4.hg38.10000	10000	35	1571
SOX9.hg38.10000	ERF.hg38.10000	10000	35	1454
SOX9.hg38.10000	KLF16.hg38.10000	10000	35	1371
SOX9.hg38.10000	ETV5.hg38.10000	10000	34	2509
