TF_a	TF_b	num_site_TF_b	exact	window
IKZF5.hg38.10000	IKZF5.hg38.10000	10000	10000	10000
IKZF5.hg38.10000	ZSCAN9.hg38.10000	10000	225	3901
IKZF5.hg38.10000	ZNF580.hg38.10000	10000	218	3608
IKZF5.hg38.10000	ZNF792.hg38.10000	10000	217	4012
IKZF5.hg38.10000	TFE3.hg38.10000	10000	189	3600
IKZF5.hg38.10000	IRF2.hg38.10000	10000	184	3181
IKZF5.hg38.10000	MLX.hg38.10000	10000	181	3645
IKZF5.hg38.10000	ZFP1.hg38.10000	10000	170	3272
IKZF5.hg38.10000	RXRB.hg38.10000	10000	170	3040
IKZF5.hg38.10000	MIXL1.hg38.10000	10000	158	3026
IKZF5.hg38.10000	KLF16.hg38.10000	10000	158	2254
IKZF5.hg38.10000	SMAD4.hg38.10000	10000	155	3097
IKZF5.hg38.10000	HOMEZ.hg38.10000	10000	140	2537
IKZF5.hg38.10000	KLF6.hg38.10000	10000	138	2471
IKZF5.hg38.10000	THAP11.hg38.10000	10000	135	2482
IKZF5.hg38.10000	SOX13.hg38.10000	10000	130	2866
IKZF5.hg38.10000	SOX5.hg38.10000	10000	116	2351
IKZF5.hg38.10000	HMG20A.hg38.10000	10000	115	2390
IKZF5.hg38.10000	MYRF.hg38.10000	10000	114	3073
IKZF5.hg38.10000	THRB.hg38.10000	10000	112	2456
IKZF5.hg38.10000	TEAD3.hg38.10000	10000	111	2099
IKZF5.hg38.10000	ZNF652.hg38.10000	10000	110	1733
IKZF5.hg38.10000	ATF1.hg38.10000	10000	108	2299
IKZF5.hg38.10000	MYBL2.hg38.10000	10000	104	2684
IKZF5.hg38.10000	FOXA3.hg38.10000	10000	97	2125
IKZF5.hg38.10000	FOXO3.hg38.10000	10000	95	2306
IKZF5.hg38.10000	REST.hg38.10000	10000	89	1401
IKZF5.hg38.10000	ERF.hg38.10000	10000	87	1520
IKZF5.hg38.10000	CTCF.hg38.10000	10000	85	1607
IKZF5.hg38.10000	FOXP1.hg38.10000	10000	78	1999
IKZF5.hg38.10000	RXRA.hg38.10000	10000	77	2282
IKZF5.hg38.10000	STAT1.hg38.10000	10000	75	1947
IKZF5.hg38.10000	MAX.hg38.10000	10000	74	2102
IKZF5.hg38.10000	NR2F6.hg38.10000	10000	72	2019
IKZF5.hg38.10000	CREM.hg38.10000	10000	71	1971
IKZF5.hg38.10000	ZNF143.hg38.10000	10000	68	1754
IKZF5.hg38.10000	FOXM1.hg38.10000	10000	68	1705
IKZF5.hg38.10000	ZNF3.hg38.10000	10000	67	1953
IKZF5.hg38.10000	KLF10.hg38.10000	10000	66	2642
IKZF5.hg38.10000	ELF1.hg38.10000	10000	66	1943
IKZF5.hg38.10000	ETV4.hg38.10000	10000	65	2185
IKZF5.hg38.10000	MYCN.hg38.10000	10000	65	1897
IKZF5.hg38.10000	YY1.hg38.10000	10000	65	1776
IKZF5.hg38.10000	RBPJ.hg38.10000	10000	64	2108
IKZF5.hg38.10000	GMEB2.hg38.10000	10000	63	2164
IKZF5.hg38.10000	ETV5.hg38.10000	10000	62	2181
IKZF5.hg38.10000	SRF.hg38.10000	10000	62	1477
IKZF5.hg38.10000	TCF7.hg38.10000	10000	60	1856
IKZF5.hg38.10000	RARA.hg38.10000	10000	59	1700
IKZF5.hg38.10000	TCF12.hg38.10000	10000	57	1816
IKZF5.hg38.10000	NFIL3.hg38.10000	10000	57	1792
IKZF5.hg38.10000	ETS1.hg38.10000	10000	56	1844
IKZF5.hg38.10000	HNF4A.hg38.10000	10000	55	2191
IKZF5.hg38.10000	ERG.hg38.10000	10000	55	1911
IKZF5.hg38.10000	ZBTB33.hg38.10000	10000	55	1564
IKZF5.hg38.10000	MYC.hg38.10000	10000	54	1988
IKZF5.hg38.10000	NFYC.hg38.10000	10000	54	1862
IKZF5.hg38.10000	GABPA.hg38.10000	10000	52	1794
IKZF5.hg38.10000	ZNF574.hg38.10000	10000	52	1556
IKZF5.hg38.10000	HIF1A.hg38.10000	10000	51	1549
IKZF5.hg38.10000	CTCFL.hg38.10000	10000	51	1359
IKZF5.hg38.10000	KLF11.hg38.10000	10000	49	1758
IKZF5.hg38.10000	VDR.hg38.10000	10000	48	1278
IKZF5.hg38.10000	NR2F2.hg38.10000	10000	47	1460
IKZF5.hg38.10000	RELA.hg38.10000	10000	47	1419
IKZF5.hg38.10000	KLF9.hg38.10000	10000	46	1666
IKZF5.hg38.10000	E2F8.hg38.10000	10000	46	1411
IKZF5.hg38.10000	ATF3.hg38.10000	10000	46	1336
IKZF5.hg38.10000	SP1.hg38.10000	10000	44	1895
IKZF5.hg38.10000	BHLHE40.hg38.10000	10000	44	1486
IKZF5.hg38.10000	JUN.hg38.10000	10000	43	1544
IKZF5.hg38.10000	SP5.hg38.10000	10000	42	1793
IKZF5.hg38.10000	ETV1.hg38.10000	10000	42	1541
IKZF5.hg38.10000	NR2C2.hg38.10000	10000	42	1279
IKZF5.hg38.10000	TBP.hg38.10000	10000	41	1899
IKZF5.hg38.10000	ZBTB26.hg38.10000	10000	41	1555
IKZF5.hg38.10000	NR2F1.hg38.10000	10000	41	1254
IKZF5.hg38.10000	TFAP4.hg38.10000	10000	40	1693
IKZF5.hg38.10000	TFDP1.hg38.10000	10000	40	1542
IKZF5.hg38.10000	CREB1.hg38.10000	10000	39	2095
IKZF5.hg38.10000	BCL6.hg38.10000	10000	39	1009
IKZF5.hg38.10000	SIX5.hg38.10000	10000	38	1486
IKZF5.hg38.10000	STAT3.hg38.10000	10000	38	1177
IKZF5.hg38.10000	NFYA.hg38.10000	10000	37	1732
IKZF5.hg38.10000	MNT.hg38.10000	10000	37	1684
IKZF5.hg38.10000	ARID3A.hg38.10000	10000	36	1800
IKZF5.hg38.10000	MAZ.hg38.10000	10000	36	1654
IKZF5.hg38.10000	NR1H2.hg38.10000	10000	35	1214
IKZF5.hg38.10000	MXI1.hg38.10000	10000	34	1613
IKZF5.hg38.10000	SOX9.hg38.10000	10000	34	1452
IKZF5.hg38.10000	RFX5.hg38.10000	10000	34	1349
IKZF5.hg38.10000	ZKSCAN1.hg38.10000	10000	34	1112
IKZF5.hg38.10000	TRPS1.hg38.10000	10000	33	1363
IKZF5.hg38.10000	SP4.hg38.10000	10000	33	1329
IKZF5.hg38.10000	NR1H3.hg38.10000	10000	32	920
IKZF5.hg38.10000	MYNN.hg38.10000	10000	32	801
IKZF5.hg38.10000	BCL11B.hg38.10000	10000	31	1541
IKZF5.hg38.10000	E2F6.hg38.10000	10000	31	1458
IKZF5.hg38.10000	FOXA2.hg38.10000	10000	31	1256
IKZF5.hg38.10000	KLF5.hg38.10000	10000	30	1587
IKZF5.hg38.10000	HNF4G.hg38.10000	10000	30	848
IKZF5.hg38.10000	ZBTB2.hg38.10000	10000	30	824
IKZF5.hg38.10000	E2F1.hg38.10000	10000	29	1915
IKZF5.hg38.10000	ZNF324.hg38.10000	10000	29	1151
IKZF5.hg38.10000	PROX1.hg38.10000	10000	29	780
IKZF5.hg38.10000	ZNF444.hg38.10000	10000	28	1324
IKZF5.hg38.10000	SOX4.hg38.10000	10000	28	1293
IKZF5.hg38.10000	ZBTB11.hg38.10000	10000	28	1123
IKZF5.hg38.10000	NFIA.hg38.10000	10000	28	1101
IKZF5.hg38.10000	PPARG.hg38.10000	10000	28	1026
IKZF5.hg38.10000	HSF1.hg38.10000	10000	28	1018
IKZF5.hg38.10000	RUNX1.hg38.10000	10000	27	1310
IKZF5.hg38.10000	ELK4.hg38.10000	10000	26	1466
IKZF5.hg38.10000	ZBTB17.hg38.10000	10000	26	1039
IKZF5.hg38.10000	POU2F2.hg38.10000	10000	25	974
IKZF5.hg38.10000	HLF.hg38.10000	10000	25	931
IKZF5.hg38.10000	ZNF18.hg38.10000	10000	25	889
IKZF5.hg38.10000	POU5F1.hg38.10000	10000	25	502
IKZF5.hg38.10000	ZBTB7A.hg38.10000	10000	24	1446
IKZF5.hg38.10000	ZSCAN22.hg38.10000	10000	24	1075
IKZF5.hg38.10000	ELK3.hg38.10000	10000	24	1056
IKZF5.hg38.10000	TP53.hg38.10000	10000	24	799
IKZF5.hg38.10000	SMAD5.hg38.10000	10000	23	1356
IKZF5.hg38.10000	ZNF217.hg38.10000	10000	23	1238
IKZF5.hg38.10000	HES1.hg38.10000	10000	23	920
IKZF5.hg38.10000	STAT5A.hg38.10000	10000	23	850
IKZF5.hg38.10000	NFIC.hg38.10000	10000	23	791
IKZF5.hg38.10000	FOXK2.hg38.10000	10000	22	1318
IKZF5.hg38.10000	FLI1.hg38.10000	10000	22	1251
IKZF5.hg38.10000	VEZF1.hg38.10000	10000	22	1189
IKZF5.hg38.10000	SETDB1.hg38.10000	10000	22	1091
IKZF5.hg38.10000	ZNF701.hg38.10000	10000	22	1081
IKZF5.hg38.10000	TEAD4.hg38.10000	10000	22	934
IKZF5.hg38.10000	ASCL2.hg38.10000	10000	22	931
IKZF5.hg38.10000	JUND.hg38.10000	10000	22	906
IKZF5.hg38.10000	REL.hg38.10000	10000	22	899
IKZF5.hg38.10000	SP2.hg38.10000	10000	21	1433
IKZF5.hg38.10000	ZBTB48.hg38.10000	10000	21	1279
IKZF5.hg38.10000	HIF3A.hg38.10000	10000	21	833
IKZF5.hg38.10000	IRF4.hg38.10000	10000	21	540
IKZF5.hg38.10000	KMT2A.hg38.10000	10000	20	1423
IKZF5.hg38.10000	ELF3.hg38.10000	10000	20	984
IKZF5.hg38.10000	STAT5B.hg38.10000	10000	20	883
IKZF5.hg38.10000	MITF.hg38.10000	10000	20	878
IKZF5.hg38.10000	MAF.hg38.10000	10000	20	799
IKZF5.hg38.10000	PBX3.hg38.10000	10000	20	764
IKZF5.hg38.10000	STAT2.hg38.10000	10000	19	1187
IKZF5.hg38.10000	KLF4.hg38.10000	10000	19	1120
IKZF5.hg38.10000	JUNB.hg38.10000	10000	19	680
IKZF5.hg38.10000	MECP2.hg38.10000	10000	19	590
IKZF5.hg38.10000	RUNX3.hg38.10000	10000	19	477
IKZF5.hg38.10000	E2F4.hg38.10000	10000	18	1652
IKZF5.hg38.10000	E4F1.hg38.10000	10000	18	1219
IKZF5.hg38.10000	KLF1.hg38.10000	10000	18	1042
IKZF5.hg38.10000	TFAP2A.hg38.10000	10000	18	918
IKZF5.hg38.10000	PAX5.hg38.10000	10000	18	767
IKZF5.hg38.10000	POU3F2.hg38.10000	10000	18	707
IKZF5.hg38.10000	ZNF554.hg38.10000	10000	18	675
IKZF5.hg38.10000	NR4A1.hg38.10000	10000	18	461
IKZF5.hg38.10000	NRF1.hg38.10000	10000	17	1388
IKZF5.hg38.10000	PATZ1.hg38.10000	10000	17	1236
IKZF5.hg38.10000	EGR1.hg38.10000	10000	17	1190
IKZF5.hg38.10000	ZFP42.hg38.10000	10000	17	1118
IKZF5.hg38.10000	USF1.hg38.10000	10000	17	1062
IKZF5.hg38.10000	TFAP2C.hg38.10000	10000	17	987
IKZF5.hg38.10000	IRF1.hg38.10000	10000	17	878
IKZF5.hg38.10000	E2F7.hg38.10000	10000	17	814
IKZF5.hg38.10000	ZEB2.hg38.10000	10000	17	809
IKZF5.hg38.10000	SMAD1.hg38.10000	10000	17	779
IKZF5.hg38.10000	NR3C1.hg38.10000	10000	17	749
IKZF5.hg38.10000	HOXC5.hg38.10000	10000	17	694
IKZF5.hg38.10000	MBD2.hg38.10000	10000	16	943
IKZF5.hg38.10000	NEUROD1.hg38.10000	10000	16	842
IKZF5.hg38.10000	FOXA1.hg38.10000	10000	16	824
IKZF5.hg38.10000	AHR.hg38.10000	10000	16	785
IKZF5.hg38.10000	CDX2.hg38.10000	10000	16	771
IKZF5.hg38.10000	NR5A2.hg38.10000	10000	16	730
IKZF5.hg38.10000	ZNF35.hg38.10000	10000	16	729
IKZF5.hg38.10000	ZBTB42.hg38.10000	10000	16	676
IKZF5.hg38.10000	FOXK1.hg38.10000	10000	16	606
IKZF5.hg38.10000	GFI1.hg38.10000	10000	16	429
IKZF5.hg38.10000	ELF4.hg38.10000	10000	15	1158
IKZF5.hg38.10000	USF2.hg38.10000	10000	15	986
IKZF5.hg38.10000	BACH1.hg38.10000	10000	15	933
IKZF5.hg38.10000	PLAG1.hg38.10000	10000	15	875
IKZF5.hg38.10000	SREBF2.hg38.10000	10000	15	842
