TF_a	TF_b	num_site_TF_b	exact	window
ZNF184.hg38.10000	ZNF184.hg38.10000	10000	10000	10000
ZNF184.hg38.10000	ZEB1.hg38.10000	10000	71	496
ZNF184.hg38.10000	LEF1.hg38.10000	10000	69	686
ZNF184.hg38.10000	RBPJ.hg38.10000	10000	64	709
ZNF184.hg38.10000	MYNN.hg38.10000	10000	55	825
ZNF184.hg38.10000	ZNF341.hg38.10000	10000	55	529
ZNF184.hg38.10000	ZBTB33.hg38.10000	10000	54	820
ZNF184.hg38.10000	ZNF22.hg38.10000	10000	52	240
ZNF184.hg38.10000	ZNF680.hg38.10000	10000	47	358
ZNF184.hg38.10000	ZFP64.hg38.10000	10000	46	1196
ZNF184.hg38.10000	STAT5A.hg38.10000	10000	45	921
ZNF184.hg38.10000	ZFP42.hg38.10000	10000	45	605
ZNF184.hg38.10000	CXXC1.hg38.10000	10000	45	569
ZNF184.hg38.10000	RARG.hg38.10000	10000	44	393
ZNF184.hg38.10000	PATZ1.hg38.10000	10000	42	645
ZNF184.hg38.10000	RARA.hg38.10000	10000	42	562
ZNF184.hg38.10000	STAT6.hg38.10000	10000	42	489
ZNF184.hg38.10000	VDR.hg38.10000	10000	41	630
ZNF184.hg38.10000	IRF1.hg38.10000	10000	41	495
ZNF184.hg38.10000	XBP1.hg38.10000	10000	40	344
ZNF184.hg38.10000	ZNF768.hg38.10000	10000	39	295
ZNF184.hg38.10000	STAT1.hg38.10000	10000	36	702
ZNF184.hg38.10000	FOXK1.hg38.10000	10000	35	964
ZNF184.hg38.10000	ZNF324.hg38.10000	10000	35	720
ZNF184.hg38.10000	TP53.hg38.10000	10000	35	522
ZNF184.hg38.10000	SOX2.hg38.10000	10000	35	272
ZNF184.hg38.10000	E2F8.hg38.10000	10000	32	947
ZNF184.hg38.10000	KLF16.hg38.10000	10000	32	939
ZNF184.hg38.10000	HIF1A.hg38.10000	10000	32	668
ZNF184.hg38.10000	MAF.hg38.10000	10000	31	433
ZNF184.hg38.10000	RELA.hg38.10000	10000	30	590
ZNF184.hg38.10000	SREBF2.hg38.10000	10000	30	510
ZNF184.hg38.10000	FOXK2.hg38.10000	10000	29	985
ZNF184.hg38.10000	ZNF778.hg38.10000	10000	29	456
ZNF184.hg38.10000	ARNT.hg38.10000	10000	28	799
ZNF184.hg38.10000	NR2C2.hg38.10000	10000	28	677
ZNF184.hg38.10000	RELB.hg38.10000	10000	28	309
ZNF184.hg38.10000	TCF7L2.hg38.10000	10000	27	448
ZNF184.hg38.10000	REL.hg38.10000	10000	27	398
ZNF184.hg38.10000	BCL6.hg38.10000	10000	26	411
ZNF184.hg38.10000	ZEB2.hg38.10000	10000	25	899
ZNF184.hg38.10000	ZBTB17.hg38.10000	10000	25	649
ZNF184.hg38.10000	REST.hg38.10000	10000	25	437
ZNF184.hg38.10000	ZBTB16.hg38.10000	10000	25	373
ZNF184.hg38.10000	ASCL1.hg38.10000	10000	24	297
ZNF184.hg38.10000	HMBOX1.hg38.10000	10000	23	521
ZNF184.hg38.10000	TRPS1.hg38.10000	10000	23	484
ZNF184.hg38.10000	POU3F2.hg38.10000	10000	23	418
ZNF184.hg38.10000	NFATC3.hg38.10000	10000	22	645
ZNF184.hg38.10000	FLI1.hg38.10000	10000	22	445
ZNF184.hg38.10000	NFKB1.hg38.10000	10000	22	314
ZNF184.hg38.10000	CEBPD.hg38.10000	10000	21	811
ZNF184.hg38.10000	TAL1.hg38.10000	10000	21	772
ZNF184.hg38.10000	ZNF18.hg38.10000	10000	21	537
ZNF184.hg38.10000	POU5F1.hg38.10000	10000	21	281
ZNF184.hg38.10000	SOX6.hg38.10000	10000	19	710
ZNF184.hg38.10000	EHF.hg38.10000	10000	19	347
ZNF184.hg38.10000	NR5A2.hg38.10000	10000	19	330
ZNF184.hg38.10000	ZNF382.hg38.10000	10000	19	196
ZNF184.hg38.10000	SMAD1.hg38.10000	10000	18	827
ZNF184.hg38.10000	FOXM1.hg38.10000	10000	18	608
ZNF184.hg38.10000	MECOM.hg38.10000	10000	18	503
ZNF184.hg38.10000	ZBTB20.hg38.10000	10000	17	729
ZNF184.hg38.10000	STAT3.hg38.10000	10000	17	529
ZNF184.hg38.10000	GFI1B.hg38.10000	10000	17	444
ZNF184.hg38.10000	NFIC.hg38.10000	10000	17	357
ZNF184.hg38.10000	FOXP1.hg38.10000	10000	16	494
ZNF184.hg38.10000	PPARD.hg38.10000	10000	16	448
ZNF184.hg38.10000	ARNTL.hg38.10000	10000	16	407
ZNF184.hg38.10000	ZNF280A.hg38.10000	10000	16	390
ZNF184.hg38.10000	EBF3.hg38.10000	10000	16	305
ZNF184.hg38.10000	HMGA1.hg38.10000	10000	16	142
ZNF184.hg38.10000	NFATC1.hg38.10000	10000	15	599
ZNF184.hg38.10000	ERG.hg38.10000	10000	15	536
ZNF184.hg38.10000	KLF6.hg38.10000	10000	15	524
ZNF184.hg38.10000	PPARG.hg38.10000	10000	15	397
ZNF184.hg38.10000	SMAD3.hg38.10000	10000	15	364
ZNF184.hg38.10000	NR3C1.hg38.10000	10000	15	326
ZNF184.hg38.10000	ZNF449.hg38.10000	10000	15	253
ZNF184.hg38.10000	ZNF274.hg38.10000	10000	15	232
ZNF184.hg38.10000	ZNF264.hg38.10000	10000	15	229
ZNF184.hg38.10000	HEY1.hg38.10000	10000	14	628
ZNF184.hg38.10000	KLF5.hg38.10000	10000	14	591
ZNF184.hg38.10000	SETDB1.hg38.10000	10000	14	567
ZNF184.hg38.10000	ZNF24.hg38.10000	10000	14	558
ZNF184.hg38.10000	RXRA.hg38.10000	10000	14	558
ZNF184.hg38.10000	GABPA.hg38.10000	10000	14	536
ZNF184.hg38.10000	KLF4.hg38.10000	10000	14	452
ZNF184.hg38.10000	EPAS1.hg38.10000	10000	14	444
ZNF184.hg38.10000	YY2.hg38.10000	10000	14	434
ZNF184.hg38.10000	GATA2.hg38.10000	10000	14	417
ZNF184.hg38.10000	IRF3.hg38.10000	10000	14	289
ZNF184.hg38.10000	MNT.hg38.10000	10000	13	768
ZNF184.hg38.10000	CREB1.hg38.10000	10000	13	634
ZNF184.hg38.10000	ZSCAN4.hg38.10000	10000	13	587
ZNF184.hg38.10000	ETS1.hg38.10000	10000	13	537
ZNF184.hg38.10000	CLOCK.hg38.10000	10000	13	497
ZNF184.hg38.10000	ZBTB6.hg38.10000	10000	13	353
ZNF184.hg38.10000	ESR1.hg38.10000	10000	13	203
ZNF184.hg38.10000	E4F1.hg38.10000	10000	12	727
ZNF184.hg38.10000	E2F4.hg38.10000	10000	12	618
ZNF184.hg38.10000	FOS.hg38.10000	10000	12	587
ZNF184.hg38.10000	ZNF574.hg38.10000	10000	12	539
ZNF184.hg38.10000	SIX5.hg38.10000	10000	12	529
ZNF184.hg38.10000	KLF10.hg38.10000	10000	12	504
ZNF184.hg38.10000	ZNF143.hg38.10000	10000	12	482
ZNF184.hg38.10000	HES1.hg38.10000	10000	12	475
ZNF184.hg38.10000	ZSCAN22.hg38.10000	10000	12	463
ZNF184.hg38.10000	PRDM1.hg38.10000	10000	12	413
ZNF184.hg38.10000	ELF3.hg38.10000	10000	12	229
ZNF184.hg38.10000	NFE2.hg38.10000	10000	11	598
ZNF184.hg38.10000	MXI1.hg38.10000	10000	11	579
ZNF184.hg38.10000	SP4.hg38.10000	10000	11	514
ZNF184.hg38.10000	FOXO3.hg38.10000	10000	11	446
ZNF184.hg38.10000	KMT2A.hg38.10000	10000	11	395
ZNF184.hg38.10000	SP7.hg38.10000	10000	11	388
ZNF184.hg38.10000	ZBTB14.hg38.10000	10000	11	385
ZNF184.hg38.10000	BCL11A.hg38.10000	10000	11	382
ZNF184.hg38.10000	CDX2.hg38.10000	10000	11	311
ZNF184.hg38.10000	OVOL2.hg38.10000	10000	11	298
ZNF184.hg38.10000	SPDEF.hg38.10000	10000	11	282
ZNF184.hg38.10000	ZSCAN16.hg38.10000	10000	11	231
ZNF184.hg38.10000	TWIST1.hg38.10000	10000	11	202
ZNF184.hg38.10000	TCF12.hg38.10000	10000	10	705
ZNF184.hg38.10000	ZBTB7A.hg38.10000	10000	10	684
ZNF184.hg38.10000	YY1.hg38.10000	10000	10	512
ZNF184.hg38.10000	KLF15.hg38.10000	10000	10	502
ZNF184.hg38.10000	ZBTB26.hg38.10000	10000	10	453
ZNF184.hg38.10000	SOX9.hg38.10000	10000	10	435
ZNF184.hg38.10000	KDM2B.hg38.10000	10000	10	425
ZNF184.hg38.10000	POU2F1.hg38.10000	10000	10	320
ZNF184.hg38.10000	AHR.hg38.10000	10000	10	299
ZNF184.hg38.10000	NFIB.hg38.10000	10000	10	231
ZNF184.hg38.10000	IKZF2.hg38.10000	10000	10	223
ZNF184.hg38.10000	PGR.hg38.10000	10000	10	213
ZNF184.hg38.10000	ELF4.hg38.10000	10000	9	685
ZNF184.hg38.10000	SMAD5.hg38.10000	10000	9	587
ZNF184.hg38.10000	RUNX1.hg38.10000	10000	9	540
ZNF184.hg38.10000	VEZF1.hg38.10000	10000	9	534
ZNF184.hg38.10000	SP2.hg38.10000	10000	9	533
ZNF184.hg38.10000	ELK4.hg38.10000	10000	9	521
ZNF184.hg38.10000	ATF1.hg38.10000	10000	9	505
ZNF184.hg38.10000	TFAP4.hg38.10000	10000	9	436
ZNF184.hg38.10000	IRF2.hg38.10000	10000	9	423
ZNF184.hg38.10000	ZNF580.hg38.10000	10000	9	366
ZNF184.hg38.10000	TFE3.hg38.10000	10000	9	307
ZNF184.hg38.10000	FOXP3.hg38.10000	10000	9	291
ZNF184.hg38.10000	CEBPA.hg38.10000	10000	9	255
ZNF184.hg38.10000	MEF2C.hg38.10000	10000	9	201
ZNF184.hg38.10000	HOXB13.hg38.10000	10000	9	85
ZNF184.hg38.10000	STAT2.hg38.10000	10000	8	574
ZNF184.hg38.10000	TFDP1.hg38.10000	10000	8	553
ZNF184.hg38.10000	BACH1.hg38.10000	10000	8	547
ZNF184.hg38.10000	ETV5.hg38.10000	10000	8	521
ZNF184.hg38.10000	BHLHE40.hg38.10000	10000	8	512
ZNF184.hg38.10000	ZNF444.hg38.10000	10000	8	492
ZNF184.hg38.10000	JUND.hg38.10000	10000	8	484
ZNF184.hg38.10000	THAP11.hg38.10000	10000	8	465
ZNF184.hg38.10000	FOSL1.hg38.10000	10000	8	398
ZNF184.hg38.10000	RBAK.hg38.10000	10000	8	393
ZNF184.hg38.10000	TCF3.hg38.10000	10000	8	389
ZNF184.hg38.10000	POU2F2.hg38.10000	10000	8	371
ZNF184.hg38.10000	SMAD4.hg38.10000	10000	8	370
ZNF184.hg38.10000	STAT5B.hg38.10000	10000	8	360
ZNF184.hg38.10000	LYL1.hg38.10000	10000	8	348
ZNF184.hg38.10000	JUNB.hg38.10000	10000	8	323
ZNF184.hg38.10000	NFKB2.hg38.10000	10000	8	237
ZNF184.hg38.10000	NR1H3.hg38.10000	10000	8	232
ZNF184.hg38.10000	JUN.hg38.10000	10000	7	615
ZNF184.hg38.10000	BCL11B.hg38.10000	10000	7	530
ZNF184.hg38.10000	MAZ.hg38.10000	10000	7	521
ZNF184.hg38.10000	MBD2.hg38.10000	10000	7	434
ZNF184.hg38.10000	PKNOX1.hg38.10000	10000	7	393
ZNF184.hg38.10000	NR1H2.hg38.10000	10000	7	367
ZNF184.hg38.10000	MYB.hg38.10000	10000	7	358
ZNF184.hg38.10000	ZNF554.hg38.10000	10000	7	352
ZNF184.hg38.10000	ZBTB42.hg38.10000	10000	7	340
ZNF184.hg38.10000	MYBL2.hg38.10000	10000	7	330
ZNF184.hg38.10000	NFIA.hg38.10000	10000	7	286
