TF_a	TF_b	num_site_TF_b	exact	window
ZFHX3.hg38.10000	ZFHX3.hg38.10000	10000	10000	10000
ZFHX3.hg38.10000	SIX5.hg38.10000	10000	15	852
ZFHX3.hg38.10000	GMEB2.hg38.10000	10000	11	983
ZFHX3.hg38.10000	SP1.hg38.10000	10000	11	885
ZFHX3.hg38.10000	GABPA.hg38.10000	10000	11	867
ZFHX3.hg38.10000	HIF1A.hg38.10000	10000	10	593
ZFHX3.hg38.10000	NFATC3.hg38.10000	10000	9	397
ZFHX3.hg38.10000	ELF4.hg38.10000	10000	8	749
ZFHX3.hg38.10000	RELA.hg38.10000	10000	8	639
ZFHX3.hg38.10000	NR2C2.hg38.10000	10000	8	587
ZFHX3.hg38.10000	ZIC2.hg38.10000	10000	8	539
ZFHX3.hg38.10000	NFYC.hg38.10000	10000	7	853
ZFHX3.hg38.10000	ELF1.hg38.10000	10000	7	846
ZFHX3.hg38.10000	ETS1.hg38.10000	10000	7	743
ZFHX3.hg38.10000	E4F1.hg38.10000	10000	7	709
ZFHX3.hg38.10000	FOXM1.hg38.10000	10000	7	681
ZFHX3.hg38.10000	STAT1.hg38.10000	10000	7	675
ZFHX3.hg38.10000	ZBTB33.hg38.10000	10000	7	672
ZFHX3.hg38.10000	FOXP1.hg38.10000	10000	7	664
ZFHX3.hg38.10000	RFX5.hg38.10000	10000	7	629
ZFHX3.hg38.10000	MBD2.hg38.10000	10000	7	605
ZFHX3.hg38.10000	FOXK2.hg38.10000	10000	7	598
ZFHX3.hg38.10000	NR1H2.hg38.10000	10000	7	596
ZFHX3.hg38.10000	ZNF184.hg38.10000	10000	7	169
ZFHX3.hg38.10000	CXXC1.hg38.10000	10000	6	740
ZFHX3.hg38.10000	SP2.hg38.10000	10000	6	734
ZFHX3.hg38.10000	ZNF217.hg38.10000	10000	6	603
ZFHX3.hg38.10000	CLOCK.hg38.10000	10000	6	507
ZFHX3.hg38.10000	MYBL2.hg38.10000	10000	6	482
ZFHX3.hg38.10000	LEF1.hg38.10000	10000	6	475
ZFHX3.hg38.10000	POU2F1.hg38.10000	10000	6	434
ZFHX3.hg38.10000	TBP.hg38.10000	10000	5	964
ZFHX3.hg38.10000	CREM.hg38.10000	10000	5	866
ZFHX3.hg38.10000	SOX9.hg38.10000	10000	5	796
ZFHX3.hg38.10000	HEY1.hg38.10000	10000	5	782
ZFHX3.hg38.10000	YY1.hg38.10000	10000	5	764
ZFHX3.hg38.10000	STAT2.hg38.10000	10000	5	707
ZFHX3.hg38.10000	SOX4.hg38.10000	10000	5	660
ZFHX3.hg38.10000	ETV5.hg38.10000	10000	5	650
ZFHX3.hg38.10000	ZNF143.hg38.10000	10000	5	639
ZFHX3.hg38.10000	THAP11.hg38.10000	10000	5	626
ZFHX3.hg38.10000	ZFP42.hg38.10000	10000	5	611
ZFHX3.hg38.10000	RXRA.hg38.10000	10000	5	588
ZFHX3.hg38.10000	ETV4.hg38.10000	10000	5	546
ZFHX3.hg38.10000	SETDB1.hg38.10000	10000	5	522
ZFHX3.hg38.10000	OVOL2.hg38.10000	10000	5	512
ZFHX3.hg38.10000	VDR.hg38.10000	10000	5	509
ZFHX3.hg38.10000	POU3F2.hg38.10000	10000	5	504
ZFHX3.hg38.10000	ZBTB17.hg38.10000	10000	5	463
ZFHX3.hg38.10000	KLF4.hg38.10000	10000	5	431
ZFHX3.hg38.10000	FOXK1.hg38.10000	10000	5	422
ZFHX3.hg38.10000	ZNF778.hg38.10000	10000	5	379
ZFHX3.hg38.10000	ASCL2.hg38.10000	10000	5	369
ZFHX3.hg38.10000	TP53.hg38.10000	10000	5	321
ZFHX3.hg38.10000	POU5F1.hg38.10000	10000	5	216
ZFHX3.hg38.10000	ZBTB16.hg38.10000	10000	5	184
ZFHX3.hg38.10000	CREB1.hg38.10000	10000	4	1001
ZFHX3.hg38.10000	HOXA6.hg38.10000	10000	4	962
ZFHX3.hg38.10000	KLF10.hg38.10000	10000	4	883
ZFHX3.hg38.10000	MYC.hg38.10000	10000	4	800
ZFHX3.hg38.10000	KLF5.hg38.10000	10000	4	798
ZFHX3.hg38.10000	RBPJ.hg38.10000	10000	4	787
ZFHX3.hg38.10000	E2F4.hg38.10000	10000	4	720
ZFHX3.hg38.10000	MNT.hg38.10000	10000	4	656
ZFHX3.hg38.10000	ETV1.hg38.10000	10000	4	598
ZFHX3.hg38.10000	YY2.hg38.10000	10000	4	542
ZFHX3.hg38.10000	EHF.hg38.10000	10000	4	535
ZFHX3.hg38.10000	ZBTB11.hg38.10000	10000	4	529
ZFHX3.hg38.10000	E2F8.hg38.10000	10000	4	520
ZFHX3.hg38.10000	CDX2.hg38.10000	10000	4	510
ZFHX3.hg38.10000	IRF3.hg38.10000	10000	4	488
ZFHX3.hg38.10000	PBX3.hg38.10000	10000	4	470
ZFHX3.hg38.10000	BACH1.hg38.10000	10000	4	458
ZFHX3.hg38.10000	FOXP3.hg38.10000	10000	4	446
ZFHX3.hg38.10000	PKNOX1.hg38.10000	10000	4	444
ZFHX3.hg38.10000	ZSCAN22.hg38.10000	10000	4	406
ZFHX3.hg38.10000	ERF.hg38.10000	10000	4	398
ZFHX3.hg38.10000	IKZF5.hg38.10000	10000	4	358
ZFHX3.hg38.10000	ATF7.hg38.10000	10000	4	324
ZFHX3.hg38.10000	XBP1.hg38.10000	10000	4	304
ZFHX3.hg38.10000	NR5A2.hg38.10000	10000	4	292
ZFHX3.hg38.10000	TFAP2C.hg38.10000	10000	4	288
ZFHX3.hg38.10000	NFKB1.hg38.10000	10000	4	221
ZFHX3.hg38.10000	RELB.hg38.10000	10000	4	220
ZFHX3.hg38.10000	EPAS1.hg38.10000	10000	4	195
ZFHX3.hg38.10000	ASCL1.hg38.10000	10000	4	168
ZFHX3.hg38.10000	ZNF680.hg38.10000	10000	4	138
ZFHX3.hg38.10000	MEF2C.hg38.10000	10000	4	111
ZFHX3.hg38.10000	E2F1.hg38.10000	10000	3	857
ZFHX3.hg38.10000	MAX.hg38.10000	10000	3	810
ZFHX3.hg38.10000	ELK4.hg38.10000	10000	3	742
ZFHX3.hg38.10000	ATF1.hg38.10000	10000	3	740
ZFHX3.hg38.10000	MYCN.hg38.10000	10000	3	721
ZFHX3.hg38.10000	VEZF1.hg38.10000	10000	3	717
ZFHX3.hg38.10000	ERG.hg38.10000	10000	3	714
ZFHX3.hg38.10000	NFATC1.hg38.10000	10000	3	705
ZFHX3.hg38.10000	MXI1.hg38.10000	10000	3	693
ZFHX3.hg38.10000	KLF11.hg38.10000	10000	3	674
ZFHX3.hg38.10000	NRF1.hg38.10000	10000	3	643
ZFHX3.hg38.10000	KMT2A.hg38.10000	10000	3	595
ZFHX3.hg38.10000	PATZ1.hg38.10000	10000	3	548
ZFHX3.hg38.10000	STAT3.hg38.10000	10000	3	523
ZFHX3.hg38.10000	BHLHE40.hg38.10000	10000	3	521
ZFHX3.hg38.10000	MAZ.hg38.10000	10000	3	509
ZFHX3.hg38.10000	SP4.hg38.10000	10000	3	492
ZFHX3.hg38.10000	KLF15.hg38.10000	10000	3	477
ZFHX3.hg38.10000	ZEB1.hg38.10000	10000	3	458
ZFHX3.hg38.10000	E2F7.hg38.10000	10000	3	458
ZFHX3.hg38.10000	ELK3.hg38.10000	10000	3	445
ZFHX3.hg38.10000	BCL6.hg38.10000	10000	3	409
ZFHX3.hg38.10000	STAT5B.hg38.10000	10000	3	403
ZFHX3.hg38.10000	ZNF341.hg38.10000	10000	3	382
ZFHX3.hg38.10000	REL.hg38.10000	10000	3	378
ZFHX3.hg38.10000	ZSCAN9.hg38.10000	10000	3	341
ZFHX3.hg38.10000	TET3.hg38.10000	10000	3	341
ZFHX3.hg38.10000	FOS.hg38.10000	10000	3	340
ZFHX3.hg38.10000	ZNF335.hg38.10000	10000	3	331
ZFHX3.hg38.10000	ZEB2.hg38.10000	10000	3	318
ZFHX3.hg38.10000	SRF.hg38.10000	10000	3	318
ZFHX3.hg38.10000	NFE2.hg38.10000	10000	3	308
ZFHX3.hg38.10000	PBX2.hg38.10000	10000	3	294
ZFHX3.hg38.10000	TEAD4.hg38.10000	10000	3	288
ZFHX3.hg38.10000	SPDEF.hg38.10000	10000	3	282
ZFHX3.hg38.10000	ZNF263.hg38.10000	10000	3	256
ZFHX3.hg38.10000	ZBTB6.hg38.10000	10000	3	247
ZFHX3.hg38.10000	RARG.hg38.10000	10000	3	247
ZFHX3.hg38.10000	PBX1.hg38.10000	10000	3	240
ZFHX3.hg38.10000	HMG20A.hg38.10000	10000	3	240
ZFHX3.hg38.10000	SOX13.hg38.10000	10000	3	217
ZFHX3.hg38.10000	TBX21.hg38.10000	10000	3	211
ZFHX3.hg38.10000	PPARD.hg38.10000	10000	3	191
ZFHX3.hg38.10000	MECP2.hg38.10000	10000	3	123
ZFHX3.hg38.10000	ZNF768.hg38.10000	10000	3	119
ZFHX3.hg38.10000	NFYA.hg38.10000	10000	2	728
ZFHX3.hg38.10000	ZFX.hg38.10000	10000	2	623
ZFHX3.hg38.10000	RUNX1.hg38.10000	10000	2	602
ZFHX3.hg38.10000	JUN.hg38.10000	10000	2	569
ZFHX3.hg38.10000	KLF9.hg38.10000	10000	2	552
ZFHX3.hg38.10000	FLI1.hg38.10000	10000	2	550
ZFHX3.hg38.10000	E2F6.hg38.10000	10000	2	522
ZFHX3.hg38.10000	ZBTB26.hg38.10000	10000	2	494
ZFHX3.hg38.10000	EGR1.hg38.10000	10000	2	487
ZFHX3.hg38.10000	KDM2B.hg38.10000	10000	2	472
ZFHX3.hg38.10000	ZNF574.hg38.10000	10000	2	449
ZFHX3.hg38.10000	REST.hg38.10000	10000	2	447
ZFHX3.hg38.10000	STAT6.hg38.10000	10000	2	422
ZFHX3.hg38.10000	TCF7L2.hg38.10000	10000	2	394
ZFHX3.hg38.10000	SREBF2.hg38.10000	10000	2	386
ZFHX3.hg38.10000	ZBTB20.hg38.10000	10000	2	378
ZFHX3.hg38.10000	ZNF18.hg38.10000	10000	2	372
ZFHX3.hg38.10000	GLIS2.hg38.10000	10000	2	369
ZFHX3.hg38.10000	ZNF792.hg38.10000	10000	2	347
ZFHX3.hg38.10000	ARNTL.hg38.10000	10000	2	337
ZFHX3.hg38.10000	NEUROD1.hg38.10000	10000	2	328
ZFHX3.hg38.10000	SMAD4.hg38.10000	10000	2	324
ZFHX3.hg38.10000	ELF3.hg38.10000	10000	2	324
ZFHX3.hg38.10000	TFE3.hg38.10000	10000	2	322
ZFHX3.hg38.10000	ZFP1.hg38.10000	10000	2	297
ZFHX3.hg38.10000	MIXL1.hg38.10000	10000	2	296
ZFHX3.hg38.10000	TLX1.hg38.10000	10000	2	290
ZFHX3.hg38.10000	SMAD1.hg38.10000	10000	2	289
