TF_a	TF_b	num_site_TF_b	exact	window
ATF4.hg38.10000	ATF4.hg38.10000	10000	10000	10000
ATF4.hg38.10000	CEBPG.hg38.10000	10000	245	2340
ATF4.hg38.10000	ATF3.hg38.10000	10000	152	1402
ATF4.hg38.10000	CEBPB.hg38.10000	10000	90	1050
ATF4.hg38.10000	DDIT3.hg38.10000	10000	53	1316
ATF4.hg38.10000	CEBPA.hg38.10000	10000	48	686
ATF4.hg38.10000	ATF7.hg38.10000	10000	43	633
ATF4.hg38.10000	HLF.hg38.10000	10000	38	432
ATF4.hg38.10000	CEBPD.hg38.10000	10000	37	527
ATF4.hg38.10000	NFIL3.hg38.10000	10000	35	572
ATF4.hg38.10000	BATF.hg38.10000	10000	28	342
ATF4.hg38.10000	HES2.hg38.10000	10000	24	612
ATF4.hg38.10000	ATF2.hg38.10000	10000	21	316
ATF4.hg38.10000	CREB1.hg38.10000	10000	11	378
ATF4.hg38.10000	JUND.hg38.10000	10000	11	313
ATF4.hg38.10000	JUN.hg38.10000	10000	10	401
ATF4.hg38.10000	BATF3.hg38.10000	10000	10	178
ATF4.hg38.10000	ZFP1.hg38.10000	10000	9	216
ATF4.hg38.10000	CREM.hg38.10000	10000	8	349
ATF4.hg38.10000	STAT3.hg38.10000	10000	8	331
ATF4.hg38.10000	KLF6.hg38.10000	10000	8	265
ATF4.hg38.10000	NR1H3.hg38.10000	10000	8	200
ATF4.hg38.10000	FOXA3.hg38.10000	10000	8	172
ATF4.hg38.10000	NR1H2.hg38.10000	10000	7	404
ATF4.hg38.10000	SOX6.hg38.10000	10000	7	367
ATF4.hg38.10000	ATF1.hg38.10000	10000	7	341
ATF4.hg38.10000	PPARG.hg38.10000	10000	7	318
ATF4.hg38.10000	SOX13.hg38.10000	10000	7	251
ATF4.hg38.10000	FOSL1.hg38.10000	10000	7	226
ATF4.hg38.10000	ZSCAN22.hg38.10000	10000	7	177
ATF4.hg38.10000	ZEB2.hg38.10000	10000	6	416
ATF4.hg38.10000	SP7.hg38.10000	10000	6	276
ATF4.hg38.10000	PATZ1.hg38.10000	10000	6	257
ATF4.hg38.10000	ZNF554.hg38.10000	10000	6	252
ATF4.hg38.10000	THAP11.hg38.10000	10000	6	243
ATF4.hg38.10000	RXRB.hg38.10000	10000	6	166
ATF4.hg38.10000	HNF4A.hg38.10000	10000	6	159
ATF4.hg38.10000	ETV5.hg38.10000	10000	5	287
ATF4.hg38.10000	ZNF35.hg38.10000	10000	5	278
ATF4.hg38.10000	RBPJ.hg38.10000	10000	5	268
ATF4.hg38.10000	RELA.hg38.10000	10000	5	263
ATF4.hg38.10000	ZSCAN9.hg38.10000	10000	5	254
ATF4.hg38.10000	ARID3A.hg38.10000	10000	5	244
ATF4.hg38.10000	BHLHE40.hg38.10000	10000	5	237
ATF4.hg38.10000	GABPA.hg38.10000	10000	5	231
ATF4.hg38.10000	TFE3.hg38.10000	10000	5	225
ATF4.hg38.10000	HMG20A.hg38.10000	10000	5	197
ATF4.hg38.10000	SCRT1.hg38.10000	10000	5	111
ATF4.hg38.10000	MAX.hg38.10000	10000	4	288
ATF4.hg38.10000	FOS.hg38.10000	10000	4	286
ATF4.hg38.10000	JUNB.hg38.10000	10000	4	283
ATF4.hg38.10000	E2F7.hg38.10000	10000	4	272
ATF4.hg38.10000	KLF10.hg38.10000	10000	4	270
ATF4.hg38.10000	SREBF2.hg38.10000	10000	4	270
ATF4.hg38.10000	RFX5.hg38.10000	10000	4	268
ATF4.hg38.10000	MYRF.hg38.10000	10000	4	265
ATF4.hg38.10000	HIF1A.hg38.10000	10000	4	264
ATF4.hg38.10000	ELF1.hg38.10000	10000	4	246
ATF4.hg38.10000	FOXK2.hg38.10000	10000	4	244
ATF4.hg38.10000	TCF12.hg38.10000	10000	4	242
ATF4.hg38.10000	E4F1.hg38.10000	10000	4	231
ATF4.hg38.10000	SMAD3.hg38.10000	10000	4	230
ATF4.hg38.10000	PBX3.hg38.10000	10000	4	223
ATF4.hg38.10000	IKZF5.hg38.10000	10000	4	222
ATF4.hg38.10000	NFATC1.hg38.10000	10000	4	220
ATF4.hg38.10000	NFKB1.hg38.10000	10000	4	219
ATF4.hg38.10000	TEAD4.hg38.10000	10000	4	217
ATF4.hg38.10000	TET3.hg38.10000	10000	4	215
ATF4.hg38.10000	ZNF580.hg38.10000	10000	4	215
ATF4.hg38.10000	KLF16.hg38.10000	10000	4	200
ATF4.hg38.10000	MYB.hg38.10000	10000	4	197
ATF4.hg38.10000	ZBTB42.hg38.10000	10000	4	192
ATF4.hg38.10000	ELF3.hg38.10000	10000	4	188
ATF4.hg38.10000	TFAP2C.hg38.10000	10000	4	176
ATF4.hg38.10000	LEF1.hg38.10000	10000	4	174
ATF4.hg38.10000	NR2C2.hg38.10000	10000	4	172
ATF4.hg38.10000	PROX1.hg38.10000	10000	4	169
ATF4.hg38.10000	BCL6.hg38.10000	10000	4	166
ATF4.hg38.10000	ZNF18.hg38.10000	10000	4	166
ATF4.hg38.10000	TLX1.hg38.10000	10000	4	161
ATF4.hg38.10000	MEF2A.hg38.10000	10000	4	138
ATF4.hg38.10000	HES1.hg38.10000	10000	4	135
ATF4.hg38.10000	HIF3A.hg38.10000	10000	4	109
ATF4.hg38.10000	MYC.hg38.10000	10000	3	315
ATF4.hg38.10000	ELK4.hg38.10000	10000	3	281
ATF4.hg38.10000	MYCN.hg38.10000	10000	3	273
ATF4.hg38.10000	NR3C1.hg38.10000	10000	3	259
ATF4.hg38.10000	ZNF324.hg38.10000	10000	3	258
ATF4.hg38.10000	FEZF1.hg38.10000	10000	3	256
ATF4.hg38.10000	IRF2.hg38.10000	10000	3	250
ATF4.hg38.10000	MNT.hg38.10000	10000	3	245
ATF4.hg38.10000	ETV1.hg38.10000	10000	3	238
ATF4.hg38.10000	SMAD5.hg38.10000	10000	3	236
ATF4.hg38.10000	VEZF1.hg38.10000	10000	3	230
ATF4.hg38.10000	ETV4.hg38.10000	10000	3	225
ATF4.hg38.10000	RARA.hg38.10000	10000	3	215
ATF4.hg38.10000	IKZF1.hg38.10000	10000	3	212
ATF4.hg38.10000	PBX4.hg38.10000	10000	3	204
ATF4.hg38.10000	SMAD4.hg38.10000	10000	3	199
ATF4.hg38.10000	NKX2-1.hg38.10000	10000	3	198
ATF4.hg38.10000	NFE2.hg38.10000	10000	3	197
ATF4.hg38.10000	MIXL1.hg38.10000	10000	3	186
ATF4.hg38.10000	HOMEZ.hg38.10000	10000	3	178
ATF4.hg38.10000	MBD2.hg38.10000	10000	3	169
ATF4.hg38.10000	ZNF701.hg38.10000	10000	3	169
