TF_a	TF_b	num_site_TF_b	exact	window
STAT4.hg38.10000	STAT4.hg38.10000	10000	10000	10000
STAT4.hg38.10000	STAT5B.hg38.10000	10000	119	3546
STAT4.hg38.10000	TBX21.hg38.10000	10000	64	2946
STAT4.hg38.10000	STAT5A.hg38.10000	10000	56	2046
STAT4.hg38.10000	STAT3.hg38.10000	10000	54	1659
STAT4.hg38.10000	MYB.hg38.10000	10000	47	2042
STAT4.hg38.10000	STAT1.hg38.10000	10000	44	1611
STAT4.hg38.10000	RUNX1.hg38.10000	10000	43	1992
STAT4.hg38.10000	ETV6.hg38.10000	10000	40	1724
STAT4.hg38.10000	MAF.hg38.10000	10000	32	1907
STAT4.hg38.10000	TCF12.hg38.10000	10000	32	1509
STAT4.hg38.10000	FOXP3.hg38.10000	10000	31	1819
STAT4.hg38.10000	MECOM.hg38.10000	10000	31	1524
STAT4.hg38.10000	TCF3.hg38.10000	10000	27	1563
STAT4.hg38.10000	TLX1.hg38.10000	10000	27	1438
STAT4.hg38.10000	PAX5.hg38.10000	10000	27	1032
STAT4.hg38.10000	HIC1.hg38.10000	10000	26	2259
STAT4.hg38.10000	RUNX3.hg38.10000	10000	24	1115
STAT4.hg38.10000	FOXO1.hg38.10000	10000	24	1110
STAT4.hg38.10000	STAT6.hg38.10000	10000	23	1548
STAT4.hg38.10000	STAT2.hg38.10000	10000	23	1182
STAT4.hg38.10000	BCL6.hg38.10000	10000	21	1484
STAT4.hg38.10000	ERG.hg38.10000	10000	21	1430
STAT4.hg38.10000	BCL11A.hg38.10000	10000	21	1065
STAT4.hg38.10000	BCL11B.hg38.10000	10000	20	1630
STAT4.hg38.10000	ETS1.hg38.10000	10000	20	1368
STAT4.hg38.10000	ETV1.hg38.10000	10000	20	1203
STAT4.hg38.10000	LYL1.hg38.10000	10000	20	1185
STAT4.hg38.10000	IRF4.hg38.10000	10000	20	1161
STAT4.hg38.10000	ZBTB16.hg38.10000	10000	20	1118
STAT4.hg38.10000	GABPA.hg38.10000	10000	19	1430
STAT4.hg38.10000	ELF1.hg38.10000	10000	19	1355
STAT4.hg38.10000	RXRA.hg38.10000	10000	19	1287
STAT4.hg38.10000	TBP.hg38.10000	10000	18	1272
STAT4.hg38.10000	NFKB2.hg38.10000	10000	18	1053
STAT4.hg38.10000	NR4A1.hg38.10000	10000	18	681
STAT4.hg38.10000	IKZF1.hg38.10000	10000	17	1259
STAT4.hg38.10000	FOXP1.hg38.10000	10000	17	1209
STAT4.hg38.10000	FLI1.hg38.10000	10000	17	1163
STAT4.hg38.10000	CREM.hg38.10000	10000	15	1269
STAT4.hg38.10000	RARA.hg38.10000	10000	15	1252
STAT4.hg38.10000	POU2F2.hg38.10000	10000	15	1181
STAT4.hg38.10000	ELF4.hg38.10000	10000	15	1002
STAT4.hg38.10000	SMAD1.hg38.10000	10000	15	695
STAT4.hg38.10000	RELA.hg38.10000	10000	14	1384
STAT4.hg38.10000	TCF7L2.hg38.10000	10000	14	691
STAT4.hg38.10000	MEIS1.hg38.10000	10000	14	591
STAT4.hg38.10000	MAX.hg38.10000	10000	13	1222
STAT4.hg38.10000	REL.hg38.10000	10000	13	1201
STAT4.hg38.10000	ELK4.hg38.10000	10000	13	1089
STAT4.hg38.10000	ZBTB33.hg38.10000	10000	13	1036
STAT4.hg38.10000	ETV5.hg38.10000	10000	13	1035
STAT4.hg38.10000	IKZF2.hg38.10000	10000	13	1016
