TF_a	TF_b	num_site_TF_b	exact	window
E4F1.hg38.10000	E4F1.hg38.10000	10000	10000	10000
E4F1.hg38.10000	ELF1.hg38.10000	10000	169	4409
E4F1.hg38.10000	ELF4.hg38.10000	10000	165	4371
E4F1.hg38.10000	GABPA.hg38.10000	10000	145	3875
E4F1.hg38.10000	ERG.hg38.10000	10000	93	3280
E4F1.hg38.10000	ETS1.hg38.10000	10000	78	3188
E4F1.hg38.10000	FLI1.hg38.10000	10000	74	2528
E4F1.hg38.10000	ETV1.hg38.10000	10000	70	2854
E4F1.hg38.10000	CREB1.hg38.10000	10000	67	3439
E4F1.hg38.10000	CREM.hg38.10000	10000	65	3150
E4F1.hg38.10000	NFYC.hg38.10000	10000	63	2863
E4F1.hg38.10000	STAT1.hg38.10000	10000	63	2670
E4F1.hg38.10000	EHF.hg38.10000	10000	63	2076
E4F1.hg38.10000	ELK4.hg38.10000	10000	62	3005
E4F1.hg38.10000	KLF10.hg38.10000	10000	61	3188
E4F1.hg38.10000	SIX5.hg38.10000	10000	61	3136
E4F1.hg38.10000	GMEB2.hg38.10000	10000	56	3148
E4F1.hg38.10000	ATF1.hg38.10000	10000	55	2503
E4F1.hg38.10000	ELK3.hg38.10000	10000	54	2152
E4F1.hg38.10000	FOXK2.hg38.10000	10000	53	2453
E4F1.hg38.10000	NR2C2.hg38.10000	10000	52	2113
E4F1.hg38.10000	SP1.hg38.10000	10000	50	3264
E4F1.hg38.10000	E2F1.hg38.10000	10000	50	3254
E4F1.hg38.10000	ZBTB11.hg38.10000	10000	50	2553
E4F1.hg38.10000	ELF3.hg38.10000	10000	50	1427
E4F1.hg38.10000	TBP.hg38.10000	10000	48	3366
E4F1.hg38.10000	RBPJ.hg38.10000	10000	48	2744
E4F1.hg38.10000	SP2.hg38.10000	10000	46	2779
E4F1.hg38.10000	E2F8.hg38.10000	10000	45	1914
E4F1.hg38.10000	FOXM1.hg38.10000	10000	43	1781
E4F1.hg38.10000	MNT.hg38.10000	10000	41	2560
E4F1.hg38.10000	RUNX1.hg38.10000	10000	40	2503
E4F1.hg38.10000	FOXP1.hg38.10000	10000	40	2173
E4F1.hg38.10000	TCF12.hg38.10000	10000	40	2156
E4F1.hg38.10000	KLF11.hg38.10000	10000	39	2399
E4F1.hg38.10000	NFYA.hg38.10000	10000	38	2699
E4F1.hg38.10000	IRF2.hg38.10000	10000	38	1881
E4F1.hg38.10000	ETV5.hg38.10000	10000	37	2206
E4F1.hg38.10000	RXRA.hg38.10000	10000	37	2137
E4F1.hg38.10000	MBD2.hg38.10000	10000	37	1850
E4F1.hg38.10000	IRF1.hg38.10000	10000	37	1649
E4F1.hg38.10000	MXI1.hg38.10000	10000	36	2773
E4F1.hg38.10000	BCL11B.hg38.10000	10000	36	2419
E4F1.hg38.10000	RFX5.hg38.10000	10000	36	1933
E4F1.hg38.10000	ETV4.hg38.10000	10000	36	1871
E4F1.hg38.10000	VDR.hg38.10000	10000	36	1688
E4F1.hg38.10000	MAX.hg38.10000	10000	35	2973
E4F1.hg38.10000	E2F4.hg38.10000	10000	35	2669
E4F1.hg38.10000	RELA.hg38.10000	10000	35	2102
E4F1.hg38.10000	SOX9.hg38.10000	10000	35	2020
E4F1.hg38.10000	SOX4.hg38.10000	10000	35	1859
E4F1.hg38.10000	KLF5.hg38.10000	10000	34	2401
E4F1.hg38.10000	ZNF143.hg38.10000	10000	34	2368
E4F1.hg38.10000	STAT5A.hg38.10000	10000	34	1797
E4F1.hg38.10000	JUN.hg38.10000	10000	34	1768
E4F1.hg38.10000	ZBTB33.hg38.10000	10000	33	2160
E4F1.hg38.10000	THAP11.hg38.10000	10000	32	2471
E4F1.hg38.10000	ZEB2.hg38.10000	10000	32	1570
E4F1.hg38.10000	MYB.hg38.10000	10000	32	1477
E4F1.hg38.10000	MYCN.hg38.10000	10000	31	2555
E4F1.hg38.10000	ZNF574.hg38.10000	10000	31	1834
E4F1.hg38.10000	TFDP1.hg38.10000	10000	30	2576
E4F1.hg38.10000	TFAP4.hg38.10000	10000	30	1467
E4F1.hg38.10000	YY1.hg38.10000	10000	29	2845
E4F1.hg38.10000	SP4.hg38.10000	10000	29	1928
E4F1.hg38.10000	BHLHE40.hg38.10000	10000	29	1840
E4F1.hg38.10000	ATF3.hg38.10000	10000	29	1538
E4F1.hg38.10000	FOXP3.hg38.10000	10000	29	1465
E4F1.hg38.10000	SOX6.hg38.10000	10000	29	1313
E4F1.hg38.10000	SMAD1.hg38.10000	10000	29	1281
E4F1.hg38.10000	MYC.hg38.10000	10000	28	3092
E4F1.hg38.10000	NFE2.hg38.10000	10000	28	1459
E4F1.hg38.10000	STAT2.hg38.10000	10000	27	2155
E4F1.hg38.10000	EGR1.hg38.10000	10000	27	1996
E4F1.hg38.10000	KLF16.hg38.10000	10000	27	1528
E4F1.hg38.10000	BCL6.hg38.10000	10000	27	1397
E4F1.hg38.10000	NR1H2.hg38.10000	10000	26	931
E4F1.hg38.10000	MAZ.hg38.10000	10000	25	2012
E4F1.hg38.10000	ZNF444.hg38.10000	10000	25	1409
E4F1.hg38.10000	ZFP42.hg38.10000	10000	24	2087
E4F1.hg38.10000	VEZF1.hg38.10000	10000	24	1944
E4F1.hg38.10000	ZNF217.hg38.10000	10000	24	1612
E4F1.hg38.10000	SREBF2.hg38.10000	10000	24	1495
E4F1.hg38.10000	PKNOX1.hg38.10000	10000	24	1451
E4F1.hg38.10000	NFATC3.hg38.10000	10000	24	1440
E4F1.hg38.10000	POU3F2.hg38.10000	10000	24	1399
E4F1.hg38.10000	MYBL2.hg38.10000	10000	24	1349
E4F1.hg38.10000	ARNT.hg38.10000	10000	24	1329
E4F1.hg38.10000	ERF.hg38.10000	10000	24	1227
E4F1.hg38.10000	SPI1.hg38.10000	10000	24	912
E4F1.hg38.10000	SP7.hg38.10000	10000	24	841
E4F1.hg38.10000	NFATC1.hg38.10000	10000	23	2459
E4F1.hg38.10000	E2F6.hg38.10000	10000	23	2187
E4F1.hg38.10000	LEF1.hg38.10000	10000	23	1809
E4F1.hg38.10000	SETDB1.hg38.10000	10000	23	1795
E4F1.hg38.10000	BACH1.hg38.10000	10000	23	1659
E4F1.hg38.10000	ZNF324.hg38.10000	10000	23	1347
E4F1.hg38.10000	MECOM.hg38.10000	10000	23	1260
E4F1.hg38.10000	KLF6.hg38.10000	10000	22	2138
E4F1.hg38.10000	RARA.hg38.10000	10000	22	1619
E4F1.hg38.10000	STAT3.hg38.10000	10000	22	1565
E4F1.hg38.10000	GFI1B.hg38.10000	10000	22	1471
E4F1.hg38.10000	STAT5B.hg38.10000	10000	22	1457
E4F1.hg38.10000	IRF3.hg38.10000	10000	22	1340
E4F1.hg38.10000	MYNN.hg38.10000	10000	22	1229
E4F1.hg38.10000	TP53.hg38.10000	10000	22	873
E4F1.hg38.10000	HOXA6.hg38.10000	10000	21	2272
E4F1.hg38.10000	SP5.hg38.10000	10000	21	1800
E4F1.hg38.10000	POU2F2.hg38.10000	10000	21	1373
E4F1.hg38.10000	PBX3.hg38.10000	10000	21	1339
E4F1.hg38.10000	CXXC1.hg38.10000	10000	20	2789
E4F1.hg38.10000	ZBTB26.hg38.10000	10000	20	1962
E4F1.hg38.10000	USF1.hg38.10000	10000	20	1658
E4F1.hg38.10000	MYRF.hg38.10000	10000	20	1635
E4F1.hg38.10000	ZNF580.hg38.10000	10000	20	1364
E4F1.hg38.10000	ZFP1.hg38.10000	10000	20	921
E4F1.hg38.10000	SMAD5.hg38.10000	10000	19	2664
E4F1.hg38.10000	KLF9.hg38.10000	10000	19	2150
E4F1.hg38.10000	HIF1A.hg38.10000	10000	19	1839
E4F1.hg38.10000	PATZ1.hg38.10000	10000	19	1607
E4F1.hg38.10000	KLF4.hg38.10000	10000	19	1369
E4F1.hg38.10000	TFE3.hg38.10000	10000	19	992
E4F1.hg38.10000	TAL1.hg38.10000	10000	19	941
E4F1.hg38.10000	ATF7.hg38.10000	10000	19	718
E4F1.hg38.10000	REL.hg38.10000	10000	18	1432
E4F1.hg38.10000	IKZF1.hg38.10000	10000	18	1311
E4F1.hg38.10000	IKZF5.hg38.10000	10000	18	1236
E4F1.hg38.10000	ASCL2.hg38.10000	10000	18	1004
E4F1.hg38.10000	NRF1.hg38.10000	10000	17	2448
E4F1.hg38.10000	ZBTB7A.hg38.10000	10000	17	1983
E4F1.hg38.10000	NEUROD1.hg38.10000	10000	17	1243
E4F1.hg38.10000	MITF.hg38.10000	10000	17	1227
E4F1.hg38.10000	STAT6.hg38.10000	10000	17	1179
E4F1.hg38.10000	E2F7.hg38.10000	10000	17	1132
E4F1.hg38.10000	FOXK1.hg38.10000	10000	17	1049
E4F1.hg38.10000	ZBTB16.hg38.10000	10000	17	710
E4F1.hg38.10000	LYL1.hg38.10000	10000	17	629
E4F1.hg38.10000	ZBTB14.hg38.10000	10000	16	1689
E4F1.hg38.10000	ZSCAN22.hg38.10000	10000	16	1515
E4F1.hg38.10000	ZNF18.hg38.10000	10000	16	1145
E4F1.hg38.10000	ETV6.hg38.10000	10000	16	1015
E4F1.hg38.10000	PAX5.hg38.10000	10000	16	942
E4F1.hg38.10000	TFEB.hg38.10000	10000	16	593
E4F1.hg38.10000	YY2.hg38.10000	10000	15	1854
E4F1.hg38.10000	USF2.hg38.10000	10000	15	1567
E4F1.hg38.10000	MAF.hg38.10000	10000	15	1319
E4F1.hg38.10000	SRF.hg38.10000	10000	15	1297
E4F1.hg38.10000	FOXO3.hg38.10000	10000	15	1266
E4F1.hg38.10000	ZNF792.hg38.10000	10000	15	1258
E4F1.hg38.10000	ZEB1.hg38.10000	10000	15	1222
E4F1.hg38.10000	ZSCAN9.hg38.10000	10000	15	1181
E4F1.hg38.10000	RFX1.hg38.10000	10000	15	1065
E4F1.hg38.10000	FOS.hg38.10000	10000	15	776
E4F1.hg38.10000	BCL11A.hg38.10000	10000	15	729
E4F1.hg38.10000	HMBOX1.hg38.10000	10000	15	723
E4F1.hg38.10000	POU5F1.hg38.10000	10000	15	636
E4F1.hg38.10000	NR4A1.hg38.10000	10000	15	608
E4F1.hg38.10000	CEBPD.hg38.10000	10000	14	1376
E4F1.hg38.10000	POU2F1.hg38.10000	10000	14	1009
E4F1.hg38.10000	TBX21.hg38.10000	10000	14	747
E4F1.hg38.10000	GATA2.hg38.10000	10000	14	623
E4F1.hg38.10000	AHR.hg38.10000	10000	14	590
E4F1.hg38.10000	ZNF35.hg38.10000	10000	14	587
E4F1.hg38.10000	ARID3A.hg38.10000	10000	14	554
E4F1.hg38.10000	KLF1.hg38.10000	10000	13	1449
E4F1.hg38.10000	CLOCK.hg38.10000	10000	13	1336
E4F1.hg38.10000	PBX2.hg38.10000	10000	13	1016
E4F1.hg38.10000	ZIC2.hg38.10000	10000	13	973
E4F1.hg38.10000	GATA1.hg38.10000	10000	13	972
E4F1.hg38.10000	ZNF24.hg38.10000	10000	13	900
E4F1.hg38.10000	FOXO1.hg38.10000	10000	13	821
E4F1.hg38.10000	TLX1.hg38.10000	10000	13	803
E4F1.hg38.10000	RELB.hg38.10000	10000	13	775
E4F1.hg38.10000	HES1.hg38.10000	10000	13	720
E4F1.hg38.10000	JUND.hg38.10000	10000	13	606
E4F1.hg38.10000	PPARD.hg38.10000	10000	13	526
E4F1.hg38.10000	TEAD4.hg38.10000	10000	13	526
E4F1.hg38.10000	NFE2L2.hg38.10000	10000	13	462
E4F1.hg38.10000	KLF15.hg38.10000	10000	12	1677
E4F1.hg38.10000	ZNF335.hg38.10000	10000	12	1332
E4F1.hg38.10000	ZNF341.hg38.10000	10000	12	1277
E4F1.hg38.10000	HSF1.hg38.10000	10000	12	1080
E4F1.hg38.10000	MLX.hg38.10000	10000	12	985
E4F1.hg38.10000	XBP1.hg38.10000	10000	12	971
E4F1.hg38.10000	ZKSCAN1.hg38.10000	10000	12	947
E4F1.hg38.10000	SPDEF.hg38.10000	10000	12	910
E4F1.hg38.10000	PPARG.hg38.10000	10000	12	867
E4F1.hg38.10000	ZNF184.hg38.10000	10000	12	734
E4F1.hg38.10000	NR2F2.hg38.10000	10000	12	689
E4F1.hg38.10000	HOMEZ.hg38.10000	10000	12	675
E4F1.hg38.10000	MECP2.hg38.10000	10000	12	611
E4F1.hg38.10000	ZNF554.hg38.10000	10000	12	562
E4F1.hg38.10000	IKZF2.hg38.10000	10000	12	449
E4F1.hg38.10000	PROX1.hg38.10000	10000	12	442
E4F1.hg38.10000	GLIS2.hg38.10000	10000	11	1500
E4F1.hg38.10000	PLAG1.hg38.10000	10000	11	1445
E4F1.hg38.10000	ZBTB17.hg38.10000	10000	11	1189
E4F1.hg38.10000	STAT4.hg38.10000	10000	11	998
E4F1.hg38.10000	ARNTL.hg38.10000	10000	11	897
E4F1.hg38.10000	SOX17.hg38.10000	10000	11	661
E4F1.hg38.10000	NFIC.hg38.10000	10000	11	505
E4F1.hg38.10000	ZNF280A.hg38.10000	10000	11	460
E4F1.hg38.10000	GFI1.hg38.10000	10000	11	411
E4F1.hg38.10000	TCF3.hg38.10000	10000	10	978
E4F1.hg38.10000	TET3.hg38.10000	10000	10	967
E4F1.hg38.10000	ZBTB6.hg38.10000	10000	10	734
E4F1.hg38.10000	RUNX3.hg38.10000	10000	10	659
E4F1.hg38.10000	CTCF.hg38.10000	10000	10	632
E4F1.hg38.10000	IRF4.hg38.10000	10000	10	586
E4F1.hg38.10000	NFKB1.hg38.10000	10000	10	545
E4F1.hg38.10000	OVOL2.hg38.10000	10000	9	1328
E4F1.hg38.10000	REST.hg38.10000	10000	9	1318
E4F1.hg38.10000	ZBTB20.hg38.10000	10000	9	1262
E4F1.hg38.10000	SMAD4.hg38.10000	10000	9	1028
E4F1.hg38.10000	TFAP2C.hg38.10000	10000	9	991
E4F1.hg38.10000	ZNF263.hg38.10000	10000	9	975
E4F1.hg38.10000	TFAP2A.hg38.10000	10000	9	931
E4F1.hg38.10000	ZNF778.hg38.10000	10000	9	856
E4F1.hg38.10000	TCF7L2.hg38.10000	10000	9	853
E4F1.hg38.10000	ZNF701.hg38.10000	10000	9	823
E4F1.hg38.10000	MIXL1.hg38.10000	10000	9	788
E4F1.hg38.10000	ESRRA.hg38.10000	10000	9	589
E4F1.hg38.10000	HMG20A.hg38.10000	10000	9	414
E4F1.hg38.10000	FOSL1.hg38.10000	10000	9	402
E4F1.hg38.10000	HEY1.hg38.10000	10000	8	2927
E4F1.hg38.10000	KMT2A.hg38.10000	10000	8	2405
E4F1.hg38.10000	ZFP64.hg38.10000	10000	8	879
E4F1.hg38.10000	RXRB.hg38.10000	10000	8	618
E4F1.hg38.10000	CDX2.hg38.10000	10000	8	531
E4F1.hg38.10000	GLIS1.hg38.10000	10000	8	470
