TF_a	TF_b	num_site_TF_b	exact	window
ZNF324.hg38.10000	ZNF324.hg38.10000	10000	10000	10000
ZNF324.hg38.10000	ZNF574.hg38.10000	10000	82	2607
ZNF324.hg38.10000	ZNF778.hg38.10000	10000	79	2178
ZNF324.hg38.10000	RBPJ.hg38.10000	10000	66	2082
ZNF324.hg38.10000	FOXM1.hg38.10000	10000	63	2002
ZNF324.hg38.10000	RELA.hg38.10000	10000	63	1694
ZNF324.hg38.10000	STAT1.hg38.10000	10000	60	2141
ZNF324.hg38.10000	VDR.hg38.10000	10000	59	1588
ZNF324.hg38.10000	ZBTB33.hg38.10000	10000	57	1728
ZNF324.hg38.10000	SP7.hg38.10000	10000	57	1633
ZNF324.hg38.10000	ZNF280A.hg38.10000	10000	57	1471
ZNF324.hg38.10000	TP53.hg38.10000	10000	56	1213
ZNF324.hg38.10000	ZNF143.hg38.10000	10000	54	1934
ZNF324.hg38.10000	FOXP1.hg38.10000	10000	52	1658
ZNF324.hg38.10000	ZBTB17.hg38.10000	10000	51	1567
ZNF324.hg38.10000	TCF12.hg38.10000	10000	50	1823
ZNF324.hg38.10000	ZFP42.hg38.10000	10000	50	1588
ZNF324.hg38.10000	CREB1.hg38.10000	10000	49	2173
ZNF324.hg38.10000	HIF1A.hg38.10000	10000	47	1778
ZNF324.hg38.10000	BCL6.hg38.10000	10000	47	1232
ZNF324.hg38.10000	MYNN.hg38.10000	10000	47	1102
ZNF324.hg38.10000	PATZ1.hg38.10000	10000	46	2106
ZNF324.hg38.10000	ZNF18.hg38.10000	10000	46	1667
ZNF324.hg38.10000	FEZF1.hg38.10000	10000	46	1418
ZNF324.hg38.10000	SETDB1.hg38.10000	10000	45	1809
ZNF324.hg38.10000	RXRA.hg38.10000	10000	45	1725
ZNF324.hg38.10000	ZNF580.hg38.10000	10000	45	1609
ZNF324.hg38.10000	ZNF444.hg38.10000	10000	45	1489
ZNF324.hg38.10000	SP4.hg38.10000	10000	45	1402
ZNF324.hg38.10000	JUN.hg38.10000	10000	44	1707
ZNF324.hg38.10000	ZNF680.hg38.10000	10000	44	899
ZNF324.hg38.10000	ETS1.hg38.10000	10000	43	2018
ZNF324.hg38.10000	GABPA.hg38.10000	10000	43	1904
ZNF324.hg38.10000	IRF1.hg38.10000	10000	43	1108
ZNF324.hg38.10000	CREM.hg38.10000	10000	42	1920
ZNF324.hg38.10000	ZEB1.hg38.10000	10000	42	1149
ZNF324.hg38.10000	SIX5.hg38.10000	10000	41	1824
ZNF324.hg38.10000	TRPS1.hg38.10000	10000	40	1497
ZNF324.hg38.10000	KLF16.hg38.10000	10000	40	1442
ZNF324.hg38.10000	ZBTB11.hg38.10000	10000	40	1393
ZNF324.hg38.10000	STAT5A.hg38.10000	10000	39	1138
ZNF324.hg38.10000	ERG.hg38.10000	10000	38	1932
ZNF324.hg38.10000	ATF1.hg38.10000	10000	38	1630
ZNF324.hg38.10000	SRF.hg38.10000	10000	38	1393
ZNF324.hg38.10000	MAZ.hg38.10000	10000	37	1879
ZNF324.hg38.10000	IRF2.hg38.10000	10000	37	1573
ZNF324.hg38.10000	ZSCAN22.hg38.10000	10000	37	1522
ZNF324.hg38.10000	ZNF554.hg38.10000	10000	37	1263
ZNF324.hg38.10000	LEF1.hg38.10000	10000	37	1206
ZNF324.hg38.10000	MYC.hg38.10000	10000	36	2057
ZNF324.hg38.10000	KLF5.hg38.10000	10000	36	2009
ZNF324.hg38.10000	ELF1.hg38.10000	10000	36	1973
ZNF324.hg38.10000	ATF3.hg38.10000	10000	36	1497
ZNF324.hg38.10000	CXXC1.hg38.10000	10000	35	1638
