TF_a	TF_b	num_site_TF_b	exact	window
SMAD1.hg38.10000	SMAD1.hg38.10000	10000	10000	10000
SMAD1.hg38.10000	GATA1.hg38.10000	10000	350	3672
SMAD1.hg38.10000	TAL1.hg38.10000	10000	324	3588
SMAD1.hg38.10000	CEBPD.hg38.10000	10000	323	3447
SMAD1.hg38.10000	STAT5A.hg38.10000	10000	209	3019
SMAD1.hg38.10000	KLF16.hg38.10000	10000	162	2217
SMAD1.hg38.10000	GATA2.hg38.10000	10000	155	2083
SMAD1.hg38.10000	SOX6.hg38.10000	10000	145	2848
SMAD1.hg38.10000	GATA4.hg38.10000	10000	85	1521
SMAD1.hg38.10000	TCF12.hg38.10000	10000	84	2229
SMAD1.hg38.10000	LYL1.hg38.10000	10000	83	1773
SMAD1.hg38.10000	MYNN.hg38.10000	10000	80	1750
SMAD1.hg38.10000	TEAD4.hg38.10000	10000	75	1491
SMAD1.hg38.10000	MECOM.hg38.10000	10000	64	1848
SMAD1.hg38.10000	GATA6.hg38.10000	10000	64	1357
SMAD1.hg38.10000	HES1.hg38.10000	10000	60	1425
SMAD1.hg38.10000	RUNX1.hg38.10000	10000	59	1870
SMAD1.hg38.10000	SMAD4.hg38.10000	10000	58	1481
SMAD1.hg38.10000	ZBTB7A.hg38.10000	10000	56	1890
SMAD1.hg38.10000	STAT2.hg38.10000	10000	56	1643
SMAD1.hg38.10000	NFE2.hg38.10000	10000	56	1522
SMAD1.hg38.10000	SOX17.hg38.10000	10000	55	1430
SMAD1.hg38.10000	RXRA.hg38.10000	10000	54	1514
SMAD1.hg38.10000	LEF1.hg38.10000	10000	53	1697
SMAD1.hg38.10000	ERG.hg38.10000	10000	51	1375
SMAD1.hg38.10000	FOXO3.hg38.10000	10000	51	1203
SMAD1.hg38.10000	NANOG.hg38.10000	10000	49	1182
SMAD1.hg38.10000	VEZF1.hg38.10000	10000	47	1267
SMAD1.hg38.10000	ZEB2.hg38.10000	10000	45	1996
SMAD1.hg38.10000	TCF7L2.hg38.10000	10000	45	1492
SMAD1.hg38.10000	NFIC.hg38.10000	10000	45	903
SMAD1.hg38.10000	POU5F1.hg38.10000	10000	44	1340
SMAD1.hg38.10000	ARNT.hg38.10000	10000	43	1588
SMAD1.hg38.10000	TRPS1.hg38.10000	10000	43	1278
SMAD1.hg38.10000	STAT1.hg38.10000	10000	42	1774
SMAD1.hg38.10000	JUN.hg38.10000	10000	41	1504
SMAD1.hg38.10000	ETS1.hg38.10000	10000	41	1468
SMAD1.hg38.10000	RELA.hg38.10000	10000	41	1390
SMAD1.hg38.10000	SOX2.hg38.10000	10000	41	1385
SMAD1.hg38.10000	BCL11A.hg38.10000	10000	40	1309
