TF_a	TF_b	num_site_TF_b	exact	window
ZNF22.hg38.10000	ZNF22.hg38.10000	10000	10000	10000
ZNF22.hg38.10000	ZNF341.hg38.10000	10000	59	274
ZNF22.hg38.10000	XBP1.hg38.10000	10000	59	266
ZNF22.hg38.10000	ZFP42.hg38.10000	10000	57	303
ZNF22.hg38.10000	TP53.hg38.10000	10000	56	278
ZNF22.hg38.10000	LEF1.hg38.10000	10000	54	275
ZNF22.hg38.10000	STAT6.hg38.10000	10000	52	287
ZNF22.hg38.10000	ZNF184.hg38.10000	10000	52	240
ZNF22.hg38.10000	ZNF768.hg38.10000	10000	52	233
ZNF22.hg38.10000	ZEB1.hg38.10000	10000	50	263
ZNF22.hg38.10000	VDR.hg38.10000	10000	46	258
ZNF22.hg38.10000	RBPJ.hg38.10000	10000	45	255
ZNF22.hg38.10000	RARG.hg38.10000	10000	44	241
ZNF22.hg38.10000	PATZ1.hg38.10000	10000	39	263
ZNF22.hg38.10000	IRF1.hg38.10000	10000	38	256
ZNF22.hg38.10000	ZNF680.hg38.10000	10000	36	295
ZNF22.hg38.10000	SOX2.hg38.10000	10000	36	171
ZNF22.hg38.10000	ZBTB33.hg38.10000	10000	34	234
ZNF22.hg38.10000	ZNF384.hg38.10000	10000	32	1079
ZNF22.hg38.10000	ZNF324.hg38.10000	10000	32	268
ZNF22.hg38.10000	ZNF778.hg38.10000	10000	31	262
ZNF22.hg38.10000	REL.hg38.10000	10000	31	223
ZNF22.hg38.10000	EPAS1.hg38.10000	10000	30	248
ZNF22.hg38.10000	CXXC1.hg38.10000	10000	30	193
ZNF22.hg38.10000	HIF1A.hg38.10000	10000	29	267
ZNF22.hg38.10000	ASCL1.hg38.10000	10000	28	195
ZNF22.hg38.10000	MAF.hg38.10000	10000	28	159
ZNF22.hg38.10000	NR2C2.hg38.10000	10000	26	236
ZNF22.hg38.10000	MECOM.hg38.10000	10000	25	204
ZNF22.hg38.10000	RELB.hg38.10000	10000	24	193
ZNF22.hg38.10000	SREBF2.hg38.10000	10000	24	191
ZNF22.hg38.10000	ZBTB16.hg38.10000	10000	24	187
ZNF22.hg38.10000	RARA.hg38.10000	10000	24	182
ZNF22.hg38.10000	BCL6.hg38.10000	10000	24	159
ZNF22.hg38.10000	STAT1.hg38.10000	10000	23	182
ZNF22.hg38.10000	MYNN.hg38.10000	10000	22	216
ZNF22.hg38.10000	ZNF264.hg38.10000	10000	22	181
ZNF22.hg38.10000	POU3F2.hg38.10000	10000	20	260
ZNF22.hg38.10000	RELA.hg38.10000	10000	20	204
ZNF22.hg38.10000	REST.hg38.10000	10000	20	110
ZNF22.hg38.10000	HMGA1.hg38.10000	10000	19	167
ZNF22.hg38.10000	ESR1.hg38.10000	10000	19	101
ZNF22.hg38.10000	PPARD.hg38.10000	10000	18	265
ZNF22.hg38.10000	FOXK1.hg38.10000	10000	18	230
ZNF22.hg38.10000	STAT5A.hg38.10000	10000	18	206
ZNF22.hg38.10000	ZNF449.hg38.10000	10000	18	187
ZNF22.hg38.10000	ZBTB6.hg38.10000	10000	18	177
