TF_a	TF_b	num_site_TF_b	exact	window
PLAG1.hg38.10000	PLAG1.hg38.10000	10000	10000	10000
PLAG1.hg38.10000	USF1.hg38.10000	10000	413	4538
PLAG1.hg38.10000	USF2.hg38.10000	10000	398	4840
PLAG1.hg38.10000	MITF.hg38.10000	10000	140	2413
PLAG1.hg38.10000	BHLHE40.hg38.10000	10000	138	2656
PLAG1.hg38.10000	MAX.hg38.10000	10000	133	2874
PLAG1.hg38.10000	MYCN.hg38.10000	10000	95	2532
PLAG1.hg38.10000	NFE2.hg38.10000	10000	94	1716
PLAG1.hg38.10000	MNT.hg38.10000	10000	85	2633
PLAG1.hg38.10000	MYC.hg38.10000	10000	79	2817
PLAG1.hg38.10000	ATF3.hg38.10000	10000	68	1366
PLAG1.hg38.10000	DDIT3.hg38.10000	10000	59	641
PLAG1.hg38.10000	TFE3.hg38.10000	10000	50	1415
PLAG1.hg38.10000	E2F6.hg38.10000	10000	49	2479
PLAG1.hg38.10000	NFYC.hg38.10000	10000	48	1950
PLAG1.hg38.10000	MXI1.hg38.10000	10000	47	2242
PLAG1.hg38.10000	MLX.hg38.10000	10000	43	1189
PLAG1.hg38.10000	TFEB.hg38.10000	10000	36	999
PLAG1.hg38.10000	SP1.hg38.10000	10000	31	2226
PLAG1.hg38.10000	CREB1.hg38.10000	10000	29	1918
PLAG1.hg38.10000	ARNTL.hg38.10000	10000	29	1033
PLAG1.hg38.10000	CLOCK.hg38.10000	10000	28	1390
PLAG1.hg38.10000	KLF10.hg38.10000	10000	26	1811
PLAG1.hg38.10000	MAZ.hg38.10000	10000	24	1734
PLAG1.hg38.10000	KLF9.hg38.10000	10000	24	1694
PLAG1.hg38.10000	CREM.hg38.10000	10000	24	1693
PLAG1.hg38.10000	TCF12.hg38.10000	10000	24	1439
PLAG1.hg38.10000	E2F4.hg38.10000	10000	23	1856
PLAG1.hg38.10000	TFDP1.hg38.10000	10000	23	1731
PLAG1.hg38.10000	SIX5.hg38.10000	10000	23	1589
PLAG1.hg38.10000	TFAP4.hg38.10000	10000	22	1105
PLAG1.hg38.10000	REL.hg38.10000	10000	22	1097
PLAG1.hg38.10000	GMEB2.hg38.10000	10000	21	1870
PLAG1.hg38.10000	ZBTB33.hg38.10000	10000	21	1136
PLAG1.hg38.10000	ELF1.hg38.10000	10000	20	1860
PLAG1.hg38.10000	RBPJ.hg38.10000	10000	20	1627
PLAG1.hg38.10000	KLF5.hg38.10000	10000	20	1608
PLAG1.hg38.10000	VEZF1.hg38.10000	10000	20	1345
PLAG1.hg38.10000	ZBTB7A.hg38.10000	10000	19	1727
PLAG1.hg38.10000	STAT1.hg38.10000	10000	19	1453
PLAG1.hg38.10000	KLF15.hg38.10000	10000	19	1344
PLAG1.hg38.10000	SREBF2.hg38.10000	10000	19	1057
PLAG1.hg38.10000	XBP1.hg38.10000	10000	19	614
PLAG1.hg38.10000	ZFX.hg38.10000	10000	18	1870
PLAG1.hg38.10000	KLF6.hg38.10000	10000	17	1500
PLAG1.hg38.10000	MYRF.hg38.10000	10000	17	1314
PLAG1.hg38.10000	ZSCAN9.hg38.10000	10000	17	951
PLAG1.hg38.10000	ZNF580.hg38.10000	10000	17	920
PLAG1.hg38.10000	GABPA.hg38.10000	10000	16	1714
PLAG1.hg38.10000	SP2.hg38.10000	10000	16	1667
PLAG1.hg38.10000	GLIS2.hg38.10000	10000	16	1438
PLAG1.hg38.10000	SP4.hg38.10000	10000	16	1430
PLAG1.hg38.10000	RUNX1.hg38.10000	10000	16	1368
PLAG1.hg38.10000	FOXK2.hg38.10000	10000	16	1358
PLAG1.hg38.10000	RARA.hg38.10000	10000	16	1339
PLAG1.hg38.10000	KLF16.hg38.10000	10000	16	1172
PLAG1.hg38.10000	FOS.hg38.10000	10000	16	591
PLAG1.hg38.10000	E2F1.hg38.10000	10000	15	2131
PLAG1.hg38.10000	EGR1.hg38.10000	10000	15	1552
PLAG1.hg38.10000	ETV5.hg38.10000	10000	15	1505
PLAG1.hg38.10000	SP5.hg38.10000	10000	15	1499
PLAG1.hg38.10000	PATZ1.hg38.10000	10000	15	1436
PLAG1.hg38.10000	ZFP42.hg38.10000	10000	15	1402
PLAG1.hg38.10000	HIF1A.hg38.10000	10000	15	1214
PLAG1.hg38.10000	SOX9.hg38.10000	10000	15	1134
PLAG1.hg38.10000	IKZF5.hg38.10000	10000	15	885
PLAG1.hg38.10000	TBP.hg38.10000	10000	14	1938
PLAG1.hg38.10000	ERG.hg38.10000	10000	14	1721
PLAG1.hg38.10000	ATF1.hg38.10000	10000	14	1368
PLAG1.hg38.10000	FOXP1.hg38.10000	10000	14	1209
PLAG1.hg38.10000	ZNF792.hg38.10000	10000	14	1003
PLAG1.hg38.10000	NR2F1.hg38.10000	10000	14	740
PLAG1.hg38.10000	SMAD1.hg38.10000	10000	14	739
PLAG1.hg38.10000	ERF.hg38.10000	10000	14	612
PLAG1.hg38.10000	NFYA.hg38.10000	10000	13	1980
PLAG1.hg38.10000	BCL11B.hg38.10000	10000	13	1578
PLAG1.hg38.10000	ZNF143.hg38.10000	10000	13	1422
PLAG1.hg38.10000	IRF2.hg38.10000	10000	13	1134
PLAG1.hg38.10000	SETDB1.hg38.10000	10000	13	987
PLAG1.hg38.10000	SMAD4.hg38.10000	10000	13	911
PLAG1.hg38.10000	ZNF217.hg38.10000	10000	13	845
PLAG1.hg38.10000	PBX3.hg38.10000	10000	13	759
PLAG1.hg38.10000	HIF3A.hg38.10000	10000	13	576
PLAG1.hg38.10000	ZBTB26.hg38.10000	10000	12	1630
PLAG1.hg38.10000	ETS1.hg38.10000	10000	12	1474
PLAG1.hg38.10000	RXRA.hg38.10000	10000	12	1274
PLAG1.hg38.10000	GFI1B.hg38.10000	10000	12	1014
PLAG1.hg38.10000	ARNT.hg38.10000	10000	12	970
PLAG1.hg38.10000	HOMEZ.hg38.10000	10000	12	485
PLAG1.hg38.10000	ZBTB14.hg38.10000	10000	11	1625
PLAG1.hg38.10000	KLF11.hg38.10000	10000	11	1592
PLAG1.hg38.10000	E4F1.hg38.10000	10000	11	1428
PLAG1.hg38.10000	ELF4.hg38.10000	10000	11	1394
PLAG1.hg38.10000	THAP11.hg38.10000	10000	11	1325
PLAG1.hg38.10000	SOX4.hg38.10000	10000	11	1146
PLAG1.hg38.10000	ZNF574.hg38.10000	10000	11	1025
PLAG1.hg38.10000	MYBL2.hg38.10000	10000	11	747
PLAG1.hg38.10000	SOX6.hg38.10000	10000	11	669
PLAG1.hg38.10000	STAT4.hg38.10000	10000	11	663
PLAG1.hg38.10000	NRF1.hg38.10000	10000	10	1798
PLAG1.hg38.10000	ETV1.hg38.10000	10000	10	1383
PLAG1.hg38.10000	RELA.hg38.10000	10000	10	1151
PLAG1.hg38.10000	KLF1.hg38.10000	10000	10	1148
PLAG1.hg38.10000	ZBTB48.hg38.10000	10000	10	1087
PLAG1.hg38.10000	JUN.hg38.10000	10000	10	1015
PLAG1.hg38.10000	NR2C2.hg38.10000	10000	10	966
PLAG1.hg38.10000	KLF4.hg38.10000	10000	10	951
PLAG1.hg38.10000	VDR.hg38.10000	10000	10	886
PLAG1.hg38.10000	TCF3.hg38.10000	10000	10	830
PLAG1.hg38.10000	MYB.hg38.10000	10000	10	816
PLAG1.hg38.10000	POU2F2.hg38.10000	10000	10	748
PLAG1.hg38.10000	ZNF324.hg38.10000	10000	10	743
PLAG1.hg38.10000	RARG.hg38.10000	10000	10	698
PLAG1.hg38.10000	RBAK.hg38.10000	10000	10	552
PLAG1.hg38.10000	NFIC.hg38.10000	10000	10	505
PLAG1.hg38.10000	TEAD3.hg38.10000	10000	10	401
PLAG1.hg38.10000	ZBTB11.hg38.10000	10000	9	1096
PLAG1.hg38.10000	CTCFL.hg38.10000	10000	9	1093
PLAG1.hg38.10000	ELK3.hg38.10000	10000	9	1029
PLAG1.hg38.10000	ZNF3.hg38.10000	10000	9	845
PLAG1.hg38.10000	PKNOX1.hg38.10000	10000	9	832
PLAG1.hg38.10000	TFAP2C.hg38.10000	10000	9	826
PLAG1.hg38.10000	TFAP2A.hg38.10000	10000	9	775
PLAG1.hg38.10000	REST.hg38.10000	10000	9	767
PLAG1.hg38.10000	E2F7.hg38.10000	10000	9	703
PLAG1.hg38.10000	ZKSCAN1.hg38.10000	10000	9	630
PLAG1.hg38.10000	TAL1.hg38.10000	10000	9	585
PLAG1.hg38.10000	JUND.hg38.10000	10000	9	420
PLAG1.hg38.10000	SOX5.hg38.10000	10000	9	342
PLAG1.hg38.10000	LEF1.hg38.10000	10000	8	1381
PLAG1.hg38.10000	ELK4.hg38.10000	10000	8	1287
PLAG1.hg38.10000	FLI1.hg38.10000	10000	8	1037
PLAG1.hg38.10000	ZEB1.hg38.10000	10000	8	824
PLAG1.hg38.10000	FOXM1.hg38.10000	10000	8	824
PLAG1.hg38.10000	BCL6.hg38.10000	10000	8	817
PLAG1.hg38.10000	IRF3.hg38.10000	10000	8	764
PLAG1.hg38.10000	MYOD1.hg38.10000	10000	8	719
PLAG1.hg38.10000	HES1.hg38.10000	10000	8	633
PLAG1.hg38.10000	FOXK1.hg38.10000	10000	8	568
PLAG1.hg38.10000	NR2F6.hg38.10000	10000	8	453
PLAG1.hg38.10000	GLIS3.hg38.10000	10000	8	400
PLAG1.hg38.10000	SOX17.hg38.10000	10000	8	362
PLAG1.hg38.10000	HMG20A.hg38.10000	10000	8	314
PLAG1.hg38.10000	YY1.hg38.10000	10000	7	1718
PLAG1.hg38.10000	KDM2B.hg38.10000	10000	7	1601
PLAG1.hg38.10000	SMAD5.hg38.10000	10000	7	1501
PLAG1.hg38.10000	STAT2.hg38.10000	10000	7	1240
PLAG1.hg38.10000	BACH1.hg38.10000	10000	7	1075
PLAG1.hg38.10000	E2F8.hg38.10000	10000	7	1012
PLAG1.hg38.10000	ETV4.hg38.10000	10000	7	937
PLAG1.hg38.10000	ZEB2.hg38.10000	10000	7	869
PLAG1.hg38.10000	STAT3.hg38.10000	10000	7	855
PLAG1.hg38.10000	MYNN.hg38.10000	10000	7	804
PLAG1.hg38.10000	STAT6.hg38.10000	10000	7	729
PLAG1.hg38.10000	MAF.hg38.10000	10000	7	707
PLAG1.hg38.10000	ZIC2.hg38.10000	10000	7	700
PLAG1.hg38.10000	GATA1.hg38.10000	10000	7	620
PLAG1.hg38.10000	ZFP1.hg38.10000	10000	7	606
PLAG1.hg38.10000	FOXO1.hg38.10000	10000	7	588
PLAG1.hg38.10000	TET3.hg38.10000	10000	7	579
PLAG1.hg38.10000	GLIS1.hg38.10000	10000	7	550
PLAG1.hg38.10000	RXRB.hg38.10000	10000	7	513
PLAG1.hg38.10000	CXXC1.hg38.10000	10000	6	1795
PLAG1.hg38.10000	HOXA6.hg38.10000	10000	6	1237
PLAG1.hg38.10000	ZSCAN22.hg38.10000	10000	6	957
PLAG1.hg38.10000	STAT5A.hg38.10000	10000	6	918
PLAG1.hg38.10000	ZNF263.hg38.10000	10000	6	843
PLAG1.hg38.10000	IRF1.hg38.10000	10000	6	757
PLAG1.hg38.10000	POU3F2.hg38.10000	10000	6	714
PLAG1.hg38.10000	PAX5.hg38.10000	10000	6	684
PLAG1.hg38.10000	HSF1.hg38.10000	10000	6	657
PLAG1.hg38.10000	HIC1.hg38.10000	10000	6	630
PLAG1.hg38.10000	NR2F2.hg38.10000	10000	6	546
PLAG1.hg38.10000	RFX1.hg38.10000	10000	6	536
PLAG1.hg38.10000	ZNF554.hg38.10000	10000	6	438
PLAG1.hg38.10000	SOX13.hg38.10000	10000	6	341
PLAG1.hg38.10000	ZNF652.hg38.10000	10000	6	338
PLAG1.hg38.10000	T.hg38.10000	10000	6	233
PLAG1.hg38.10000	HEY1.hg38.10000	10000	5	1848
PLAG1.hg38.10000	KMT2A.hg38.10000	10000	5	1666
PLAG1.hg38.10000	TCF7L1.hg38.10000	10000	5	1138
PLAG1.hg38.10000	ZNF341.hg38.10000	10000	5	972
PLAG1.hg38.10000	STAT5B.hg38.10000	10000	5	867
PLAG1.hg38.10000	ZBTB17.hg38.10000	10000	5	772
PLAG1.hg38.10000	TRPS1.hg38.10000	10000	5	765
PLAG1.hg38.10000	MECOM.hg38.10000	10000	5	747
PLAG1.hg38.10000	SRF.hg38.10000	10000	5	736
PLAG1.hg38.10000	CTCF.hg38.10000	10000	5	634
PLAG1.hg38.10000	NR5A2.hg38.10000	10000	5	534
PLAG1.hg38.10000	NR1H2.hg38.10000	10000	5	509
PLAG1.hg38.10000	MIXL1.hg38.10000	10000	5	497
PLAG1.hg38.10000	NFKB2.hg38.10000	10000	5	490
PLAG1.hg38.10000	EPAS1.hg38.10000	10000	5	483
PLAG1.hg38.10000	RELB.hg38.10000	10000	5	432
PLAG1.hg38.10000	TBX2.hg38.10000	10000	5	332
PLAG1.hg38.10000	FOXA3.hg38.10000	10000	5	270
PLAG1.hg38.10000	HAND2.hg38.10000	10000	5	153
PLAG1.hg38.10000	RFX5.hg38.10000	10000	4	1051
PLAG1.hg38.10000	MBD2.hg38.10000	10000	4	876
PLAG1.hg38.10000	FOXO3.hg38.10000	10000	4	874
PLAG1.hg38.10000	OVOL2.hg38.10000	10000	4	747
PLAG1.hg38.10000	CEBPD.hg38.10000	10000	4	732
PLAG1.hg38.10000	ZNF444.hg38.10000	10000	4	715
PLAG1.hg38.10000	BCL11A.hg38.10000	10000	4	613
PLAG1.hg38.10000	ZNF467.hg38.10000	10000	4	564
PLAG1.hg38.10000	ZBTB42.hg38.10000	10000	4	561
PLAG1.hg38.10000	ZNF701.hg38.10000	10000	4	556
PLAG1.hg38.10000	MSC.hg38.10000	10000	4	489
PLAG1.hg38.10000	NFIA.hg38.10000	10000	4	483
PLAG1.hg38.10000	MECP2.hg38.10000	10000	4	483
PLAG1.hg38.10000	ETV6.hg38.10000	10000	4	453
PLAG1.hg38.10000	PRDM14.hg38.10000	10000	4	423
PLAG1.hg38.10000	EGR2.hg38.10000	10000	4	410
PLAG1.hg38.10000	TBX21.hg38.10000	10000	4	409
PLAG1.hg38.10000	ARID3A.hg38.10000	10000	4	369
PLAG1.hg38.10000	ESRRA.hg38.10000	10000	4	367
PLAG1.hg38.10000	BACH2.hg38.10000	10000	4	352
PLAG1.hg38.10000	TCF7.hg38.10000	10000	4	308
PLAG1.hg38.10000	POU5F1.hg38.10000	10000	4	301
PLAG1.hg38.10000	ZNF35.hg38.10000	10000	4	300
PLAG1.hg38.10000	FEZF1.hg38.10000	10000	4	278
PLAG1.hg38.10000	NKX2-1.hg38.10000	10000	4	276
PLAG1.hg38.10000	RUNX2.hg38.10000	10000	4	269
PLAG1.hg38.10000	NFATC1.hg38.10000	10000	3	1566
PLAG1.hg38.10000	ZNF18.hg38.10000	10000	3	760
PLAG1.hg38.10000	FOXP3.hg38.10000	10000	3	660
PLAG1.hg38.10000	EHF.hg38.10000	10000	3	614
PLAG1.hg38.10000	ZFHX2.hg38.10000	10000	3	565
PLAG1.hg38.10000	SP7.hg38.10000	10000	3	556
PLAG1.hg38.10000	ZFP64.hg38.10000	10000	3	519
PLAG1.hg38.10000	TCF7L2.hg38.10000	10000	3	505
PLAG1.hg38.10000	MYF5.hg38.10000	10000	3	443
PLAG1.hg38.10000	ZBTB16.hg38.10000	10000	3	440
PLAG1.hg38.10000	PBX1.hg38.10000	10000	3	439
PLAG1.hg38.10000	MEIS2.hg38.10000	10000	3	418
PLAG1.hg38.10000	RUNX3.hg38.10000	10000	3	412
PLAG1.hg38.10000	TEAD4.hg38.10000	10000	3	374
PLAG1.hg38.10000	AHR.hg38.10000	10000	3	372
PLAG1.hg38.10000	GATA2.hg38.10000	10000	3	362
PLAG1.hg38.10000	OSR2.hg38.10000	10000	3	353
PLAG1.hg38.10000	TEAD1.hg38.10000	10000	3	343
PLAG1.hg38.10000	GFI1.hg38.10000	10000	3	293
PLAG1.hg38.10000	MEIS1.hg38.10000	10000	3	281
PLAG1.hg38.10000	SOX2.hg38.10000	10000	3	270
PLAG1.hg38.10000	SMAD3.hg38.10000	10000	3	267
PLAG1.hg38.10000	SCRT1.hg38.10000	10000	3	259
PLAG1.hg38.10000	ZNF264.hg38.10000	10000	3	243
PLAG1.hg38.10000	SCRT2.hg38.10000	10000	3	231
PLAG1.hg38.10000	MEF2B.hg38.10000	10000	3	225
PLAG1.hg38.10000	TWIST1.hg38.10000	10000	3	220
PLAG1.hg38.10000	HLF.hg38.10000	10000	3	215
PLAG1.hg38.10000	JUNB.hg38.10000	10000	3	213
PLAG1.hg38.10000	EBF3.hg38.10000	10000	3	182
PLAG1.hg38.10000	OTX2.hg38.10000	10000	3	163
PLAG1.hg38.10000	YY2.hg38.10000	10000	2	1098
PLAG1.hg38.10000	IKZF1.hg38.10000	10000	2	888
PLAG1.hg38.10000	NFATC3.hg38.10000	10000	2	627
PLAG1.hg38.10000	ZBTB6.hg38.10000	10000	2	618
