TF_a	TF_b	num_site_TF_b	exact	window
ZNF18.hg38.10000	ZNF18.hg38.10000	10000	10000	10000
ZNF18.hg38.10000	ZNF324.hg38.10000	10000	46	1674
ZNF18.hg38.10000	STAT1.hg38.10000	10000	42	1592
ZNF18.hg38.10000	CTCF.hg38.10000	10000	38	971
ZNF18.hg38.10000	ZBTB33.hg38.10000	10000	37	1420
ZNF18.hg38.10000	KLF16.hg38.10000	10000	37	1165
ZNF18.hg38.10000	MYNN.hg38.10000	10000	37	891
ZNF18.hg38.10000	FOXM1.hg38.10000	10000	36	1400
ZNF18.hg38.10000	RELA.hg38.10000	10000	35	1319
ZNF18.hg38.10000	IRF2.hg38.10000	10000	34	1273
ZNF18.hg38.10000	VDR.hg38.10000	10000	34	1180
ZNF18.hg38.10000	ZNF574.hg38.10000	10000	33	1585
ZNF18.hg38.10000	ETS1.hg38.10000	10000	33	1519
ZNF18.hg38.10000	ZNF580.hg38.10000	10000	32	1105
ZNF18.hg38.10000	MYC.hg38.10000	10000	31	1778
ZNF18.hg38.10000	MYCN.hg38.10000	10000	31	1605
ZNF18.hg38.10000	RBPJ.hg38.10000	10000	30	1717
ZNF18.hg38.10000	TCF12.hg38.10000	10000	30	1428
ZNF18.hg38.10000	PATZ1.hg38.10000	10000	30	1358
ZNF18.hg38.10000	HIF1A.hg38.10000	10000	29	1247
ZNF18.hg38.10000	SRF.hg38.10000	10000	29	1061
ZNF18.hg38.10000	YY1.hg38.10000	10000	28	1609
ZNF18.hg38.10000	ZNF143.hg38.10000	10000	28	1407
ZNF18.hg38.10000	RXRA.hg38.10000	10000	28	1338
ZNF18.hg38.10000	FOXP1.hg38.10000	10000	28	1239
ZNF18.hg38.10000	JUN.hg38.10000	10000	28	1203
ZNF18.hg38.10000	POU2F2.hg38.10000	10000	28	1094
ZNF18.hg38.10000	RARA.hg38.10000	10000	28	1055
ZNF18.hg38.10000	SP7.hg38.10000	10000	27	1115
ZNF18.hg38.10000	E2F8.hg38.10000	10000	27	1090
ZNF18.hg38.10000	ZBTB17.hg38.10000	10000	27	968
ZNF18.hg38.10000	ERG.hg38.10000	10000	26	1534
ZNF18.hg38.10000	ZNF778.hg38.10000	10000	25	1418
ZNF18.hg38.10000	BHLHE40.hg38.10000	10000	25	1185
ZNF18.hg38.10000	IKZF5.hg38.10000	10000	25	919
ZNF18.hg38.10000	TP53.hg38.10000	10000	25	868
ZNF18.hg38.10000	ZFP1.hg38.10000	10000	25	756
ZNF18.hg38.10000	SMAD5.hg38.10000	10000	24	1424
ZNF18.hg38.10000	TFDP1.hg38.10000	10000	24	1398
ZNF18.hg38.10000	HEY1.hg38.10000	10000	24	1355
ZNF18.hg38.10000	ATF1.hg38.10000	10000	24	1229
ZNF18.hg38.10000	STAT5A.hg38.10000	10000	24	991
ZNF18.hg38.10000	IRF1.hg38.10000	10000	24	855
ZNF18.hg38.10000	FOXO3.hg38.10000	10000	24	845
ZNF18.hg38.10000	ZKSCAN1.hg38.10000	10000	24	798
ZNF18.hg38.10000	CREB1.hg38.10000	10000	23	1630
ZNF18.hg38.10000	ZFP42.hg38.10000	10000	23	1104
ZNF18.hg38.10000	STAT3.hg38.10000	10000	23	1087
ZNF18.hg38.10000	MYBL2.hg38.10000	10000	23	855
ZNF18.hg38.10000	ZNF280A.hg38.10000	10000	23	576
ZNF18.hg38.10000	MAX.hg38.10000	10000	22	1726
ZNF18.hg38.10000	ELF1.hg38.10000	10000	22	1596
ZNF18.hg38.10000	KLF5.hg38.10000	10000	22	1565
ZNF18.hg38.10000	GMEB2.hg38.10000	10000	22	1534
ZNF18.hg38.10000	CREM.hg38.10000	10000	22	1530
ZNF18.hg38.10000	SIX5.hg38.10000	10000	22	1436
ZNF18.hg38.10000	ELK4.hg38.10000	10000	22	1349
ZNF18.hg38.10000	SETDB1.hg38.10000	10000	22	1198
ZNF18.hg38.10000	STAT2.hg38.10000	10000	22	1175
ZNF18.hg38.10000	REST.hg38.10000	10000	22	908
ZNF18.hg38.10000	MIXL1.hg38.10000	10000	22	679
ZNF18.hg38.10000	ZBTB2.hg38.10000	10000	22	577
ZNF18.hg38.10000	GABPA.hg38.10000	10000	21	1497
ZNF18.hg38.10000	E2F6.hg38.10000	10000	21	1348
ZNF18.hg38.10000	ZBTB26.hg38.10000	10000	21	1340
ZNF18.hg38.10000	ETV1.hg38.10000	10000	21	1299
ZNF18.hg38.10000	ZNF184.hg38.10000	10000	21	538
ZNF18.hg38.10000	ZNF680.hg38.10000	10000	21	443
ZNF18.hg38.10000	E2F1.hg38.10000	10000	20	1648
ZNF18.hg38.10000	THAP11.hg38.10000	10000	20	1200
ZNF18.hg38.10000	SOX4.hg38.10000	10000	20	1110
ZNF18.hg38.10000	SP4.hg38.10000	10000	20	1065
ZNF18.hg38.10000	ZSCAN22.hg38.10000	10000	20	989
ZNF18.hg38.10000	ZSCAN9.hg38.10000	10000	20	896
ZNF18.hg38.10000	GFI1B.hg38.10000	10000	20	832
ZNF18.hg38.10000	KLF10.hg38.10000	10000	19	1478
ZNF18.hg38.10000	MYRF.hg38.10000	10000	19	1107
ZNF18.hg38.10000	ZNF341.hg38.10000	10000	19	982
ZNF18.hg38.10000	FOXK1.hg38.10000	10000	19	969
ZNF18.hg38.10000	ZEB1.hg38.10000	10000	19	939
ZNF18.hg38.10000	REL.hg38.10000	10000	19	926
ZNF18.hg38.10000	NEUROD1.hg38.10000	10000	19	793
ZNF18.hg38.10000	NFIC.hg38.10000	10000	19	728
ZNF18.hg38.10000	POU5F1.hg38.10000	10000	19	515
ZNF18.hg38.10000	NFATC1.hg38.10000	10000	18	1337
ZNF18.hg38.10000	NR2C2.hg38.10000	10000	18	1029
ZNF18.hg38.10000	ZNF554.hg38.10000	10000	18	750
ZNF18.hg38.10000	SP1.hg38.10000	10000	17	1562
ZNF18.hg38.10000	KLF6.hg38.10000	10000	17	1257
ZNF18.hg38.10000	MNT.hg38.10000	10000	17	1164
ZNF18.hg38.10000	ZBTB11.hg38.10000	10000	17	1083
ZNF18.hg38.10000	ETV4.hg38.10000	10000	17	1082
ZNF18.hg38.10000	TFAP4.hg38.10000	10000	17	1027
ZNF18.hg38.10000	FEZF1.hg38.10000	10000	17	1021
ZNF18.hg38.10000	ZNF444.hg38.10000	10000	17	980
ZNF18.hg38.10000	CTCFL.hg38.10000	10000	17	947
ZNF18.hg38.10000	ERF.hg38.10000	10000	17	879
ZNF18.hg38.10000	MYB.hg38.10000	10000	17	768
ZNF18.hg38.10000	PPARG.hg38.10000	10000	17	750
ZNF18.hg38.10000	ASCL2.hg38.10000	10000	17	740
ZNF18.hg38.10000	NR1H2.hg38.10000	10000	17	681
ZNF18.hg38.10000	TFE3.hg38.10000	10000	17	678
ZNF18.hg38.10000	ZSCAN4.hg38.10000	10000	17	485
ZNF18.hg38.10000	TBP.hg38.10000	10000	16	1670
ZNF18.hg38.10000	NFYA.hg38.10000	10000	16	1370
ZNF18.hg38.10000	MAZ.hg38.10000	10000	16	1369
ZNF18.hg38.10000	E4F1.hg38.10000	10000	16	1163
ZNF18.hg38.10000	ELF4.hg38.10000	10000	16	1156
ZNF18.hg38.10000	FLI1.hg38.10000	10000	16	1138
ZNF18.hg38.10000	OSR2.hg38.10000	10000	16	1103
ZNF18.hg38.10000	STAT5B.hg38.10000	10000	16	866
ZNF18.hg38.10000	MBD2.hg38.10000	10000	16	860
ZNF18.hg38.10000	PBX3.hg38.10000	10000	16	805
ZNF18.hg38.10000	FOXP3.hg38.10000	10000	16	785
ZNF18.hg38.10000	MECOM.hg38.10000	10000	16	710
ZNF18.hg38.10000	TBX21.hg38.10000	10000	16	696
ZNF18.hg38.10000	RELB.hg38.10000	10000	16	588
ZNF18.hg38.10000	ZFX.hg38.10000	10000	15	1561
ZNF18.hg38.10000	CXXC1.hg38.10000	10000	15	1379
ZNF18.hg38.10000	BCL11B.hg38.10000	10000	15	1333
ZNF18.hg38.10000	RUNX1.hg38.10000	10000	15	1218
ZNF18.hg38.10000	KLF9.hg38.10000	10000	15	1217
ZNF18.hg38.10000	BCL6.hg38.10000	10000	15	1033
ZNF18.hg38.10000	KLF15.hg38.10000	10000	15	1013
ZNF18.hg38.10000	YY2.hg38.10000	10000	15	977
ZNF18.hg38.10000	KLF4.hg38.10000	10000	15	910
ZNF18.hg38.10000	POU3F2.hg38.10000	10000	15	788
ZNF18.hg38.10000	CDX2.hg38.10000	10000	15	658
ZNF18.hg38.10000	ASCL1.hg38.10000	10000	15	419
