TF_a	TF_b	num_site_TF_b	exact	window
SETDB1.hg38.10000	SETDB1.hg38.10000	10000	10000	10000
SETDB1.hg38.10000	ZNF280A.hg38.10000	10000	129	3221
SETDB1.hg38.10000	ZBTB17.hg38.10000	10000	79	1863
SETDB1.hg38.10000	CREB1.hg38.10000	10000	55	2629
SETDB1.hg38.10000	ZBTB33.hg38.10000	10000	51	2112
SETDB1.hg38.10000	SIX5.hg38.10000	10000	50	2238
SETDB1.hg38.10000	HIF1A.hg38.10000	10000	50	1826
SETDB1.hg38.10000	MAX.hg38.10000	10000	47	2625
SETDB1.hg38.10000	RBPJ.hg38.10000	10000	47	2518
SETDB1.hg38.10000	STAT1.hg38.10000	10000	46	2205
SETDB1.hg38.10000	RELA.hg38.10000	10000	46	1932
SETDB1.hg38.10000	ZNF324.hg38.10000	10000	45	1817
SETDB1.hg38.10000	ELF1.hg38.10000	10000	44	2463
SETDB1.hg38.10000	NR2C2.hg38.10000	10000	44	1603
SETDB1.hg38.10000	ETS1.hg38.10000	10000	43	2398
SETDB1.hg38.10000	KLF10.hg38.10000	10000	42	2346
SETDB1.hg38.10000	E2F6.hg38.10000	10000	42	2043
SETDB1.hg38.10000	MYCN.hg38.10000	10000	41	2353
SETDB1.hg38.10000	CREM.hg38.10000	10000	41	2317
SETDB1.hg38.10000	THAP11.hg38.10000	10000	41	1903
SETDB1.hg38.10000	RARA.hg38.10000	10000	41	1302
SETDB1.hg38.10000	ZNF143.hg38.10000	10000	40	2064
SETDB1.hg38.10000	KLF11.hg38.10000	10000	40	2027
SETDB1.hg38.10000	MNT.hg38.10000	10000	40	1932
SETDB1.hg38.10000	GABPA.hg38.10000	10000	38	2430
SETDB1.hg38.10000	TCF12.hg38.10000	10000	38	1774
SETDB1.hg38.10000	FOXM1.hg38.10000	10000	38	1724
SETDB1.hg38.10000	MYC.hg38.10000	10000	37	2597
SETDB1.hg38.10000	TBP.hg38.10000	10000	37	2514
SETDB1.hg38.10000	ERG.hg38.10000	10000	37	2278
SETDB1.hg38.10000	ELK4.hg38.10000	10000	37	2045
SETDB1.hg38.10000	RXRA.hg38.10000	10000	37	1861
SETDB1.hg38.10000	HEY1.hg38.10000	10000	35	2106
SETDB1.hg38.10000	ATF1.hg38.10000	10000	35	1939
SETDB1.hg38.10000	FOXP1.hg38.10000	10000	35	1744
SETDB1.hg38.10000	VDR.hg38.10000	10000	35	1522
SETDB1.hg38.10000	PPARD.hg38.10000	10000	35	557
SETDB1.hg38.10000	GMEB2.hg38.10000	10000	34	2423
SETDB1.hg38.10000	ZNF574.hg38.10000	10000	34	1601
SETDB1.hg38.10000	ZNF444.hg38.10000	10000	34	1370
SETDB1.hg38.10000	YY1.hg38.10000	10000	33	2264
SETDB1.hg38.10000	E2F1.hg38.10000	10000	32	2513
SETDB1.hg38.10000	E2F4.hg38.10000	10000	32	2210
SETDB1.hg38.10000	RUNX1.hg38.10000	10000	32	1795
SETDB1.hg38.10000	E2F8.hg38.10000	10000	32	1634
SETDB1.hg38.10000	NFYC.hg38.10000	10000	31	2124
SETDB1.hg38.10000	NFATC1.hg38.10000	10000	31	1991
SETDB1.hg38.10000	JUN.hg38.10000	10000	31	1715
SETDB1.hg38.10000	FOXK1.hg38.10000	10000	31	786
SETDB1.hg38.10000	SP1.hg38.10000	10000	30	2394
SETDB1.hg38.10000	TFDP1.hg38.10000	10000	30	2108
SETDB1.hg38.10000	USF1.hg38.10000	10000	30	1460
SETDB1.hg38.10000	ZNF580.hg38.10000	10000	30	1315
SETDB1.hg38.10000	TRPS1.hg38.10000	10000	30	1245
SETDB1.hg38.10000	ZEB1.hg38.10000	10000	30	1051
SETDB1.hg38.10000	EPAS1.hg38.10000	10000	30	573
SETDB1.hg38.10000	MXI1.hg38.10000	10000	29	2013
SETDB1.hg38.10000	IRF2.hg38.10000	10000	29	1633
SETDB1.hg38.10000	RFX5.hg38.10000	10000	29	1501
SETDB1.hg38.10000	KLF5.hg38.10000	10000	28	1927
SETDB1.hg38.10000	ATF3.hg38.10000	10000	28	1434
SETDB1.hg38.10000	MYRF.hg38.10000	10000	28	1413
SETDB1.hg38.10000	POU3F2.hg38.10000	10000	28	1378
SETDB1.hg38.10000	BCL6.hg38.10000	10000	28	1198
SETDB1.hg38.10000	SP2.hg38.10000	10000	27	1936
SETDB1.hg38.10000	ETV1.hg38.10000	10000	27	1861
SETDB1.hg38.10000	KLF6.hg38.10000	10000	27	1758
SETDB1.hg38.10000	KLF9.hg38.10000	10000	27	1570
SETDB1.hg38.10000	SOX9.hg38.10000	10000	27	1433
SETDB1.hg38.10000	SMAD5.hg38.10000	10000	26	2092
SETDB1.hg38.10000	FLI1.hg38.10000	10000	26	1687
SETDB1.hg38.10000	STAT3.hg38.10000	10000	26	1427
SETDB1.hg38.10000	FOXK2.hg38.10000	10000	26	1378
SETDB1.hg38.10000	MBD2.hg38.10000	10000	26	1242
SETDB1.hg38.10000	KLF16.hg38.10000	10000	26	1168
SETDB1.hg38.10000	MAF.hg38.10000	10000	26	1074
SETDB1.hg38.10000	ZFP1.hg38.10000	10000	26	941
SETDB1.hg38.10000	XBP1.hg38.10000	10000	26	935
SETDB1.hg38.10000	NFYA.hg38.10000	10000	25	1985
SETDB1.hg38.10000	ELF4.hg38.10000	10000	25	1910
SETDB1.hg38.10000	KLF4.hg38.10000	10000	25	1192
SETDB1.hg38.10000	STAT6.hg38.10000	10000	25	895
SETDB1.hg38.10000	ZNF274.hg38.10000	10000	25	345
SETDB1.hg38.10000	NRF1.hg38.10000	10000	24	1961
SETDB1.hg38.10000	POU5F1.hg38.10000	10000	24	697
SETDB1.hg38.10000	CXXC1.hg38.10000	10000	23	1960
SETDB1.hg38.10000	E4F1.hg38.10000	10000	23	1806
SETDB1.hg38.10000	MAZ.hg38.10000	10000	23	1590
SETDB1.hg38.10000	YY2.hg38.10000	10000	23	1412
SETDB1.hg38.10000	PATZ1.hg38.10000	10000	23	1224
SETDB1.hg38.10000	STAT5B.hg38.10000	10000	23	1178
SETDB1.hg38.10000	ZBTB11.hg38.10000	10000	22	1623
SETDB1.hg38.10000	SOX4.hg38.10000	10000	22	1587
SETDB1.hg38.10000	BHLHE40.hg38.10000	10000	22	1509
SETDB1.hg38.10000	ETV4.hg38.10000	10000	22	1462
SETDB1.hg38.10000	SP4.hg38.10000	10000	22	1387
SETDB1.hg38.10000	MITF.hg38.10000	10000	22	1261
SETDB1.hg38.10000	REST.hg38.10000	10000	22	1229
SETDB1.hg38.10000	ZNF18.hg38.10000	10000	22	1204
SETDB1.hg38.10000	POU2F2.hg38.10000	10000	22	1164
SETDB1.hg38.10000	IKZF5.hg38.10000	10000	22	1125
SETDB1.hg38.10000	ERF.hg38.10000	10000	22	967
SETDB1.hg38.10000	ZBTB26.hg38.10000	10000	21	1605
SETDB1.hg38.10000	EGR1.hg38.10000	10000	21	1403
SETDB1.hg38.10000	LEF1.hg38.10000	10000	21	1353
SETDB1.hg38.10000	IRF1.hg38.10000	10000	21	1264
SETDB1.hg38.10000	ZNF792.hg38.10000	10000	21	1166
SETDB1.hg38.10000	TFE3.hg38.10000	10000	21	1033
SETDB1.hg38.10000	SMAD4.hg38.10000	10000	21	1011
SETDB1.hg38.10000	ZNF341.hg38.10000	10000	21	949
SETDB1.hg38.10000	ZNF554.hg38.10000	10000	21	723
SETDB1.hg38.10000	NR5A2.hg38.10000	10000	21	665
SETDB1.hg38.10000	VEZF1.hg38.10000	10000	20	1242
SETDB1.hg38.10000	SRF.hg38.10000	10000	20	1224
SETDB1.hg38.10000	CLOCK.hg38.10000	10000	20	1169
SETDB1.hg38.10000	ASCL2.hg38.10000	10000	20	909
SETDB1.hg38.10000	ZNF680.hg38.10000	10000	20	795
SETDB1.hg38.10000	ZNF701.hg38.10000	10000	20	745
SETDB1.hg38.10000	NFKB1.hg38.10000	10000	20	565
SETDB1.hg38.10000	ETV5.hg38.10000	10000	19	1702
SETDB1.hg38.10000	ELK3.hg38.10000	10000	19	1376
SETDB1.hg38.10000	STAT5A.hg38.10000	10000	19	1213
SETDB1.hg38.10000	BACH1.hg38.10000	10000	19	1182
SETDB1.hg38.10000	REL.hg38.10000	10000	19	1022
SETDB1.hg38.10000	FOXP3.hg38.10000	10000	19	989
SETDB1.hg38.10000	HSF1.hg38.10000	10000	19	966
SETDB1.hg38.10000	PBX3.hg38.10000	10000	19	928
SETDB1.hg38.10000	TCF7L2.hg38.10000	10000	19	730
SETDB1.hg38.10000	HOMEZ.hg38.10000	10000	19	723
SETDB1.hg38.10000	BCL11B.hg38.10000	10000	18	1781
SETDB1.hg38.10000	USF2.hg38.10000	10000	18	1299
SETDB1.hg38.10000	ZSCAN22.hg38.10000	10000	18	1235
SETDB1.hg38.10000	TP53.hg38.10000	10000	18	1141
SETDB1.hg38.10000	KLF1.hg38.10000	10000	18	1131
SETDB1.hg38.10000	NEUROD1.hg38.10000	10000	18	1040
SETDB1.hg38.10000	ZEB2.hg38.10000	10000	18	1012
SETDB1.hg38.10000	FOXO3.hg38.10000	10000	18	938
SETDB1.hg38.10000	ZKSCAN1.hg38.10000	10000	18	916
SETDB1.hg38.10000	NFATC3.hg38.10000	10000	18	900
SETDB1.hg38.10000	ASCL1.hg38.10000	10000	18	341
SETDB1.hg38.10000	MYBL2.hg38.10000	10000	17	1215
SETDB1.hg38.10000	ZNF263.hg38.10000	10000	17	867
SETDB1.hg38.10000	ZFP64.hg38.10000	10000	17	770
SETDB1.hg38.10000	ZNF486.hg38.10000	10000	17	744
SETDB1.hg38.10000	RELB.hg38.10000	10000	17	587
SETDB1.hg38.10000	RARG.hg38.10000	10000	17	561
SETDB1.hg38.10000	ZNF35.hg38.10000	10000	17	496
SETDB1.hg38.10000	HOXA6.hg38.10000	10000	16	1654
SETDB1.hg38.10000	EHF.hg38.10000	10000	16	1118
SETDB1.hg38.10000	NFE2.hg38.10000	10000	16	1079
SETDB1.hg38.10000	ZSCAN9.hg38.10000	10000	16	1065
SETDB1.hg38.10000	ARNT.hg38.10000	10000	16	1037
SETDB1.hg38.10000	MYB.hg38.10000	10000	16	1029
SETDB1.hg38.10000	CTCFL.hg38.10000	10000	16	976
SETDB1.hg38.10000	SMAD1.hg38.10000	10000	16	845
SETDB1.hg38.10000	ZNF778.hg38.10000	10000	16	827
SETDB1.hg38.10000	TET3.hg38.10000	10000	16	782
SETDB1.hg38.10000	NR4A1.hg38.10000	10000	16	529
SETDB1.hg38.10000	ZFP42.hg38.10000	10000	15	1615
SETDB1.hg38.10000	ZNF217.hg38.10000	10000	15	1289
SETDB1.hg38.10000	TFAP4.hg38.10000	10000	15	1183
SETDB1.hg38.10000	SREBF2.hg38.10000	10000	15	1050
SETDB1.hg38.10000	MLX.hg38.10000	10000	15	935
SETDB1.hg38.10000	ARNTL.hg38.10000	10000	15	930
