TF_a	TF_b	num_site_TF_b	exact	window
ZNF444.hg38.10000	ZNF444.hg38.10000	10000	10000	10000
ZNF444.hg38.10000	CTCF.hg38.10000	10000	112	3325
ZNF444.hg38.10000	SRF.hg38.10000	10000	93	2371
ZNF444.hg38.10000	ZNF143.hg38.10000	10000	74	2084
ZNF444.hg38.10000	IRF2.hg38.10000	10000	74	1769
ZNF444.hg38.10000	FOXM1.hg38.10000	10000	69	1805
ZNF444.hg38.10000	KLF16.hg38.10000	10000	61	1879
ZNF444.hg38.10000	ZBTB2.hg38.10000	10000	61	1790
ZNF444.hg38.10000	STAT1.hg38.10000	10000	60	1836
ZNF444.hg38.10000	CTCFL.hg38.10000	10000	58	2116
ZNF444.hg38.10000	ZBTB17.hg38.10000	10000	56	2001
ZNF444.hg38.10000	ZNF580.hg38.10000	10000	55	1830
ZNF444.hg38.10000	YY1.hg38.10000	10000	48	1801
ZNF444.hg38.10000	MAX.hg38.10000	10000	45	1865
ZNF444.hg38.10000	ZNF324.hg38.10000	10000	45	1454
ZNF444.hg38.10000	RFX5.hg38.10000	10000	43	1308
ZNF444.hg38.10000	MYCN.hg38.10000	10000	41	1792
ZNF444.hg38.10000	ZNF574.hg38.10000	10000	40	1918
ZNF444.hg38.10000	VDR.hg38.10000	10000	39	1226
ZNF444.hg38.10000	ZBTB11.hg38.10000	10000	38	1215
ZNF444.hg38.10000	ZEB2.hg38.10000	10000	37	1026
ZNF444.hg38.10000	KLF5.hg38.10000	10000	36	1614
ZNF444.hg38.10000	ZKSCAN1.hg38.10000	10000	36	1138
ZNF444.hg38.10000	ETS1.hg38.10000	10000	35	1535
ZNF444.hg38.10000	FOXK2.hg38.10000	10000	35	1202
ZNF444.hg38.10000	MAZ.hg38.10000	10000	34	1872
ZNF444.hg38.10000	CREB1.hg38.10000	10000	34	1817
ZNF444.hg38.10000	SIX5.hg38.10000	10000	34	1432
ZNF444.hg38.10000	SETDB1.hg38.10000	10000	34	1323
ZNF444.hg38.10000	CREM.hg38.10000	10000	33	1589
ZNF444.hg38.10000	BCL6.hg38.10000	10000	33	982
