TF_a	TF_b	num_site_TF_b	exact	window
KLF15.hg38.10000	KLF15.hg38.10000	10000	10000	10000
KLF15.hg38.10000	SP4.hg38.10000	10000	156	3849
KLF15.hg38.10000	KLF1.hg38.10000	10000	146	3036
KLF15.hg38.10000	KLF9.hg38.10000	10000	118	3325
KLF15.hg38.10000	SP1.hg38.10000	10000	104	4102
KLF15.hg38.10000	SP2.hg38.10000	10000	97	3503
KLF15.hg38.10000	SP5.hg38.10000	10000	89	2971
KLF15.hg38.10000	KLF4.hg38.10000	10000	83	2239
KLF15.hg38.10000	KLF5.hg38.10000	10000	80	3171
KLF15.hg38.10000	MAZ.hg38.10000	10000	78	3115
KLF15.hg38.10000	KLF11.hg38.10000	10000	56	3015
KLF15.hg38.10000	PATZ1.hg38.10000	10000	52	2518
KLF15.hg38.10000	KLF10.hg38.10000	10000	49	2544
KLF15.hg38.10000	CREB1.hg38.10000	10000	48	2890
KLF15.hg38.10000	EGR1.hg38.10000	10000	47	2630
KLF15.hg38.10000	RBPJ.hg38.10000	10000	42	2450
KLF15.hg38.10000	GABPA.hg38.10000	10000	40	2548
KLF15.hg38.10000	E2F1.hg38.10000	10000	38	3228
KLF15.hg38.10000	E2F4.hg38.10000	10000	38	2485
KLF15.hg38.10000	HIF1A.hg38.10000	10000	37	1638
KLF15.hg38.10000	ELF1.hg38.10000	10000	35	2682
KLF15.hg38.10000	CREM.hg38.10000	10000	34	2358
KLF15.hg38.10000	EGR2.hg38.10000	10000	33	844
KLF15.hg38.10000	ZFHX2.hg38.10000	10000	32	1239
KLF15.hg38.10000	MAX.hg38.10000	10000	31	2719
KLF15.hg38.10000	ZBTB26.hg38.10000	10000	31	2492
KLF15.hg38.10000	ZSCAN22.hg38.10000	10000	31	1958
KLF15.hg38.10000	ZNF324.hg38.10000	10000	31	1290
KLF15.hg38.10000	GMEB2.hg38.10000	10000	30	2666
KLF15.hg38.10000	LEF1.hg38.10000	10000	30	2081
KLF15.hg38.10000	NFYC.hg38.10000	10000	29	2369
KLF15.hg38.10000	BCL11B.hg38.10000	10000	29	2273
KLF15.hg38.10000	NRF1.hg38.10000	10000	28	2586
KLF15.hg38.10000	MYCN.hg38.10000	10000	28	2388
KLF15.hg38.10000	GLIS2.hg38.10000	10000	28	2242
KLF15.hg38.10000	BHLHE40.hg38.10000	10000	28	1887
KLF15.hg38.10000	RARA.hg38.10000	10000	28	1606
KLF15.hg38.10000	NFYA.hg38.10000	10000	27	2636
KLF15.hg38.10000	ZFP42.hg38.10000	10000	27	2311
KLF15.hg38.10000	ZBTB7A.hg38.10000	10000	27	2119
KLF15.hg38.10000	VEZF1.hg38.10000	10000	27	1994
KLF15.hg38.10000	SREBF2.hg38.10000	10000	27	1462
KLF15.hg38.10000	ERG.hg38.10000	10000	26	2418
KLF15.hg38.10000	ELK4.hg38.10000	10000	26	1919
KLF15.hg38.10000	ATF1.hg38.10000	10000	26	1883
KLF15.hg38.10000	FLI1.hg38.10000	10000	26	1451
KLF15.hg38.10000	ZNF467.hg38.10000	10000	26	1190
KLF15.hg38.10000	E2F6.hg38.10000	10000	25	2213
KLF15.hg38.10000	SIX5.hg38.10000	10000	25	2044
KLF15.hg38.10000	VDR.hg38.10000	10000	24	1259
KLF15.hg38.10000	ZBTB14.hg38.10000	10000	23	2574
KLF15.hg38.10000	TFDP1.hg38.10000	10000	23	2390
KLF15.hg38.10000	MNT.hg38.10000	10000	23	2027
KLF15.hg38.10000	ETS1.hg38.10000	10000	23	1952
KLF15.hg38.10000	STAT1.hg38.10000	10000	23	1756
KLF15.hg38.10000	ZNF143.hg38.10000	10000	23	1736
KLF15.hg38.10000	IRF2.hg38.10000	10000	23	1346
KLF15.hg38.10000	THAP11.hg38.10000	10000	22	1763
KLF15.hg38.10000	ZBTB33.hg38.10000	10000	22	1650
KLF15.hg38.10000	RELA.hg38.10000	10000	22	1540
KLF15.hg38.10000	ETV5.hg38.10000	10000	21	2124
KLF15.hg38.10000	ZNF341.hg38.10000	10000	21	1740
KLF15.hg38.10000	RUNX1.hg38.10000	10000	21	1650
KLF15.hg38.10000	ZNF574.hg38.10000	10000	21	1510
KLF15.hg38.10000	ELK3.hg38.10000	10000	21	1484
KLF15.hg38.10000	KLF16.hg38.10000	10000	21	1355
KLF15.hg38.10000	BCL6.hg38.10000	10000	21	926
KLF15.hg38.10000	SOX9.hg38.10000	10000	20	1719
KLF15.hg38.10000	RXRA.hg38.10000	10000	20	1587
KLF15.hg38.10000	ETV4.hg38.10000	10000	20	1358
KLF15.hg38.10000	PKNOX1.hg38.10000	10000	20	1272
KLF15.hg38.10000	KLF6.hg38.10000	10000	19	2175
KLF15.hg38.10000	FOXP1.hg38.10000	10000	19	1679
KLF15.hg38.10000	TCF7L1.hg38.10000	10000	19	1625
KLF15.hg38.10000	TFAP4.hg38.10000	10000	19	1418
KLF15.hg38.10000	PLAG1.hg38.10000	10000	19	1387
KLF15.hg38.10000	ZEB1.hg38.10000	10000	19	1363
KLF15.hg38.10000	NR2C2.hg38.10000	10000	19	1327
KLF15.hg38.10000	REL.hg38.10000	10000	19	1254
KLF15.hg38.10000	POU3F2.hg38.10000	10000	19	1018
KLF15.hg38.10000	ETV1.hg38.10000	10000	18	1944
KLF15.hg38.10000	RFX5.hg38.10000	10000	18	1655
KLF15.hg38.10000	IRF1.hg38.10000	10000	18	1169
KLF15.hg38.10000	FOXP3.hg38.10000	10000	18	1023
KLF15.hg38.10000	ASCL1.hg38.10000	10000	18	554
KLF15.hg38.10000	MYC.hg38.10000	10000	17	2934
KLF15.hg38.10000	KMT2A.hg38.10000	10000	17	2385
KLF15.hg38.10000	MBD2.hg38.10000	10000	17	1446
KLF15.hg38.10000	SMAD4.hg38.10000	10000	17	1201
KLF15.hg38.10000	STAT3.hg38.10000	10000	17	1176
KLF15.hg38.10000	TRPS1.hg38.10000	10000	17	1034
KLF15.hg38.10000	RARG.hg38.10000	10000	17	1007
KLF15.hg38.10000	ZNF778.hg38.10000	10000	17	885
KLF15.hg38.10000	ZSCAN9.hg38.10000	10000	16	1136
KLF15.hg38.10000	MAF.hg38.10000	10000	16	1049
KLF15.hg38.10000	EHF.hg38.10000	10000	16	1023
KLF15.hg38.10000	EGR3.hg38.10000	10000	16	584
