TF_a	TF_b	num_site_TF_b	exact	window
PBX1.hg38.10000	PBX1.hg38.10000	10000	10000	10000
PBX1.hg38.10000	PKNOX1.hg38.10000	10000	150	1490
PBX1.hg38.10000	PBX2.hg38.10000	10000	137	1254
PBX1.hg38.10000	PBX3.hg38.10000	10000	129	1491
PBX1.hg38.10000	TCF3.hg38.10000	10000	53	1741
PBX1.hg38.10000	RUNX1.hg38.10000	10000	49	1619
PBX1.hg38.10000	MYB.hg38.10000	10000	49	1582
PBX1.hg38.10000	MECOM.hg38.10000	10000	48	1356
PBX1.hg38.10000	EBF1.hg38.10000	10000	45	1259
PBX1.hg38.10000	MEIS1.hg38.10000	10000	38	1205
PBX1.hg38.10000	BCL6.hg38.10000	10000	37	1278
PBX1.hg38.10000	TLX1.hg38.10000	10000	36	1105
PBX1.hg38.10000	IRF4.hg38.10000	10000	36	789
PBX1.hg38.10000	FOXO1.hg38.10000	10000	35	1096
PBX1.hg38.10000	LYL1.hg38.10000	10000	32	1263
PBX1.hg38.10000	MEF2B.hg38.10000	10000	30	1084
PBX1.hg38.10000	SP2.hg38.10000	10000	29	1152
PBX1.hg38.10000	NFYC.hg38.10000	10000	29	1039
PBX1.hg38.10000	TBX21.hg38.10000	10000	28	828
PBX1.hg38.10000	CREB1.hg38.10000	10000	27	1020
PBX1.hg38.10000	NR4A1.hg38.10000	10000	27	666
PBX1.hg38.10000	PAX5.hg38.10000	10000	26	999
PBX1.hg38.10000	IRF3.hg38.10000	10000	26	887
PBX1.hg38.10000	IKZF1.hg38.10000	10000	23	1402
PBX1.hg38.10000	RUNX3.hg38.10000	10000	23	822
PBX1.hg38.10000	MBD2.hg38.10000	10000	23	781
PBX1.hg38.10000	ETV6.hg38.10000	10000	22	988
PBX1.hg38.10000	FLI1.hg38.10000	10000	22	773
PBX1.hg38.10000	KLF11.hg38.10000	10000	21	1013
PBX1.hg38.10000	IKZF2.hg38.10000	10000	21	967
PBX1.hg38.10000	FOXP1.hg38.10000	10000	21	836
PBX1.hg38.10000	NFYA.hg38.10000	10000	20	1195
PBX1.hg38.10000	SP1.hg38.10000	10000	20	1123
PBX1.hg38.10000	BCL11A.hg38.10000	10000	20	788
PBX1.hg38.10000	SOX9.hg38.10000	10000	20	684
PBX1.hg38.10000	ZBTB16.hg38.10000	10000	19	909
PBX1.hg38.10000	TCF12.hg38.10000	10000	17	1105
PBX1.hg38.10000	ATF1.hg38.10000	10000	17	705
PBX1.hg38.10000	HIC1.hg38.10000	10000	16	766
PBX1.hg38.10000	SP4.hg38.10000	10000	16	721
PBX1.hg38.10000	TCF4.hg38.10000	10000	15	819
PBX1.hg38.10000	SPI1.hg38.10000	10000	15	789
PBX1.hg38.10000	GMEB2.hg38.10000	10000	15	763
PBX1.hg38.10000	REL.hg38.10000	10000	15	738
PBX1.hg38.10000	STAT5A.hg38.10000	10000	15	675
PBX1.hg38.10000	RELB.hg38.10000	10000	15	652
PBX1.hg38.10000	STAT3.hg38.10000	10000	15	505
PBX1.hg38.10000	STAT5B.hg38.10000	10000	14	767
PBX1.hg38.10000	MEIS2.hg38.10000	10000	14	303
PBX1.hg38.10000	ERG.hg38.10000	10000	13	751
PBX1.hg38.10000	ETS1.hg38.10000	10000	13	739
PBX1.hg38.10000	RELA.hg38.10000	10000	13	601
PBX1.hg38.10000	MEF2A.hg38.10000	10000	13	418
PBX1.hg38.10000	SREBF2.hg38.10000	10000	12	688
PBX1.hg38.10000	RFX5.hg38.10000	10000	12	684
PBX1.hg38.10000	SPIB.hg38.10000	10000	12	666
PBX1.hg38.10000	NFKB2.hg38.10000	10000	12	519
PBX1.hg38.10000	POU2F2.hg38.10000	10000	11	811
PBX1.hg38.10000	RXRA.hg38.10000	10000	11	681
PBX1.hg38.10000	BACH1.hg38.10000	10000	11	497
PBX1.hg38.10000	MEF2C.hg38.10000	10000	11	426
PBX1.hg38.10000	CREM.hg38.10000	10000	10	895
PBX1.hg38.10000	RBPJ.hg38.10000	10000	10	886
PBX1.hg38.10000	TBP.hg38.10000	10000	10	832
PBX1.hg38.10000	STAT4.hg38.10000	10000	10	746
PBX1.hg38.10000	IRF1.hg38.10000	10000	10	629
PBX1.hg38.10000	FOXP3.hg38.10000	10000	10	621
PBX1.hg38.10000	MYOD1.hg38.10000	10000	10	571
PBX1.hg38.10000	TCF7L2.hg38.10000	10000	10	472
PBX1.hg38.10000	NFATC3.hg38.10000	10000	10	440
PBX1.hg38.10000	TCF7.hg38.10000	10000	10	359
PBX1.hg38.10000	BCL11B.hg38.10000	10000	9	1110
PBX1.hg38.10000	MAF.hg38.10000	10000	9	644
PBX1.hg38.10000	STAT6.hg38.10000	10000	9	576
PBX1.hg38.10000	FOS.hg38.10000	10000	9	467
PBX1.hg38.10000	HOXC9.hg38.10000	10000	9	238
PBX1.hg38.10000	GABPA.hg38.10000	10000	8	941
PBX1.hg38.10000	RARA.hg38.10000	10000	8	904
PBX1.hg38.10000	BACH2.hg38.10000	10000	8	774
PBX1.hg38.10000	MXI1.hg38.10000	10000	8	640
PBX1.hg38.10000	SIX5.hg38.10000	10000	8	611
PBX1.hg38.10000	ETV1.hg38.10000	10000	8	593
PBX1.hg38.10000	LEF1.hg38.10000	10000	8	586
PBX1.hg38.10000	ELK3.hg38.10000	10000	8	560
PBX1.hg38.10000	USF2.hg38.10000	10000	8	495
PBX1.hg38.10000	SMAD4.hg38.10000	10000	8	337
PBX1.hg38.10000	ARID3A.hg38.10000	10000	8	327
PBX1.hg38.10000	HOXA9.hg38.10000	10000	8	224
PBX1.hg38.10000	TFDP1.hg38.10000	10000	7	706
PBX1.hg38.10000	E4F1.hg38.10000	10000	7	667
PBX1.hg38.10000	ZBTB33.hg38.10000	10000	7	616
PBX1.hg38.10000	VDR.hg38.10000	10000	7	590
PBX1.hg38.10000	ELF4.hg38.10000	10000	7	563
PBX1.hg38.10000	STAT1.hg38.10000	10000	7	553
PBX1.hg38.10000	ETV5.hg38.10000	10000	7	524
PBX1.hg38.10000	GFI1.hg38.10000	10000	7	508
PBX1.hg38.10000	ZBTB26.hg38.10000	10000	7	481
