TF_a	TF_b	num_site_TF_b	exact	window
FOXK2.hg38.10000	FOXK2.hg38.10000	10000	10000	10000
FOXK2.hg38.10000	MNT.hg38.10000	10000	78	2861
FOXK2.hg38.10000	FOXA2.hg38.10000	10000	78	1763
FOXK2.hg38.10000	FOXP1.hg38.10000	10000	67	2452
FOXK2.hg38.10000	FOXK1.hg38.10000	10000	63	1636
FOXK2.hg38.10000	MAX.hg38.10000	10000	58	2304
FOXK2.hg38.10000	FOXA1.hg38.10000	10000	57	1097
FOXK2.hg38.10000	E4F1.hg38.10000	10000	53	2386
FOXK2.hg38.10000	CREB1.hg38.10000	10000	52	2447
FOXK2.hg38.10000	SIX5.hg38.10000	10000	52	2149
FOXK2.hg38.10000	SOX6.hg38.10000	10000	51	1616
FOXK2.hg38.10000	ELF4.hg38.10000	10000	49	2289
FOXK2.hg38.10000	STAT1.hg38.10000	10000	46	1994
FOXK2.hg38.10000	FOXA3.hg38.10000	10000	46	992
FOXK2.hg38.10000	CREM.hg38.10000	10000	44	2339
FOXK2.hg38.10000	GABPA.hg38.10000	10000	44	2147
FOXK2.hg38.10000	ATF1.hg38.10000	10000	44	2073
FOXK2.hg38.10000	RBPJ.hg38.10000	10000	44	1982
FOXK2.hg38.10000	ATF3.hg38.10000	10000	44	1620
FOXK2.hg38.10000	SOX9.hg38.10000	10000	43	1587
FOXK2.hg38.10000	MXI1.hg38.10000	10000	42	2121
FOXK2.hg38.10000	BHLHE40.hg38.10000	10000	40	1952
FOXK2.hg38.10000	ETS1.hg38.10000	10000	40	1949
FOXK2.hg38.10000	IRF2.hg38.10000	10000	40	1639
FOXK2.hg38.10000	MYC.hg38.10000	10000	38	2284
FOXK2.hg38.10000	NFYC.hg38.10000	10000	38	1916
FOXK2.hg38.10000	RXRA.hg38.10000	10000	38	1712
FOXK2.hg38.10000	RELA.hg38.10000	10000	38	1623
FOXK2.hg38.10000	ARNT.hg38.10000	10000	38	1386
FOXK2.hg38.10000	MYCN.hg38.10000	10000	37	1938
FOXK2.hg38.10000	ZEB2.hg38.10000	10000	37	1740
FOXK2.hg38.10000	ELF1.hg38.10000	10000	36	2239
FOXK2.hg38.10000	RUNX1.hg38.10000	10000	36	1735
FOXK2.hg38.10000	KLF10.hg38.10000	10000	35	2268
FOXK2.hg38.10000	FOXM1.hg38.10000	10000	35	1605
FOXK2.hg38.10000	MLX.hg38.10000	10000	35	1313
FOXK2.hg38.10000	ZNF444.hg38.10000	10000	35	1203
FOXK2.hg38.10000	ATF7.hg38.10000	10000	35	833
FOXK2.hg38.10000	ZNF574.hg38.10000	10000	34	1451
FOXK2.hg38.10000	NR1H2.hg38.10000	10000	34	1275
FOXK2.hg38.10000	JUN.hg38.10000	10000	33	1730
FOXK2.hg38.10000	TFDP1.hg38.10000	10000	33	1724
FOXK2.hg38.10000	NFE2.hg38.10000	10000	33	1603
FOXK2.hg38.10000	KLF16.hg38.10000	10000	33	1600
FOXK2.hg38.10000	TBP.hg38.10000	10000	32	2285
FOXK2.hg38.10000	ZNF792.hg38.10000	10000	32	1306
FOXK2.hg38.10000	THAP11.hg38.10000	10000	31	1670
FOXK2.hg38.10000	FOXP3.hg38.10000	10000	31	1281
FOXK2.hg38.10000	SOX13.hg38.10000	10000	31	822
FOXK2.hg38.10000	KLF5.hg38.10000	10000	30	1846
FOXK2.hg38.10000	ETV5.hg38.10000	10000	30	1816
FOXK2.hg38.10000	NFYA.hg38.10000	10000	30	1771
FOXK2.hg38.10000	CEBPD.hg38.10000	10000	30	1549
FOXK2.hg38.10000	USF2.hg38.10000	10000	30	1505
FOXK2.hg38.10000	ZNF580.hg38.10000	10000	30	1306
FOXK2.hg38.10000	GATA1.hg38.10000	10000	30	1258
FOXK2.hg38.10000	MYNN.hg38.10000	10000	30	1153
FOXK2.hg38.10000	SP1.hg38.10000	10000	29	2159
FOXK2.hg38.10000	ZNF184.hg38.10000	10000	29	970
FOXK2.hg38.10000	ELK4.hg38.10000	10000	28	1798
FOXK2.hg38.10000	TCF12.hg38.10000	10000	28	1785
FOXK2.hg38.10000	KLF11.hg38.10000	10000	28	1701
FOXK2.hg38.10000	ETV1.hg38.10000	10000	28	1688
FOXK2.hg38.10000	HIF1A.hg38.10000	10000	28	1600
FOXK2.hg38.10000	RFX5.hg38.10000	10000	28	1471
FOXK2.hg38.10000	SOX4.hg38.10000	10000	28	1439
FOXK2.hg38.10000	VDR.hg38.10000	10000	28	1315
FOXK2.hg38.10000	ZNF217.hg38.10000	10000	28	1241
FOXK2.hg38.10000	BCL6.hg38.10000	10000	28	1115
FOXK2.hg38.10000	ERG.hg38.10000	10000	27	1881
FOXK2.hg38.10000	CXXC1.hg38.10000	10000	27	1751
FOXK2.hg38.10000	USF1.hg38.10000	10000	27	1518
FOXK2.hg38.10000	STAT3.hg38.10000	10000	27	1368
FOXK2.hg38.10000	TFAP4.hg38.10000	10000	27	1348
FOXK2.hg38.10000	MYBL2.hg38.10000	10000	27	1327
FOXK2.hg38.10000	NFATC3.hg38.10000	10000	27	1162
FOXK2.hg38.10000	ZNF143.hg38.10000	10000	26	1583
FOXK2.hg38.10000	SMAD1.hg38.10000	10000	26	1478
FOXK2.hg38.10000	NR2C2.hg38.10000	10000	26	1471
FOXK2.hg38.10000	MBD2.hg38.10000	10000	26	1413
FOXK2.hg38.10000	SETDB1.hg38.10000	10000	26	1320
FOXK2.hg38.10000	MITF.hg38.10000	10000	26	1267
FOXK2.hg38.10000	ZFP1.hg38.10000	10000	26	1098
FOXK2.hg38.10000	ERF.hg38.10000	10000	26	944
FOXK2.hg38.10000	ZBTB33.hg38.10000	10000	25	1620
FOXK2.hg38.10000	IRF1.hg38.10000	10000	25	1380
FOXK2.hg38.10000	MECOM.hg38.10000	10000	25	1029
FOXK2.hg38.10000	YY1.hg38.10000	10000	24	1946
FOXK2.hg38.10000	STAT5A.hg38.10000	10000	24	1705
FOXK2.hg38.10000	FLI1.hg38.10000	10000	24	1425
FOXK2.hg38.10000	ZSCAN9.hg38.10000	10000	24	1208
FOXK2.hg38.10000	E2F7.hg38.10000	10000	24	1126
FOXK2.hg38.10000	PBX2.hg38.10000	10000	24	947
FOXK2.hg38.10000	MIXL1.hg38.10000	10000	24	939
FOXK2.hg38.10000	GMEB2.hg38.10000	10000	23	2197
FOXK2.hg38.10000	E2F1.hg38.10000	10000	23	2067
FOXK2.hg38.10000	MAZ.hg38.10000	10000	23	1551
FOXK2.hg38.10000	SP4.hg38.10000	10000	23	1431
FOXK2.hg38.10000	TFE3.hg38.10000	10000	23	1321
FOXK2.hg38.10000	SMAD4.hg38.10000	10000	23	1192
FOXK2.hg38.10000	FOS.hg38.10000	10000	23	1086
FOXK2.hg38.10000	SRF.hg38.10000	10000	23	1049
FOXK2.hg38.10000	HES1.hg38.10000	10000	23	933
FOXK2.hg38.10000	HOMEZ.hg38.10000	10000	23	896
FOXK2.hg38.10000	IKZF5.hg38.10000	10000	22	1316
FOXK2.hg38.10000	CLOCK.hg38.10000	10000	22	1217
FOXK2.hg38.10000	MYB.hg38.10000	10000	22	1074
FOXK2.hg38.10000	JUND.hg38.10000	10000	22	956
FOXK2.hg38.10000	KLF9.hg38.10000	10000	21	1691
FOXK2.hg38.10000	ETV4.hg38.10000	10000	21	1383
FOXK2.hg38.10000	FOXO1.hg38.10000	10000	21	983
FOXK2.hg38.10000	ZKSCAN1.hg38.10000	10000	21	850
FOXK2.hg38.10000	FOSL1.hg38.10000	10000	21	624
FOXK2.hg38.10000	STAT2.hg38.10000	10000	20	1767
FOXK2.hg38.10000	EHF.hg38.10000	10000	20	1174
FOXK2.hg38.10000	ELK3.hg38.10000	10000	20	1141
FOXK2.hg38.10000	FOXO3.hg38.10000	10000	20	1102
FOXK2.hg38.10000	HMG20A.hg38.10000	10000	20	797
FOXK2.hg38.10000	E2F6.hg38.10000	10000	19	1621
FOXK2.hg38.10000	VEZF1.hg38.10000	10000	19	1608
FOXK2.hg38.10000	MYRF.hg38.10000	10000	19	1336
FOXK2.hg38.10000	ZNF324.hg38.10000	10000	19	1206
FOXK2.hg38.10000	KLF6.hg38.10000	10000	18	1623
FOXK2.hg38.10000	EGR1.hg38.10000	10000	18	1551
FOXK2.hg38.10000	ZBTB11.hg38.10000	10000	18	1495
FOXK2.hg38.10000	GFI1B.hg38.10000	10000	18	1213
FOXK2.hg38.10000	HSF1.hg38.10000	10000	18	839
FOXK2.hg38.10000	SP7.hg38.10000	10000	18	834
FOXK2.hg38.10000	RXRB.hg38.10000	10000	18	809
FOXK2.hg38.10000	E2F4.hg38.10000	10000	17	1852
FOXK2.hg38.10000	SMAD5.hg38.10000	10000	17	1759
FOXK2.hg38.10000	ZFP42.hg38.10000	10000	17	1556
FOXK2.hg38.10000	TRPS1.hg38.10000	10000	17	1044
FOXK2.hg38.10000	REST.hg38.10000	10000	17	1010
FOXK2.hg38.10000	ZNF24.hg38.10000	10000	17	1004
FOXK2.hg38.10000	ARNTL.hg38.10000	10000	17	902
FOXK2.hg38.10000	ZNF35.hg38.10000	10000	17	634
FOXK2.hg38.10000	HOXC5.hg38.10000	10000	17	540
FOXK2.hg38.10000	SP2.hg38.10000	10000	16	1806
FOXK2.hg38.10000	SP5.hg38.10000	10000	16	1449
FOXK2.hg38.10000	E2F8.hg38.10000	10000	16	1377
FOXK2.hg38.10000	PLAG1.hg38.10000	10000	16	1337
