TF_a	TF_b	num_site_TF_b	exact	window
RFX1.hg38.10000	RFX1.hg38.10000	10000	10000	10000
RFX1.hg38.10000	MXI1.hg38.10000	10000	91	1787
RFX1.hg38.10000	RFX5.hg38.10000	10000	58	1436
RFX1.hg38.10000	MYNN.hg38.10000	10000	49	968
RFX1.hg38.10000	ZBTB16.hg38.10000	10000	23	348
RFX1.hg38.10000	E2F1.hg38.10000	10000	21	1264
RFX1.hg38.10000	GABPA.hg38.10000	10000	17	1200
RFX1.hg38.10000	POU3F2.hg38.10000	10000	16	884
RFX1.hg38.10000	E4F1.hg38.10000	10000	15	1010
RFX1.hg38.10000	CREM.hg38.10000	10000	14	1148
RFX1.hg38.10000	CREB1.hg38.10000	10000	12	1317
RFX1.hg38.10000	SIX5.hg38.10000	10000	12	1087
RFX1.hg38.10000	FOXK2.hg38.10000	10000	12	692
RFX1.hg38.10000	YY1.hg38.10000	10000	11	1017
RFX1.hg38.10000	ZNF143.hg38.10000	10000	11	801
RFX1.hg38.10000	HSF1.hg38.10000	10000	11	604
RFX1.hg38.10000	ELF1.hg38.10000	10000	10	1182
RFX1.hg38.10000	NRF1.hg38.10000	10000	10	1063
RFX1.hg38.10000	MNT.hg38.10000	10000	10	928
RFX1.hg38.10000	SP2.hg38.10000	10000	9	1165
RFX1.hg38.10000	KLF11.hg38.10000	10000	9	1077
RFX1.hg38.10000	HOXA6.hg38.10000	10000	9	956
RFX1.hg38.10000	SOX9.hg38.10000	10000	9	721
RFX1.hg38.10000	FOXM1.hg38.10000	10000	9	663
RFX1.hg38.10000	MBD2.hg38.10000	10000	9	662
RFX1.hg38.10000	RBPJ.hg38.10000	10000	8	1099
RFX1.hg38.10000	TBP.hg38.10000	10000	8	1062
RFX1.hg38.10000	NFYA.hg38.10000	10000	8	1061
RFX1.hg38.10000	ATF1.hg38.10000	10000	8	940
RFX1.hg38.10000	ETV5.hg38.10000	10000	8	837
RFX1.hg38.10000	JUN.hg38.10000	10000	8	675
RFX1.hg38.10000	BACH1.hg38.10000	10000	8	569
RFX1.hg38.10000	IKZF5.hg38.10000	10000	8	511
RFX1.hg38.10000	SP1.hg38.10000	10000	7	1281
RFX1.hg38.10000	GMEB2.hg38.10000	10000	7	1087
RFX1.hg38.10000	MAX.hg38.10000	10000	7	1053
RFX1.hg38.10000	KLF10.hg38.10000	10000	7	1049
RFX1.hg38.10000	E2F4.hg38.10000	10000	7	1029
RFX1.hg38.10000	ELK4.hg38.10000	10000	7	926
RFX1.hg38.10000	ETS1.hg38.10000	10000	7	908
RFX1.hg38.10000	ZFP42.hg38.10000	10000	7	825
RFX1.hg38.10000	RUNX1.hg38.10000	10000	7	821
RFX1.hg38.10000	ELF4.hg38.10000	10000	7	782
RFX1.hg38.10000	TCF12.hg38.10000	10000	7	628
RFX1.hg38.10000	E2F7.hg38.10000	10000	7	604
RFX1.hg38.10000	PPARG.hg38.10000	10000	7	398
RFX1.hg38.10000	NFYC.hg38.10000	10000	6	1069
RFX1.hg38.10000	PKNOX1.hg38.10000	10000	6	849
RFX1.hg38.10000	ZBTB26.hg38.10000	10000	6	762
RFX1.hg38.10000	KLF6.hg38.10000	10000	6	750
RFX1.hg38.10000	FLI1.hg38.10000	10000	6	703
RFX1.hg38.10000	RELA.hg38.10000	10000	6	670
RFX1.hg38.10000	PBX3.hg38.10000	10000	6	660
RFX1.hg38.10000	ZNF574.hg38.10000	10000	6	650
RFX1.hg38.10000	KLF1.hg38.10000	10000	6	641
RFX1.hg38.10000	STAT3.hg38.10000	10000	6	585
RFX1.hg38.10000	KLF4.hg38.10000	10000	6	564
RFX1.hg38.10000	ZNF217.hg38.10000	10000	6	549
RFX1.hg38.10000	PLAG1.hg38.10000	10000	6	525
RFX1.hg38.10000	PBX2.hg38.10000	10000	6	499
RFX1.hg38.10000	IRF1.hg38.10000	10000	6	469
RFX1.hg38.10000	SMAD4.hg38.10000	10000	6	451
RFX1.hg38.10000	FOXA2.hg38.10000	10000	6	366
RFX1.hg38.10000	MYC.hg38.10000	10000	5	1004
RFX1.hg38.10000	MAZ.hg38.10000	10000	5	937
RFX1.hg38.10000	MYCN.hg38.10000	10000	5	851
RFX1.hg38.10000	EGR1.hg38.10000	10000	5	815
RFX1.hg38.10000	BHLHE40.hg38.10000	10000	5	752
RFX1.hg38.10000	YY2.hg38.10000	10000	5	700
RFX1.hg38.10000	RXRA.hg38.10000	10000	5	654
RFX1.hg38.10000	NR2C2.hg38.10000	10000	5	648
