TF_a	TF_b	num_site_TF_b	exact	window
ZNF467.hg38.10000	ZNF467.hg38.10000	10000	10000	10000
ZNF467.hg38.10000	MAZ.hg38.10000	10000	50	1736
ZNF467.hg38.10000	SP4.hg38.10000	10000	31	1195
ZNF467.hg38.10000	KLF15.hg38.10000	10000	26	1158
ZNF467.hg38.10000	ZSCAN22.hg38.10000	10000	26	947
ZNF467.hg38.10000	PATZ1.hg38.10000	10000	25	1165
ZNF467.hg38.10000	ZNF341.hg38.10000	10000	23	1012
ZNF467.hg38.10000	VEZF1.hg38.10000	10000	23	970
ZNF467.hg38.10000	KLF5.hg38.10000	10000	22	1045
ZNF467.hg38.10000	SP5.hg38.10000	10000	21	1148
ZNF467.hg38.10000	ZBTB17.hg38.10000	10000	19	780
ZNF467.hg38.10000	ZNF574.hg38.10000	10000	18	943
ZNF467.hg38.10000	FOXM1.hg38.10000	10000	17	667
ZNF467.hg38.10000	SP2.hg38.10000	10000	14	1124
ZNF467.hg38.10000	RBPJ.hg38.10000	10000	14	853
ZNF467.hg38.10000	GABPA.hg38.10000	10000	14	843
ZNF467.hg38.10000	KLF1.hg38.10000	10000	14	839
ZNF467.hg38.10000	ERG.hg38.10000	10000	14	829
ZNF467.hg38.10000	KLF4.hg38.10000	10000	14	696
ZNF467.hg38.10000	E2F7.hg38.10000	10000	14	606
ZNF467.hg38.10000	ZNF35.hg38.10000	10000	14	566
ZNF467.hg38.10000	BCL6.hg38.10000	10000	14	465
ZNF467.hg38.10000	ETV5.hg38.10000	10000	13	793
ZNF467.hg38.10000	KLF6.hg38.10000	10000	13	703
ZNF467.hg38.10000	GLIS1.hg38.10000	10000	13	665
ZNF467.hg38.10000	ZNF778.hg38.10000	10000	13	623
ZNF467.hg38.10000	KLF10.hg38.10000	10000	12	788
ZNF467.hg38.10000	STAT1.hg38.10000	10000	12	773
ZNF467.hg38.10000	ZNF324.hg38.10000	10000	12	683
ZNF467.hg38.10000	SIX5.hg38.10000	10000	12	671
ZNF467.hg38.10000	RELA.hg38.10000	10000	12	663
ZNF467.hg38.10000	JUN.hg38.10000	10000	12	654
ZNF467.hg38.10000	STAT3.hg38.10000	10000	12	565
ZNF467.hg38.10000	MECOM.hg38.10000	10000	12	419
ZNF467.hg38.10000	SP1.hg38.10000	10000	11	1038
ZNF467.hg38.10000	KLF11.hg38.10000	10000	11	941
ZNF467.hg38.10000	ZNF444.hg38.10000	10000	11	853
ZNF467.hg38.10000	TCF12.hg38.10000	10000	11	758
ZNF467.hg38.10000	ETV1.hg38.10000	10000	11	754
ZNF467.hg38.10000	IKZF1.hg38.10000	10000	11	730
ZNF467.hg38.10000	ZNF263.hg38.10000	10000	11	709
ZNF467.hg38.10000	HIF1A.hg38.10000	10000	11	673
ZNF467.hg38.10000	ZEB1.hg38.10000	10000	11	560
ZNF467.hg38.10000	E2F1.hg38.10000	10000	10	980
ZNF467.hg38.10000	ZBTB14.hg38.10000	10000	10	881
ZNF467.hg38.10000	CREM.hg38.10000	10000	10	813
ZNF467.hg38.10000	ZNF580.hg38.10000	10000	10	714
ZNF467.hg38.10000	RARA.hg38.10000	10000	10	687
ZNF467.hg38.10000	IKZF5.hg38.10000	10000	10	564
ZNF467.hg38.10000	STAT5A.hg38.10000	10000	10	420
ZNF467.hg38.10000	TP53.hg38.10000	10000	10	406
ZNF467.hg38.10000	GLIS2.hg38.10000	10000	9	978
ZNF467.hg38.10000	MYC.hg38.10000	10000	9	948
ZNF467.hg38.10000	MAX.hg38.10000	10000	9	930
ZNF467.hg38.10000	CREB1.hg38.10000	10000	9	923
ZNF467.hg38.10000	KLF9.hg38.10000	10000	9	909
ZNF467.hg38.10000	MYCN.hg38.10000	10000	9	901
ZNF467.hg38.10000	CTCFL.hg38.10000	10000	9	764
ZNF467.hg38.10000	E2F6.hg38.10000	10000	9	753
ZNF467.hg38.10000	IRF2.hg38.10000	10000	9	697
ZNF467.hg38.10000	ZSCAN9.hg38.10000	10000	9	564
ZNF467.hg38.10000	MYNN.hg38.10000	10000	9	554
ZNF467.hg38.10000	NR2C2.hg38.10000	10000	9	488
ZNF467.hg38.10000	PRDM9.hg38.10000	10000	9	466
ZNF467.hg38.10000	SOX2.hg38.10000	10000	9	329
ZNF467.hg38.10000	ELF1.hg38.10000	10000	8	903
ZNF467.hg38.10000	ZBTB7A.hg38.10000	10000	8	884
ZNF467.hg38.10000	HEY1.hg38.10000	10000	8	831
ZNF467.hg38.10000	KMT2A.hg38.10000	10000	8	797
ZNF467.hg38.10000	EGR1.hg38.10000	10000	8	781
ZNF467.hg38.10000	BHLHE40.hg38.10000	10000	8	768
ZNF467.hg38.10000	ATF1.hg38.10000	10000	8	756
ZNF467.hg38.10000	ZNF18.hg38.10000	10000	8	652
ZNF467.hg38.10000	RUNX1.hg38.10000	10000	8	644
ZNF467.hg38.10000	MYRF.hg38.10000	10000	8	643
ZNF467.hg38.10000	LEF1.hg38.10000	10000	8	621
ZNF467.hg38.10000	FLI1.hg38.10000	10000	8	561
ZNF467.hg38.10000	VDR.hg38.10000	10000	8	548
ZNF467.hg38.10000	E2F8.hg38.10000	10000	8	515
ZNF467.hg38.10000	CLOCK.hg38.10000	10000	8	474
ZNF467.hg38.10000	EGR2.hg38.10000	10000	8	429
ZNF467.hg38.10000	FOXP3.hg38.10000	10000	8	395
ZNF467.hg38.10000	ELF3.hg38.10000	10000	8	372
ZNF467.hg38.10000	TEAD3.hg38.10000	10000	8	334
