TF_a	TF_b	num_site_TF_b	exact	window
PBX3.hg38.10000	PBX3.hg38.10000	10000	10000	10000
PBX3.hg38.10000	PBX2.hg38.10000	10000	369	2646
PBX3.hg38.10000	PKNOX1.hg38.10000	10000	363	3488
PBX3.hg38.10000	PBX1.hg38.10000	10000	129	1593
PBX3.hg38.10000	NFYC.hg38.10000	10000	76	2133
PBX3.hg38.10000	MEIS2.hg38.10000	10000	76	1154
PBX3.hg38.10000	CREB1.hg38.10000	10000	65	2349
PBX3.hg38.10000	TCF12.hg38.10000	10000	65	2033
PBX3.hg38.10000	PDX1.hg38.10000	10000	64	755
PBX3.hg38.10000	JUND.hg38.10000	10000	61	1874
PBX3.hg38.10000	CREM.hg38.10000	10000	58	2045
PBX3.hg38.10000	MBD2.hg38.10000	10000	58	1632
PBX3.hg38.10000	ATF3.hg38.10000	10000	57	1788
PBX3.hg38.10000	SP2.hg38.10000	10000	55	2318
PBX3.hg38.10000	SP1.hg38.10000	10000	54	2417
PBX3.hg38.10000	MEIS1.hg38.10000	10000	53	1275
PBX3.hg38.10000	JUN.hg38.10000	10000	52	2140
PBX3.hg38.10000	FOSL1.hg38.10000	10000	52	1654
PBX3.hg38.10000	FOSL2.hg38.10000	10000	50	1692
PBX3.hg38.10000	ZBTB33.hg38.10000	10000	50	1431
PBX3.hg38.10000	STAT3.hg38.10000	10000	47	1706
PBX3.hg38.10000	KLF11.hg38.10000	10000	44	2103
PBX3.hg38.10000	HOXC5.hg38.10000	10000	44	1278
PBX3.hg38.10000	PBX4.hg38.10000	10000	44	1077
PBX3.hg38.10000	E2F7.hg38.10000	10000	43	1799
PBX3.hg38.10000	NFYA.hg38.10000	10000	42	1809
PBX3.hg38.10000	STAT1.hg38.10000	10000	42	1556
PBX3.hg38.10000	TFAP4.hg38.10000	10000	42	1309
PBX3.hg38.10000	SMAD3.hg38.10000	10000	40	1773
PBX3.hg38.10000	TEAD4.hg38.10000	10000	40	1506
PBX3.hg38.10000	HIF1A.hg38.10000	10000	39	1562
PBX3.hg38.10000	FOXM1.hg38.10000	10000	39	1526
PBX3.hg38.10000	TBP.hg38.10000	10000	38	1972
PBX3.hg38.10000	FOS.hg38.10000	10000	38	1905
PBX3.hg38.10000	IRF3.hg38.10000	10000	38	1510
PBX3.hg38.10000	TLX1.hg38.10000	10000	38	925
PBX3.hg38.10000	JUNB.hg38.10000	10000	37	1640
PBX3.hg38.10000	ATF1.hg38.10000	10000	36	1597
PBX3.hg38.10000	FOXP1.hg38.10000	10000	36	1351
PBX3.hg38.10000	RFX5.hg38.10000	10000	35	1590
PBX3.hg38.10000	ETS1.hg38.10000	10000	35	1487
PBX3.hg38.10000	SIX5.hg38.10000	10000	34	1486
PBX3.hg38.10000	MYB.hg38.10000	10000	34	1116
PBX3.hg38.10000	BCL6.hg38.10000	10000	34	996
PBX3.hg38.10000	NFE2.hg38.10000	10000	34	995
PBX3.hg38.10000	KLF10.hg38.10000	10000	33	1723
PBX3.hg38.10000	RBPJ.hg38.10000	10000	32	1804
PBX3.hg38.10000	RELA.hg38.10000	10000	32	1625
PBX3.hg38.10000	EPAS1.hg38.10000	10000	32	1161
PBX3.hg38.10000	TCF3.hg38.10000	10000	31	1186
PBX3.hg38.10000	MYCN.hg38.10000	10000	30	1542
PBX3.hg38.10000	SP4.hg38.10000	10000	30	1473
PBX3.hg38.10000	SOX9.hg38.10000	10000	29	1543
PBX3.hg38.10000	RXRA.hg38.10000	10000	28	1520
PBX3.hg38.10000	ETV6.hg38.10000	10000	28	906
PBX3.hg38.10000	GABPA.hg38.10000	10000	27	1779
PBX3.hg38.10000	NFIC.hg38.10000	10000	27	1287
PBX3.hg38.10000	STAT5A.hg38.10000	10000	27	1008
PBX3.hg38.10000	ETV5.hg38.10000	10000	26	1750
PBX3.hg38.10000	RUNX1.hg38.10000	10000	26	1460
PBX3.hg38.10000	REL.hg38.10000	10000	26	1171
PBX3.hg38.10000	MEF2A.hg38.10000	10000	26	1156
PBX3.hg38.10000	GMEB2.hg38.10000	10000	25	1815
PBX3.hg38.10000	MAX.hg38.10000	10000	25	1634
PBX3.hg38.10000	TRPS1.hg38.10000	10000	25	1238
PBX3.hg38.10000	SREBF2.hg38.10000	10000	25	1178
PBX3.hg38.10000	IRF2.hg38.10000	10000	25	983
PBX3.hg38.10000	FOSB.hg38.10000	10000	25	653
PBX3.hg38.10000	ETV1.hg38.10000	10000	24	1400
PBX3.hg38.10000	NR1H2.hg38.10000	10000	24	1236
PBX3.hg38.10000	SMAD1.hg38.10000	10000	24	991
PBX3.hg38.10000	ELF1.hg38.10000	10000	23	1726
PBX3.hg38.10000	TFDP1.hg38.10000	10000	23	1511
