TF_a	TF_b	num_site_TF_b	exact	window
PRDM6.hg38.10000	PRDM6.hg38.10000	10000	10000	10000
PRDM6.hg38.10000	FEZF1.hg38.10000	10000	50	2139
PRDM6.hg38.10000	ZNF778.hg38.10000	10000	26	1504
PRDM6.hg38.10000	OSR2.hg38.10000	10000	25	1845
PRDM6.hg38.10000	ZNF35.hg38.10000	10000	23	987
PRDM6.hg38.10000	SP7.hg38.10000	10000	22	1365
PRDM6.hg38.10000	HOXB13.hg38.10000	10000	15	755
PRDM6.hg38.10000	JUNB.hg38.10000	10000	15	693
PRDM6.hg38.10000	CDX2.hg38.10000	10000	12	744
PRDM6.hg38.10000	HOXC9.hg38.10000	10000	12	576
PRDM6.hg38.10000	NR1H3.hg38.10000	10000	12	535
PRDM6.hg38.10000	STAT3.hg38.10000	10000	12	510
PRDM6.hg38.10000	GFI1B.hg38.10000	10000	12	481
PRDM6.hg38.10000	FOSL2.hg38.10000	10000	11	718
PRDM6.hg38.10000	FOXA1.hg38.10000	10000	11	611
PRDM6.hg38.10000	JUN.hg38.10000	10000	11	587
PRDM6.hg38.10000	HOXA9.hg38.10000	10000	10	787
PRDM6.hg38.10000	FOXK1.hg38.10000	10000	10	672
PRDM6.hg38.10000	ZIC2.hg38.10000	10000	10	588
PRDM6.hg38.10000	FOSL1.hg38.10000	10000	9	641
PRDM6.hg38.10000	NKX3-1.hg38.10000	10000	9	503
PRDM6.hg38.10000	ZSCAN16.hg38.10000	10000	9	413
PRDM6.hg38.10000	ERF.hg38.10000	10000	9	353
PRDM6.hg38.10000	ZNF324.hg38.10000	10000	8	869
PRDM6.hg38.10000	ZBTB42.hg38.10000	10000	8	780
PRDM6.hg38.10000	JUND.hg38.10000	10000	8	747
PRDM6.hg38.10000	ZNF574.hg38.10000	10000	8	740
PRDM6.hg38.10000	FOS.hg38.10000	10000	8	696
PRDM6.hg38.10000	NR3C1.hg38.10000	10000	8	558
PRDM6.hg38.10000	TRPS1.hg38.10000	10000	8	476
PRDM6.hg38.10000	EBF3.hg38.10000	10000	8	349
PRDM6.hg38.10000	PBX3.hg38.10000	10000	7	619
PRDM6.hg38.10000	FOXA2.hg38.10000	10000	7	591
PRDM6.hg38.10000	NR1H2.hg38.10000	10000	7	536
PRDM6.hg38.10000	FOXM1.hg38.10000	10000	7	509
PRDM6.hg38.10000	BATF3.hg38.10000	10000	7	282
PRDM6.hg38.10000	OTX2.hg38.10000	10000	7	224
PRDM6.hg38.10000	LEF1.hg38.10000	10000	7	177
PRDM6.hg38.10000	ZNF18.hg38.10000	10000	6	719
PRDM6.hg38.10000	MEF2B.hg38.10000	10000	6	525
PRDM6.hg38.10000	KLF5.hg38.10000	10000	6	522
PRDM6.hg38.10000	SMAD1.hg38.10000	10000	6	414
PRDM6.hg38.10000	SIX2.hg38.10000	10000	6	398
PRDM6.hg38.10000	NR2F2.hg38.10000	10000	6	394
PRDM6.hg38.10000	MEIS1.hg38.10000	10000	6	387
PRDM6.hg38.10000	TCF7.hg38.10000	10000	6	307
PRDM6.hg38.10000	RXRA.hg38.10000	10000	6	260
PRDM6.hg38.10000	HNF1A.hg38.10000	10000	6	226
PRDM6.hg38.10000	POU2F1.hg38.10000	10000	6	220
PRDM6.hg38.10000	HNF1B.hg38.10000	10000	6	214
PRDM6.hg38.10000	NFIC.hg38.10000	10000	5	650
PRDM6.hg38.10000	PATZ1.hg38.10000	10000	5	519
PRDM6.hg38.10000	E2F7.hg38.10000	10000	5	514
PRDM6.hg38.10000	GATA3.hg38.10000	10000	5	415
PRDM6.hg38.10000	TEAD1.hg38.10000	10000	5	396
PRDM6.hg38.10000	PROX1.hg38.10000	10000	5	382
PRDM6.hg38.10000	MEIS2.hg38.10000	10000	5	381
PRDM6.hg38.10000	AR.hg38.10000	10000	5	354
PRDM6.hg38.10000	ETV5.hg38.10000	10000	5	344
PRDM6.hg38.10000	TFEB.hg38.10000	10000	5	338
PRDM6.hg38.10000	TBX2.hg38.10000	10000	5	327
PRDM6.hg38.10000	PKNOX1.hg38.10000	10000	5	320
PRDM6.hg38.10000	ASCL2.hg38.10000	10000	5	274
PRDM6.hg38.10000	EHF.hg38.10000	10000	5	267
PRDM6.hg38.10000	TLX1.hg38.10000	10000	5	261
PRDM6.hg38.10000	BCL11A.hg38.10000	10000	5	229
PRDM6.hg38.10000	IKZF1.hg38.10000	10000	5	228
PRDM6.hg38.10000	NANOG.hg38.10000	10000	5	207
PRDM6.hg38.10000	NR4A1.hg38.10000	10000	5	191
PRDM6.hg38.10000	ZFP1.hg38.10000	10000	5	183
PRDM6.hg38.10000	ATF3.hg38.10000	10000	4	548
PRDM6.hg38.10000	NKX2-1.hg38.10000	10000	4	507
PRDM6.hg38.10000	HES2.hg38.10000	10000	4	492
PRDM6.hg38.10000	TCF7L2.hg38.10000	10000	4	432
PRDM6.hg38.10000	AHR.hg38.10000	10000	4	394
PRDM6.hg38.10000	ISL1.hg38.10000	10000	4	386
PRDM6.hg38.10000	HOXA6.hg38.10000	10000	4	357
PRDM6.hg38.10000	HES1.hg38.10000	10000	4	352
PRDM6.hg38.10000	ZNF384.hg38.10000	10000	4	351
PRDM6.hg38.10000	VEZF1.hg38.10000	10000	4	344
PRDM6.hg38.10000	PBX2.hg38.10000	10000	4	331
PRDM6.hg38.10000	PGR.hg38.10000	10000	4	321
PRDM6.hg38.10000	MYBL2.hg38.10000	10000	4	300
PRDM6.hg38.10000	RELA.hg38.10000	10000	4	298
PRDM6.hg38.10000	SOX6.hg38.10000	10000	4	294
PRDM6.hg38.10000	TFAP4.hg38.10000	10000	4	273
PRDM6.hg38.10000	GATA6.hg38.10000	10000	4	266
