TF_a	TF_b	num_site_TF_b	exact	window
ZSCAN9.hg38.10000	ZSCAN9.hg38.10000	10000	10000	10000
ZSCAN9.hg38.10000	ZNF792.hg38.10000	10000	283	4485
ZSCAN9.hg38.10000	TFE3.hg38.10000	10000	262	3757
ZSCAN9.hg38.10000	IKZF5.hg38.10000	10000	225	3903
ZSCAN9.hg38.10000	RXRB.hg38.10000	10000	193	2854
ZSCAN9.hg38.10000	MIXL1.hg38.10000	10000	192	3072
ZSCAN9.hg38.10000	MYRF.hg38.10000	10000	189	3311
ZSCAN9.hg38.10000	ZFP1.hg38.10000	10000	182	3271
ZSCAN9.hg38.10000	REST.hg38.10000	10000	179	1881
ZSCAN9.hg38.10000	MLX.hg38.10000	10000	176	3791
ZSCAN9.hg38.10000	ZNF580.hg38.10000	10000	174	2987
ZSCAN9.hg38.10000	IRF2.hg38.10000	10000	163	2787
ZSCAN9.hg38.10000	KLF6.hg38.10000	10000	158	2642
ZSCAN9.hg38.10000	KLF16.hg38.10000	10000	152	2310
ZSCAN9.hg38.10000	HOMEZ.hg38.10000	10000	144	2290
ZSCAN9.hg38.10000	SOX13.hg38.10000	10000	137	2611
ZSCAN9.hg38.10000	THAP11.hg38.10000	10000	136	2305
ZSCAN9.hg38.10000	MYBL2.hg38.10000	10000	130	3037
ZSCAN9.hg38.10000	SOX5.hg38.10000	10000	123	2227
ZSCAN9.hg38.10000	HMG20A.hg38.10000	10000	115	2201
ZSCAN9.hg38.10000	FOXA3.hg38.10000	10000	114	2062
ZSCAN9.hg38.10000	TEAD3.hg38.10000	10000	112	2076
ZSCAN9.hg38.10000	SMAD4.hg38.10000	10000	105	2684
ZSCAN9.hg38.10000	ERF.hg38.10000	10000	99	1483
ZSCAN9.hg38.10000	ZNF3.hg38.10000	10000	96	2298
ZSCAN9.hg38.10000	ATF1.hg38.10000	10000	91	2001
ZSCAN9.hg38.10000	ZNF652.hg38.10000	10000	91	1824
ZSCAN9.hg38.10000	THRB.hg38.10000	10000	89	2444
ZSCAN9.hg38.10000	FOXO3.hg38.10000	10000	79	2629
ZSCAN9.hg38.10000	MAX.hg38.10000	10000	76	2143
ZSCAN9.hg38.10000	NFIL3.hg38.10000	10000	76	1790
ZSCAN9.hg38.10000	STAT1.hg38.10000	10000	75	1798
