TF_a	TF_b	num_site_TF_b	exact	window
ZEB1.hg38.10000	ZEB1.hg38.10000	10000	10000	10000
ZEB1.hg38.10000	LEF1.hg38.10000	10000	103	1588
ZEB1.hg38.10000	RBPJ.hg38.10000	10000	99	2147
ZEB1.hg38.10000	ZNF341.hg38.10000	10000	98	1320
ZEB1.hg38.10000	ZBTB33.hg38.10000	10000	74	1638
ZEB1.hg38.10000	VDR.hg38.10000	10000	74	1500
ZEB1.hg38.10000	ZNF184.hg38.10000	10000	71	550
ZEB1.hg38.10000	RARG.hg38.10000	10000	70	1225
ZEB1.hg38.10000	STAT6.hg38.10000	10000	70	953
ZEB1.hg38.10000	IRF1.hg38.10000	10000	67	1161
ZEB1.hg38.10000	HIF1A.hg38.10000	10000	65	1984
ZEB1.hg38.10000	XBP1.hg38.10000	10000	64	783
ZEB1.hg38.10000	CXXC1.hg38.10000	10000	63	1794
ZEB1.hg38.10000	ZFP42.hg38.10000	10000	62	1615
ZEB1.hg38.10000	SOX2.hg38.10000	10000	62	527
ZEB1.hg38.10000	ASCL1.hg38.10000	10000	59	1226
ZEB1.hg38.10000	NR2C2.hg38.10000	10000	58	1375
ZEB1.hg38.10000	RELA.hg38.10000	10000	57	1826
ZEB1.hg38.10000	TP53.hg38.10000	10000	57	1231
ZEB1.hg38.10000	STAT1.hg38.10000	10000	55	1882
ZEB1.hg38.10000	RARA.hg38.10000	10000	54	1420
ZEB1.hg38.10000	ZEB2.hg38.10000	10000	51	2360
ZEB1.hg38.10000	ZNF22.hg38.10000	10000	50	297
ZEB1.hg38.10000	TCF12.hg38.10000	10000	48	1887
ZEB1.hg38.10000	PATZ1.hg38.10000	10000	47	1620
ZEB1.hg38.10000	RELB.hg38.10000	10000	47	713
ZEB1.hg38.10000	FOXM1.hg38.10000	10000	45	1675
ZEB1.hg38.10000	ZNF778.hg38.10000	10000	45	881
ZEB1.hg38.10000	FOXP1.hg38.10000	10000	43	1491
ZEB1.hg38.10000	ZNF324.hg38.10000	10000	42	1225
ZEB1.hg38.10000	BCL6.hg38.10000	10000	42	1150
ZEB1.hg38.10000	STAT3.hg38.10000	10000	41	1709
ZEB1.hg38.10000	SREBF2.hg38.10000	10000	41	1178
ZEB1.hg38.10000	REL.hg38.10000	10000	40	1148
ZEB1.hg38.10000	MYNN.hg38.10000	10000	40	865
ZEB1.hg38.10000	KLF4.hg38.10000	10000	39	1555
ZEB1.hg38.10000	ZBTB17.hg38.10000	10000	39	1324
ZEB1.hg38.10000	STAT5A.hg38.10000	10000	39	1048
ZEB1.hg38.10000	MAF.hg38.10000	10000	39	1008
ZEB1.hg38.10000	CREB1.hg38.10000	10000	38	2278
ZEB1.hg38.10000	ERG.hg38.10000	10000	38	2041
ZEB1.hg38.10000	TRPS1.hg38.10000	10000	38	1734
ZEB1.hg38.10000	POU5F1.hg38.10000	10000	38	682
ZEB1.hg38.10000	KLF6.hg38.10000	10000	37	1788
ZEB1.hg38.10000	EPAS1.hg38.10000	10000	37	1162
ZEB1.hg38.10000	NR3C1.hg38.10000	10000	37	842
ZEB1.hg38.10000	GABPA.hg38.10000	10000	36	1969
ZEB1.hg38.10000	ZNF143.hg38.10000	10000	36	1735
ZEB1.hg38.10000	FOXK1.hg38.10000	10000	36	912
ZEB1.hg38.10000	NFATC1.hg38.10000	10000	35	1727
ZEB1.hg38.10000	ZNF768.hg38.10000	10000	35	451
ZEB1.hg38.10000	NFKB1.hg38.10000	10000	34	941
ZEB1.hg38.10000	SNAI2.hg38.10000	10000	33	1895
ZEB1.hg38.10000	POU3F2.hg38.10000	10000	33	986
ZEB1.hg38.10000	FLI1.hg38.10000	10000	32	1234
ZEB1.hg38.10000	PPARD.hg38.10000	10000	32	652
ZEB1.hg38.10000	ETV5.hg38.10000	10000	31	1847
ZEB1.hg38.10000	TFAP4.hg38.10000	10000	31	1588
ZEB1.hg38.10000	EHF.hg38.10000	10000	31	1327
ZEB1.hg38.10000	KDM2B.hg38.10000	10000	30	1838
ZEB1.hg38.10000	SOX4.hg38.10000	10000	30	1370
ZEB1.hg38.10000	SETDB1.hg38.10000	10000	30	1124
ZEB1.hg38.10000	FOSL2.hg38.10000	10000	29	1265
ZEB1.hg38.10000	ZNF680.hg38.10000	10000	29	456
ZEB1.hg38.10000	MYC.hg38.10000	10000	28	2153
ZEB1.hg38.10000	MAX.hg38.10000	10000	28	2077
ZEB1.hg38.10000	KLF5.hg38.10000	10000	28	1888
ZEB1.hg38.10000	SIX5.hg38.10000	10000	28	1668
ZEB1.hg38.10000	IRF2.hg38.10000	10000	28	1398
ZEB1.hg38.10000	NR1H2.hg38.10000	10000	28	1308
ZEB1.hg38.10000	REST.hg38.10000	10000	28	943
ZEB1.hg38.10000	JUN.hg38.10000	10000	27	1987
ZEB1.hg38.10000	RXRA.hg38.10000	10000	27	1657
ZEB1.hg38.10000	TCF7L2.hg38.10000	10000	27	997
ZEB1.hg38.10000	KLF10.hg38.10000	10000	26	1838
ZEB1.hg38.10000	JUND.hg38.10000	10000	26	1550
ZEB1.hg38.10000	ESR1.hg38.10000	10000	26	596
ZEB1.hg38.10000	ZNF274.hg38.10000	10000	26	347
ZEB1.hg38.10000	CREM.hg38.10000	10000	25	1838
ZEB1.hg38.10000	ETV4.hg38.10000	10000	25	1367
ZEB1.hg38.10000	SMAD4.hg38.10000	10000	25	1196
ZEB1.hg38.10000	JUNB.hg38.10000	10000	25	1148
ZEB1.hg38.10000	HEY1.hg38.10000	10000	24	1851
ZEB1.hg38.10000	KMT2A.hg38.10000	10000	24	1837
ZEB1.hg38.10000	E2F8.hg38.10000	10000	24	1208
ZEB1.hg38.10000	KLF16.hg38.10000	10000	24	1163
ZEB1.hg38.10000	ARNTL.hg38.10000	10000	24	964
ZEB1.hg38.10000	NR5A2.hg38.10000	10000	24	853
ZEB1.hg38.10000	ETS1.hg38.10000	10000	23	1704
ZEB1.hg38.10000	ZBTB14.hg38.10000	10000	23	1635
ZEB1.hg38.10000	ETV1.hg38.10000	10000	23	1561
ZEB1.hg38.10000	ATF1.hg38.10000	10000	23	1540
ZEB1.hg38.10000	ZNF574.hg38.10000	10000	23	1352
ZEB1.hg38.10000	TEAD4.hg38.10000	10000	23	1327
ZEB1.hg38.10000	ZSCAN22.hg38.10000	10000	23	1218
ZEB1.hg38.10000	TCF3.hg38.10000	10000	23	1175
ZEB1.hg38.10000	NFKB2.hg38.10000	10000	23	644
ZEB1.hg38.10000	SMAD3.hg38.10000	10000	22	1310
ZEB1.hg38.10000	ZNF580.hg38.10000	10000	22	1152
ZEB1.hg38.10000	STAT5B.hg38.10000	10000	22	1080
ZEB1.hg38.10000	MECOM.hg38.10000	10000	22	833
ZEB1.hg38.10000	POU2F1.hg38.10000	10000	22	691
ZEB1.hg38.10000	HMBOX1.hg38.10000	10000	22	450
ZEB1.hg38.10000	YY1.hg38.10000	10000	21	1725
ZEB1.hg38.10000	ATF3.hg38.10000	10000	21	1647
ZEB1.hg38.10000	SOX9.hg38.10000	10000	21	1546
ZEB1.hg38.10000	FOSL1.hg38.10000	10000	21	1224
ZEB1.hg38.10000	YY2.hg38.10000	10000	21	1214
ZEB1.hg38.10000	FOS.hg38.10000	10000	21	1182
ZEB1.hg38.10000	ZNF792.hg38.10000	10000	21	1118
ZEB1.hg38.10000	SPDEF.hg38.10000	10000	21	845
ZEB1.hg38.10000	ZBTB6.hg38.10000	10000	21	839
ZEB1.hg38.10000	ASCL2.hg38.10000	10000	21	831
ZEB1.hg38.10000	SP1.hg38.10000	10000	20	2339
ZEB1.hg38.10000	ELK4.hg38.10000	10000	20	1810
ZEB1.hg38.10000	E2F4.hg38.10000	10000	20	1772
ZEB1.hg38.10000	MAZ.hg38.10000	10000	20	1706
ZEB1.hg38.10000	SP4.hg38.10000	10000	20	1607
ZEB1.hg38.10000	THAP11.hg38.10000	10000	20	1522
ZEB1.hg38.10000	ELF4.hg38.10000	10000	20	1352
ZEB1.hg38.10000	USF1.hg38.10000	10000	20	1187
ZEB1.hg38.10000	ARNT.hg38.10000	10000	20	1162
ZEB1.hg38.10000	GFI1B.hg38.10000	10000	20	910
ZEB1.hg38.10000	ZBTB26.hg38.10000	10000	19	1786
ZEB1.hg38.10000	KLF15.hg38.10000	10000	19	1451
ZEB1.hg38.10000	ZNF217.hg38.10000	10000	19	1324
ZEB1.hg38.10000	TEAD1.hg38.10000	10000	19	1048
ZEB1.hg38.10000	ZNF18.hg38.10000	10000	19	994
ZEB1.hg38.10000	GMEB2.hg38.10000	10000	18	2032
ZEB1.hg38.10000	KLF1.hg38.10000	10000	18	1246
ZEB1.hg38.10000	ZNF444.hg38.10000	10000	18	1210
ZEB1.hg38.10000	OVOL2.hg38.10000	10000	18	1092
ZEB1.hg38.10000	ELF1.hg38.10000	10000	17	2052
ZEB1.hg38.10000	POU2F2.hg38.10000	10000	17	1010
ZEB1.hg38.10000	IRF3.hg38.10000	10000	17	814
ZEB1.hg38.10000	NR2F2.hg38.10000	10000	17	804
ZEB1.hg38.10000	EBF3.hg38.10000	10000	17	472
ZEB1.hg38.10000	MEF2C.hg38.10000	10000	17	350
ZEB1.hg38.10000	HOXA6.hg38.10000	10000	16	1751
ZEB1.hg38.10000	SMAD5.hg38.10000	10000	16	1526
ZEB1.hg38.10000	RFX5.hg38.10000	10000	16	1457
ZEB1.hg38.10000	BHLHE40.hg38.10000	10000	16	1450
ZEB1.hg38.10000	ZBTB48.hg38.10000	10000	16	1296
ZEB1.hg38.10000	TCF7L1.hg38.10000	10000	16	1273
ZEB1.hg38.10000	MBD2.hg38.10000	10000	16	1058
ZEB1.hg38.10000	ZNF701.hg38.10000	10000	16	1036
ZEB1.hg38.10000	AHR.hg38.10000	10000	16	812
ZEB1.hg38.10000	NKX2-1.hg38.10000	10000	16	796
ZEB1.hg38.10000	IRF4.hg38.10000	10000	16	614
ZEB1.hg38.10000	STAT2.hg38.10000	10000	15	1400
ZEB1.hg38.10000	E4F1.hg38.10000	10000	15	1310
