TF_a	TF_b	num_site_TF_b	exact	window
NR5A2.hg38.10000	NR5A2.hg38.10000	10000	10000	10000
NR5A2.hg38.10000	ESRRA.hg38.10000	10000	52	1953
NR5A2.hg38.10000	FOXM1.hg38.10000	10000	51	1852
NR5A2.hg38.10000	ESR1.hg38.10000	10000	49	1928
NR5A2.hg38.10000	RARG.hg38.10000	10000	40	1757
NR5A2.hg38.10000	NR2F2.hg38.10000	10000	36	1504
NR5A2.hg38.10000	RARA.hg38.10000	10000	33	1382
NR5A2.hg38.10000	GATA3.hg38.10000	10000	33	1276
NR5A2.hg38.10000	HIF1A.hg38.10000	10000	33	1013
NR5A2.hg38.10000	NR2C2.hg38.10000	10000	33	766
NR5A2.hg38.10000	RXRA.hg38.10000	10000	32	1094
NR5A2.hg38.10000	EPAS1.hg38.10000	10000	32	735
NR5A2.hg38.10000	AHR.hg38.10000	10000	31	1732
NR5A2.hg38.10000	RELA.hg38.10000	10000	31	935
NR5A2.hg38.10000	MAX.hg38.10000	10000	30	1083
NR5A2.hg38.10000	NR1H2.hg38.10000	10000	26	1001
NR5A2.hg38.10000	NR3C1.hg38.10000	10000	26	836
NR5A2.hg38.10000	FOXK1.hg38.10000	10000	26	547
NR5A2.hg38.10000	TRPS1.hg38.10000	10000	25	1388
NR5A2.hg38.10000	RBPJ.hg38.10000	10000	25	1070
NR5A2.hg38.10000	STAT6.hg38.10000	10000	25	475
NR5A2.hg38.10000	ZNF701.hg38.10000	10000	24	1716
NR5A2.hg38.10000	ERG.hg38.10000	10000	24	938
NR5A2.hg38.10000	ZEB1.hg38.10000	10000	24	817
NR5A2.hg38.10000	GATA2.hg38.10000	10000	24	732
NR5A2.hg38.10000	ZNF341.hg38.10000	10000	24	612
NR5A2.hg38.10000	PPARD.hg38.10000	10000	24	342
NR5A2.hg38.10000	GRHL2.hg38.10000	10000	23	1042
NR5A2.hg38.10000	ZBTB33.hg38.10000	10000	23	820
NR5A2.hg38.10000	VDR.hg38.10000	10000	23	785
NR5A2.hg38.10000	SMAD1.hg38.10000	10000	23	577
NR5A2.hg38.10000	POU5F1.hg38.10000	10000	23	409
NR5A2.hg38.10000	MYC.hg38.10000	10000	22	1033
NR5A2.hg38.10000	NFIB.hg38.10000	10000	22	868
NR5A2.hg38.10000	STAT3.hg38.10000	10000	22	858
NR5A2.hg38.10000	ZFP42.hg38.10000	10000	22	715
NR5A2.hg38.10000	TP53.hg38.10000	10000	22	673
NR5A2.hg38.10000	POU3F2.hg38.10000	10000	22	539
NR5A2.hg38.10000	NFKB1.hg38.10000	10000	22	513
NR5A2.hg38.10000	TFAP2C.hg38.10000	10000	21	1363
NR5A2.hg38.10000	THRB.hg38.10000	10000	21	730
NR5A2.hg38.10000	TFE3.hg38.10000	10000	21	725
NR5A2.hg38.10000	SETDB1.hg38.10000	10000	21	670
NR5A2.hg38.10000	SOX13.hg38.10000	10000	21	606
NR5A2.hg38.10000	IRF1.hg38.10000	10000	21	602
NR5A2.hg38.10000	STAT5A.hg38.10000	10000	21	560
NR5A2.hg38.10000	ESR2.hg38.10000	10000	20	775
NR5A2.hg38.10000	ZNF274.hg38.10000	10000	20	228
NR5A2.hg38.10000	TCF12.hg38.10000	10000	19	946
NR5A2.hg38.10000	STAT1.hg38.10000	10000	19	886
NR5A2.hg38.10000	MYRF.hg38.10000	10000	19	765
NR5A2.hg38.10000	NR2F6.hg38.10000	10000	19	698
NR5A2.hg38.10000	ASCL1.hg38.10000	10000	19	537
NR5A2.hg38.10000	SOX2.hg38.10000	10000	19	402
NR5A2.hg38.10000	PRDM1.hg38.10000	10000	19	371
NR5A2.hg38.10000	ZNF184.hg38.10000	10000	19	350
NR5A2.hg38.10000	PGR.hg38.10000	10000	18	1211
NR5A2.hg38.10000	MNT.hg38.10000	10000	18	819
NR5A2.hg38.10000	NFATC1.hg38.10000	10000	18	775
NR5A2.hg38.10000	PATZ1.hg38.10000	10000	18	773
NR5A2.hg38.10000	ZNF680.hg38.10000	10000	18	314
NR5A2.hg38.10000	SMAD4.hg38.10000	10000	17	946
NR5A2.hg38.10000	ASCL2.hg38.10000	10000	17	936
NR5A2.hg38.10000	LEF1.hg38.10000	10000	17	744
NR5A2.hg38.10000	ZSCAN9.hg38.10000	10000	17	738
NR5A2.hg38.10000	BCL6.hg38.10000	10000	17	512
NR5A2.hg38.10000	ZNF768.hg38.10000	10000	17	325
NR5A2.hg38.10000	FOXA1.hg38.10000	10000	16	1053
NR5A2.hg38.10000	NFIC.hg38.10000	10000	16	1005
NR5A2.hg38.10000	MBD2.hg38.10000	10000	16	958
NR5A2.hg38.10000	E2F6.hg38.10000	10000	16	899
NR5A2.hg38.10000	NFIA.hg38.10000	10000	16	874
NR5A2.hg38.10000	GABPA.hg38.10000	10000	16	830
NR5A2.hg38.10000	IKZF5.hg38.10000	10000	16	754
NR5A2.hg38.10000	CXXC1.hg38.10000	10000	16	728
NR5A2.hg38.10000	TCF7L2.hg38.10000	10000	16	727
NR5A2.hg38.10000	SPDEF.hg38.10000	10000	16	637
NR5A2.hg38.10000	ZNF574.hg38.10000	10000	16	631
NR5A2.hg38.10000	MAF.hg38.10000	10000	16	470
NR5A2.hg38.10000	ETV2.hg38.10000	10000	15	1065
NR5A2.hg38.10000	JUN.hg38.10000	10000	15	982
NR5A2.hg38.10000	ETV4.hg38.10000	10000	15	937
NR5A2.hg38.10000	HEY1.hg38.10000	10000	15	763
NR5A2.hg38.10000	THAP11.hg38.10000	10000	15	713
NR5A2.hg38.10000	ZNF580.hg38.10000	10000	15	704
NR5A2.hg38.10000	ZBTB17.hg38.10000	10000	15	653
NR5A2.hg38.10000	RXRB.hg38.10000	10000	15	625
NR5A2.hg38.10000	REL.hg38.10000	10000	15	517
NR5A2.hg38.10000	STAT5B.hg38.10000	10000	15	493
NR5A2.hg38.10000	KLF5.hg38.10000	10000	14	979
NR5A2.hg38.10000	KLF6.hg38.10000	10000	14	901
NR5A2.hg38.10000	ELK4.hg38.10000	10000	14	853
NR5A2.hg38.10000	MLX.hg38.10000	10000	14	808
NR5A2.hg38.10000	SMAD5.hg38.10000	10000	14	700
NR5A2.hg38.10000	FOS.hg38.10000	10000	14	698
NR5A2.hg38.10000	ZNF778.hg38.10000	10000	14	615
NR5A2.hg38.10000	MYNN.hg38.10000	10000	14	520
NR5A2.hg38.10000	OVOL2.hg38.10000	10000	14	476
NR5A2.hg38.10000	KLF10.hg38.10000	10000	13	963
NR5A2.hg38.10000	KLF4.hg38.10000	10000	13	830
NR5A2.hg38.10000	ZNF143.hg38.10000	10000	13	761
NR5A2.hg38.10000	ATF1.hg38.10000	10000	13	743
NR5A2.hg38.10000	SOX4.hg38.10000	10000	13	712
NR5A2.hg38.10000	USF1.hg38.10000	10000	13	640
NR5A2.hg38.10000	E2F8.hg38.10000	10000	13	635
NR5A2.hg38.10000	ZBTB14.hg38.10000	10000	13	622
NR5A2.hg38.10000	MIXL1.hg38.10000	10000	13	549
NR5A2.hg38.10000	HIF3A.hg38.10000	10000	13	547
NR5A2.hg38.10000	REST.hg38.10000	10000	13	494
NR5A2.hg38.10000	MECOM.hg38.10000	10000	13	489
NR5A2.hg38.10000	IRF3.hg38.10000	10000	13	489
NR5A2.hg38.10000	XBP1.hg38.10000	10000	13	384
NR5A2.hg38.10000	RELB.hg38.10000	10000	13	364
NR5A2.hg38.10000	ZNF217.hg38.10000	10000	12	1257
NR5A2.hg38.10000	CREB1.hg38.10000	10000	12	991
NR5A2.hg38.10000	NR1H3.hg38.10000	10000	12	802
NR5A2.hg38.10000	BHLHE40.hg38.10000	10000	12	796
NR5A2.hg38.10000	ATF3.hg38.10000	10000	12	787
NR5A2.hg38.10000	KLF9.hg38.10000	10000	12	766
NR5A2.hg38.10000	CLOCK.hg38.10000	10000	12	711
NR5A2.hg38.10000	ZNF324.hg38.10000	10000	12	687
NR5A2.hg38.10000	SIX5.hg38.10000	10000	12	684
NR5A2.hg38.10000	FLI1.hg38.10000	10000	12	605
NR5A2.hg38.10000	HMG20A.hg38.10000	10000	12	581
NR5A2.hg38.10000	EBF3.hg38.10000	10000	12	362
NR5A2.hg38.10000	MYCN.hg38.10000	10000	11	942
NR5A2.hg38.10000	SP1.hg38.10000	10000	11	892
NR5A2.hg38.10000	SOX9.hg38.10000	10000	11	805
NR5A2.hg38.10000	KMT2A.hg38.10000	10000	11	693
NR5A2.hg38.10000	SP4.hg38.10000	10000	11	619
NR5A2.hg38.10000	SREBF2.hg38.10000	10000	11	610
NR5A2.hg38.10000	ZFP1.hg38.10000	10000	11	604
NR5A2.hg38.10000	ZNF444.hg38.10000	10000	11	594
NR5A2.hg38.10000	ARNTL.hg38.10000	10000	11	555
NR5A2.hg38.10000	ZBTB6.hg38.10000	10000	11	457
NR5A2.hg38.10000	TWIST1.hg38.10000	10000	11	404
NR5A2.hg38.10000	ZBTB16.hg38.10000	10000	11	331
NR5A2.hg38.10000	MEF2C.hg38.10000	10000	11	235
NR5A2.hg38.10000	ZNF22.hg38.10000	10000	11	161
NR5A2.hg38.10000	HMGA1.hg38.10000	10000	11	136
NR5A2.hg38.10000	TFDP1.hg38.10000	10000	10	803
NR5A2.hg38.10000	FOXP1.hg38.10000	10000	10	798
NR5A2.hg38.10000	HOXA6.hg38.10000	10000	10	797
NR5A2.hg38.10000	MXI1.hg38.10000	10000	10	776
NR5A2.hg38.10000	ETV1.hg38.10000	10000	10	756
NR5A2.hg38.10000	ZNF792.hg38.10000	10000	10	749
NR5A2.hg38.10000	SP5.hg38.10000	10000	10	735
NR5A2.hg38.10000	TEAD4.hg38.10000	10000	10	720
NR5A2.hg38.10000	PPARG.hg38.10000	10000	10	553
NR5A2.hg38.10000	ZNF18.hg38.10000	10000	10	519
NR5A2.hg38.10000	AR.hg38.10000	10000	10	475
NR5A2.hg38.10000	NFE2.hg38.10000	10000	10	472
NR5A2.hg38.10000	ELF3.hg38.10000	10000	10	463
NR5A2.hg38.10000	CEBPA.hg38.10000	10000	10	346
NR5A2.hg38.10000	ZNF449.hg38.10000	10000	10	320
NR5A2.hg38.10000	E2F1.hg38.10000	10000	9	943
NR5A2.hg38.10000	E2F4.hg38.10000	10000	9	833
NR5A2.hg38.10000	KLF11.hg38.10000	10000	9	746
NR5A2.hg38.10000	JUND.hg38.10000	10000	9	745
NR5A2.hg38.10000	NRF1.hg38.10000	10000	9	728
NR5A2.hg38.10000	ZBTB26.hg38.10000	10000	9	712
NR5A2.hg38.10000	IRF2.hg38.10000	10000	9	709
NR5A2.hg38.10000	FOXK2.hg38.10000	10000	9	618
NR5A2.hg38.10000	E2F7.hg38.10000	10000	9	546
NR5A2.hg38.10000	YY2.hg38.10000	10000	9	542
NR5A2.hg38.10000	HOMEZ.hg38.10000	10000	9	519
NR5A2.hg38.10000	RUNX2.hg38.10000	10000	9	475
NR5A2.hg38.10000	TCF7.hg38.10000	10000	9	437
NR5A2.hg38.10000	SRF.hg38.10000	10000	9	421
NR5A2.hg38.10000	SOX17.hg38.10000	10000	9	348
NR5A2.hg38.10000	HOXB13.hg38.10000	10000	9	348
NR5A2.hg38.10000	ZBTB48.hg38.10000	10000	8	824
NR5A2.hg38.10000	ARNT.hg38.10000	10000	8	802
NR5A2.hg38.10000	ETS1.hg38.10000	10000	8	783
NR5A2.hg38.10000	CREM.hg38.10000	10000	8	759
NR5A2.hg38.10000	RFX5.hg38.10000	10000	8	716
NR5A2.hg38.10000	BCL11B.hg38.10000	10000	8	712
NR5A2.hg38.10000	KDM2B.hg38.10000	10000	8	700
NR5A2.hg38.10000	NR2F1.hg38.10000	10000	8	687
NR5A2.hg38.10000	FOXA2.hg38.10000	10000	8	642
NR5A2.hg38.10000	ERF.hg38.10000	10000	8	635
NR5A2.hg38.10000	USF2.hg38.10000	10000	8	609
NR5A2.hg38.10000	FOXO3.hg38.10000	10000	8	527
NR5A2.hg38.10000	FOXA3.hg38.10000	10000	8	468
NR5A2.hg38.10000	TEAD3.hg38.10000	10000	8	443
NR5A2.hg38.10000	GFI1B.hg38.10000	10000	8	443
NR5A2.hg38.10000	POU2F1.hg38.10000	10000	8	397
NR5A2.hg38.10000	POU2F2.hg38.10000	10000	8	392
NR5A2.hg38.10000	ZNF35.hg38.10000	10000	8	344
NR5A2.hg38.10000	BCL11A.hg38.10000	10000	8	339
NR5A2.hg38.10000	HNF1B.hg38.10000	10000	8	313
NR5A2.hg38.10000	MECP2.hg38.10000	10000	8	257
NR5A2.hg38.10000	ZNF280A.hg38.10000	10000	8	204
NR5A2.hg38.10000	ZSCAN16.hg38.10000	10000	8	187
NR5A2.hg38.10000	GMEB2.hg38.10000	10000	7	920
NR5A2.hg38.10000	ETV5.hg38.10000	10000	7	901
NR5A2.hg38.10000	MYBL2.hg38.10000	10000	7	675
NR5A2.hg38.10000	SMAD3.hg38.10000	10000	7	632
NR5A2.hg38.10000	TCF7L1.hg38.10000	10000	7	626
NR5A2.hg38.10000	TEAD1.hg38.10000	10000	7	614
NR5A2.hg38.10000	ZNF3.hg38.10000	10000	7	569
NR5A2.hg38.10000	NKX2-1.hg38.10000	10000	7	561
NR5A2.hg38.10000	CDX2.hg38.10000	10000	7	548
NR5A2.hg38.10000	KLF16.hg38.10000	10000	7	543
NR5A2.hg38.10000	HES1.hg38.10000	10000	7	529
NR5A2.hg38.10000	HSF1.hg38.10000	10000	7	507
NR5A2.hg38.10000	PROX1.hg38.10000	10000	7	495
NR5A2.hg38.10000	ARID3A.hg38.10000	10000	7	452
NR5A2.hg38.10000	GFI1.hg38.10000	10000	7	294
NR5A2.hg38.10000	ZNF264.hg38.10000	10000	7	250
NR5A2.hg38.10000	TFAP2A.hg38.10000	10000	6	977
NR5A2.hg38.10000	MAZ.hg38.10000	10000	6	789
NR5A2.hg38.10000	FOSL2.hg38.10000	10000	6	675
NR5A2.hg38.10000	RUNX1.hg38.10000	10000	6	623
NR5A2.hg38.10000	TET3.hg38.10000	10000	6	621
NR5A2.hg38.10000	MITF.hg38.10000	10000	6	597
NR5A2.hg38.10000	ZSCAN22.hg38.10000	10000	6	554
NR5A2.hg38.10000	HES2.hg38.10000	10000	6	518
NR5A2.hg38.10000	HNF4A.hg38.10000	10000	6	495
NR5A2.hg38.10000	ZBTB11.hg38.10000	10000	6	468
NR5A2.hg38.10000	SNAI2.hg38.10000	10000	6	438
NR5A2.hg38.10000	SOX5.hg38.10000	10000	6	433
NR5A2.hg38.10000	ZNF467.hg38.10000	10000	6	417
NR5A2.hg38.10000	PBX4.hg38.10000	10000	6	387
NR5A2.hg38.10000	ZNF24.hg38.10000	10000	6	331
NR5A2.hg38.10000	PBX2.hg38.10000	10000	6	295
NR5A2.hg38.10000	TAL1.hg38.10000	10000	6	255
NR5A2.hg38.10000	EOMES.hg38.10000	10000	6	220
NR5A2.hg38.10000	ZFX.hg38.10000	10000	5	748
NR5A2.hg38.10000	YY1.hg38.10000	10000	5	679
NR5A2.hg38.10000	EHF.hg38.10000	10000	5	676
NR5A2.hg38.10000	KLF1.hg38.10000	10000	5	618
NR5A2.hg38.10000	KLF15.hg38.10000	10000	5	610
NR5A2.hg38.10000	ZBTB7A.hg38.10000	10000	5	571
NR5A2.hg38.10000	ZBTB20.hg38.10000	10000	5	539
NR5A2.hg38.10000	PLAG1.hg38.10000	10000	5	531
NR5A2.hg38.10000	ZEB2.hg38.10000	10000	5	526
NR5A2.hg38.10000	ELF4.hg38.10000	10000	5	522
NR5A2.hg38.10000	ZIC2.hg38.10000	10000	5	495
NR5A2.hg38.10000	ZNF554.hg38.10000	10000	5	488
NR5A2.hg38.10000	ZBTB42.hg38.10000	10000	5	477
NR5A2.hg38.10000	CEBPD.hg38.10000	10000	5	423
NR5A2.hg38.10000	TCF3.hg38.10000	10000	5	409
NR5A2.hg38.10000	ZNF652.hg38.10000	10000	5	395
NR5A2.hg38.10000	FEZF1.hg38.10000	10000	5	385
NR5A2.hg38.10000	NKX3-1.hg38.10000	10000	5	378
NR5A2.hg38.10000	FOXP3.hg38.10000	10000	5	373
NR5A2.hg38.10000	ZKSCAN1.hg38.10000	10000	5	369
NR5A2.hg38.10000	SOX6.hg38.10000	10000	5	351
NR5A2.hg38.10000	HMBOX1.hg38.10000	10000	5	336
NR5A2.hg38.10000	TBX2.hg38.10000	10000	5	309
NR5A2.hg38.10000	ZNF770.hg38.10000	10000	5	256
NR5A2.hg38.10000	ZNF121.hg38.10000	10000	5	103
NR5A2.hg38.10000	ELF1.hg38.10000	10000	4	821
NR5A2.hg38.10000	TBP.hg38.10000	10000	4	809
NR5A2.hg38.10000	TFAP4.hg38.10000	10000	4	793
NR5A2.hg38.10000	VEZF1.hg38.10000	10000	4	654
NR5A2.hg38.10000	E4F1.hg38.10000	10000	4	597
NR5A2.hg38.10000	JUNB.hg38.10000	10000	4	596
NR5A2.hg38.10000	STAT2.hg38.10000	10000	4	587
NR5A2.hg38.10000	FOSL1.hg38.10000	10000	4	500
NR5A2.hg38.10000	IKZF1.hg38.10000	10000	4	479
NR5A2.hg38.10000	MYOD1.hg38.10000	10000	4	477
NR5A2.hg38.10000	CTCFL.hg38.10000	10000	4	472
NR5A2.hg38.10000	NFIL3.hg38.10000	10000	4	445
NR5A2.hg38.10000	PKNOX1.hg38.10000	10000	4	441
NR5A2.hg38.10000	SP7.hg38.10000	10000	4	439
NR5A2.hg38.10000	ZNF263.hg38.10000	10000	4	427
NR5A2.hg38.10000	HIC1.hg38.10000	10000	4	419
NR5A2.hg38.10000	NFE2L2.hg38.10000	10000	4	368
NR5A2.hg38.10000	FOXO1.hg38.10000	10000	4	356
NR5A2.hg38.10000	ZFHX3.hg38.10000	10000	4	298
NR5A2.hg38.10000	PRDM14.hg38.10000	10000	4	271
NR5A2.hg38.10000	EGR3.hg38.10000	10000	4	269
NR5A2.hg38.10000	GATA1.hg38.10000	10000	4	265
NR5A2.hg38.10000	NR4A1.hg38.10000	10000	4	250
NR5A2.hg38.10000	PBX1.hg38.10000	10000	4	244
NR5A2.hg38.10000	RUNX3.hg38.10000	10000	4	227
NR5A2.hg38.10000	PDX1.hg38.10000	10000	4	227
NR5A2.hg38.10000	BPTF.hg38.10000	10000	4	197
NR5A2.hg38.10000	ZNF382.hg38.10000	10000	4	188
NR5A2.hg38.10000	ZNF490.hg38.10000	10000	4	81
NR5A2.hg38.10000	NFYA.hg38.10000	10000	3	748
NR5A2.hg38.10000	SP2.hg38.10000	10000	3	744
NR5A2.hg38.10000	EGR1.hg38.10000	10000	3	675
NR5A2.hg38.10000	HOXC5.hg38.10000	10000	3	478
NR5A2.hg38.10000	OSR2.hg38.10000	10000	3	451
NR5A2.hg38.10000	HNF4G.hg38.10000	10000	3	450
NR5A2.hg38.10000	BACH1.hg38.10000	10000	3	449
NR5A2.hg38.10000	CEBPB.hg38.10000	10000	3	421
NR5A2.hg38.10000	GLIS1.hg38.10000	10000	3	386
NR5A2.hg38.10000	MYB.hg38.10000	10000	3	374
NR5A2.hg38.10000	CEBPG.hg38.10000	10000	3	362
NR5A2.hg38.10000	PAX5.hg38.10000	10000	3	338
NR5A2.hg38.10000	TFEB.hg38.10000	10000	3	328
NR5A2.hg38.10000	NFKB2.hg38.10000	10000	3	324
NR5A2.hg38.10000	ZFHX2.hg38.10000	10000	3	296
NR5A2.hg38.10000	MYF5.hg38.10000	10000	3	295
NR5A2.hg38.10000	GATA4.hg38.10000	10000	3	292
NR5A2.hg38.10000	HLF.hg38.10000	10000	3	280
NR5A2.hg38.10000	TP63.hg38.10000	10000	3	277
NR5A2.hg38.10000	FOSB.hg38.10000	10000	3	276
NR5A2.hg38.10000	ETV6.hg38.10000	10000	3	274
NR5A2.hg38.10000	MEIS1.hg38.10000	10000	3	260
NR5A2.hg38.10000	IRF4.hg38.10000	10000	3	254
NR5A2.hg38.10000	TLX1.hg38.10000	10000	3	234
