TF_a	TF_b	num_site_TF_b	exact	window
ZNF680.hg38.10000	ZNF680.hg38.10000	10000	10000	10000
ZNF680.hg38.10000	ZBTB11.hg38.10000	10000	84	953
ZNF680.hg38.10000	LEF1.hg38.10000	10000	47	390
ZNF680.hg38.10000	ZNF184.hg38.10000	10000	47	361
ZNF680.hg38.10000	ZFP42.hg38.10000	10000	45	498
ZNF680.hg38.10000	ZNF324.hg38.10000	10000	44	890
ZNF680.hg38.10000	VDR.hg38.10000	10000	44	451
ZNF680.hg38.10000	PATZ1.hg38.10000	10000	40	498
ZNF680.hg38.10000	ZNF280A.hg38.10000	10000	39	776
ZNF680.hg38.10000	ZNF778.hg38.10000	10000	37	652
ZNF680.hg38.10000	ZNF341.hg38.10000	10000	36	474
ZNF680.hg38.10000	ZNF22.hg38.10000	10000	36	286
ZNF680.hg38.10000	ZBTB33.hg38.10000	10000	34	456
ZNF680.hg38.10000	IRF1.hg38.10000	10000	34	358
ZNF680.hg38.10000	XBP1.hg38.10000	10000	34	335
ZNF680.hg38.10000	SOX2.hg38.10000	10000	32	272
ZNF680.hg38.10000	TP53.hg38.10000	10000	31	582
ZNF680.hg38.10000	ZNF768.hg38.10000	10000	31	292
ZNF680.hg38.10000	ASCL1.hg38.10000	10000	31	266
ZNF680.hg38.10000	RBPJ.hg38.10000	10000	30	534
ZNF680.hg38.10000	STAT5A.hg38.10000	10000	30	370
ZNF680.hg38.10000	RARA.hg38.10000	10000	30	348
ZNF680.hg38.10000	ZEB1.hg38.10000	10000	29	409
ZNF680.hg38.10000	CXXC1.hg38.10000	10000	29	376
ZNF680.hg38.10000	STAT6.hg38.10000	10000	29	361
ZNF680.hg38.10000	MYNN.hg38.10000	10000	28	419
ZNF680.hg38.10000	RARG.hg38.10000	10000	28	310
ZNF680.hg38.10000	NR2C2.hg38.10000	10000	26	404
ZNF680.hg38.10000	HIF1A.hg38.10000	10000	24	480
ZNF680.hg38.10000	STAT1.hg38.10000	10000	24	460
ZNF680.hg38.10000	ZBTB17.hg38.10000	10000	23	531
ZNF680.hg38.10000	SP4.hg38.10000	10000	22	327
ZNF680.hg38.10000	RELB.hg38.10000	10000	22	282
ZNF680.hg38.10000	ZNF18.hg38.10000	10000	21	440
ZNF680.hg38.10000	RELA.hg38.10000	10000	21	438
ZNF680.hg38.10000	REL.hg38.10000	10000	21	306
ZNF680.hg38.10000	BCL6.hg38.10000	10000	21	306
ZNF680.hg38.10000	MAF.hg38.10000	10000	21	276
ZNF680.hg38.10000	SETDB1.hg38.10000	10000	20	787
ZNF680.hg38.10000	SMAD1.hg38.10000	10000	20	364
ZNF680.hg38.10000	ZNF143.hg38.10000	10000	19	451
ZNF680.hg38.10000	ZSCAN22.hg38.10000	10000	19	424
ZNF680.hg38.10000	ZNF574.hg38.10000	10000	18	589
ZNF680.hg38.10000	EPAS1.hg38.10000	10000	18	348
ZNF680.hg38.10000	SREBF2.hg38.10000	10000	18	305
ZNF680.hg38.10000	NR5A2.hg38.10000	10000	18	296
ZNF680.hg38.10000	NR3C1.hg38.10000	10000	18	252
ZNF680.hg38.10000	ERG.hg38.10000	10000	17	419
ZNF680.hg38.10000	GABPA.hg38.10000	10000	17	384
ZNF680.hg38.10000	ZNF449.hg38.10000	10000	17	270
ZNF680.hg38.10000	ZBTB6.hg38.10000	10000	16	361
ZNF680.hg38.10000	MECOM.hg38.10000	10000	16	343
ZNF680.hg38.10000	TCF7L2.hg38.10000	10000	16	327
ZNF680.hg38.10000	ZNF382.hg38.10000	10000	16	266
ZNF680.hg38.10000	ZNF274.hg38.10000	10000	16	263
ZNF680.hg38.10000	TRPS1.hg38.10000	10000	15	419
ZNF680.hg38.10000	CREB1.hg38.10000	10000	15	404
ZNF680.hg38.10000	FOXP1.hg38.10000	10000	15	352
ZNF680.hg38.10000	KLF15.hg38.10000	10000	15	334
ZNF680.hg38.10000	EBF3.hg38.10000	10000	15	302
ZNF680.hg38.10000	ZNF264.hg38.10000	10000	15	300
ZNF680.hg38.10000	ZBTB14.hg38.10000	10000	15	289
ZNF680.hg38.10000	ZBTB16.hg38.10000	10000	15	228
ZNF680.hg38.10000	ZSCAN16.hg38.10000	10000	15	208
ZNF680.hg38.10000	ESR1.hg38.10000	10000	15	175
ZNF680.hg38.10000	FOXM1.hg38.10000	10000	14	474
ZNF680.hg38.10000	POU3F2.hg38.10000	10000	14	406
ZNF680.hg38.10000	RXRA.hg38.10000	10000	14	372
ZNF680.hg38.10000	PPARD.hg38.10000	10000	14	310
ZNF680.hg38.10000	POU5F1.hg38.10000	10000	14	277
ZNF680.hg38.10000	STAT3.hg38.10000	10000	13	342
ZNF680.hg38.10000	NFATC1.hg38.10000	10000	13	340
ZNF680.hg38.10000	FOXK1.hg38.10000	10000	12	403
ZNF680.hg38.10000	HEY1.hg38.10000	10000	12	358
ZNF680.hg38.10000	ZBTB26.hg38.10000	10000	12	319
ZNF680.hg38.10000	EHF.hg38.10000	10000	12	307
ZNF680.hg38.10000	SMAD4.hg38.10000	10000	12	304
ZNF680.hg38.10000	REST.hg38.10000	10000	12	285
ZNF680.hg38.10000	ASCL2.hg38.10000	10000	12	268
ZNF680.hg38.10000	CDX2.hg38.10000	10000	12	263
ZNF680.hg38.10000	NFKB2.hg38.10000	10000	12	179
ZNF680.hg38.10000	TCF12.hg38.10000	10000	11	334
ZNF680.hg38.10000	SPDEF.hg38.10000	10000	11	333
ZNF680.hg38.10000	FLI1.hg38.10000	10000	11	317
ZNF680.hg38.10000	PRDM1.hg38.10000	10000	11	261
ZNF680.hg38.10000	HMGA1.hg38.10000	10000	11	177
ZNF680.hg38.10000	ZNF580.hg38.10000	10000	10	340
ZNF680.hg38.10000	SMAD5.hg38.10000	10000	10	317
ZNF680.hg38.10000	KLF4.hg38.10000	10000	10	314
ZNF680.hg38.10000	KMT2A.hg38.10000	10000	10	305
ZNF680.hg38.10000	E2F8.hg38.10000	10000	10	301
ZNF680.hg38.10000	KDM2B.hg38.10000	10000	10	286
ZNF680.hg38.10000	NFKB1.hg38.10000	10000	10	283
ZNF680.hg38.10000	CLOCK.hg38.10000	10000	10	257
ZNF680.hg38.10000	STAT5B.hg38.10000	10000	10	248
ZNF680.hg38.10000	ZKSCAN1.hg38.10000	10000	10	211
ZNF680.hg38.10000	ELK4.hg38.10000	10000	9	379
ZNF680.hg38.10000	JUN.hg38.10000	10000	9	366
ZNF680.hg38.10000	ZNF444.hg38.10000	10000	9	346
ZNF680.hg38.10000	SIX5.hg38.10000	10000	9	343
ZNF680.hg38.10000	ZNF35.hg38.10000	10000	9	341
ZNF680.hg38.10000	YY2.hg38.10000	10000	9	313
ZNF680.hg38.10000	ARNTL.hg38.10000	10000	9	299
ZNF680.hg38.10000	RUNX1.hg38.10000	10000	9	287
ZNF680.hg38.10000	GFI1B.hg38.10000	10000	9	259
ZNF680.hg38.10000	POU2F1.hg38.10000	10000	9	226
ZNF680.hg38.10000	MEF2C.hg38.10000	10000	9	180
ZNF680.hg38.10000	HMBOX1.hg38.10000	10000	9	174
ZNF680.hg38.10000	ELF1.hg38.10000	10000	8	369
ZNF680.hg38.10000	ETS1.hg38.10000	10000	8	340
ZNF680.hg38.10000	KLF6.hg38.10000	10000	8	323
ZNF680.hg38.10000	ARNT.hg38.10000	10000	8	294
ZNF680.hg38.10000	TFAP2C.hg38.10000	10000	8	254
ZNF680.hg38.10000	AHR.hg38.10000	10000	8	253
ZNF680.hg38.10000	OVOL2.hg38.10000	10000	8	242
ZNF680.hg38.10000	IRF3.hg38.10000	10000	8	226
ZNF680.hg38.10000	FOXP3.hg38.10000	10000	8	209
ZNF680.hg38.10000	PGR.hg38.10000	10000	8	181
ZNF680.hg38.10000	TAL1.hg38.10000	10000	8	164
ZNF680.hg38.10000	CEBPA.hg38.10000	10000	8	149
ZNF680.hg38.10000	ZNF121.hg38.10000	10000	8	98
ZNF680.hg38.10000	ZNF554.hg38.10000	10000	7	377
ZNF680.hg38.10000	THAP11.hg38.10000	10000	7	364
ZNF680.hg38.10000	KLF10.hg38.10000	10000	7	303
ZNF680.hg38.10000	SOX4.hg38.10000	10000	7	296
ZNF680.hg38.10000	PPARG.hg38.10000	10000	7	295
ZNF680.hg38.10000	JUND.hg38.10000	10000	7	286
ZNF680.hg38.10000	TEAD4.hg38.10000	10000	7	238
ZNF680.hg38.10000	HSF1.hg38.10000	10000	7	218
ZNF680.hg38.10000	NFATC3.hg38.10000	10000	7	184
ZNF680.hg38.10000	TWIST1.hg38.10000	10000	7	168
ZNF680.hg38.10000	HOXB13.hg38.10000	10000	7	129
