TF_a	TF_b	num_site_TF_b	exact	window
RUNX2.hg38.10000	RUNX2.hg38.10000	10000	10000	10000
RUNX2.hg38.10000	RUNX1.hg38.10000	10000	106	1499
RUNX2.hg38.10000	RUNX3.hg38.10000	10000	55	924
RUNX2.hg38.10000	FOXO1.hg38.10000	10000	31	860
RUNX2.hg38.10000	TCF12.hg38.10000	10000	30	950
RUNX2.hg38.10000	TBX21.hg38.10000	10000	29	915
RUNX2.hg38.10000	MECOM.hg38.10000	10000	28	863
RUNX2.hg38.10000	FOXM1.hg38.10000	10000	26	815
RUNX2.hg38.10000	TCF3.hg38.10000	10000	26	660
RUNX2.hg38.10000	BCL11A.hg38.10000	10000	25	612
RUNX2.hg38.10000	TEAD4.hg38.10000	10000	24	742
RUNX2.hg38.10000	MYB.hg38.10000	10000	23	885
RUNX2.hg38.10000	STAT3.hg38.10000	10000	22	833
RUNX2.hg38.10000	SMAD3.hg38.10000	10000	21	911
RUNX2.hg38.10000	TRPS1.hg38.10000	10000	21	846
RUNX2.hg38.10000	NFYA.hg38.10000	10000	21	755
RUNX2.hg38.10000	TP73.hg38.10000	10000	21	655
RUNX2.hg38.10000	RXRA.hg38.10000	10000	20	779
RUNX2.hg38.10000	IRF4.hg38.10000	10000	20	408
RUNX2.hg38.10000	RARA.hg38.10000	10000	18	748
RUNX2.hg38.10000	NR1H2.hg38.10000	10000	18	700
RUNX2.hg38.10000	AHR.hg38.10000	10000	18	698
RUNX2.hg38.10000	ZNF701.hg38.10000	10000	18	675
RUNX2.hg38.10000	E2F7.hg38.10000	10000	18	670
RUNX2.hg38.10000	MAF.hg38.10000	10000	18	542
RUNX2.hg38.10000	SMAD1.hg38.10000	10000	18	536
RUNX2.hg38.10000	HES1.hg38.10000	10000	18	528
RUNX2.hg38.10000	ARNTL.hg38.10000	10000	17	640
RUNX2.hg38.10000	NFIC.hg38.10000	10000	17	635
RUNX2.hg38.10000	BCL11B.hg38.10000	10000	17	615
RUNX2.hg38.10000	STAT5A.hg38.10000	10000	17	535
RUNX2.hg38.10000	CEBPA.hg38.10000	10000	17	457
RUNX2.hg38.10000	ZNF580.hg38.10000	10000	17	353
RUNX2.hg38.10000	JUN.hg38.10000	10000	16	684
RUNX2.hg38.10000	STAT1.hg38.10000	10000	16	568
RUNX2.hg38.10000	CREM.hg38.10000	10000	16	508
RUNX2.hg38.10000	ZBTB16.hg38.10000	10000	16	489
RUNX2.hg38.10000	TCF7.hg38.10000	10000	16	463
RUNX2.hg38.10000	ETV6.hg38.10000	10000	16	429
RUNX2.hg38.10000	EPAS1.hg38.10000	10000	15	819
RUNX2.hg38.10000	LYL1.hg38.10000	10000	15	623
RUNX2.hg38.10000	POU2F2.hg38.10000	10000	15	519
RUNX2.hg38.10000	FLI1.hg38.10000	10000	15	417
RUNX2.hg38.10000	FOXA1.hg38.10000	10000	14	652
RUNX2.hg38.10000	ARID3A.hg38.10000	10000	14	428
RUNX2.hg38.10000	NR2F6.hg38.10000	10000	14	317
RUNX2.hg38.10000	NR2F2.hg38.10000	10000	13	730
RUNX2.hg38.10000	RELA.hg38.10000	10000	13	604
RUNX2.hg38.10000	ESR1.hg38.10000	10000	13	601
RUNX2.hg38.10000	TLX1.hg38.10000	10000	13	583
RUNX2.hg38.10000	KLF5.hg38.10000	10000	13	547
RUNX2.hg38.10000	ETV1.hg38.10000	10000	13	513
RUNX2.hg38.10000	PAX5.hg38.10000	10000	13	472
RUNX2.hg38.10000	FOXP3.hg38.10000	10000	13	338
RUNX2.hg38.10000	TCF7L2.hg38.10000	10000	12	641
RUNX2.hg38.10000	JUND.hg38.10000	10000	12	620
RUNX2.hg38.10000	STAT5B.hg38.10000	10000	12	597
RUNX2.hg38.10000	FOXP1.hg38.10000	10000	12	555
RUNX2.hg38.10000	ERG.hg38.10000	10000	12	512
RUNX2.hg38.10000	ZBTB33.hg38.10000	10000	12	490
RUNX2.hg38.10000	SMAD4.hg38.10000	10000	12	489
RUNX2.hg38.10000	IRF2.hg38.10000	10000	12	405
RUNX2.hg38.10000	ZNF143.hg38.10000	10000	12	370
RUNX2.hg38.10000	MYRF.hg38.10000	10000	12	340
RUNX2.hg38.10000	PROX1.hg38.10000	10000	11	711
RUNX2.hg38.10000	HIC1.hg38.10000	10000	11	603
RUNX2.hg38.10000	PGR.hg38.10000	10000	11	582
RUNX2.hg38.10000	NR3C1.hg38.10000	10000	11	576
RUNX2.hg38.10000	VDR.hg38.10000	10000	11	567
RUNX2.hg38.10000	IKZF2.hg38.10000	10000	11	561
RUNX2.hg38.10000	HOXC5.hg38.10000	10000	11	558
RUNX2.hg38.10000	TFAP2C.hg38.10000	10000	11	536
RUNX2.hg38.10000	TCF7L1.hg38.10000	10000	11	508
RUNX2.hg38.10000	MEIS1.hg38.10000	10000	11	472
RUNX2.hg38.10000	JUNB.hg38.10000	10000	11	468
RUNX2.hg38.10000	CREB1.hg38.10000	10000	11	467
RUNX2.hg38.10000	MBD2.hg38.10000	10000	11	399
RUNX2.hg38.10000	E2F4.hg38.10000	10000	11	382
RUNX2.hg38.10000	KLF11.hg38.10000	10000	11	375
RUNX2.hg38.10000	TWIST1.hg38.10000	10000	11	334
RUNX2.hg38.10000	NR1H3.hg38.10000	10000	10	668
RUNX2.hg38.10000	HIF1A.hg38.10000	10000	10	626
RUNX2.hg38.10000	TEAD1.hg38.10000	10000	10	609
RUNX2.hg38.10000	NKX2-1.hg38.10000	10000	10	562
RUNX2.hg38.10000	FOXA2.hg38.10000	10000	10	523
RUNX2.hg38.10000	KLF4.hg38.10000	10000	10	480
RUNX2.hg38.10000	FOSL2.hg38.10000	10000	10	477
RUNX2.hg38.10000	KLF1.hg38.10000	10000	10	424
RUNX2.hg38.10000	IKZF5.hg38.10000	10000	10	420
RUNX2.hg38.10000	MLX.hg38.10000	10000	10	412
RUNX2.hg38.10000	MEF2B.hg38.10000	10000	10	389
RUNX2.hg38.10000	TBP.hg38.10000	10000	10	381
RUNX2.hg38.10000	ARNT.hg38.10000	10000	9	573
RUNX2.hg38.10000	ZNF217.hg38.10000	10000	9	534
RUNX2.hg38.10000	FOS.hg38.10000	10000	9	504
RUNX2.hg38.10000	TP53.hg38.10000	10000	9	469
RUNX2.hg38.10000	NR5A2.hg38.10000	10000	9	456
RUNX2.hg38.10000	SP7.hg38.10000	10000	9	443
RUNX2.hg38.10000	GMEB2.hg38.10000	10000	9	434
RUNX2.hg38.10000	SP1.hg38.10000	10000	9	415
RUNX2.hg38.10000	PATZ1.hg38.10000	10000	9	415
RUNX2.hg38.10000	ZSCAN9.hg38.10000	10000	9	398
RUNX2.hg38.10000	HMG20A.hg38.10000	10000	9	379
RUNX2.hg38.10000	CDX2.hg38.10000	10000	9	376
RUNX2.hg38.10000	SOX6.hg38.10000	10000	9	336
RUNX2.hg38.10000	HMBOX1.hg38.10000	10000	9	317
RUNX2.hg38.10000	IKZF1.hg38.10000	10000	8	650
RUNX2.hg38.10000	TET3.hg38.10000	10000	8	557
RUNX2.hg38.10000	ETV5.hg38.10000	10000	8	549
RUNX2.hg38.10000	BHLHE40.hg38.10000	10000	8	511
RUNX2.hg38.10000	BCL6.hg38.10000	10000	8	496
RUNX2.hg38.10000	SOX4.hg38.10000	10000	8	492
RUNX2.hg38.10000	PBX3.hg38.10000	10000	8	472
RUNX2.hg38.10000	MITF.hg38.10000	10000	8	451
RUNX2.hg38.10000	ETS1.hg38.10000	10000	8	446
RUNX2.hg38.10000	KLF6.hg38.10000	10000	8	443
RUNX2.hg38.10000	E2F8.hg38.10000	10000	8	408
RUNX2.hg38.10000	VEZF1.hg38.10000	10000	8	399
RUNX2.hg38.10000	TFE3.hg38.10000	10000	8	378
RUNX2.hg38.10000	MEF2A.hg38.10000	10000	8	372
RUNX2.hg38.10000	ZNF778.hg38.10000	10000	8	368
RUNX2.hg38.10000	MNT.hg38.10000	10000	8	367
RUNX2.hg38.10000	MYNN.hg38.10000	10000	8	328
RUNX2.hg38.10000	E4F1.hg38.10000	10000	8	314
RUNX2.hg38.10000	SOX5.hg38.10000	10000	8	285
RUNX2.hg38.10000	POU5F1.hg38.10000	10000	8	180
RUNX2.hg38.10000	ZNF280A.hg38.10000	10000	8	116
RUNX2.hg38.10000	RBPJ.hg38.10000	10000	7	617
RUNX2.hg38.10000	ETV4.hg38.10000	10000	7	588
RUNX2.hg38.10000	SOX9.hg38.10000	10000	7	579
RUNX2.hg38.10000	ATF3.hg38.10000	10000	7	565
RUNX2.hg38.10000	STAT4.hg38.10000	10000	7	555
RUNX2.hg38.10000	OSR2.hg38.10000	10000	7	491
RUNX2.hg38.10000	GATA2.hg38.10000	10000	7	479
RUNX2.hg38.10000	SMAD5.hg38.10000	10000	7	475
RUNX2.hg38.10000	PBX1.hg38.10000	10000	7	453
RUNX2.hg38.10000	ESR2.hg38.10000	10000	7	451
RUNX2.hg38.10000	MYCN.hg38.10000	10000	7	439
RUNX2.hg38.10000	MAZ.hg38.10000	10000	7	432
RUNX2.hg38.10000	MYBL2.hg38.10000	10000	7	415
RUNX2.hg38.10000	GRHL2.hg38.10000	10000	7	413
RUNX2.hg38.10000	ZNF792.hg38.10000	10000	7	403
RUNX2.hg38.10000	NR2F1.hg38.10000	10000	7	383
RUNX2.hg38.10000	ZEB2.hg38.10000	10000	7	382
RUNX2.hg38.10000	ATF1.hg38.10000	10000	7	379
RUNX2.hg38.10000	YY1.hg38.10000	10000	7	378
RUNX2.hg38.10000	NFYC.hg38.10000	10000	7	371
RUNX2.hg38.10000	SP2.hg38.10000	10000	7	367
RUNX2.hg38.10000	KMT2A.hg38.10000	10000	7	361
RUNX2.hg38.10000	KLF16.hg38.10000	10000	7	357
RUNX2.hg38.10000	ZBTB7A.hg38.10000	10000	7	353
RUNX2.hg38.10000	RELB.hg38.10000	10000	7	347
RUNX2.hg38.10000	ZFP1.hg38.10000	10000	7	342
RUNX2.hg38.10000	TCF4.hg38.10000	10000	7	339
RUNX2.hg38.10000	ZBTB26.hg38.10000	10000	7	337
RUNX2.hg38.10000	ZNF341.hg38.10000	10000	7	326
RUNX2.hg38.10000	NR2C2.hg38.10000	10000	7	307
RUNX2.hg38.10000	NFATC3.hg38.10000	10000	7	304
RUNX2.hg38.10000	SETDB1.hg38.10000	10000	7	299
RUNX2.hg38.10000	BATF.hg38.10000	10000	7	292
RUNX2.hg38.10000	HOXB13.hg38.10000	10000	7	273
RUNX2.hg38.10000	SOX17.hg38.10000	10000	7	192
RUNX2.hg38.10000	RARG.hg38.10000	10000	6	516
RUNX2.hg38.10000	EHF.hg38.10000	10000	6	459
RUNX2.hg38.10000	KLF10.hg38.10000	10000	6	449
RUNX2.hg38.10000	E2F1.hg38.10000	10000	6	443
RUNX2.hg38.10000	TFAP2A.hg38.10000	10000	6	439
RUNX2.hg38.10000	ELF1.hg38.10000	10000	6	433
RUNX2.hg38.10000	ZNF574.hg38.10000	10000	6	426
RUNX2.hg38.10000	ELK4.hg38.10000	10000	6	416
RUNX2.hg38.10000	FEZF1.hg38.10000	10000	6	413
RUNX2.hg38.10000	NFIA.hg38.10000	10000	6	391
RUNX2.hg38.10000	NFKB1.hg38.10000	10000	6	382
RUNX2.hg38.10000	ETV2.hg38.10000	10000	6	373
RUNX2.hg38.10000	HSF1.hg38.10000	10000	6	371
RUNX2.hg38.10000	HIF3A.hg38.10000	10000	6	371
RUNX2.hg38.10000	RFX5.hg38.10000	10000	6	369
RUNX2.hg38.10000	MXI1.hg38.10000	10000	6	337
RUNX2.hg38.10000	REL.hg38.10000	10000	6	330
RUNX2.hg38.10000	HEY1.hg38.10000	10000	6	330
RUNX2.hg38.10000	ELF4.hg38.10000	10000	6	311
RUNX2.hg38.10000	RXRB.hg38.10000	10000	6	300
RUNX2.hg38.10000	BATF3.hg38.10000	10000	6	300
RUNX2.hg38.10000	SRF.hg38.10000	10000	6	295
RUNX2.hg38.10000	ZSCAN22.hg38.10000	10000	6	286
RUNX2.hg38.10000	ZNF444.hg38.10000	10000	6	280
RUNX2.hg38.10000	HNF1B.hg38.10000	10000	6	276
RUNX2.hg38.10000	GATA1.hg38.10000	10000	6	270
RUNX2.hg38.10000	ZNF35.hg38.10000	10000	6	264
RUNX2.hg38.10000	MYC.hg38.10000	10000	5	473
RUNX2.hg38.10000	TFAP4.hg38.10000	10000	5	463
RUNX2.hg38.10000	ASCL2.hg38.10000	10000	5	446
RUNX2.hg38.10000	ZNF324.hg38.10000	10000	5	445
RUNX2.hg38.10000	SREBF2.hg38.10000	10000	5	438
RUNX2.hg38.10000	MAX.hg38.10000	10000	5	422
RUNX2.hg38.10000	NFE2.hg38.10000	10000	5	384
RUNX2.hg38.10000	ZBTB17.hg38.10000	10000	5	375
RUNX2.hg38.10000	BACH1.hg38.10000	10000	5	373
RUNX2.hg38.10000	MYOD1.hg38.10000	10000	5	366
RUNX2.hg38.10000	NFATC1.hg38.10000	10000	5	362
RUNX2.hg38.10000	FOXK2.hg38.10000	10000	5	360
RUNX2.hg38.10000	GLIS1.hg38.10000	10000	5	356
RUNX2.hg38.10000	IRF1.hg38.10000	10000	5	346
RUNX2.hg38.10000	SP5.hg38.10000	10000	5	341
RUNX2.hg38.10000	THRB.hg38.10000	10000	5	339
RUNX2.hg38.10000	THAP11.hg38.10000	10000	5	338
RUNX2.hg38.10000	ZNF554.hg38.10000	10000	5	336
RUNX2.hg38.10000	SIX5.hg38.10000	10000	5	333
RUNX2.hg38.10000	TFDP1.hg38.10000	10000	5	330
RUNX2.hg38.10000	PPARG.hg38.10000	10000	5	330
RUNX2.hg38.10000	BACH2.hg38.10000	10000	5	318
RUNX2.hg38.10000	MIXL1.hg38.10000	10000	5	315
RUNX2.hg38.10000	SP4.hg38.10000	10000	5	294
RUNX2.hg38.10000	YY2.hg38.10000	10000	5	290
RUNX2.hg38.10000	TEAD3.hg38.10000	10000	5	280
RUNX2.hg38.10000	NKX3-1.hg38.10000	10000	5	278
RUNX2.hg38.10000	ZBTB11.hg38.10000	10000	5	269
RUNX2.hg38.10000	SPDEF.hg38.10000	10000	5	263
RUNX2.hg38.10000	EGR2.hg38.10000	10000	5	240
RUNX2.hg38.10000	ZNF652.hg38.10000	10000	5	239
RUNX2.hg38.10000	REST.hg38.10000	10000	5	236
RUNX2.hg38.10000	ZNF24.hg38.10000	10000	5	208
RUNX2.hg38.10000	EGR3.hg38.10000	10000	5	186
RUNX2.hg38.10000	ZNF680.hg38.10000	10000	5	135
