TF_a	TF_b	num_site_TF_b	exact	window
ZNF554.hg38.10000	ZNF554.hg38.10000	10000	10000	10000
ZNF554.hg38.10000	JUND.hg38.10000	10000	73	1453
ZNF554.hg38.10000	FOS.hg38.10000	10000	65	1402
ZNF554.hg38.10000	JUN.hg38.10000	10000	64	1563
ZNF554.hg38.10000	FOSL2.hg38.10000	10000	52	1265
ZNF554.hg38.10000	FOSL1.hg38.10000	10000	51	1230
ZNF554.hg38.10000	ATF3.hg38.10000	10000	48	1504
ZNF554.hg38.10000	JUNB.hg38.10000	10000	47	1099
ZNF554.hg38.10000	ZNF324.hg38.10000	10000	37	1252
ZNF554.hg38.10000	HIF1A.hg38.10000	10000	36	1037
ZNF554.hg38.10000	TCF12.hg38.10000	10000	36	980
ZNF554.hg38.10000	FOSB.hg38.10000	10000	31	814
ZNF554.hg38.10000	STAT3.hg38.10000	10000	30	961
ZNF554.hg38.10000	NFE2.hg38.10000	10000	30	687
ZNF554.hg38.10000	ZNF35.hg38.10000	10000	29	945
ZNF554.hg38.10000	NR1H2.hg38.10000	10000	29	806
ZNF554.hg38.10000	FOXM1.hg38.10000	10000	28	868
ZNF554.hg38.10000	ZNF574.hg38.10000	10000	27	1167
ZNF554.hg38.10000	RELA.hg38.10000	10000	27	784
ZNF554.hg38.10000	SMAD3.hg38.10000	10000	26	1032
ZNF554.hg38.10000	MAZ.hg38.10000	10000	26	1005
ZNF554.hg38.10000	RBPJ.hg38.10000	10000	26	929
ZNF554.hg38.10000	ETV5.hg38.10000	10000	26	927
ZNF554.hg38.10000	TRPS1.hg38.10000	10000	26	853
ZNF554.hg38.10000	SP7.hg38.10000	10000	25	1043
ZNF554.hg38.10000	RXRA.hg38.10000	10000	25	924
ZNF554.hg38.10000	MYNN.hg38.10000	10000	25	652
ZNF554.hg38.10000	PATZ1.hg38.10000	10000	24	986
ZNF554.hg38.10000	TFAP4.hg38.10000	10000	24	829
ZNF554.hg38.10000	ZBTB42.hg38.10000	10000	23	939
ZNF554.hg38.10000	ZSCAN22.hg38.10000	10000	22	935
ZNF554.hg38.10000	NFIC.hg38.10000	10000	22	902
ZNF554.hg38.10000	ZNF778.hg38.10000	10000	22	843
ZNF554.hg38.10000	IRF2.hg38.10000	10000	22	721
ZNF554.hg38.10000	ZNF792.hg38.10000	10000	22	720
ZNF554.hg38.10000	NR3C1.hg38.10000	10000	22	686
ZNF554.hg38.10000	MAX.hg38.10000	10000	21	834
ZNF554.hg38.10000	ATF1.hg38.10000	10000	21	802
ZNF554.hg38.10000	E2F7.hg38.10000	10000	21	775
ZNF554.hg38.10000	SETDB1.hg38.10000	10000	21	712
ZNF554.hg38.10000	TP53.hg38.10000	10000	21	695
ZNF554.hg38.10000	NR1H3.hg38.10000	10000	21	661
ZNF554.hg38.10000	MIXL1.hg38.10000	10000	21	579
ZNF554.hg38.10000	KLF5.hg38.10000	10000	20	812
ZNF554.hg38.10000	HOXC5.hg38.10000	10000	20	719
ZNF554.hg38.10000	STAT1.hg38.10000	10000	19	931
ZNF554.hg38.10000	RARA.hg38.10000	10000	19	756
ZNF554.hg38.10000	NKX2-1.hg38.10000	10000	19	719
ZNF554.hg38.10000	VDR.hg38.10000	10000	19	696
ZNF554.hg38.10000	ZBTB33.hg38.10000	10000	19	640
ZNF554.hg38.10000	ZNF280A.hg38.10000	10000	19	512
ZNF554.hg38.10000	CREB1.hg38.10000	10000	18	920
ZNF554.hg38.10000	PBX3.hg38.10000	10000	18	740
ZNF554.hg38.10000	ZNF18.hg38.10000	10000	18	727
ZNF554.hg38.10000	IKZF5.hg38.10000	10000	18	673
ZNF554.hg38.10000	SMAD4.hg38.10000	10000	18	646
ZNF554.hg38.10000	MITF.hg38.10000	10000	18	621
ZNF554.hg38.10000	FLI1.hg38.10000	10000	18	598
ZNF554.hg38.10000	SIX5.hg38.10000	10000	18	585
ZNF554.hg38.10000	AHR.hg38.10000	10000	18	538
ZNF554.hg38.10000	ZFP1.hg38.10000	10000	18	537
ZNF554.hg38.10000	OSR2.hg38.10000	10000	17	1078
ZNF554.hg38.10000	CREM.hg38.10000	10000	17	843
ZNF554.hg38.10000	KLF10.hg38.10000	10000	17	714
ZNF554.hg38.10000	KLF9.hg38.10000	10000	17	662
ZNF554.hg38.10000	ZBTB17.hg38.10000	10000	17	649
ZNF554.hg38.10000	SMAD1.hg38.10000	10000	17	523
ZNF554.hg38.10000	MYCN.hg38.10000	10000	16	864
ZNF554.hg38.10000	ERG.hg38.10000	10000	16	740
ZNF554.hg38.10000	KLF4.hg38.10000	10000	16	696
ZNF554.hg38.10000	ZSCAN9.hg38.10000	10000	16	660
ZNF554.hg38.10000	SOX9.hg38.10000	10000	16	643
ZNF554.hg38.10000	TFE3.hg38.10000	10000	16	632
ZNF554.hg38.10000	MYBL2.hg38.10000	10000	16	621
ZNF554.hg38.10000	TFEB.hg38.10000	10000	16	523
ZNF554.hg38.10000	NFE2L2.hg38.10000	10000	16	518
ZNF554.hg38.10000	SP2.hg38.10000	10000	15	785
ZNF554.hg38.10000	ZNF580.hg38.10000	10000	15	746
ZNF554.hg38.10000	ETS1.hg38.10000	10000	15	707
ZNF554.hg38.10000	GLIS1.hg38.10000	10000	15	706
ZNF554.hg38.10000	KLF11.hg38.10000	10000	15	702
ZNF554.hg38.10000	ZBTB6.hg38.10000	10000	15	691
ZNF554.hg38.10000	NFYA.hg38.10000	10000	15	674
ZNF554.hg38.10000	KLF15.hg38.10000	10000	15	653
ZNF554.hg38.10000	EPAS1.hg38.10000	10000	15	637
ZNF554.hg38.10000	THAP11.hg38.10000	10000	15	587
ZNF554.hg38.10000	HOMEZ.hg38.10000	10000	15	564
ZNF554.hg38.10000	CEBPB.hg38.10000	10000	15	543
ZNF554.hg38.10000	CDX2.hg38.10000	10000	15	464
ZNF554.hg38.10000	BCL6.hg38.10000	10000	15	461
ZNF554.hg38.10000	TCF3.hg38.10000	10000	15	446
ZNF554.hg38.10000	FOXA3.hg38.10000	10000	15	395
ZNF554.hg38.10000	FOXO1.hg38.10000	10000	15	351
ZNF554.hg38.10000	ZNF143.hg38.10000	10000	14	707
ZNF554.hg38.10000	FOXP1.hg38.10000	10000	14	686
ZNF554.hg38.10000	SREBF2.hg38.10000	10000	14	650
ZNF554.hg38.10000	PROX1.hg38.10000	10000	14	643
ZNF554.hg38.10000	FOXK2.hg38.10000	10000	14	633
ZNF554.hg38.10000	USF2.hg38.10000	10000	14	553
ZNF554.hg38.10000	RXRB.hg38.10000	10000	14	531
ZNF554.hg38.10000	FOXK1.hg38.10000	10000	14	531
ZNF554.hg38.10000	TEAD1.hg38.10000	10000	14	505
ZNF554.hg38.10000	NR2F1.hg38.10000	10000	14	404
ZNF554.hg38.10000	SOX13.hg38.10000	10000	14	380
ZNF554.hg38.10000	MYC.hg38.10000	10000	13	838
ZNF554.hg38.10000	KLF1.hg38.10000	10000	13	731
ZNF554.hg38.10000	ELF1.hg38.10000	10000	13	713
ZNF554.hg38.10000	KLF6.hg38.10000	10000	13	701
ZNF554.hg38.10000	TEAD4.hg38.10000	10000	13	636
ZNF554.hg38.10000	BCL11B.hg38.10000	10000	13	594
ZNF554.hg38.10000	EHF.hg38.10000	10000	13	593
ZNF554.hg38.10000	LEF1.hg38.10000	10000	13	498
ZNF554.hg38.10000	IRF4.hg38.10000	10000	13	400
ZNF554.hg38.10000	ERF.hg38.10000	10000	13	395
ZNF554.hg38.10000	BHLHE40.hg38.10000	10000	12	772
ZNF554.hg38.10000	SP4.hg38.10000	10000	12	689
ZNF554.hg38.10000	SP5.hg38.10000	10000	12	679
ZNF554.hg38.10000	ZBTB26.hg38.10000	10000	12	650
ZNF554.hg38.10000	MYRF.hg38.10000	10000	12	618
ZNF554.hg38.10000	E4F1.hg38.10000	10000	12	556
ZNF554.hg38.10000	TCF7L2.hg38.10000	10000	12	546
ZNF554.hg38.10000	FOXA2.hg38.10000	10000	12	527
ZNF554.hg38.10000	PPARG.hg38.10000	10000	12	489
ZNF554.hg38.10000	IRF1.hg38.10000	10000	12	472
ZNF554.hg38.10000	CEBPG.hg38.10000	10000	12	428
ZNF554.hg38.10000	ATF2.hg38.10000	10000	12	366
ZNF554.hg38.10000	BATF3.hg38.10000	10000	12	343
ZNF554.hg38.10000	ZSCAN16.hg38.10000	10000	12	315
ZNF554.hg38.10000	E2F1.hg38.10000	10000	11	724
ZNF554.hg38.10000	SP1.hg38.10000	10000	11	704
ZNF554.hg38.10000	MNT.hg38.10000	10000	11	684
ZNF554.hg38.10000	KLF16.hg38.10000	10000	11	676
ZNF554.hg38.10000	ZNF701.hg38.10000	10000	11	651
ZNF554.hg38.10000	USF1.hg38.10000	10000	11	643
ZNF554.hg38.10000	TFDP1.hg38.10000	10000	11	591
ZNF554.hg38.10000	HES2.hg38.10000	10000	11	584
ZNF554.hg38.10000	CTCF.hg38.10000	10000	11	553
ZNF554.hg38.10000	ZNF382.hg38.10000	10000	11	521
ZNF554.hg38.10000	CEBPD.hg38.10000	10000	11	479
ZNF554.hg38.10000	STAT5A.hg38.10000	10000	11	474
ZNF554.hg38.10000	REST.hg38.10000	10000	11	434
ZNF554.hg38.10000	ATF7.hg38.10000	10000	11	428
ZNF554.hg38.10000	CEBPA.hg38.10000	10000	11	411
ZNF554.hg38.10000	FEZF1.hg38.10000	10000	10	813
ZNF554.hg38.10000	TET3.hg38.10000	10000	10	724
ZNF554.hg38.10000	SOX4.hg38.10000	10000	10	715
ZNF554.hg38.10000	GMEB2.hg38.10000	10000	10	685
ZNF554.hg38.10000	ETV1.hg38.10000	10000	10	671
ZNF554.hg38.10000	ZEB2.hg38.10000	10000	10	642
ZNF554.hg38.10000	ZNF444.hg38.10000	10000	10	604
ZNF554.hg38.10000	MLX.hg38.10000	10000	10	577
ZNF554.hg38.10000	ETV4.hg38.10000	10000	10	575
ZNF554.hg38.10000	ZBTB7A.hg38.10000	10000	10	563
ZNF554.hg38.10000	NR2F2.hg38.10000	10000	10	537
ZNF554.hg38.10000	BACH1.hg38.10000	10000	10	536
ZNF554.hg38.10000	DDIT3.hg38.10000	10000	10	495
ZNF554.hg38.10000	MAF.hg38.10000	10000	10	477
ZNF554.hg38.10000	HIF3A.hg38.10000	10000	10	456
ZNF554.hg38.10000	MYB.hg38.10000	10000	10	418
ZNF554.hg38.10000	BCL11A.hg38.10000	10000	10	418
ZNF554.hg38.10000	BACH2.hg38.10000	10000	10	407
ZNF554.hg38.10000	TP73.hg38.10000	10000	10	327
ZNF554.hg38.10000	RELB.hg38.10000	10000	10	318
ZNF554.hg38.10000	ZNF317.hg38.10000	10000	10	306
ZNF554.hg38.10000	NR4A1.hg38.10000	10000	10	298
ZNF554.hg38.10000	ZBTB48.hg38.10000	10000	9	740
ZNF554.hg38.10000	TBP.hg38.10000	10000	9	698
ZNF554.hg38.10000	RFX5.hg38.10000	10000	9	677
ZNF554.hg38.10000	GABPA.hg38.10000	10000	9	667
ZNF554.hg38.10000	MXI1.hg38.10000	10000	9	639
ZNF554.hg38.10000	RUNX1.hg38.10000	10000	9	621
ZNF554.hg38.10000	SRF.hg38.10000	10000	9	603
ZNF554.hg38.10000	NFIA.hg38.10000	10000	9	595
ZNF554.hg38.10000	ZEB1.hg38.10000	10000	9	589
ZNF554.hg38.10000	ZFP42.hg38.10000	10000	9	519
ZNF554.hg38.10000	STAT2.hg38.10000	10000	9	483
ZNF554.hg38.10000	FOXO3.hg38.10000	10000	9	480
ZNF554.hg38.10000	PBX4.hg38.10000	10000	9	470
ZNF554.hg38.10000	NR2C2.hg38.10000	10000	9	467
ZNF554.hg38.10000	PAX5.hg38.10000	10000	9	441
ZNF554.hg38.10000	HMBOX1.hg38.10000	10000	9	438
ZNF554.hg38.10000	TEAD3.hg38.10000	10000	9	397
ZNF554.hg38.10000	ASCL1.hg38.10000	10000	9	368
ZNF554.hg38.10000	SPDEF.hg38.10000	10000	9	352
ZNF554.hg38.10000	NFATC3.hg38.10000	10000	9	341
ZNF554.hg38.10000	MEF2C.hg38.10000	10000	9	197
ZNF554.hg38.10000	GLIS2.hg38.10000	10000	8	792
ZNF554.hg38.10000	E2F4.hg38.10000	10000	8	711
ZNF554.hg38.10000	ELK4.hg38.10000	10000	8	679
ZNF554.hg38.10000	TFAP2C.hg38.10000	10000	8	615
ZNF554.hg38.10000	EGR1.hg38.10000	10000	8	583
ZNF554.hg38.10000	TCF7L1.hg38.10000	10000	8	574
ZNF554.hg38.10000	ARNT.hg38.10000	10000	8	560
ZNF554.hg38.10000	CTCFL.hg38.10000	10000	8	510
ZNF554.hg38.10000	HIC1.hg38.10000	10000	8	464
ZNF554.hg38.10000	MECOM.hg38.10000	10000	8	456
