TF_a	TF_b	num_site_TF_b	exact	window
POU2F2.hg38.10000	POU2F2.hg38.10000	10000	10000	10000
POU2F2.hg38.10000	IRF4.hg38.10000	10000	107	2587
POU2F2.hg38.10000	PAX5.hg38.10000	10000	93	2491
POU2F2.hg38.10000	BCL11A.hg38.10000	10000	90	2338
POU2F2.hg38.10000	HEY1.hg38.10000	10000	76	1827
POU2F2.hg38.10000	BCL6.hg38.10000	10000	75	2508
POU2F2.hg38.10000	ETV6.hg38.10000	10000	75	2266
POU2F2.hg38.10000	SMAD5.hg38.10000	10000	75	1967
POU2F2.hg38.10000	TCF3.hg38.10000	10000	69	2301
POU2F2.hg38.10000	TCF12.hg38.10000	10000	68	2174
POU2F2.hg38.10000	NFATC1.hg38.10000	10000	61	1873
POU2F2.hg38.10000	RUNX3.hg38.10000	10000	61	1845
POU2F2.hg38.10000	FOXP1.hg38.10000	10000	59	2187
POU2F2.hg38.10000	RELA.hg38.10000	10000	57	2267
POU2F2.hg38.10000	TBP.hg38.10000	10000	56	2343
POU2F2.hg38.10000	ETS1.hg38.10000	10000	56	1879
POU2F2.hg38.10000	STAT1.hg38.10000	10000	55	1991
POU2F2.hg38.10000	REST.hg38.10000	10000	55	1252
POU2F2.hg38.10000	YY1.hg38.10000	10000	54	2189
POU2F2.hg38.10000	FOXM1.hg38.10000	10000	53	1563
POU2F2.hg38.10000	STAT5A.hg38.10000	10000	52	1518
POU2F2.hg38.10000	IKZF2.hg38.10000	10000	50	1789
POU2F2.hg38.10000	RUNX1.hg38.10000	10000	49	2084
POU2F2.hg38.10000	TBX21.hg38.10000	10000	48	1748
POU2F2.hg38.10000	REL.hg38.10000	10000	47	2367
POU2F2.hg38.10000	MYCN.hg38.10000	10000	47	1797
POU2F2.hg38.10000	BATF.hg38.10000	10000	46	1848
POU2F2.hg38.10000	MYC.hg38.10000	10000	44	2063
POU2F2.hg38.10000	ZBTB33.hg38.10000	10000	43	2083
POU2F2.hg38.10000	IRF2.hg38.10000	10000	43	1481
POU2F2.hg38.10000	RXRA.hg38.10000	10000	42	1695
POU2F2.hg38.10000	ZNF143.hg38.10000	10000	42	1595
POU2F2.hg38.10000	CREM.hg38.10000	10000	41	2215
POU2F2.hg38.10000	VDR.hg38.10000	10000	38	1756
POU2F2.hg38.10000	STAT2.hg38.10000	10000	38	1728
POU2F2.hg38.10000	POU3F2.hg38.10000	10000	38	1051
POU2F2.hg38.10000	SIX5.hg38.10000	10000	37	1873
POU2F2.hg38.10000	FOXO3.hg38.10000	10000	37	939
POU2F2.hg38.10000	CEBPD.hg38.10000	10000	37	843
POU2F2.hg38.10000	GABPA.hg38.10000	10000	36	1828
POU2F2.hg38.10000	MYB.hg38.10000	10000	36	1522
POU2F2.hg38.10000	POU2F1.hg38.10000	10000	36	1390
POU2F2.hg38.10000	ZNF574.hg38.10000	10000	36	1286
POU2F2.hg38.10000	STAT5B.hg38.10000	10000	35	1671
POU2F2.hg38.10000	NFKB2.hg38.10000	10000	35	1541
POU2F2.hg38.10000	KLF6.hg38.10000	10000	35	1391
POU2F2.hg38.10000	MEF2C.hg38.10000	10000	35	1156
POU2F2.hg38.10000	ERF.hg38.10000	10000	35	871
POU2F2.hg38.10000	MAX.hg38.10000	10000	34	1997
POU2F2.hg38.10000	ELF1.hg38.10000	10000	34	1955
POU2F2.hg38.10000	MEF2B.hg38.10000	10000	34	1671
POU2F2.hg38.10000	MXI1.hg38.10000	10000	34	1613
POU2F2.hg38.10000	ELK4.hg38.10000	10000	34	1495
POU2F2.hg38.10000	THAP11.hg38.10000	10000	34	1414
POU2F2.hg38.10000	ZNF580.hg38.10000	10000	34	1146
POU2F2.hg38.10000	IRF1.hg38.10000	10000	33	1336
POU2F2.hg38.10000	RFX5.hg38.10000	10000	33	1297
POU2F2.hg38.10000	SRF.hg38.10000	10000	33	1191
POU2F2.hg38.10000	ZNF792.hg38.10000	10000	33	1027
POU2F2.hg38.10000	JUN.hg38.10000	10000	32	1386
POU2F2.hg38.10000	BATF3.hg38.10000	10000	32	1103
POU2F2.hg38.10000	KLF10.hg38.10000	10000	31	1776
POU2F2.hg38.10000	MAF.hg38.10000	10000	31	1628
POU2F2.hg38.10000	STAT3.hg38.10000	10000	31	1393
POU2F2.hg38.10000	FLI1.hg38.10000	10000	31	1382
POU2F2.hg38.10000	E2F8.hg38.10000	10000	31	1345
POU2F2.hg38.10000	NR2C2.hg38.10000	10000	31	1187
POU2F2.hg38.10000	NEUROD1.hg38.10000	10000	31	1142
POU2F2.hg38.10000	ZBTB17.hg38.10000	10000	31	1040
POU2F2.hg38.10000	CTCF.hg38.10000	10000	31	870
POU2F2.hg38.10000	SP1.hg38.10000	10000	30	1998
POU2F2.hg38.10000	BACH1.hg38.10000	10000	30	1547
POU2F2.hg38.10000	BHLHE40.hg38.10000	10000	30	1488
POU2F2.hg38.10000	MBD2.hg38.10000	10000	30	1186
POU2F2.hg38.10000	KLF16.hg38.10000	10000	30	1124
POU2F2.hg38.10000	MYBL2.hg38.10000	10000	30	1002
POU2F2.hg38.10000	ETV1.hg38.10000	10000	29	1431
POU2F2.hg38.10000	EBF1.hg38.10000	10000	29	1353
POU2F2.hg38.10000	SOX4.hg38.10000	10000	29	1296
POU2F2.hg38.10000	MYRF.hg38.10000	10000	29	1251
POU2F2.hg38.10000	GMEB2.hg38.10000	10000	28	1883
POU2F2.hg38.10000	NFATC3.hg38.10000	10000	28	1469
POU2F2.hg38.10000	FOXO1.hg38.10000	10000	28	1342
POU2F2.hg38.10000	HIF1A.hg38.10000	10000	28	1332
POU2F2.hg38.10000	ZNF18.hg38.10000	10000	28	1103
POU2F2.hg38.10000	ZSCAN9.hg38.10000	10000	28	957
POU2F2.hg38.10000	NR1H2.hg38.10000	10000	28	741
POU2F2.hg38.10000	RELB.hg38.10000	10000	27	1761
POU2F2.hg38.10000	ERG.hg38.10000	10000	27	1742
POU2F2.hg38.10000	TFDP1.hg38.10000	10000	27	1463
POU2F2.hg38.10000	CREB1.hg38.10000	10000	26	2122
POU2F2.hg38.10000	BCL11B.hg38.10000	10000	26	1713
POU2F2.hg38.10000	BACH2.hg38.10000	10000	26	1505
POU2F2.hg38.10000	SOX9.hg38.10000	10000	26	1250
POU2F2.hg38.10000	TP53.hg38.10000	10000	26	959
POU2F2.hg38.10000	RBPJ.hg38.10000	10000	25	2067
POU2F2.hg38.10000	MNT.hg38.10000	10000	25	1420
POU2F2.hg38.10000	FOXP3.hg38.10000	10000	25	1225
POU2F2.hg38.10000	ZBTB11.hg38.10000	10000	25	1177
POU2F2.hg38.10000	IKZF5.hg38.10000	10000	25	988
POU2F2.hg38.10000	POU5F1.hg38.10000	10000	25	816
POU2F2.hg38.10000	E2F4.hg38.10000	10000	24	1627
POU2F2.hg38.10000	RARA.hg38.10000	10000	24	1282
POU2F2.hg38.10000	SMAD4.hg38.10000	10000	24	975
POU2F2.hg38.10000	SMAD1.hg38.10000	10000	24	887
POU2F2.hg38.10000	PPARG.hg38.10000	10000	24	785
POU2F2.hg38.10000	MIXL1.hg38.10000	10000	24	734
POU2F2.hg38.10000	E2F6.hg38.10000	10000	23	1327
POU2F2.hg38.10000	PBX3.hg38.10000	10000	23	1279
POU2F2.hg38.10000	TFAP4.hg38.10000	10000	23	1032
POU2F2.hg38.10000	ZNF444.hg38.10000	10000	23	982
POU2F2.hg38.10000	ASCL2.hg38.10000	10000	23	776
POU2F2.hg38.10000	NR4A1.hg38.10000	10000	23	734
POU2F2.hg38.10000	ZBTB26.hg38.10000	10000	22	1265
POU2F2.hg38.10000	SETDB1.hg38.10000	10000	22	1144
POU2F2.hg38.10000	ARID3A.hg38.10000	10000	22	1100
POU2F2.hg38.10000	ATF3.hg38.10000	10000	22	1058
POU2F2.hg38.10000	ZNF324.hg38.10000	10000	22	1051
POU2F2.hg38.10000	ZNF217.hg38.10000	10000	22	1034
POU2F2.hg38.10000	ZKSCAN1.hg38.10000	10000	22	885
POU2F2.hg38.10000	ZFP1.hg38.10000	10000	22	787
POU2F2.hg38.10000	MYNN.hg38.10000	10000	22	685
POU2F2.hg38.10000	ELF4.hg38.10000	10000	21	1520
POU2F2.hg38.10000	KLF5.hg38.10000	10000	21	1481
POU2F2.hg38.10000	ETV5.hg38.10000	10000	21	1403
POU2F2.hg38.10000	E4F1.hg38.10000	10000	21	1359
POU2F2.hg38.10000	MEF2A.hg38.10000	10000	21	1094
POU2F2.hg38.10000	NFYA.hg38.10000	10000	20	1794
POU2F2.hg38.10000	ETV4.hg38.10000	10000	20	1156
POU2F2.hg38.10000	ZNF341.hg38.10000	10000	20	1097
POU2F2.hg38.10000	HSF1.hg38.10000	10000	20	872
POU2F2.hg38.10000	ATF1.hg38.10000	10000	19	1527
POU2F2.hg38.10000	MECOM.hg38.10000	10000	19	1186
POU2F2.hg38.10000	SPIB.hg38.10000	10000	19	1160
POU2F2.hg38.10000	SPI1.hg38.10000	10000	19	985
POU2F2.hg38.10000	TRPS1.hg38.10000	10000	19	933
POU2F2.hg38.10000	TFE3.hg38.10000	10000	19	786
POU2F2.hg38.10000	KLF11.hg38.10000	10000	18	1486
POU2F2.hg38.10000	HIC1.hg38.10000	10000	18	1190
POU2F2.hg38.10000	YY2.hg38.10000	10000	18	1142
POU2F2.hg38.10000	USF1.hg38.10000	10000	18	1038
POU2F2.hg38.10000	HMG20A.hg38.10000	10000	18	822
POU2F2.hg38.10000	ZBTB2.hg38.10000	10000	18	492
POU2F2.hg38.10000	TEAD3.hg38.10000	10000	18	407
POU2F2.hg38.10000	NFYC.hg38.10000	10000	17	1578
POU2F2.hg38.10000	SP2.hg38.10000	10000	17	1562
POU2F2.hg38.10000	ZFP42.hg38.10000	10000	17	1223
POU2F2.hg38.10000	ZBTB14.hg38.10000	10000	17	979
POU2F2.hg38.10000	ZEB1.hg38.10000	10000	17	955
POU2F2.hg38.10000	NFE2.hg38.10000	10000	17	882
POU2F2.hg38.10000	ZFP64.hg38.10000	10000	17	766
POU2F2.hg38.10000	MLX.hg38.10000	10000	17	711
POU2F2.hg38.10000	MYF5.hg38.10000	10000	16	780
POU2F2.hg38.10000	TEAD4.hg38.10000	10000	16	569
POU2F2.hg38.10000	ZNF35.hg38.10000	10000	16	530
POU2F2.hg38.10000	E2F1.hg38.10000	10000	15	1940
POU2F2.hg38.10000	KLF9.hg38.10000	10000	15	1343
POU2F2.hg38.10000	STAT4.hg38.10000	10000	15	1181
POU2F2.hg38.10000	E2F7.hg38.10000	10000	15	784
POU2F2.hg38.10000	TCF7L2.hg38.10000	10000	15	676
POU2F2.hg38.10000	RUNX2.hg38.10000	10000	15	537
POU2F2.hg38.10000	CXXC1.hg38.10000	10000	14	1716
POU2F2.hg38.10000	SP4.hg38.10000	10000	14	1173
POU2F2.hg38.10000	KLF1.hg38.10000	10000	14	933
POU2F2.hg38.10000	ZEB2.hg38.10000	10000	14	782
POU2F2.hg38.10000	ZNF3.hg38.10000	10000	14	770
POU2F2.hg38.10000	ZNF701.hg38.10000	10000	14	674
POU2F2.hg38.10000	RXRB.hg38.10000	10000	14	487
POU2F2.hg38.10000	KMT2A.hg38.10000	10000	13	1606
POU2F2.hg38.10000	ARNT.hg38.10000	10000	13	985
POU2F2.hg38.10000	OVOL2.hg38.10000	10000	13	745
POU2F2.hg38.10000	ZNF778.hg38.10000	10000	13	673
POU2F2.hg38.10000	ZNF24.hg38.10000	10000	13	647
POU2F2.hg38.10000	XBP1.hg38.10000	10000	13	611
POU2F2.hg38.10000	HOMEZ.hg38.10000	10000	13	569
POU2F2.hg38.10000	NFIC.hg38.10000	10000	13	528
POU2F2.hg38.10000	GFI1.hg38.10000	10000	13	527
POU2F2.hg38.10000	PROX1.hg38.10000	10000	13	494
POU2F2.hg38.10000	EGR1.hg38.10000	10000	12	1353
POU2F2.hg38.10000	IKZF1.hg38.10000	10000	12	1263
POU2F2.hg38.10000	ELK3.hg38.10000	10000	12	1025
POU2F2.hg38.10000	CTCFL.hg38.10000	10000	12	855
POU2F2.hg38.10000	NFKB1.hg38.10000	10000	12	803
POU2F2.hg38.10000	LYL1.hg38.10000	10000	12	678
POU2F2.hg38.10000	FOS.hg38.10000	10000	12	584
POU2F2.hg38.10000	CEBPA.hg38.10000	10000	12	580
POU2F2.hg38.10000	AHR.hg38.10000	10000	12	556
POU2F2.hg38.10000	TCF7.hg38.10000	10000	12	527
POU2F2.hg38.10000	MECP2.hg38.10000	10000	12	480
POU2F2.hg38.10000	SMAD3.hg38.10000	10000	12	475
POU2F2.hg38.10000	ZNF280A.hg38.10000	10000	12	430
POU2F2.hg38.10000	ZNF652.hg38.10000	10000	12	412
POU2F2.hg38.10000	FOSL1.hg38.10000	10000	12	404
POU2F2.hg38.10000	FOXK2.hg38.10000	10000	11	1110
POU2F2.hg38.10000	STAT6.hg38.10000	10000	11	1040
POU2F2.hg38.10000	ZSCAN22.hg38.10000	10000	11	984
POU2F2.hg38.10000	ZBTB48.hg38.10000	10000	11	920
POU2F2.hg38.10000	EHF.hg38.10000	10000	11	901
POU2F2.hg38.10000	TLX1.hg38.10000	10000	11	856
