TF_a	TF_b	num_site_TF_b	exact	window
MEIS1.hg38.10000	MEIS1.hg38.10000	10000	10000	10000
MEIS1.hg38.10000	HOXA9.hg38.10000	10000	86	1432
MEIS1.hg38.10000	PBX2.hg38.10000	10000	63	1296
MEIS1.hg38.10000	MEIS2.hg38.10000	10000	54	1333
MEIS1.hg38.10000	PBX3.hg38.10000	10000	53	1252
MEIS1.hg38.10000	PKNOX1.hg38.10000	10000	43	1082
MEIS1.hg38.10000	PBX1.hg38.10000	10000	38	1221
MEIS1.hg38.10000	MECOM.hg38.10000	10000	37	1333
MEIS1.hg38.10000	RUNX1.hg38.10000	10000	35	1233
MEIS1.hg38.10000	LYL1.hg38.10000	10000	27	1125
MEIS1.hg38.10000	TLX1.hg38.10000	10000	26	942
MEIS1.hg38.10000	PDX1.hg38.10000	10000	23	516
MEIS1.hg38.10000	TCF3.hg38.10000	10000	22	984
MEIS1.hg38.10000	CEBPA.hg38.10000	10000	22	875
MEIS1.hg38.10000	TBX21.hg38.10000	10000	20	784
MEIS1.hg38.10000	IRF4.hg38.10000	10000	20	702
MEIS1.hg38.10000	FLI1.hg38.10000	10000	19	967
MEIS1.hg38.10000	TCF12.hg38.10000	10000	18	913
MEIS1.hg38.10000	STAT3.hg38.10000	10000	17	643
MEIS1.hg38.10000	FOXO1.hg38.10000	10000	16	822
MEIS1.hg38.10000	RARA.hg38.10000	10000	16	710
MEIS1.hg38.10000	BCL11A.hg38.10000	10000	16	696
MEIS1.hg38.10000	FOXP1.hg38.10000	10000	16	587
MEIS1.hg38.10000	ZBTB16.hg38.10000	10000	15	870
MEIS1.hg38.10000	ETV6.hg38.10000	10000	15	845
MEIS1.hg38.10000	STAT6.hg38.10000	10000	15	562
MEIS1.hg38.10000	RUNX3.hg38.10000	10000	14	701
MEIS1.hg38.10000	STAT4.hg38.10000	10000	14	583
MEIS1.hg38.10000	ZBTB33.hg38.10000	10000	14	511
MEIS1.hg38.10000	RELB.hg38.10000	10000	14	476
MEIS1.hg38.10000	HOXC5.hg38.10000	10000	14	463
MEIS1.hg38.10000	BCL6.hg38.10000	10000	13	903
