TF_a	TF_b	num_site_TF_b	exact	window
TBX5.hg38.10000	TBX5.hg38.10000	10000	10000	10000
TBX5.hg38.10000	NKX2-5.hg38.10000	10000	144	3458
TBX5.hg38.10000	GATA4.hg38.10000	10000	15	587
TBX5.hg38.10000	PBX3.hg38.10000	10000	14	410
TBX5.hg38.10000	MEIS2.hg38.10000	10000	14	382
TBX5.hg38.10000	MYOD1.hg38.10000	10000	14	325
TBX5.hg38.10000	HAND2.hg38.10000	10000	13	647
TBX5.hg38.10000	PBX2.hg38.10000	10000	9	391
TBX5.hg38.10000	TBX2.hg38.10000	10000	8	418
TBX5.hg38.10000	MYF5.hg38.10000	10000	7	348
TBX5.hg38.10000	TWIST1.hg38.10000	10000	7	320
TBX5.hg38.10000	FOXA2.hg38.10000	10000	7	201
TBX5.hg38.10000	NKX2-1.hg38.10000	10000	6	353
TBX5.hg38.10000	T.hg38.10000	10000	6	217
TBX5.hg38.10000	FOS.hg38.10000	10000	6	185
TBX5.hg38.10000	SOX17.hg38.10000	10000	5	320
TBX5.hg38.10000	SOX6.hg38.10000	10000	5	236
TBX5.hg38.10000	TRPS1.hg38.10000	10000	5	233
TBX5.hg38.10000	ASCL1.hg38.10000	10000	5	222
TBX5.hg38.10000	STAT5A.hg38.10000	10000	5	217
TBX5.hg38.10000	ETV1.hg38.10000	10000	5	217
TBX5.hg38.10000	ZNF554.hg38.10000	10000	5	196
TBX5.hg38.10000	MEIS1.hg38.10000	10000	5	195
TBX5.hg38.10000	ZNF792.hg38.10000	10000	5	159
TBX5.hg38.10000	ZNF217.hg38.10000	10000	5	152
TBX5.hg38.10000	EBF3.hg38.10000	10000	4	283
TBX5.hg38.10000	NFIC.hg38.10000	10000	4	281
TBX5.hg38.10000	TAL1.hg38.10000	10000	4	269
TBX5.hg38.10000	FEZF1.hg38.10000	10000	4	269
TBX5.hg38.10000	E2F7.hg38.10000	10000	4	264
TBX5.hg38.10000	TCF12.hg38.10000	10000	4	263
TBX5.hg38.10000	EOMES.hg38.10000	10000	4	258
TBX5.hg38.10000	TEAD1.hg38.10000	10000	4	254
TBX5.hg38.10000	SMAD5.hg38.10000	10000	4	242
TBX5.hg38.10000	FOXK2.hg38.10000	10000	4	224
TBX5.hg38.10000	ATF3.hg38.10000	10000	4	214
TBX5.hg38.10000	TCF7L2.hg38.10000	10000	4	198
TBX5.hg38.10000	NFE2.hg38.10000	10000	4	184
TBX5.hg38.10000	RARA.hg38.10000	10000	4	174
TBX5.hg38.10000	PBX4.hg38.10000	10000	4	173
TBX5.hg38.10000	KLF4.hg38.10000	10000	4	161
TBX5.hg38.10000	USF2.hg38.10000	10000	4	159
TBX5.hg38.10000	ZNF580.hg38.10000	10000	4	152
TBX5.hg38.10000	MLX.hg38.10000	10000	4	147
TBX5.hg38.10000	MYB.hg38.10000	10000	4	145
TBX5.hg38.10000	PITX3.hg38.10000	10000	3	344
TBX5.hg38.10000	GATA6.hg38.10000	10000	3	304
TBX5.hg38.10000	PDX1.hg38.10000	10000	3	288
TBX5.hg38.10000	GATA1.hg38.10000	10000	3	286
TBX5.hg38.10000	OSR2.hg38.10000	10000	3	270
TBX5.hg38.10000	ISL1.hg38.10000	10000	3	253
TBX5.hg38.10000	NEUROG2.hg38.10000	10000	3	244
TBX5.hg38.10000	JUN.hg38.10000	10000	3	238
TBX5.hg38.10000	CREB1.hg38.10000	10000	3	233
TBX5.hg38.10000	ZBTB42.hg38.10000	10000	3	232
TBX5.hg38.10000	ZNF324.hg38.10000	10000	3	225
TBX5.hg38.10000	CREM.hg38.10000	10000	3	223
TBX5.hg38.10000	RBPJ.hg38.10000	10000	3	222
TBX5.hg38.10000	KLF5.hg38.10000	10000	3	221
TBX5.hg38.10000	SMAD4.hg38.10000	10000	3	218
TBX5.hg38.10000	TFAP4.hg38.10000	10000	3	217
TBX5.hg38.10000	MYNN.hg38.10000	10000	3	217
TBX5.hg38.10000	MXI1.hg38.10000	10000	3	211
TBX5.hg38.10000	BHLHE40.hg38.10000	10000	3	210
TBX5.hg38.10000	STAT3.hg38.10000	10000	3	207
TBX5.hg38.10000	MAZ.hg38.10000	10000	3	195
TBX5.hg38.10000	JUND.hg38.10000	10000	3	192
TBX5.hg38.10000	MAX.hg38.10000	10000	3	190
TBX5.hg38.10000	ARNT.hg38.10000	10000	3	190
TBX5.hg38.10000	ATF1.hg38.10000	10000	3	188
TBX5.hg38.10000	NEUROD1.hg38.10000	10000	3	187
TBX5.hg38.10000	ZSCAN22.hg38.10000	10000	3	186
TBX5.hg38.10000	TBP.hg38.10000	10000	3	185
TBX5.hg38.10000	MYC.hg38.10000	10000	3	183
TBX5.hg38.10000	ZNF701.hg38.10000	10000	3	178
TBX5.hg38.10000	FOXK1.hg38.10000	10000	3	174
TBX5.hg38.10000	FLI1.hg38.10000	10000	3	174
TBX5.hg38.10000	ZBTB17.hg38.10000	10000	3	168
TBX5.hg38.10000	MEF2A.hg38.10000	10000	3	167
TBX5.hg38.10000	MYBL2.hg38.10000	10000	3	164
TBX5.hg38.10000	BACH1.hg38.10000	10000	3	163
TBX5.hg38.10000	ZEB1.hg38.10000	10000	3	161
TBX5.hg38.10000	STAT2.hg38.10000	10000	3	161
TBX5.hg38.10000	SP4.hg38.10000	10000	3	159
TBX5.hg38.10000	GLIS1.hg38.10000	10000	3	159
TBX5.hg38.10000	IKZF5.hg38.10000	10000	3	157
TBX5.hg38.10000	NR1H2.hg38.10000	10000	3	156
TBX5.hg38.10000	ZBTB6.hg38.10000	10000	3	153
TBX5.hg38.10000	TP63.hg38.10000	10000	3	153
TBX5.hg38.10000	MEF2B.hg38.10000	10000	3	153
TBX5.hg38.10000	HES1.hg38.10000	10000	3	153
TBX5.hg38.10000	TEAD3.hg38.10000	10000	3	151
TBX5.hg38.10000	ZNF35.hg38.10000	10000	3	143
TBX5.hg38.10000	BCL11A.hg38.10000	10000	3	142
TBX5.hg38.10000	TP73.hg38.10000	10000	3	139
TBX5.hg38.10000	ZFP1.hg38.10000	10000	3	133
TBX5.hg38.10000	GFI1.hg38.10000	10000	3	132
TBX5.hg38.10000	REL.hg38.10000	10000	3	125
TBX5.hg38.10000	ETV6.hg38.10000	10000	3	116
TBX5.hg38.10000	STAT4.hg38.10000	10000	3	108
TBX5.hg38.10000	ZNF382.hg38.10000	10000	3	93
TBX5.hg38.10000	ZNF317.hg38.10000	10000	3	76
TBX5.hg38.10000	SMAD1.hg38.10000	10000	2	331
TBX5.hg38.10000	PKNOX1.hg38.10000	10000	2	276
TBX5.hg38.10000	MYCN.hg38.10000	10000	2	270
TBX5.hg38.10000	ZNF778.hg38.10000	10000	2	242
TBX5.hg38.10000	ZEB2.hg38.10000	10000	2	238
TBX5.hg38.10000	SP7.hg38.10000	10000	2	221
TBX5.hg38.10000	MITF.hg38.10000	10000	2	214
TBX5.hg38.10000	ZNF18.hg38.10000	10000	2	213
TBX5.hg38.10000	SP2.hg38.10000	10000	2	201
TBX5.hg38.10000	RELA.hg38.10000	10000	2	199
TBX5.hg38.10000	MNT.hg38.10000	10000	2	199
TBX5.hg38.10000	FOXP1.hg38.10000	10000	2	190
TBX5.hg38.10000	E2F4.hg38.10000	10000	2	187
TBX5.hg38.10000	KLF11.hg38.10000	10000	2	186
TBX5.hg38.10000	GMEB2.hg38.10000	10000	2	185
TBX5.hg38.10000	ETV5.hg38.10000	10000	2	183
TBX5.hg38.10000	TFEB.hg38.10000	10000	2	181
TBX5.hg38.10000	RUNX1.hg38.10000	10000	2	178
TBX5.hg38.10000	SIX2.hg38.10000	10000	2	175
TBX5.hg38.10000	E2F6.hg38.10000	10000	2	173
TBX5.hg38.10000	PBX1.hg38.10000	10000	2	171
TBX5.hg38.10000	FOSL2.hg38.10000	10000	2	171
TBX5.hg38.10000	ZBTB7A.hg38.10000	10000	2	170
TBX5.hg38.10000	LEF1.hg38.10000	10000	2	169
TBX5.hg38.10000	HMBOX1.hg38.10000	10000	2	166
TBX5.hg38.10000	ELF4.hg38.10000	10000	2	165
TBX5.hg38.10000	RFX5.hg38.10000	10000	2	164
TBX5.hg38.10000	BCL11B.hg38.10000	10000	2	158
TBX5.hg38.10000	KLF1.hg38.10000	10000	2	156
TBX5.hg38.10000	USF1.hg38.10000	10000	2	155
TBX5.hg38.10000	ZFX.hg38.10000	10000	2	153
TBX5.hg38.10000	HOXC5.hg38.10000	10000	2	152
TBX5.hg38.10000	ZFHX2.hg38.10000	10000	2	150
TBX5.hg38.10000	IKZF1.hg38.10000	10000	2	150
TBX5.hg38.10000	CLOCK.hg38.10000	10000	2	149
TBX5.hg38.10000	HES2.hg38.10000	10000	2	147
TBX5.hg38.10000	FOSL1.hg38.10000	10000	2	147
TBX5.hg38.10000	MECOM.hg38.10000	10000	2	145
TBX5.hg38.10000	NR1H3.hg38.10000	10000	2	142
TBX5.hg38.10000	SOX13.hg38.10000	10000	2	141
TBX5.hg38.10000	REST.hg38.10000	10000	2	139
TBX5.hg38.10000	ESR2.hg38.10000	10000	2	139
TBX5.hg38.10000	SRF.hg38.10000	10000	2	132
TBX5.hg38.10000	SNAI2.hg38.10000	10000	2	129
TBX5.hg38.10000	CTCFL.hg38.10000	10000	2	119
TBX5.hg38.10000	SCRT1.hg38.10000	10000	2	118
TBX5.hg38.10000	MIXL1.hg38.10000	10000	2	118
TBX5.hg38.10000	NR2C2.hg38.10000	10000	2	113
TBX5.hg38.10000	ARID3A.hg38.10000	10000	2	111
TBX5.hg38.10000	ZNF449.hg38.10000	10000	2	106
TBX5.hg38.10000	EGR3.hg38.10000	10000	2	105
TBX5.hg38.10000	ZBTB2.hg38.10000	10000	2	82
TBX5.hg38.10000	PAX7.hg38.10000	10000	2	82
TBX5.hg38.10000	ATF2.hg38.10000	10000	2	79
TBX5.hg38.10000	BPTF.hg38.10000	10000	2	59
TBX5.hg38.10000	TEAD4.hg38.10000	10000	1	286
TBX5.hg38.10000	CEBPD.hg38.10000	10000	1	256
TBX5.hg38.10000	ZNF574.hg38.10000	10000	1	231
