TF_a	TF_b	num_site_TF_b	exact	window
HEY1.hg38.10000	HEY1.hg38.10000	10000	10000	10000
HEY1.hg38.10000	SMAD5.hg38.10000	10000	309	4745
HEY1.hg38.10000	NFATC1.hg38.10000	10000	161	4676
HEY1.hg38.10000	REST.hg38.10000	10000	76	2073
HEY1.hg38.10000	POU2F2.hg38.10000	10000	76	2062
HEY1.hg38.10000	NEUROD1.hg38.10000	10000	65	2179
HEY1.hg38.10000	YY1.hg38.10000	10000	59	4476
HEY1.hg38.10000	MAF.hg38.10000	10000	56	2054
HEY1.hg38.10000	FOXO3.hg38.10000	10000	53	1916
HEY1.hg38.10000	YY2.hg38.10000	10000	51	3019
HEY1.hg38.10000	MYC.hg38.10000	10000	48	5216
HEY1.hg38.10000	TBP.hg38.10000	10000	44	6091
HEY1.hg38.10000	REL.hg38.10000	10000	44	2268
HEY1.hg38.10000	MXI1.hg38.10000	10000	43	4390
HEY1.hg38.10000	ZBTB14.hg38.10000	10000	43	3570
HEY1.hg38.10000	STAT1.hg38.10000	10000	40	3366
HEY1.hg38.10000	HIF1A.hg38.10000	10000	39	2721
HEY1.hg38.10000	ERG.hg38.10000	10000	37	4302
HEY1.hg38.10000	E2F6.hg38.10000	10000	37	3712
HEY1.hg38.10000	ZBTB33.hg38.10000	10000	37	3038
HEY1.hg38.10000	POU3F2.hg38.10000	10000	37	2069
HEY1.hg38.10000	MAX.hg38.10000	10000	35	4840
HEY1.hg38.10000	CXXC1.hg38.10000	10000	35	4735
HEY1.hg38.10000	RXRA.hg38.10000	10000	35	2801
HEY1.hg38.10000	NR2C2.hg38.10000	10000	35	2616
HEY1.hg38.10000	SETDB1.hg38.10000	10000	35	2388
HEY1.hg38.10000	KLF6.hg38.10000	10000	34	3476
HEY1.hg38.10000	E2F8.hg38.10000	10000	34	2588
HEY1.hg38.10000	ELF4.hg38.10000	10000	33	3564
HEY1.hg38.10000	MYRF.hg38.10000	10000	33	2795
HEY1.hg38.10000	ZBTB17.hg38.10000	10000	33	1783
HEY1.hg38.10000	ZFX.hg38.10000	10000	32	4612
HEY1.hg38.10000	ZNF341.hg38.10000	10000	31	2094
HEY1.hg38.10000	ZNF792.hg38.10000	10000	31	1972
HEY1.hg38.10000	TCF3.hg38.10000	10000	31	1379
HEY1.hg38.10000	ZBTB26.hg38.10000	10000	30	3870
HEY1.hg38.10000	ELK4.hg38.10000	10000	30	3551
HEY1.hg38.10000	RELA.hg38.10000	10000	30	2880
HEY1.hg38.10000	RARA.hg38.10000	10000	30	2575
HEY1.hg38.10000	CEBPD.hg38.10000	10000	30	1255
HEY1.hg38.10000	PPARD.hg38.10000	10000	30	641
HEY1.hg38.10000	RBPJ.hg38.10000	10000	29	4376
HEY1.hg38.10000	KMT2A.hg38.10000	10000	29	4322
HEY1.hg38.10000	SMAD4.hg38.10000	10000	29	1925
HEY1.hg38.10000	SOX2.hg38.10000	10000	29	711
HEY1.hg38.10000	VDR.hg38.10000	10000	28	2185
HEY1.hg38.10000	MYCN.hg38.10000	10000	27	4159
HEY1.hg38.10000	ZSCAN9.hg38.10000	10000	27	1871
HEY1.hg38.10000	EPAS1.hg38.10000	10000	27	680
HEY1.hg38.10000	ETS1.hg38.10000	10000	25	3911
HEY1.hg38.10000	MBD2.hg38.10000	10000	25	2652
HEY1.hg38.10000	ZNF274.hg38.10000	10000	25	160
HEY1.hg38.10000	BCL11B.hg38.10000	10000	24	3842
HEY1.hg38.10000	ZBTB11.hg38.10000	10000	24	2989
HEY1.hg38.10000	ZEB1.hg38.10000	10000	24	1884
HEY1.hg38.10000	ZNF18.hg38.10000	10000	24	1480
HEY1.hg38.10000	KLF11.hg38.10000	10000	22	4294
HEY1.hg38.10000	ZFP42.hg38.10000	10000	22	3570
HEY1.hg38.10000	HOXA6.hg38.10000	10000	22	3453
HEY1.hg38.10000	ZNF143.hg38.10000	10000	22	3324
HEY1.hg38.10000	ASCL1.hg38.10000	10000	22	637
HEY1.hg38.10000	ETV5.hg38.10000	10000	21	3526
HEY1.hg38.10000	IKZF1.hg38.10000	10000	21	1591
HEY1.hg38.10000	FOXK1.hg38.10000	10000	21	1266
HEY1.hg38.10000	GMEB2.hg38.10000	10000	20	4986
HEY1.hg38.10000	GABPA.hg38.10000	10000	20	4838
HEY1.hg38.10000	TFDP1.hg38.10000	10000	20	4010
HEY1.hg38.10000	MNT.hg38.10000	10000	20	3570
HEY1.hg38.10000	ZBTB6.hg38.10000	10000	20	1235
HEY1.hg38.10000	ZNF778.hg38.10000	10000	20	1186
HEY1.hg38.10000	SIX5.hg38.10000	10000	19	4187
HEY1.hg38.10000	FLI1.hg38.10000	10000	19	2705
HEY1.hg38.10000	IRF1.hg38.10000	10000	19	2052
HEY1.hg38.10000	ZNF324.hg38.10000	10000	19	1794
HEY1.hg38.10000	STAT6.hg38.10000	10000	19	1397
HEY1.hg38.10000	ASCL2.hg38.10000	10000	19	1252
HEY1.hg38.10000	SMAD1.hg38.10000	10000	19	1088
HEY1.hg38.10000	NFKB1.hg38.10000	10000	19	787
HEY1.hg38.10000	PRDM1.hg38.10000	10000	19	740
HEY1.hg38.10000	LEF1.hg38.10000	10000	18	3346
HEY1.hg38.10000	ETV4.hg38.10000	10000	18	2409
HEY1.hg38.10000	STAT5B.hg38.10000	10000	18	1930
HEY1.hg38.10000	ARNTL.hg38.10000	10000	18	1392
HEY1.hg38.10000	MECOM.hg38.10000	10000	18	1262
HEY1.hg38.10000	POU5F1.hg38.10000	10000	18	847
HEY1.hg38.10000	NRF1.hg38.10000	10000	17	4525
HEY1.hg38.10000	BHLHE40.hg38.10000	10000	17	3014
HEY1.hg38.10000	TCF12.hg38.10000	10000	17	2827
HEY1.hg38.10000	PATZ1.hg38.10000	10000	17	2773
HEY1.hg38.10000	FOXM1.hg38.10000	10000	17	2313
HEY1.hg38.10000	TFE3.hg38.10000	10000	17	1604
HEY1.hg38.10000	RARG.hg38.10000	10000	17	1303
HEY1.hg38.10000	MYF5.hg38.10000	10000	17	1294
HEY1.hg38.10000	CREB1.hg38.10000	10000	16	5428
HEY1.hg38.10000	SOX9.hg38.10000	10000	16	2893
HEY1.hg38.10000	STAT2.hg38.10000	10000	16	2580
HEY1.hg38.10000	ZSCAN22.hg38.10000	10000	16	2488
HEY1.hg38.10000	TP53.hg38.10000	10000	16	1107
HEY1.hg38.10000	RELB.hg38.10000	10000	16	897
HEY1.hg38.10000	E2F1.hg38.10000	10000	15	5748
HEY1.hg38.10000	NFYA.hg38.10000	10000	15	4524
HEY1.hg38.10000	IRF2.hg38.10000	10000	15	2650
HEY1.hg38.10000	CLOCK.hg38.10000	10000	15	2304
HEY1.hg38.10000	KLF1.hg38.10000	10000	15	2201
HEY1.hg38.10000	ZBTB48.hg38.10000	10000	15	2163
HEY1.hg38.10000	OVOL2.hg38.10000	10000	15	1965
HEY1.hg38.10000	ARNT.hg38.10000	10000	15	1688
HEY1.hg38.10000	SPDEF.hg38.10000	10000	15	1155
HEY1.hg38.10000	NR5A2.hg38.10000	10000	15	846
HEY1.hg38.10000	ELF1.hg38.10000	10000	14	5071
HEY1.hg38.10000	JUN.hg38.10000	10000	14	2287
HEY1.hg38.10000	BACH1.hg38.10000	10000	14	2178
HEY1.hg38.10000	ZBTB20.hg38.10000	10000	14	2124
HEY1.hg38.10000	IKZF5.hg38.10000	10000	14	1867
HEY1.hg38.10000	MITF.hg38.10000	10000	14	1774
HEY1.hg38.10000	ZNF3.hg38.10000	10000	14	1643
HEY1.hg38.10000	XBP1.hg38.10000	10000	14	1454
HEY1.hg38.10000	HIC1.hg38.10000	10000	14	864
HEY1.hg38.10000	ZNF184.hg38.10000	10000	14	699
HEY1.hg38.10000	NFYC.hg38.10000	10000	13	4355
HEY1.hg38.10000	ETV1.hg38.10000	10000	13	3405
HEY1.hg38.10000	STAT5A.hg38.10000	10000	13	1685
HEY1.hg38.10000	SOX17.hg38.10000	10000	13	863
HEY1.hg38.10000	NR3C1.hg38.10000	10000	13	344
HEY1.hg38.10000	TFAP4.hg38.10000	10000	12	2189
HEY1.hg38.10000	PBX3.hg38.10000	10000	12	1974
HEY1.hg38.10000	TFAP2C.hg38.10000	10000	12	1721
HEY1.hg38.10000	ZNF263.hg38.10000	10000	12	1507
HEY1.hg38.10000	MIXL1.hg38.10000	10000	12	1032
HEY1.hg38.10000	ZNF680.hg38.10000	10000	12	389
HEY1.hg38.10000	MEF2C.hg38.10000	10000	12	335
HEY1.hg38.10000	KLF10.hg38.10000	10000	11	4551
HEY1.hg38.10000	E2F4.hg38.10000	10000	11	4466
HEY1.hg38.10000	KLF5.hg38.10000	10000	11	3737
HEY1.hg38.10000	ZBTB7A.hg38.10000	10000	11	3055
HEY1.hg38.10000	FOXP1.hg38.10000	10000	11	3017
HEY1.hg38.10000	VEZF1.hg38.10000	10000	11	2836
HEY1.hg38.10000	ELK3.hg38.10000	10000	11	2684
HEY1.hg38.10000	PAX5.hg38.10000	10000	11	1343
HEY1.hg38.10000	NR2F1.hg38.10000	10000	11	1092
HEY1.hg38.10000	MYNN.hg38.10000	10000	11	1031
HEY1.hg38.10000	PPARG.hg38.10000	10000	11	1031
HEY1.hg38.10000	BCL11A.hg38.10000	10000	11	923
HEY1.hg38.10000	CREM.hg38.10000	10000	10	4536
HEY1.hg38.10000	SP5.hg38.10000	10000	10	3487
HEY1.hg38.10000	SREBF2.hg38.10000	10000	10	2176
HEY1.hg38.10000	ZNF580.hg38.10000	10000	10	1926
HEY1.hg38.10000	EHF.hg38.10000	10000	10	1809
HEY1.hg38.10000	MLX.hg38.10000	10000	10	1488
HEY1.hg38.10000	ETV6.hg38.10000	10000	10	772
