TF_a	TF_b	num_site_TF_b	exact	window
CLOCK.hg38.10000	CLOCK.hg38.10000	10000	10000	10000
CLOCK.hg38.10000	MNT.hg38.10000	10000	69	2532
CLOCK.hg38.10000	BHLHE40.hg38.10000	10000	61	2305
CLOCK.hg38.10000	MYC.hg38.10000	10000	59	2907
CLOCK.hg38.10000	ARNTL.hg38.10000	10000	51	1835
CLOCK.hg38.10000	MAX.hg38.10000	10000	42	2776
CLOCK.hg38.10000	USF2.hg38.10000	10000	42	1931
CLOCK.hg38.10000	MYCN.hg38.10000	10000	40	2519
CLOCK.hg38.10000	GMEB2.hg38.10000	10000	40	2426
CLOCK.hg38.10000	MITF.hg38.10000	10000	37	1571
CLOCK.hg38.10000	MXI1.hg38.10000	10000	36	2307
CLOCK.hg38.10000	NFYA.hg38.10000	10000	36	2088
CLOCK.hg38.10000	NFYC.hg38.10000	10000	36	1970
CLOCK.hg38.10000	SIX5.hg38.10000	10000	36	1850
CLOCK.hg38.10000	CREB1.hg38.10000	10000	35	2560
CLOCK.hg38.10000	RELA.hg38.10000	10000	34	1585
CLOCK.hg38.10000	STAT1.hg38.10000	10000	34	1524
CLOCK.hg38.10000	SP1.hg38.10000	10000	33	2589
CLOCK.hg38.10000	RBPJ.hg38.10000	10000	33	2178
CLOCK.hg38.10000	USF1.hg38.10000	10000	32	1976
CLOCK.hg38.10000	E2F1.hg38.10000	10000	31	2511
CLOCK.hg38.10000	TFDP1.hg38.10000	10000	31	1945
CLOCK.hg38.10000	HIF1A.hg38.10000	10000	31	1779
CLOCK.hg38.10000	LEF1.hg38.10000	10000	30	1630
CLOCK.hg38.10000	ZBTB33.hg38.10000	10000	29	1653
CLOCK.hg38.10000	ELF1.hg38.10000	10000	28	2065
CLOCK.hg38.10000	PLAG1.hg38.10000	10000	28	1525
CLOCK.hg38.10000	THAP11.hg38.10000	10000	28	1502
CLOCK.hg38.10000	E2F6.hg38.10000	10000	27	1961
CLOCK.hg38.10000	ERG.hg38.10000	10000	27	1879
CLOCK.hg38.10000	FOXP1.hg38.10000	10000	27	1598
CLOCK.hg38.10000	FOXK1.hg38.10000	10000	27	1167
CLOCK.hg38.10000	TBP.hg38.10000	10000	26	2143
CLOCK.hg38.10000	KLF10.hg38.10000	10000	26	2106
CLOCK.hg38.10000	ZFP42.hg38.10000	10000	26	1644
CLOCK.hg38.10000	MLX.hg38.10000	10000	26	1038
CLOCK.hg38.10000	TRPS1.hg38.10000	10000	26	980
CLOCK.hg38.10000	MAZ.hg38.10000	10000	25	1675
CLOCK.hg38.10000	TP53.hg38.10000	10000	25	744
CLOCK.hg38.10000	E2F4.hg38.10000	10000	24	1992
CLOCK.hg38.10000	XBP1.hg38.10000	10000	24	997
CLOCK.hg38.10000	STAT6.hg38.10000	10000	24	847
CLOCK.hg38.10000	KLF5.hg38.10000	10000	23	1948
CLOCK.hg38.10000	ATF1.hg38.10000	10000	23	1721
CLOCK.hg38.10000	TCF12.hg38.10000	10000	23	1450
CLOCK.hg38.10000	IRF1.hg38.10000	10000	23	1076
CLOCK.hg38.10000	NRF1.hg38.10000	10000	22	2146
CLOCK.hg38.10000	CREM.hg38.10000	10000	22	2006
CLOCK.hg38.10000	RUNX1.hg38.10000	10000	22	1474
CLOCK.hg38.10000	RFX5.hg38.10000	10000	22	1456
CLOCK.hg38.10000	FOXK2.hg38.10000	10000	22	1339
CLOCK.hg38.10000	POU3F2.hg38.10000	10000	22	1271
CLOCK.hg38.10000	GABPA.hg38.10000	10000	21	1982
CLOCK.hg38.10000	KLF11.hg38.10000	10000	21	1906
CLOCK.hg38.10000	ATF3.hg38.10000	10000	21	1316
CLOCK.hg38.10000	FOXM1.hg38.10000	10000	21	1299
CLOCK.hg38.10000	JUN.hg38.10000	10000	21	1235
CLOCK.hg38.10000	KLF4.hg38.10000	10000	21	1165
