TF_a	TF_b	num_site_TF_b	exact	window
GLIS3.hg38.10000	GLIS3.hg38.10000	10000	10000	10000
GLIS3.hg38.10000	GLIS1.hg38.10000	10000	61	1531
GLIS3.hg38.10000	ZIC2.hg38.10000	10000	18	654
GLIS3.hg38.10000	GLIS2.hg38.10000	10000	15	753
GLIS3.hg38.10000	T.hg38.10000	10000	11	478
GLIS3.hg38.10000	NANOG.hg38.10000	10000	11	383
GLIS3.hg38.10000	PLAG1.hg38.10000	10000	8	392
GLIS3.hg38.10000	MYCN.hg38.10000	10000	8	365
GLIS3.hg38.10000	ZBTB20.hg38.10000	10000	8	346
GLIS3.hg38.10000	MAZ.hg38.10000	10000	7	549
GLIS3.hg38.10000	POU5F1.hg38.10000	10000	7	437
GLIS3.hg38.10000	CTCFL.hg38.10000	10000	7	433
GLIS3.hg38.10000	KLF5.hg38.10000	10000	7	429
GLIS3.hg38.10000	TRPS1.hg38.10000	10000	7	259
GLIS3.hg38.10000	ZBTB7A.hg38.10000	10000	6	520
GLIS3.hg38.10000	KLF15.hg38.10000	10000	6	491
GLIS3.hg38.10000	SOX2.hg38.10000	10000	6	416
GLIS3.hg38.10000	ETV5.hg38.10000	10000	6	367
GLIS3.hg38.10000	PRDM14.hg38.10000	10000	6	353
GLIS3.hg38.10000	PRDM9.hg38.10000	10000	6	284
GLIS3.hg38.10000	LEF1.hg38.10000	10000	5	495
GLIS3.hg38.10000	SP4.hg38.10000	10000	5	466
GLIS3.hg38.10000	PATZ1.hg38.10000	10000	5	446
GLIS3.hg38.10000	SP2.hg38.10000	10000	5	408
GLIS3.hg38.10000	SMAD4.hg38.10000	10000	5	399
GLIS3.hg38.10000	ZNF341.hg38.10000	10000	5	399
GLIS3.hg38.10000	MYC.hg38.10000	10000	5	366
GLIS3.hg38.10000	RXRA.hg38.10000	10000	5	320
GLIS3.hg38.10000	ETV4.hg38.10000	10000	5	313
GLIS3.hg38.10000	IKZF5.hg38.10000	10000	5	310
GLIS3.hg38.10000	KLF10.hg38.10000	10000	5	309
GLIS3.hg38.10000	ATF1.hg38.10000	10000	5	291
GLIS3.hg38.10000	ZBTB17.hg38.10000	10000	5	262
GLIS3.hg38.10000	RXRB.hg38.10000	10000	5	231
GLIS3.hg38.10000	NR2C2.hg38.10000	10000	5	208
GLIS3.hg38.10000	SOX13.hg38.10000	10000	5	188
GLIS3.hg38.10000	SP5.hg38.10000	10000	4	437
GLIS3.hg38.10000	KLF1.hg38.10000	10000	4	424
GLIS3.hg38.10000	TFAP2A.hg38.10000	10000	4	388
GLIS3.hg38.10000	BHLHE40.hg38.10000	10000	4	352
GLIS3.hg38.10000	ERG.hg38.10000	10000	4	351
GLIS3.hg38.10000	YY1.hg38.10000	10000	4	306
GLIS3.hg38.10000	EBF1.hg38.10000	10000	4	292
GLIS3.hg38.10000	GABPA.hg38.10000	10000	4	279
GLIS3.hg38.10000	ZNF574.hg38.10000	10000	4	263
GLIS3.hg38.10000	BCL11A.hg38.10000	10000	4	240
GLIS3.hg38.10000	NFIA.hg38.10000	10000	4	227
GLIS3.hg38.10000	MYB.hg38.10000	10000	4	201
GLIS3.hg38.10000	ESRRA.hg38.10000	10000	4	179
GLIS3.hg38.10000	TEAD3.hg38.10000	10000	4	163
GLIS3.hg38.10000	MYOD1.hg38.10000	10000	3	435
GLIS3.hg38.10000	KDM2B.hg38.10000	10000	3	428
GLIS3.hg38.10000	TCF7L1.hg38.10000	10000	3	416
