TF_a	TF_b	num_site_TF_b	exact	window
ZNF24.hg38.10000	ZNF24.hg38.10000	10000	10000	10000
ZNF24.hg38.10000	SOX6.hg38.10000	10000	33	781
ZNF24.hg38.10000	ZKSCAN1.hg38.10000	10000	32	821
ZNF24.hg38.10000	MYF5.hg38.10000	10000	29	529
ZNF24.hg38.10000	JUN.hg38.10000	10000	27	914
ZNF24.hg38.10000	ARNT.hg38.10000	10000	26	1027
ZNF24.hg38.10000	ZNF580.hg38.10000	10000	26	949
ZNF24.hg38.10000	STAT5A.hg38.10000	10000	26	927
ZNF24.hg38.10000	RXRA.hg38.10000	10000	24	969
ZNF24.hg38.10000	ZNF324.hg38.10000	10000	24	953
ZNF24.hg38.10000	FOXP1.hg38.10000	10000	23	886
ZNF24.hg38.10000	ZNF143.hg38.10000	10000	23	878
ZNF24.hg38.10000	ETS1.hg38.10000	10000	22	1088
ZNF24.hg38.10000	TCF12.hg38.10000	10000	22	959
ZNF24.hg38.10000	SOX4.hg38.10000	10000	21	985
ZNF24.hg38.10000	ZNF574.hg38.10000	10000	21	874
ZNF24.hg38.10000	KLF16.hg38.10000	10000	20	994
ZNF24.hg38.10000	VDR.hg38.10000	10000	20	849
ZNF24.hg38.10000	STAT1.hg38.10000	10000	19	1198
ZNF24.hg38.10000	TP53.hg38.10000	10000	19	648
ZNF24.hg38.10000	ZEB2.hg38.10000	10000	18	1014
ZNF24.hg38.10000	IRF2.hg38.10000	10000	18	919
ZNF24.hg38.10000	HIF1A.hg38.10000	10000	18	869
ZNF24.hg38.10000	RELA.hg38.10000	10000	18	860
ZNF24.hg38.10000	FOSL1.hg38.10000	10000	18	429
ZNF24.hg38.10000	CREM.hg38.10000	10000	17	1077
ZNF24.hg38.10000	FOXK2.hg38.10000	10000	17	1014
ZNF24.hg38.10000	YY1.hg38.10000	10000	17	950
ZNF24.hg38.10000	ETV5.hg38.10000	10000	17	914
ZNF24.hg38.10000	NFE2.hg38.10000	10000	17	740
ZNF24.hg38.10000	BCL6.hg38.10000	10000	17	657
ZNF24.hg38.10000	ARID3A.hg38.10000	10000	17	551
ZNF24.hg38.10000	SMAD1.hg38.10000	10000	16	1088
ZNF24.hg38.10000	TFDP1.hg38.10000	10000	16	959
ZNF24.hg38.10000	FOXM1.hg38.10000	10000	16	958
ZNF24.hg38.10000	ATF1.hg38.10000	10000	16	937
ZNF24.hg38.10000	MAZ.hg38.10000	10000	16	828
ZNF24.hg38.10000	SP7.hg38.10000	10000	16	543
ZNF24.hg38.10000	BCL11A.hg38.10000	10000	16	464
ZNF24.hg38.10000	KLF10.hg38.10000	10000	15	932
ZNF24.hg38.10000	ZNF444.hg38.10000	10000	15	805
ZNF24.hg38.10000	ZSCAN9.hg38.10000	10000	15	773
ZNF24.hg38.10000	IKZF5.hg38.10000	10000	15	718
ZNF24.hg38.10000	RFX5.hg38.10000	10000	15	686
ZNF24.hg38.10000	ZNF701.hg38.10000	10000	15	599
ZNF24.hg38.10000	GABPA.hg38.10000	10000	14	897
ZNF24.hg38.10000	ZNF792.hg38.10000	10000	14	689
ZNF24.hg38.10000	MLX.hg38.10000	10000	14	652
ZNF24.hg38.10000	MIXL1.hg38.10000	10000	14	628
ZNF24.hg38.10000	KLF4.hg38.10000	10000	14	601
ZNF24.hg38.10000	ZNF184.hg38.10000	10000	14	572
ZNF24.hg38.10000	TBP.hg38.10000	10000	13	1258
ZNF24.hg38.10000	SIX5.hg38.10000	10000	13	905
ZNF24.hg38.10000	E4F1.hg38.10000	10000	13	885
ZNF24.hg38.10000	STAT3.hg38.10000	10000	13	767
ZNF24.hg38.10000	KLF11.hg38.10000	10000	13	751
ZNF24.hg38.10000	NFATC3.hg38.10000	10000	13	748
ZNF24.hg38.10000	ZNF217.hg38.10000	10000	13	714
ZNF24.hg38.10000	TRPS1.hg38.10000	10000	13	675
ZNF24.hg38.10000	LEF1.hg38.10000	10000	13	664
ZNF24.hg38.10000	ZFP1.hg38.10000	10000	13	658
ZNF24.hg38.10000	POU2F2.hg38.10000	10000	13	628
ZNF24.hg38.10000	REST.hg38.10000	10000	13	619
ZNF24.hg38.10000	ETV6.hg38.10000	10000	13	404
ZNF24.hg38.10000	PGR.hg38.10000	10000	13	368
ZNF24.hg38.10000	CREB1.hg38.10000	10000	12	1107
ZNF24.hg38.10000	MYC.hg38.10000	10000	12	1043
ZNF24.hg38.10000	THAP11.hg38.10000	10000	12	959
ZNF24.hg38.10000	ELF4.hg38.10000	10000	12	871
ZNF24.hg38.10000	MNT.hg38.10000	10000	12	870
ZNF24.hg38.10000	MYBL2.hg38.10000	10000	12	860
ZNF24.hg38.10000	ETV1.hg38.10000	10000	12	848
ZNF24.hg38.10000	ZBTB17.hg38.10000	10000	12	821
ZNF24.hg38.10000	ZNF3.hg38.10000	10000	12	762
ZNF24.hg38.10000	RARA.hg38.10000	10000	12	741
ZNF24.hg38.10000	PATZ1.hg38.10000	10000	12	703
ZNF24.hg38.10000	KLF1.hg38.10000	10000	12	627
ZNF24.hg38.10000	NR1H2.hg38.10000	10000	12	607
ZNF24.hg38.10000	ZEB1.hg38.10000	10000	12	590
ZNF24.hg38.10000	HOMEZ.hg38.10000	10000	12	478
ZNF24.hg38.10000	NR1H3.hg38.10000	10000	12	358
ZNF24.hg38.10000	GMEB2.hg38.10000	10000	11	990
ZNF24.hg38.10000	ZBTB33.hg38.10000	10000	11	934
ZNF24.hg38.10000	BCL11B.hg38.10000	10000	11	822
ZNF24.hg38.10000	RUNX1.hg38.10000	10000	11	809
ZNF24.hg38.10000	HSF1.hg38.10000	10000	11	788
ZNF24.hg38.10000	MYRF.hg38.10000	10000	11	780
ZNF24.hg38.10000	FOXO3.hg38.10000	10000	11	624
ZNF24.hg38.10000	TFE3.hg38.10000	10000	11	590
ZNF24.hg38.10000	ERF.hg38.10000	10000	11	560
ZNF24.hg38.10000	FOXP3.hg38.10000	10000	11	548
ZNF24.hg38.10000	IRF4.hg38.10000	10000	11	448
ZNF24.hg38.10000	ZNF652.hg38.10000	10000	11	370
ZNF24.hg38.10000	ELF1.hg38.10000	10000	10	975
ZNF24.hg38.10000	E2F1.hg38.10000	10000	10	926
ZNF24.hg38.10000	KLF6.hg38.10000	10000	10	853
ZNF24.hg38.10000	NFYC.hg38.10000	10000	10	828
ZNF24.hg38.10000	CXXC1.hg38.10000	10000	10	797
ZNF24.hg38.10000	ETV4.hg38.10000	10000	10	764
ZNF24.hg38.10000	MYNN.hg38.10000	10000	10	729
ZNF24.hg38.10000	SOX9.hg38.10000	10000	10	727
ZNF24.hg38.10000	SMAD4.hg38.10000	10000	10	709
ZNF24.hg38.10000	SRF.hg38.10000	10000	10	635
ZNF24.hg38.10000	TAL1.hg38.10000	10000	10	621
ZNF24.hg38.10000	GATA1.hg38.10000	10000	10	613
ZNF24.hg38.10000	ZNF280A.hg38.10000	10000	10	554
ZNF24.hg38.10000	STAT5B.hg38.10000	10000	10	545
ZNF24.hg38.10000	ELK3.hg38.10000	10000	10	518
ZNF24.hg38.10000	NR2F1.hg38.10000	10000	10	476
ZNF24.hg38.10000	RXRB.hg38.10000	10000	10	463
ZNF24.hg38.10000	NFIC.hg38.10000	10000	10	452
ZNF24.hg38.10000	SPDEF.hg38.10000	10000	10	439
ZNF24.hg38.10000	HES1.hg38.10000	10000	10	434
ZNF24.hg38.10000	RELB.hg38.10000	10000	10	341
ZNF24.hg38.10000	IKZF2.hg38.10000	10000	10	288
ZNF24.hg38.10000	MAX.hg38.10000	10000	9	979
ZNF24.hg38.10000	ATF3.hg38.10000	10000	9	943
ZNF24.hg38.10000	ERG.hg38.10000	10000	9	922
ZNF24.hg38.10000	ZBTB7A.hg38.10000	10000	9	897
ZNF24.hg38.10000	ELK4.hg38.10000	10000	9	853
ZNF24.hg38.10000	E2F6.hg38.10000	10000	9	777
ZNF24.hg38.10000	E2F8.hg38.10000	10000	9	756
ZNF24.hg38.10000	ZBTB11.hg38.10000	10000	9	724
ZNF24.hg38.10000	SETDB1.hg38.10000	10000	9	690
ZNF24.hg38.10000	ZNF18.hg38.10000	10000	9	616
