TF_a	TF_b	num_site_TF_b	exact	window
FOXA1.hg38.10000	FOXA1.hg38.10000	10000	10000	10000
FOXA1.hg38.10000	FOXA2.hg38.10000	10000	722	4271
FOXA1.hg38.10000	FOXA3.hg38.10000	10000	152	1646
FOXA1.hg38.10000	FOXP1.hg38.10000	10000	79	1635
FOXA1.hg38.10000	AR.hg38.10000	10000	76	2239
FOXA1.hg38.10000	HOXB13.hg38.10000	10000	73	1868
FOXA1.hg38.10000	FOXM1.hg38.10000	10000	71	2272
FOXA1.hg38.10000	NKX3-1.hg38.10000	10000	63	2102
FOXA1.hg38.10000	FOXK2.hg38.10000	10000	57	1080
FOXA1.hg38.10000	HMG20A.hg38.10000	10000	49	993
FOXA1.hg38.10000	ZNF701.hg38.10000	10000	48	1863
FOXA1.hg38.10000	FOXK1.hg38.10000	10000	48	735
FOXA1.hg38.10000	HNF4G.hg38.10000	10000	47	1597
FOXA1.hg38.10000	SOX5.hg38.10000	10000	45	967
FOXA1.hg38.10000	PGR.hg38.10000	10000	44	2064
FOXA1.hg38.10000	SOX13.hg38.10000	10000	44	1160
FOXA1.hg38.10000	NR1H2.hg38.10000	10000	42	1241
FOXA1.hg38.10000	RXRB.hg38.10000	10000	42	782
FOXA1.hg38.10000	GATA2.hg38.10000	10000	41	1524
FOXA1.hg38.10000	AHR.hg38.10000	10000	40	2022
FOXA1.hg38.10000	ERF.hg38.10000	10000	39	1505
FOXA1.hg38.10000	NR1H3.hg38.10000	10000	38	1153
FOXA1.hg38.10000	ZSCAN9.hg38.10000	10000	38	862
FOXA1.hg38.10000	MLX.hg38.10000	10000	35	1057
FOXA1.hg38.10000	MIXL1.hg38.10000	10000	34	853
FOXA1.hg38.10000	ASCL2.hg38.10000	10000	32	1882
FOXA1.hg38.10000	ETV4.hg38.10000	10000	32	1174
FOXA1.hg38.10000	ZFP1.hg38.10000	10000	31	850
FOXA1.hg38.10000	HES2.hg38.10000	10000	30	972
FOXA1.hg38.10000	NR2F2.hg38.10000	10000	29	1458
FOXA1.hg38.10000	MYBL2.hg38.10000	10000	29	904
FOXA1.hg38.10000	ZNF792.hg38.10000	10000	28	801
FOXA1.hg38.10000	NFIL3.hg38.10000	10000	27	844
FOXA1.hg38.10000	GATA3.hg38.10000	10000	26	1694
FOXA1.hg38.10000	ESR1.hg38.10000	10000	26	1638
FOXA1.hg38.10000	CDX2.hg38.10000	10000	26	919
FOXA1.hg38.10000	HOMEZ.hg38.10000	10000	26	700
FOXA1.hg38.10000	NR3C1.hg38.10000	10000	25	1093
FOXA1.hg38.10000	FOSL2.hg38.10000	10000	25	843
FOXA1.hg38.10000	ARID3A.hg38.10000	10000	23	882
FOXA1.hg38.10000	ETV5.hg38.10000	10000	23	758
FOXA1.hg38.10000	HOXC5.hg38.10000	10000	23	736
FOXA1.hg38.10000	SMAD4.hg38.10000	10000	22	924
FOXA1.hg38.10000	HIF1A.hg38.10000	10000	22	660
FOXA1.hg38.10000	ZNF217.hg38.10000	10000	21	1224
FOXA1.hg38.10000	TFE3.hg38.10000	10000	21	843
FOXA1.hg38.10000	TFAP4.hg38.10000	10000	21	819
FOXA1.hg38.10000	NR2F6.hg38.10000	10000	21	692
FOXA1.hg38.10000	HES1.hg38.10000	10000	20	815
FOXA1.hg38.10000	ESRRA.hg38.10000	10000	19	1133
FOXA1.hg38.10000	TRPS1.hg38.10000	10000	19	940
FOXA1.hg38.10000	JUND.hg38.10000	10000	19	819
FOXA1.hg38.10000	MBD2.hg38.10000	10000	19	729
FOXA1.hg38.10000	FEZF1.hg38.10000	10000	19	626
