TF_a	TF_b	num_site_TF_b	exact	window
HNF4A.hg38.10000	HNF4A.hg38.10000	10000	10000	10000
HNF4A.hg38.10000	HNF4G.hg38.10000	10000	339	2402
HNF4A.hg38.10000	NR2F6.hg38.10000	10000	142	2372
HNF4A.hg38.10000	MLX.hg38.10000	10000	129	2916
HNF4A.hg38.10000	SOX13.hg38.10000	10000	112	2698
HNF4A.hg38.10000	MYBL2.hg38.10000	10000	99	2205
HNF4A.hg38.10000	RXRB.hg38.10000	10000	97	2054
HNF4A.hg38.10000	NR2F2.hg38.10000	10000	96	1713
HNF4A.hg38.10000	SMAD4.hg38.10000	10000	92	2020
HNF4A.hg38.10000	MIXL1.hg38.10000	10000	87	1909
HNF4A.hg38.10000	HOMEZ.hg38.10000	10000	87	1791
HNF4A.hg38.10000	HMG20A.hg38.10000	10000	82	2036
HNF4A.hg38.10000	RXRA.hg38.10000	10000	81	1631
HNF4A.hg38.10000	NR2F1.hg38.10000	10000	72	1575
HNF4A.hg38.10000	THRB.hg38.10000	10000	71	2126
HNF4A.hg38.10000	TCF7.hg38.10000	10000	70	1761
HNF4A.hg38.10000	ZSCAN9.hg38.10000	10000	68	1948
HNF4A.hg38.10000	SOX5.hg38.10000	10000	67	1846
HNF4A.hg38.10000	ZFP1.hg38.10000	10000	65	1933
HNF4A.hg38.10000	ZNF792.hg38.10000	10000	64	2075
HNF4A.hg38.10000	FOXA3.hg38.10000	10000	56	1572
HNF4A.hg38.10000	IKZF5.hg38.10000	10000	55	2180
HNF4A.hg38.10000	TFE3.hg38.10000	10000	55	2122
HNF4A.hg38.10000	NFIL3.hg38.10000	10000	50	1722
HNF4A.hg38.10000	TEAD3.hg38.10000	10000	49	1412
HNF4A.hg38.10000	ARID3A.hg38.10000	10000	47	1986
HNF4A.hg38.10000	ZNF580.hg38.10000	10000	47	1412
HNF4A.hg38.10000	NR2C2.hg38.10000	10000	46	1170
HNF4A.hg38.10000	IRF2.hg38.10000	10000	45	1102
HNF4A.hg38.10000	ATF1.hg38.10000	10000	43	1157
HNF4A.hg38.10000	FOXO3.hg38.10000	10000	41	1535
HNF4A.hg38.10000	ZNF652.hg38.10000	10000	41	1185
HNF4A.hg38.10000	NR1H3.hg38.10000	10000	39	1070
HNF4A.hg38.10000	PROX1.hg38.10000	10000	37	990
HNF4A.hg38.10000	NR1H2.hg38.10000	10000	35	1191
HNF4A.hg38.10000	KLF10.hg38.10000	10000	32	1485
HNF4A.hg38.10000	PPARG.hg38.10000	10000	32	784
HNF4A.hg38.10000	THAP11.hg38.10000	10000	31	883
HNF4A.hg38.10000	CDX2.hg38.10000	10000	29	1267
HNF4A.hg38.10000	MYRF.hg38.10000	10000	28	1172
HNF4A.hg38.10000	FOXP1.hg38.10000	10000	26	814
HNF4A.hg38.10000	ETV4.hg38.10000	10000	24	1235
HNF4A.hg38.10000	RARA.hg38.10000	10000	24	856
HNF4A.hg38.10000	NFIA.hg38.10000	10000	20	961
HNF4A.hg38.10000	ZNF3.hg38.10000	10000	19	1223
HNF4A.hg38.10000	HLF.hg38.10000	10000	19	880
HNF4A.hg38.10000	ETV5.hg38.10000	10000	18	1021
HNF4A.hg38.10000	TFAP4.hg38.10000	10000	17	728
HNF4A.hg38.10000	ESRRA.hg38.10000	10000	16	644
HNF4A.hg38.10000	GMEB2.hg38.10000	10000	15	947
HNF4A.hg38.10000	FOSL2.hg38.10000	10000	15	642
HNF4A.hg38.10000	ZBTB33.hg38.10000	10000	15	569
HNF4A.hg38.10000	RARG.hg38.10000	10000	14	666
HNF4A.hg38.10000	HNF1A.hg38.10000	10000	14	615
HNF4A.hg38.10000	JUNB.hg38.10000	10000	14	593
HNF4A.hg38.10000	SMAD1.hg38.10000	10000	14	415
HNF4A.hg38.10000	KLF6.hg38.10000	10000	12	849
HNF4A.hg38.10000	VEZF1.hg38.10000	10000	12	810
HNF4A.hg38.10000	SP5.hg38.10000	10000	12	782
HNF4A.hg38.10000	JUND.hg38.10000	10000	12	721
HNF4A.hg38.10000	KLF5.hg38.10000	10000	12	600
HNF4A.hg38.10000	FOXM1.hg38.10000	10000	12	559
HNF4A.hg38.10000	GATA4.hg38.10000	10000	12	456
HNF4A.hg38.10000	SIX5.hg38.10000	10000	12	410
HNF4A.hg38.10000	ESR2.hg38.10000	10000	12	345
HNF4A.hg38.10000	FOXA2.hg38.10000	10000	11	872
HNF4A.hg38.10000	CREM.hg38.10000	10000	11	699
HNF4A.hg38.10000	HES1.hg38.10000	10000	11	674
HNF4A.hg38.10000	TCF7L2.hg38.10000	10000	11	636
HNF4A.hg38.10000	ATF3.hg38.10000	10000	11	616
HNF4A.hg38.10000	ZNF701.hg38.10000	10000	11	551
HNF4A.hg38.10000	CEBPD.hg38.10000	10000	11	540
HNF4A.hg38.10000	MAX.hg38.10000	10000	11	503
HNF4A.hg38.10000	TRPS1.hg38.10000	10000	11	497
HNF4A.hg38.10000	AHR.hg38.10000	10000	11	463
HNF4A.hg38.10000	GLIS1.hg38.10000	10000	11	303
HNF4A.hg38.10000	FOXA1.hg38.10000	10000	10	525
HNF4A.hg38.10000	ERG.hg38.10000	10000	10	479
HNF4A.hg38.10000	NR4A1.hg38.10000	10000	10	322
HNF4A.hg38.10000	JUN.hg38.10000	10000	9	676
HNF4A.hg38.10000	NR3C1.hg38.10000	10000	9	628
HNF4A.hg38.10000	FOXK2.hg38.10000	10000	9	604
HNF4A.hg38.10000	TCF12.hg38.10000	10000	9	575
HNF4A.hg38.10000	ERF.hg38.10000	10000	9	544
HNF4A.hg38.10000	ETS1.hg38.10000	10000	9	502
HNF4A.hg38.10000	EPAS1.hg38.10000	10000	9	501
HNF4A.hg38.10000	GATA2.hg38.10000	10000	9	293
HNF4A.hg38.10000	NFYC.hg38.10000	10000	8	837
HNF4A.hg38.10000	HES2.hg38.10000	10000	8	731
HNF4A.hg38.10000	CREB1.hg38.10000	10000	8	664
HNF4A.hg38.10000	ZNF217.hg38.10000	10000	8	630
HNF4A.hg38.10000	RBPJ.hg38.10000	10000	8	548
HNF4A.hg38.10000	ESR1.hg38.10000	10000	8	503
HNF4A.hg38.10000	ZNF143.hg38.10000	10000	8	453
HNF4A.hg38.10000	CEBPA.hg38.10000	10000	8	393
HNF4A.hg38.10000	IRF1.hg38.10000	10000	8	379
HNF4A.hg38.10000	HOXC5.hg38.10000	10000	8	314
HNF4A.hg38.10000	TFEB.hg38.10000	10000	8	288
HNF4A.hg38.10000	SOX9.hg38.10000	10000	7	715
HNF4A.hg38.10000	GABPA.hg38.10000	10000	7	562
HNF4A.hg38.10000	TEAD4.hg38.10000	10000	7	558
HNF4A.hg38.10000	TBP.hg38.10000	10000	7	530
HNF4A.hg38.10000	VDR.hg38.10000	10000	7	523
HNF4A.hg38.10000	MYC.hg38.10000	10000	7	507
HNF4A.hg38.10000	STAT1.hg38.10000	10000	7	489
HNF4A.hg38.10000	HIF1A.hg38.10000	10000	7	484
HNF4A.hg38.10000	ZBTB7A.hg38.10000	10000	7	464
HNF4A.hg38.10000	TFAP2C.hg38.10000	10000	7	447
HNF4A.hg38.10000	GATA6.hg38.10000	10000	7	430
HNF4A.hg38.10000	SMAD5.hg38.10000	10000	7	411
HNF4A.hg38.10000	E2F7.hg38.10000	10000	7	404
HNF4A.hg38.10000	ETV2.hg38.10000	10000	7	404
HNF4A.hg38.10000	MBD2.hg38.10000	10000	7	386
HNF4A.hg38.10000	ZKSCAN1.hg38.10000	10000	7	376
HNF4A.hg38.10000	FOSL1.hg38.10000	10000	7	360
HNF4A.hg38.10000	PBX3.hg38.10000	10000	7	321
HNF4A.hg38.10000	TP53.hg38.10000	10000	7	309
HNF4A.hg38.10000	SOX17.hg38.10000	10000	7	280
HNF4A.hg38.10000	ELF3.hg38.10000	10000	6	645
HNF4A.hg38.10000	KLF16.hg38.10000	10000	6	609
HNF4A.hg38.10000	ZIC2.hg38.10000	10000	6	522
HNF4A.hg38.10000	BHLHE40.hg38.10000	10000	6	516
HNF4A.hg38.10000	NR5A2.hg38.10000	10000	6	488
HNF4A.hg38.10000	TEAD1.hg38.10000	10000	6	477
HNF4A.hg38.10000	PGR.hg38.10000	10000	6	444
HNF4A.hg38.10000	ASCL2.hg38.10000	10000	6	431
HNF4A.hg38.10000	SMAD3.hg38.10000	10000	6	429
HNF4A.hg38.10000	NKX2-1.hg38.10000	10000	6	366
HNF4A.hg38.10000	ZEB2.hg38.10000	10000	6	364
HNF4A.hg38.10000	STAT5A.hg38.10000	10000	6	344
HNF4A.hg38.10000	ZNF324.hg38.10000	10000	6	325
HNF4A.hg38.10000	ZNF554.hg38.10000	10000	6	276
HNF4A.hg38.10000	MYB.hg38.10000	10000	6	260
HNF4A.hg38.10000	PPARD.hg38.10000	10000	6	184
HNF4A.hg38.10000	ATF4.hg38.10000	10000	6	160
HNF4A.hg38.10000	HOXA6.hg38.10000	10000	5	984
HNF4A.hg38.10000	STAT2.hg38.10000	10000	5	626
HNF4A.hg38.10000	RFX5.hg38.10000	10000	5	537
HNF4A.hg38.10000	HNF1B.hg38.10000	10000	5	529
HNF4A.hg38.10000	RELA.hg38.10000	10000	5	518
HNF4A.hg38.10000	ETV1.hg38.10000	10000	5	470
HNF4A.hg38.10000	EGR1.hg38.10000	10000	5	468
HNF4A.hg38.10000	KLF9.hg38.10000	10000	5	451
HNF4A.hg38.10000	TFDP1.hg38.10000	10000	5	447
HNF4A.hg38.10000	USF1.hg38.10000	10000	5	432
HNF4A.hg38.10000	CEBPG.hg38.10000	10000	5	430
HNF4A.hg38.10000	ZEB1.hg38.10000	10000	5	402
HNF4A.hg38.10000	RUNX1.hg38.10000	10000	5	389
HNF4A.hg38.10000	ZBTB48.hg38.10000	10000	5	366
HNF4A.hg38.10000	ZNF574.hg38.10000	10000	5	363
HNF4A.hg38.10000	NFATC3.hg38.10000	10000	5	360
HNF4A.hg38.10000	SP4.hg38.10000	10000	5	359
HNF4A.hg38.10000	LEF1.hg38.10000	10000	5	342
HNF4A.hg38.10000	BCL11A.hg38.10000	10000	5	322
HNF4A.hg38.10000	MYNN.hg38.10000	10000	5	317
HNF4A.hg38.10000	SP7.hg38.10000	10000	5	310
HNF4A.hg38.10000	BCL6.hg38.10000	10000	5	293
HNF4A.hg38.10000	REST.hg38.10000	10000	5	290
HNF4A.hg38.10000	ZNF444.hg38.10000	10000	5	282
HNF4A.hg38.10000	FEZF1.hg38.10000	10000	5	274
HNF4A.hg38.10000	POU2F2.hg38.10000	10000	5	263
