TF_a	TF_b	num_site_TF_b	exact	window
HES1.hg38.10000	HES1.hg38.10000	10000	10000	10000
HES1.hg38.10000	SOX6.hg38.10000	10000	81	1458
HES1.hg38.10000	GATA1.hg38.10000	10000	69	1293
HES1.hg38.10000	SMAD1.hg38.10000	10000	60	1382
HES1.hg38.10000	CEBPD.hg38.10000	10000	55	1354
HES1.hg38.10000	KLF16.hg38.10000	10000	55	1170
HES1.hg38.10000	TAL1.hg38.10000	10000	53	1203
HES1.hg38.10000	SOX13.hg38.10000	10000	48	1235
HES1.hg38.10000	TCF7.hg38.10000	10000	44	1166
HES1.hg38.10000	GATA2.hg38.10000	10000	41	1062
HES1.hg38.10000	ARNT.hg38.10000	10000	41	1031
HES1.hg38.10000	STAT5A.hg38.10000	10000	39	1244
HES1.hg38.10000	ZEB2.hg38.10000	10000	39	1120
HES1.hg38.10000	MLX.hg38.10000	10000	37	1302
HES1.hg38.10000	CDX2.hg38.10000	10000	36	953
HES1.hg38.10000	HMG20A.hg38.10000	10000	34	751
HES1.hg38.10000	NR2F2.hg38.10000	10000	32	974
HES1.hg38.10000	SMAD4.hg38.10000	10000	31	1233
HES1.hg38.10000	FOXO3.hg38.10000	10000	31	1106
HES1.hg38.10000	TCF12.hg38.10000	10000	31	992
HES1.hg38.10000	TFE3.hg38.10000	10000	30	987
HES1.hg38.10000	ZSCAN9.hg38.10000	10000	30	890
HES1.hg38.10000	BHLHE40.hg38.10000	10000	29	1061
HES1.hg38.10000	GATA4.hg38.10000	10000	29	754
HES1.hg38.10000	ARID3A.hg38.10000	10000	28	899
HES1.hg38.10000	KLF10.hg38.10000	10000	27	1142
HES1.hg38.10000	NR2F6.hg38.10000	10000	27	897
HES1.hg38.10000	MNT.hg38.10000	10000	25	974
HES1.hg38.10000	FOXA2.hg38.10000	10000	25	956
HES1.hg38.10000	ATF1.hg38.10000	10000	25	925
HES1.hg38.10000	CREB1.hg38.10000	10000	25	892
HES1.hg38.10000	ZNF792.hg38.10000	10000	25	818
HES1.hg38.10000	KLF6.hg38.10000	10000	25	708
HES1.hg38.10000	FOXP1.hg38.10000	10000	24	976
HES1.hg38.10000	LYL1.hg38.10000	10000	24	588
HES1.hg38.10000	FOXK2.hg38.10000	10000	23	941
HES1.hg38.10000	IKZF5.hg38.10000	10000	23	921
