TF_a	TF_b	num_site_TF_b	exact	window
SOX17.hg38.10000	SOX17.hg38.10000	10000	10000	10000
SOX17.hg38.10000	EOMES.hg38.10000	10000	154	3122
SOX17.hg38.10000	GATA4.hg38.10000	10000	135	2601
SOX17.hg38.10000	GATA6.hg38.10000	10000	129	3022
SOX17.hg38.10000	SOX2.hg38.10000	10000	60	1273
SOX17.hg38.10000	YY1.hg38.10000	10000	56	1056
SOX17.hg38.10000	SMAD1.hg38.10000	10000	55	1429
SOX17.hg38.10000	SIX5.hg38.10000	10000	53	975
SOX17.hg38.10000	STAT1.hg38.10000	10000	53	938
SOX17.hg38.10000	T.hg38.10000	10000	52	1775
SOX17.hg38.10000	THAP11.hg38.10000	10000	45	969
SOX17.hg38.10000	NANOG.hg38.10000	10000	41	979
SOX17.hg38.10000	ETS1.hg38.10000	10000	40	1099
SOX17.hg38.10000	ZBTB11.hg38.10000	10000	35	674
SOX17.hg38.10000	KLF10.hg38.10000	10000	34	958
SOX17.hg38.10000	ETV1.hg38.10000	10000	33	723
SOX17.hg38.10000	HAND2.hg38.10000	10000	32	565
SOX17.hg38.10000	GABPA.hg38.10000	10000	31	903
SOX17.hg38.10000	POU5F1.hg38.10000	10000	31	856
SOX17.hg38.10000	ZNF574.hg38.10000	10000	30	729
SOX17.hg38.10000	SOX4.hg38.10000	10000	29	946
SOX17.hg38.10000	YY2.hg38.10000	10000	28	933
SOX17.hg38.10000	FOXM1.hg38.10000	10000	28	806
SOX17.hg38.10000	ZNF143.hg38.10000	10000	28	778
SOX17.hg38.10000	TCF12.hg38.10000	10000	27	744
SOX17.hg38.10000	HIF1A.hg38.10000	10000	27	731
SOX17.hg38.10000	FOXH1.hg38.10000	10000	26	1085
SOX17.hg38.10000	VDR.hg38.10000	10000	26	764
SOX17.hg38.10000	RXRA.hg38.10000	10000	26	722
SOX17.hg38.10000	USF1.hg38.10000	10000	26	568
SOX17.hg38.10000	TCF7L2.hg38.10000	10000	25	822
SOX17.hg38.10000	FOXP1.hg38.10000	10000	25	762
SOX17.hg38.10000	SOX9.hg38.10000	10000	25	708
