TF_a	TF_b	num_site_TF_b	exact	window
ZNF384.hg38.10000	ZNF384.hg38.10000	10000	10000	10000
ZNF384.hg38.10000	ZNF22.hg38.10000	10000	32	1076
ZNF384.hg38.10000	ZNF35.hg38.10000	10000	19	518
ZNF384.hg38.10000	ZBTB2.hg38.10000	10000	9	625
ZNF384.hg38.10000	ZNF444.hg38.10000	10000	9	461
ZNF384.hg38.10000	MYBL2.hg38.10000	10000	7	418
ZNF384.hg38.10000	FOXM1.hg38.10000	10000	7	361
ZNF384.hg38.10000	FOXK2.hg38.10000	10000	6	359
ZNF384.hg38.10000	CEBPB.hg38.10000	10000	5	389
ZNF384.hg38.10000	KLF5.hg38.10000	10000	5	357
ZNF384.hg38.10000	RBPJ.hg38.10000	10000	5	342
ZNF384.hg38.10000	GMEB2.hg38.10000	10000	5	326
ZNF384.hg38.10000	RXRB.hg38.10000	10000	5	324
ZNF384.hg38.10000	PPARG.hg38.10000	10000	5	324
ZNF384.hg38.10000	IRF2.hg38.10000	10000	5	324
ZNF384.hg38.10000	JUND.hg38.10000	10000	5	307
ZNF384.hg38.10000	SP7.hg38.10000	10000	5	281
ZNF384.hg38.10000	POU2F1.hg38.10000	10000	5	263
ZNF384.hg38.10000	TCF7L2.hg38.10000	10000	5	228
ZNF384.hg38.10000	TLX1.hg38.10000	10000	5	213
ZNF384.hg38.10000	SIX2.hg38.10000	10000	5	103
ZNF384.hg38.10000	ZNF574.hg38.10000	10000	4	450
ZNF384.hg38.10000	SRF.hg38.10000	10000	4	444
ZNF384.hg38.10000	CREM.hg38.10000	10000	4	413
ZNF384.hg38.10000	FOXP1.hg38.10000	10000	4	407
ZNF384.hg38.10000	ATF3.hg38.10000	10000	4	388
ZNF384.hg38.10000	STAT1.hg38.10000	10000	4	357
ZNF384.hg38.10000	KLF16.hg38.10000	10000	4	357
ZNF384.hg38.10000	PRDM6.hg38.10000	10000	4	347
ZNF384.hg38.10000	ZNF324.hg38.10000	10000	4	332
ZNF384.hg38.10000	CEBPG.hg38.10000	10000	4	332
ZNF384.hg38.10000	NFIL3.hg38.10000	10000	4	324
ZNF384.hg38.10000	VEZF1.hg38.10000	10000	4	295
ZNF384.hg38.10000	ZBTB17.hg38.10000	10000	4	225
ZNF384.hg38.10000	MAF.hg38.10000	10000	4	204
ZNF384.hg38.10000	CTCF.hg38.10000	10000	3	525
ZNF384.hg38.10000	ATF1.hg38.10000	10000	3	439
ZNF384.hg38.10000	YY1.hg38.10000	10000	3	358
