TF_a	TF_b	num_site_TF_b	exact	window
ZSCAN4.hg38.10000	ZSCAN4.hg38.10000	10000	10000	10000
ZSCAN4.hg38.10000	ZNF444.hg38.10000	10000	22	632
ZSCAN4.hg38.10000	ZNF324.hg38.10000	10000	22	552
ZSCAN4.hg38.10000	ZFHX2.hg38.10000	10000	20	471
ZSCAN4.hg38.10000	FOXK1.hg38.10000	10000	19	946
ZSCAN4.hg38.10000	SP7.hg38.10000	10000	17	571
ZSCAN4.hg38.10000	ZNF18.hg38.10000	10000	17	478
ZSCAN4.hg38.10000	ZNF184.hg38.10000	10000	13	575
ZSCAN4.hg38.10000	PATZ1.hg38.10000	10000	12	566
ZSCAN4.hg38.10000	ZBTB20.hg38.10000	10000	12	471
ZSCAN4.hg38.10000	FEZF1.hg38.10000	10000	12	361
ZSCAN4.hg38.10000	MAZ.hg38.10000	10000	11	397
ZSCAN4.hg38.10000	MNT.hg38.10000	10000	10	457
ZSCAN4.hg38.10000	MAF.hg38.10000	10000	10	452
ZSCAN4.hg38.10000	ZBTB26.hg38.10000	10000	10	443
ZSCAN4.hg38.10000	RBAK.hg38.10000	10000	10	439
ZSCAN4.hg38.10000	ZEB2.hg38.10000	10000	10	355
ZSCAN4.hg38.10000	ZBTB48.hg38.10000	10000	9	321
ZSCAN4.hg38.10000	IKZF2.hg38.10000	10000	9	225
ZSCAN4.hg38.10000	CLOCK.hg38.10000	10000	8	448
ZSCAN4.hg38.10000	NR2C2.hg38.10000	10000	8	429
ZSCAN4.hg38.10000	ZBTB33.hg38.10000	10000	8	420
ZSCAN4.hg38.10000	ARNT.hg38.10000	10000	8	409
ZSCAN4.hg38.10000	FOXM1.hg38.10000	10000	8	298
ZSCAN4.hg38.10000	HIF3A.hg38.10000	10000	8	220
ZSCAN4.hg38.10000	PAX7.hg38.10000	10000	8	160
ZSCAN4.hg38.10000	HOXA6.hg38.10000	10000	7	505
ZSCAN4.hg38.10000	GLIS2.hg38.10000	10000	7	472
ZSCAN4.hg38.10000	FOXK2.hg38.10000	10000	7	448
ZSCAN4.hg38.10000	ZNF335.hg38.10000	10000	7	410
ZSCAN4.hg38.10000	ZNF574.hg38.10000	10000	7	375
ZSCAN4.hg38.10000	STAT2.hg38.10000	10000	7	312
ZSCAN4.hg38.10000	MITF.hg38.10000	10000	7	282
ZSCAN4.hg38.10000	CXXC1.hg38.10000	10000	7	264
ZSCAN4.hg38.10000	YY2.hg38.10000	10000	7	247
ZSCAN4.hg38.10000	TCF7L1.hg38.10000	10000	6	439
ZSCAN4.hg38.10000	MYNN.hg38.10000	10000	6	391
ZSCAN4.hg38.10000	FOXP1.hg38.10000	10000	6	329
ZSCAN4.hg38.10000	KLF9.hg38.10000	10000	6	304
ZSCAN4.hg38.10000	GMEB2.hg38.10000	10000	6	276
ZSCAN4.hg38.10000	POU2F2.hg38.10000	10000	6	255
ZSCAN4.hg38.10000	NFATC3.hg38.10000	10000	6	205
ZSCAN4.hg38.10000	MYBL2.hg38.10000	10000	6	201
