TF_a	TF_b	num_site_TF_b	exact	window
ZNF778.hg38.10000	ZNF778.hg38.10000	10000	10000	10000
ZNF778.hg38.10000	SP4.hg38.10000	10000	86	1623
ZNF778.hg38.10000	ZNF324.hg38.10000	10000	79	2158
ZNF778.hg38.10000	MYNN.hg38.10000	10000	51	836
ZNF778.hg38.10000	RBPJ.hg38.10000	10000	50	1429
ZNF778.hg38.10000	ZNF341.hg38.10000	10000	46	1024
ZNF778.hg38.10000	ZNF574.hg38.10000	10000	45	1868
ZNF778.hg38.10000	ZEB1.hg38.10000	10000	45	801
ZNF778.hg38.10000	OSR2.hg38.10000	10000	44	1963
ZNF778.hg38.10000	VDR.hg38.10000	10000	43	932
ZNF778.hg38.10000	ZBTB33.hg38.10000	10000	42	1072
ZNF778.hg38.10000	FEZF1.hg38.10000	10000	38	2061
ZNF778.hg38.10000	RELA.hg38.10000	10000	38	1096
ZNF778.hg38.10000	FOXK1.hg38.10000	10000	37	1299
ZNF778.hg38.10000	STAT1.hg38.10000	10000	37	1244
ZNF778.hg38.10000	ZNF680.hg38.10000	10000	37	654
ZNF778.hg38.10000	RARG.hg38.10000	10000	36	569
ZNF778.hg38.10000	TP53.hg38.10000	10000	35	786
ZNF778.hg38.10000	STAT5A.hg38.10000	10000	35	761
ZNF778.hg38.10000	IRF1.hg38.10000	10000	34	747
ZNF778.hg38.10000	FOXM1.hg38.10000	10000	33	1246
ZNF778.hg38.10000	HIF1A.hg38.10000	10000	33	1104
ZNF778.hg38.10000	TRPS1.hg38.10000	10000	33	957
ZNF778.hg38.10000	LEF1.hg38.10000	10000	33	852
ZNF778.hg38.10000	PATZ1.hg38.10000	10000	32	1454
ZNF778.hg38.10000	RARA.hg38.10000	10000	32	858
ZNF778.hg38.10000	SOX2.hg38.10000	10000	32	517
ZNF778.hg38.10000	ZNF768.hg38.10000	10000	32	416
ZNF778.hg38.10000	ZBTB42.hg38.10000	10000	31	1262
ZNF778.hg38.10000	ZSCAN22.hg38.10000	10000	31	1047
