TF_a	TF_b	num_site_TF_b	exact	window
ZNF264.hg38.10000	ZNF264.hg38.10000	10000	10000	10000
ZNF264.hg38.10000	TP53.hg38.10000	10000	38	351
ZNF264.hg38.10000	HIF1A.hg38.10000	10000	26	485
ZNF264.hg38.10000	TRPS1.hg38.10000	10000	23	379
ZNF264.hg38.10000	ZNF22.hg38.10000	10000	22	170
ZNF264.hg38.10000	ZNF324.hg38.10000	10000	21	658
ZNF264.hg38.10000	VDR.hg38.10000	10000	20	432
ZNF264.hg38.10000	HMGA1.hg38.10000	10000	19	117
ZNF264.hg38.10000	ZSCAN22.hg38.10000	10000	18	439
ZNF264.hg38.10000	MECOM.hg38.10000	10000	18	299
ZNF264.hg38.10000	EBF3.hg38.10000	10000	18	221
ZNF264.hg38.10000	PATZ1.hg38.10000	10000	17	548
ZNF264.hg38.10000	BCL6.hg38.10000	10000	17	343
ZNF264.hg38.10000	OVOL2.hg38.10000	10000	17	284
ZNF264.hg38.10000	ZBTB16.hg38.10000	10000	17	199
ZNF264.hg38.10000	RBPJ.hg38.10000	10000	16	603
ZNF264.hg38.10000	ZNF341.hg38.10000	10000	16	424
ZNF264.hg38.10000	RARA.hg38.10000	10000	16	382
ZNF264.hg38.10000	XBP1.hg38.10000	10000	16	251
ZNF264.hg38.10000	IRF1.hg38.10000	10000	15	341
ZNF264.hg38.10000	ZNF680.hg38.10000	10000	15	291
ZNF264.hg38.10000	MAF.hg38.10000	10000	15	278
ZNF264.hg38.10000	RARG.hg38.10000	10000	15	265
ZNF264.hg38.10000	RELB.hg38.10000	10000	15	237
ZNF264.hg38.10000	ZNF184.hg38.10000	10000	15	226
ZNF264.hg38.10000	ZFP42.hg38.10000	10000	14	517
ZNF264.hg38.10000	FOXP1.hg38.10000	10000	14	445
ZNF264.hg38.10000	KLF4.hg38.10000	10000	14	347
ZNF264.hg38.10000	MYNN.hg38.10000	10000	14	338
ZNF264.hg38.10000	STAT6.hg38.10000	10000	14	272
ZNF264.hg38.10000	EPAS1.hg38.10000	10000	14	244
ZNF264.hg38.10000	ZNF449.hg38.10000	10000	14	218
ZNF264.hg38.10000	ZNF778.hg38.10000	10000	13	520
ZNF264.hg38.10000	STAT1.hg38.10000	10000	13	516
ZNF264.hg38.10000	ZBTB33.hg38.10000	10000	13	477
ZNF264.hg38.10000	RELA.hg38.10000	10000	13	450
ZNF264.hg38.10000	LEF1.hg38.10000	10000	13	404
ZNF264.hg38.10000	ZEB1.hg38.10000	10000	13	364
ZNF264.hg38.10000	TCF7L2.hg38.10000	10000	13	298
ZNF264.hg38.10000	ZNF768.hg38.10000	10000	13	223
ZNF264.hg38.10000	CXXC1.hg38.10000	10000	12	471
ZNF264.hg38.10000	KLF15.hg38.10000	10000	12	396
ZNF264.hg38.10000	ZNF280A.hg38.10000	10000	12	374
ZNF264.hg38.10000	POU5F1.hg38.10000	10000	12	231
ZNF264.hg38.10000	ASCL1.hg38.10000	10000	12	204
ZNF264.hg38.10000	CREB1.hg38.10000	10000	11	594
ZNF264.hg38.10000	THAP11.hg38.10000	10000	11	464
ZNF264.hg38.10000	KLF6.hg38.10000	10000	11	443
ZNF264.hg38.10000	E2F8.hg38.10000	10000	11	369
ZNF264.hg38.10000	CDX2.hg38.10000	10000	11	229
ZNF264.hg38.10000	SOX2.hg38.10000	10000	11	212
ZNF264.hg38.10000	ZNF574.hg38.10000	10000	10	555
ZNF264.hg38.10000	GABPA.hg38.10000	10000	10	536
ZNF264.hg38.10000	ETS1.hg38.10000	10000	10	498
ZNF264.hg38.10000	ZBTB26.hg38.10000	10000	10	488
ZNF264.hg38.10000	SETDB1.hg38.10000	10000	10	456
ZNF264.hg38.10000	ZNF18.hg38.10000	10000	10	403
ZNF264.hg38.10000	ESR1.hg38.10000	10000	10	134
ZNF264.hg38.10000	HOXB13.hg38.10000	10000	10	117
ZNF264.hg38.10000	MAX.hg38.10000	10000	9	503
