TF_a	TF_b	num_site_TF_b	exact	window
NKX3-1.hg38.10000	NKX3-1.hg38.10000	10000	10000	10000
NKX3-1.hg38.10000	HOXB13.hg38.10000	10000	136	3394
NKX3-1.hg38.10000	AR.hg38.10000	10000	124	3596
NKX3-1.hg38.10000	ERF.hg38.10000	10000	77	2010
NKX3-1.hg38.10000	FOXA1.hg38.10000	10000	63	2143
NKX3-1.hg38.10000	HNF4G.hg38.10000	10000	59	1912
NKX3-1.hg38.10000	GATA2.hg38.10000	10000	38	1550
NKX3-1.hg38.10000	FOXA2.hg38.10000	10000	28	831
NKX3-1.hg38.10000	PGR.hg38.10000	10000	27	918
NKX3-1.hg38.10000	ASCL2.hg38.10000	10000	18	1061
NKX3-1.hg38.10000	GATA3.hg38.10000	10000	18	775
NKX3-1.hg38.10000	FOXM1.hg38.10000	10000	17	767
NKX3-1.hg38.10000	AHR.hg38.10000	10000	16	660
NKX3-1.hg38.10000	NR3C1.hg38.10000	10000	15	682
NKX3-1.hg38.10000	FOXP1.hg38.10000	10000	14	502
NKX3-1.hg38.10000	NR1H3.hg38.10000	10000	14	432
NKX3-1.hg38.10000	CDX2.hg38.10000	10000	13	632
NKX3-1.hg38.10000	NR2F2.hg38.10000	10000	13	527
NKX3-1.hg38.10000	SOX5.hg38.10000	10000	13	301
NKX3-1.hg38.10000	FOXA3.hg38.10000	10000	12	366
NKX3-1.hg38.10000	ESR1.hg38.10000	10000	11	582
NKX3-1.hg38.10000	POU2F1.hg38.10000	10000	11	563
NKX3-1.hg38.10000	FEZF1.hg38.10000	10000	11	513
NKX3-1.hg38.10000	OSR2.hg38.10000	10000	11	455
NKX3-1.hg38.10000	NR1H2.hg38.10000	10000	11	402
NKX3-1.hg38.10000	ERG.hg38.10000	10000	11	365
NKX3-1.hg38.10000	HIF3A.hg38.10000	10000	11	294
NKX3-1.hg38.10000	NKX2-1.hg38.10000	10000	10	434
NKX3-1.hg38.10000	GATA4.hg38.10000	10000	10	324
NKX3-1.hg38.10000	NR2F6.hg38.10000	10000	10	236
NKX3-1.hg38.10000	PRDM6.hg38.10000	10000	9	505
NKX3-1.hg38.10000	ONECUT2.hg38.10000	10000	9	441
NKX3-1.hg38.10000	HES2.hg38.10000	10000	9	436
NKX3-1.hg38.10000	ETV4.hg38.10000	10000	9	409
NKX3-1.hg38.10000	HES1.hg38.10000	10000	9	379
NKX3-1.hg38.10000	SOX13.hg38.10000	10000	9	359
NKX3-1.hg38.10000	SOX9.hg38.10000	10000	9	343
NKX3-1.hg38.10000	ZSCAN9.hg38.10000	10000	9	249
NKX3-1.hg38.10000	ZNF701.hg38.10000	10000	8	520
NKX3-1.hg38.10000	TRPS1.hg38.10000	10000	8	333
NKX3-1.hg38.10000	GRHL2.hg38.10000	10000	8	319
NKX3-1.hg38.10000	JUNB.hg38.10000	10000	8	301
NKX3-1.hg38.10000	MLX.hg38.10000	10000	8	284
NKX3-1.hg38.10000	SP7.hg38.10000	10000	8	270
NKX3-1.hg38.10000	ZNF35.hg38.10000	10000	8	259
NKX3-1.hg38.10000	ZFP1.hg38.10000	10000	8	245
NKX3-1.hg38.10000	MBD2.hg38.10000	10000	8	241
NKX3-1.hg38.10000	RXRA.hg38.10000	10000	8	187
NKX3-1.hg38.10000	ZNF778.hg38.10000	10000	7	401
NKX3-1.hg38.10000	ZNF217.hg38.10000	10000	7	393
NKX3-1.hg38.10000	HMG20A.hg38.10000	10000	7	303
NKX3-1.hg38.10000	PDX1.hg38.10000	10000	7	289
NKX3-1.hg38.10000	MYBL2.hg38.10000	10000	7	280
NKX3-1.hg38.10000	FOSL2.hg38.10000	10000	7	250
NKX3-1.hg38.10000	TCF12.hg38.10000	10000	7	171
NKX3-1.hg38.10000	HOXC5.hg38.10000	10000	6	367
NKX3-1.hg38.10000	HOXA6.hg38.10000	10000	6	305
NKX3-1.hg38.10000	MIXL1.hg38.10000	10000	6	281
NKX3-1.hg38.10000	GATA6.hg38.10000	10000	6	237
NKX3-1.hg38.10000	KLF10.hg38.10000	10000	6	215
NKX3-1.hg38.10000	CREB1.hg38.10000	10000	6	204
NKX3-1.hg38.10000	ZNF580.hg38.10000	10000	6	175
NKX3-1.hg38.10000	ZBTB33.hg38.10000	10000	6	167
NKX3-1.hg38.10000	ETS1.hg38.10000	10000	6	139
NKX3-1.hg38.10000	NR5A2.hg38.10000	10000	5	377
NKX3-1.hg38.10000	TCF7.hg38.10000	10000	5	335
NKX3-1.hg38.10000	TFAP4.hg38.10000	10000	5	294
NKX3-1.hg38.10000	RUNX2.hg38.10000	10000	5	279
NKX3-1.hg38.10000	SMAD4.hg38.10000	10000	5	247
NKX3-1.hg38.10000	TCF7L2.hg38.10000	10000	5	233
NKX3-1.hg38.10000	NFIC.hg38.10000	10000	5	215
NKX3-1.hg38.10000	ZNF324.hg38.10000	10000	5	215
NKX3-1.hg38.10000	FOXK1.hg38.10000	10000	5	210
NKX3-1.hg38.10000	EOMES.hg38.10000	10000	5	207
NKX3-1.hg38.10000	ASCL1.hg38.10000	10000	5	164
NKX3-1.hg38.10000	FOS.hg38.10000	10000	5	157
NKX3-1.hg38.10000	NFYC.hg38.10000	10000	5	151
NKX3-1.hg38.10000	CREM.hg38.10000	10000	5	144
NKX3-1.hg38.10000	E2F7.hg38.10000	10000	5	133
NKX3-1.hg38.10000	ESRRA.hg38.10000	10000	4	450
NKX3-1.hg38.10000	HOXC9.hg38.10000	10000	4	307
NKX3-1.hg38.10000	ARID3A.hg38.10000	10000	4	289
NKX3-1.hg38.10000	FOXO3.hg38.10000	10000	4	257
NKX3-1.hg38.10000	RXRB.hg38.10000	10000	4	247
NKX3-1.hg38.10000	TFE3.hg38.10000	10000	4	247
NKX3-1.hg38.10000	VEZF1.hg38.10000	10000	4	245
NKX3-1.hg38.10000	JUN.hg38.10000	10000	4	221
NKX3-1.hg38.10000	NFIA.hg38.10000	10000	4	219
NKX3-1.hg38.10000	HIF1A.hg38.10000	10000	4	216
NKX3-1.hg38.10000	THRB.hg38.10000	10000	4	212
NKX3-1.hg38.10000	TEAD3.hg38.10000	10000	4	199
NKX3-1.hg38.10000	ZNF652.hg38.10000	10000	4	190
NKX3-1.hg38.10000	ATF1.hg38.10000	10000	4	186
NKX3-1.hg38.10000	ETV5.hg38.10000	10000	4	182
NKX3-1.hg38.10000	RFX5.hg38.10000	10000	4	139
NKX3-1.hg38.10000	EBF3.hg38.10000	10000	4	138
NKX3-1.hg38.10000	GLIS1.hg38.10000	10000	4	135
NKX3-1.hg38.10000	ELF1.hg38.10000	10000	4	129
NKX3-1.hg38.10000	ZNF449.hg38.10000	10000	4	110
NKX3-1.hg38.10000	MYB.hg38.10000	10000	4	109
NKX3-1.hg38.10000	TLX1.hg38.10000	10000	4	108
NKX3-1.hg38.10000	ZBTB16.hg38.10000	10000	4	78
NKX3-1.hg38.10000	RARG.hg38.10000	10000	3	422
NKX3-1.hg38.10000	HOXA9.hg38.10000	10000	3	274
NKX3-1.hg38.10000	ZNF18.hg38.10000	10000	3	235
NKX3-1.hg38.10000	ETV1.hg38.10000	10000	3	218
NKX3-1.hg38.10000	PBX4.hg38.10000	10000	3	212
NKX3-1.hg38.10000	KLF5.hg38.10000	10000	3	208
NKX3-1.hg38.10000	STAT3.hg38.10000	10000	3	198
NKX3-1.hg38.10000	JUND.hg38.10000	10000	3	196
NKX3-1.hg38.10000	TEAD1.hg38.10000	10000	3	170
NKX3-1.hg38.10000	RELA.hg38.10000	10000	3	166
NKX3-1.hg38.10000	TCF7L1.hg38.10000	10000	3	155
NKX3-1.hg38.10000	IRF2.hg38.10000	10000	3	152
NKX3-1.hg38.10000	SMAD1.hg38.10000	10000	3	151
NKX3-1.hg38.10000	NKX2-5.hg38.10000	10000	3	145
NKX3-1.hg38.10000	BPTF.hg38.10000	10000	3	138
NKX3-1.hg38.10000	GABPA.hg38.10000	10000	3	135
NKX3-1.hg38.10000	SOX4.hg38.10000	10000	3	135
NKX3-1.hg38.10000	E2F1.hg38.10000	10000	3	133
NKX3-1.hg38.10000	FOSL1.hg38.10000	10000	3	130
NKX3-1.hg38.10000	EPAS1.hg38.10000	10000	3	128
NKX3-1.hg38.10000	THAP11.hg38.10000	10000	3	128
NKX3-1.hg38.10000	ZSCAN16.hg38.10000	10000	3	119
NKX3-1.hg38.10000	NANOG.hg38.10000	10000	3	117
NKX3-1.hg38.10000	SIX5.hg38.10000	10000	3	117
NKX3-1.hg38.10000	GATA1.hg38.10000	10000	3	114
NKX3-1.hg38.10000	NFKB1.hg38.10000	10000	3	112
NKX3-1.hg38.10000	BCL6.hg38.10000	10000	3	107
NKX3-1.hg38.10000	ZEB2.hg38.10000	10000	3	101
NKX3-1.hg38.10000	SP1.hg38.10000	10000	3	94
NKX3-1.hg38.10000	ZNF341.hg38.10000	10000	3	90
NKX3-1.hg38.10000	ZNF264.hg38.10000	10000	3	85
NKX3-1.hg38.10000	SETDB1.hg38.10000	10000	3	78
NKX3-1.hg38.10000	ZIC2.hg38.10000	10000	2	321
NKX3-1.hg38.10000	NFIL3.hg38.10000	10000	2	252
NKX3-1.hg38.10000	EHF.hg38.10000	10000	2	221
NKX3-1.hg38.10000	ZBTB42.hg38.10000	10000	2	218
NKX3-1.hg38.10000	RARA.hg38.10000	10000	2	205
NKX3-1.hg38.10000	ZNF574.hg38.10000	10000	2	202
NKX3-1.hg38.10000	IKZF5.hg38.10000	10000	2	199
NKX3-1.hg38.10000	ARNT.hg38.10000	10000	2	191
NKX3-1.hg38.10000	PATZ1.hg38.10000	10000	2	182
NKX3-1.hg38.10000	HOMEZ.hg38.10000	10000	2	178
NKX3-1.hg38.10000	GMEB2.hg38.10000	10000	2	177
NKX3-1.hg38.10000	NFIB.hg38.10000	10000	2	165
NKX3-1.hg38.10000	PROX1.hg38.10000	10000	2	163
NKX3-1.hg38.10000	ISL1.hg38.10000	10000	2	162
NKX3-1.hg38.10000	RBPJ.hg38.10000	10000	2	152
NKX3-1.hg38.10000	SOX17.hg38.10000	10000	2	152
NKX3-1.hg38.10000	FOXK2.hg38.10000	10000	2	145
NKX3-1.hg38.10000	SOX6.hg38.10000	10000	2	139
NKX3-1.hg38.10000	NEUROD1.hg38.10000	10000	2	132
NKX3-1.hg38.10000	TFEB.hg38.10000	10000	2	130
NKX3-1.hg38.10000	STAT1.hg38.10000	10000	2	129
NKX3-1.hg38.10000	VDR.hg38.10000	10000	2	129
NKX3-1.hg38.10000	MNT.hg38.10000	10000	2	126
NKX3-1.hg38.10000	ELF4.hg38.10000	10000	2	119
NKX3-1.hg38.10000	MYRF.hg38.10000	10000	2	119
NKX3-1.hg38.10000	MEIS2.hg38.10000	10000	2	118
NKX3-1.hg38.10000	SIX2.hg38.10000	10000	2	117
NKX3-1.hg38.10000	PBX2.hg38.10000	10000	2	114
NKX3-1.hg38.10000	SP2.hg38.10000	10000	2	112
NKX3-1.hg38.10000	LEF1.hg38.10000	10000	2	109
NKX3-1.hg38.10000	ZNF143.hg38.10000	10000	2	109
NKX3-1.hg38.10000	ZNF382.hg38.10000	10000	2	109
NKX3-1.hg38.10000	RUNX1.hg38.10000	10000	2	107
NKX3-1.hg38.10000	IRF1.hg38.10000	10000	2	106
NKX3-1.hg38.10000	MAX.hg38.10000	10000	2	104
NKX3-1.hg38.10000	ZEB1.hg38.10000	10000	2	104
NKX3-1.hg38.10000	ZNF444.hg38.10000	10000	2	103
NKX3-1.hg38.10000	MYNN.hg38.10000	10000	2	102
NKX3-1.hg38.10000	YY2.hg38.10000	10000	2	98
NKX3-1.hg38.10000	EGR1.hg38.10000	10000	2	94
NKX3-1.hg38.10000	MITF.hg38.10000	10000	2	94
NKX3-1.hg38.10000	YY1.hg38.10000	10000	2	94
NKX3-1.hg38.10000	ZBTB11.hg38.10000	10000	2	90
NKX3-1.hg38.10000	USF2.hg38.10000	10000	2	88
NKX3-1.hg38.10000	ZNF24.hg38.10000	10000	2	87
NKX3-1.hg38.10000	MEIS1.hg38.10000	10000	2	85
NKX3-1.hg38.10000	KLF11.hg38.10000	10000	2	84
NKX3-1.hg38.10000	BCL11B.hg38.10000	10000	2	83
NKX3-1.hg38.10000	CLOCK.hg38.10000	10000	2	83
NKX3-1.hg38.10000	E2F6.hg38.10000	10000	2	81
NKX3-1.hg38.10000	ATF7.hg38.10000	10000	2	75
NKX3-1.hg38.10000	ZKSCAN1.hg38.10000	10000	2	74
NKX3-1.hg38.10000	SRF.hg38.10000	10000	2	70
NKX3-1.hg38.10000	XBP1.hg38.10000	10000	2	62
NKX3-1.hg38.10000	HNF1A.hg38.10000	10000	1	236
NKX3-1.hg38.10000	ELF3.hg38.10000	10000	1	231
NKX3-1.hg38.10000	HNF1B.hg38.10000	10000	1	216
NKX3-1.hg38.10000	ZNF792.hg38.10000	10000	1	212
NKX3-1.hg38.10000	TEAD4.hg38.10000	10000	1	195
NKX3-1.hg38.10000	STAT2.hg38.10000	10000	1	182
NKX3-1.hg38.10000	TFAP2A.hg38.10000	10000	1	174
NKX3-1.hg38.10000	SMAD3.hg38.10000	10000	1	167
NKX3-1.hg38.10000	HLF.hg38.10000	10000	1	163
NKX3-1.hg38.10000	ZNF3.hg38.10000	10000	1	161
NKX3-1.hg38.10000	ZNF554.hg38.10000	10000	1	159
NKX3-1.hg38.10000	ELK4.hg38.10000	10000	1	158
NKX3-1.hg38.10000	CEBPB.hg38.10000	10000	1	157
NKX3-1.hg38.10000	PBX3.hg38.10000	10000	1	154
NKX3-1.hg38.10000	OVOL2.hg38.10000	10000	1	152
NKX3-1.hg38.10000	TWIST1.hg38.10000	10000	1	144
NKX3-1.hg38.10000	ZBTB6.hg38.10000	10000	1	140
NKX3-1.hg38.10000	OTX2.hg38.10000	10000	1	136
NKX3-1.hg38.10000	FLI1.hg38.10000	10000	1	133
NKX3-1.hg38.10000	ATF3.hg38.10000	10000	1	131
NKX3-1.hg38.10000	ZFHX3.hg38.10000	10000	1	131
