TF_a	TF_b	num_site_TF_b	exact	window
ZFP64.hg38.10000	ZFP64.hg38.10000	10000	10000	10000
ZFP64.hg38.10000	E2F8.hg38.10000	10000	607	4708
ZFP64.hg38.10000	ZBTB20.hg38.10000	10000	62	2322
ZFP64.hg38.10000	KLF10.hg38.10000	10000	51	1261
ZFP64.hg38.10000	RBPJ.hg38.10000	10000	46	1223
ZFP64.hg38.10000	ZNF184.hg38.10000	10000	46	1196
ZFP64.hg38.10000	ETS1.hg38.10000	10000	44	1274
ZFP64.hg38.10000	SIX5.hg38.10000	10000	44	1242
ZFP64.hg38.10000	IRF2.hg38.10000	10000	42	952
ZFP64.hg38.10000	CREB1.hg38.10000	10000	39	1303
ZFP64.hg38.10000	ZFP42.hg38.10000	10000	35	992
ZFP64.hg38.10000	CREM.hg38.10000	10000	33	1268
ZFP64.hg38.10000	TCF12.hg38.10000	10000	33	1053
ZFP64.hg38.10000	GMEB2.hg38.10000	10000	32	1237
ZFP64.hg38.10000	THAP11.hg38.10000	10000	32	1067
ZFP64.hg38.10000	ZNF574.hg38.10000	10000	32	897
ZFP64.hg38.10000	BCL6.hg38.10000	10000	32	819
ZFP64.hg38.10000	YY1.hg38.10000	10000	31	1201
ZFP64.hg38.10000	ATF1.hg38.10000	10000	31	1027
ZFP64.hg38.10000	ATF3.hg38.10000	10000	31	835
ZFP64.hg38.10000	SRF.hg38.10000	10000	31	767
ZFP64.hg38.10000	ZBTB17.hg38.10000	10000	30	705
ZFP64.hg38.10000	RELA.hg38.10000	10000	29	1026
ZFP64.hg38.10000	KLF5.hg38.10000	10000	29	967
ZFP64.hg38.10000	ELF1.hg38.10000	10000	28	1292
ZFP64.hg38.10000	SP1.hg38.10000	10000	27	1250
ZFP64.hg38.10000	GABPA.hg38.10000	10000	27	1244
ZFP64.hg38.10000	TBP.hg38.10000	10000	26	1216
ZFP64.hg38.10000	ELK4.hg38.10000	10000	26	1040
ZFP64.hg38.10000	NFYC.hg38.10000	10000	26	1013
ZFP64.hg38.10000	FOXM1.hg38.10000	10000	26	832
ZFP64.hg38.10000	RFX5.hg38.10000	10000	26	801
