TF_a	TF_b	num_site_TF_b	exact	window
ZNF652.hg38.10000	ZNF652.hg38.10000	10000	10000	10000
ZNF652.hg38.10000	IKZF5.hg38.10000	10000	110	1716
ZNF652.hg38.10000	MIXL1.hg38.10000	10000	95	1704
ZNF652.hg38.10000	ZSCAN9.hg38.10000	10000	91	1806
ZNF652.hg38.10000	TFE3.hg38.10000	10000	86	1639
ZNF652.hg38.10000	IRF2.hg38.10000	10000	86	1274
ZNF652.hg38.10000	HOMEZ.hg38.10000	10000	85	1438
ZNF652.hg38.10000	ZNF792.hg38.10000	10000	82	1780
ZNF652.hg38.10000	ZFP1.hg38.10000	10000	82	1669
ZNF652.hg38.10000	ZNF580.hg38.10000	10000	73	1456
ZNF652.hg38.10000	MLX.hg38.10000	10000	69	1876
ZNF652.hg38.10000	RXRB.hg38.10000	10000	65	1439
ZNF652.hg38.10000	MYRF.hg38.10000	10000	65	1271
ZNF652.hg38.10000	SMAD4.hg38.10000	10000	64	1363
ZNF652.hg38.10000	SOX13.hg38.10000	10000	60	1516
ZNF652.hg38.10000	KLF6.hg38.10000	10000	57	1027
ZNF652.hg38.10000	THAP11.hg38.10000	10000	56	913
ZNF652.hg38.10000	THRB.hg38.10000	10000	55	1343
ZNF652.hg38.10000	SOX5.hg38.10000	10000	54	1247
ZNF652.hg38.10000	FOXA3.hg38.10000	10000	54	1099
ZNF652.hg38.10000	HMG20A.hg38.10000	10000	50	1286
ZNF652.hg38.10000	KLF16.hg38.10000	10000	49	1047
ZNF652.hg38.10000	TEAD3.hg38.10000	10000	47	1018
ZNF652.hg38.10000	MYBL2.hg38.10000	10000	46	1485
ZNF652.hg38.10000	ATF1.hg38.10000	10000	43	1054
ZNF652.hg38.10000	FOXP1.hg38.10000	10000	43	857
ZNF652.hg38.10000	REST.hg38.10000	10000	42	593
ZNF652.hg38.10000	HNF4A.hg38.10000	10000	41	1192
ZNF652.hg38.10000	RXRA.hg38.10000	10000	41	974
ZNF652.hg38.10000	ZNF3.hg38.10000	10000	39	1031
ZNF652.hg38.10000	E2F8.hg38.10000	10000	39	550
ZNF652.hg38.10000	NR2F6.hg38.10000	10000	35	1107
ZNF652.hg38.10000	ZNF143.hg38.10000	10000	35	713
ZNF652.hg38.10000	ARID3A.hg38.10000	10000	33	1179
ZNF652.hg38.10000	NFIL3.hg38.10000	10000	32	1192
ZNF652.hg38.10000	FOXM1.hg38.10000	10000	32	809
ZNF652.hg38.10000	ERF.hg38.10000	10000	32	650
ZNF652.hg38.10000	NFYC.hg38.10000	10000	31	716
ZNF652.hg38.10000	KLF9.hg38.10000	10000	31	637
ZNF652.hg38.10000	CTCF.hg38.10000	10000	30	725
ZNF652.hg38.10000	FOXO3.hg38.10000	10000	29	1170
ZNF652.hg38.10000	ETV4.hg38.10000	10000	29	1017
ZNF652.hg38.10000	KLF10.hg38.10000	10000	28	1038
ZNF652.hg38.10000	STAT1.hg38.10000	10000	28	733
ZNF652.hg38.10000	NR2F2.hg38.10000	10000	26	777
ZNF652.hg38.10000	ETV5.hg38.10000	10000	25	832
ZNF652.hg38.10000	ZNF574.hg38.10000	10000	25	715
ZNF652.hg38.10000	TCF7.hg38.10000	10000	24	1083
ZNF652.hg38.10000	GMEB2.hg38.10000	10000	23	831
ZNF652.hg38.10000	MYCN.hg38.10000	10000	23	592
ZNF652.hg38.10000	CTCFL.hg38.10000	10000	23	500
ZNF652.hg38.10000	CREB1.hg38.10000	10000	22	723
ZNF652.hg38.10000	CREM.hg38.10000	10000	22	693
ZNF652.hg38.10000	VDR.hg38.10000	10000	22	556
ZNF652.hg38.10000	ZKSCAN1.hg38.10000	10000	22	521
ZNF652.hg38.10000	RARA.hg38.10000	10000	21	663
ZNF652.hg38.10000	HLF.hg38.10000	10000	21	624
ZNF652.hg38.10000	NR2F1.hg38.10000	10000	20	684
ZNF652.hg38.10000	KLF11.hg38.10000	10000	20	652
ZNF652.hg38.10000	SRF.hg38.10000	10000	20	643
ZNF652.hg38.10000	ETS1.hg38.10000	10000	19	612
ZNF652.hg38.10000	GABPA.hg38.10000	10000	19	582
ZNF652.hg38.10000	NR2C2.hg38.10000	10000	19	539
ZNF652.hg38.10000	ZNF35.hg38.10000	10000	18	456
ZNF652.hg38.10000	TFAP4.hg38.10000	10000	17	733
ZNF652.hg38.10000	MXI1.hg38.10000	10000	17	580
ZNF652.hg38.10000	PPARG.hg38.10000	10000	17	555
ZNF652.hg38.10000	BCL6.hg38.10000	10000	17	432
ZNF652.hg38.10000	RBPJ.hg38.10000	10000	16	696
ZNF652.hg38.10000	SOX9.hg38.10000	10000	16	623
ZNF652.hg38.10000	YY1.hg38.10000	10000	16	585
ZNF652.hg38.10000	ZBTB2.hg38.10000	10000	16	461
ZNF652.hg38.10000	CEBPD.hg38.10000	10000	16	419
ZNF652.hg38.10000	IRF4.hg38.10000	10000	16	323
ZNF652.hg38.10000	FOXA2.hg38.10000	10000	15	758
ZNF652.hg38.10000	TCF12.hg38.10000	10000	15	692
ZNF652.hg38.10000	HIF1A.hg38.10000	10000	15	643
ZNF652.hg38.10000	ELF1.hg38.10000	10000	15	599
ZNF652.hg38.10000	RFX5.hg38.10000	10000	15	541
ZNF652.hg38.10000	ETV1.hg38.10000	10000	15	538
ZNF652.hg38.10000	HES2.hg38.10000	10000	15	528
ZNF652.hg38.10000	BHLHE40.hg38.10000	10000	15	522
ZNF652.hg38.10000	ZBTB26.hg38.10000	10000	15	487
ZNF652.hg38.10000	SMAD1.hg38.10000	10000	15	422
ZNF652.hg38.10000	MYNN.hg38.10000	10000	15	422
ZNF652.hg38.10000	TP53.hg38.10000	10000	15	402
ZNF652.hg38.10000	SP5.hg38.10000	10000	14	664
ZNF652.hg38.10000	MNT.hg38.10000	10000	14	608
