TF_a	TF_b	num_site_TF_b	exact	window
SOX4.hg38.10000	SOX4.hg38.10000	10000	10000	10000
SOX4.hg38.10000	ETS1.hg38.10000	10000	72	3170
SOX4.hg38.10000	STAT1.hg38.10000	10000	58	2800
SOX4.hg38.10000	TCF12.hg38.10000	10000	57	2464
SOX4.hg38.10000	GMEB2.hg38.10000	10000	56	3101
SOX4.hg38.10000	CREB1.hg38.10000	10000	54	3184
SOX4.hg38.10000	VDR.hg38.10000	10000	53	2100
SOX4.hg38.10000	MYCN.hg38.10000	10000	52	3110
SOX4.hg38.10000	CREM.hg38.10000	10000	50	2850
SOX4.hg38.10000	RELA.hg38.10000	10000	50	2486
SOX4.hg38.10000	SIX5.hg38.10000	10000	49	2879
SOX4.hg38.10000	MYC.hg38.10000	10000	48	3337
SOX4.hg38.10000	YY1.hg38.10000	10000	48	3048
SOX4.hg38.10000	RXRA.hg38.10000	10000	47	2340
SOX4.hg38.10000	ZNF574.hg38.10000	10000	47	2047
SOX4.hg38.10000	SP1.hg38.10000	10000	46	3037
SOX4.hg38.10000	KLF10.hg38.10000	10000	45	2980
SOX4.hg38.10000	ZNF143.hg38.10000	10000	45	2470
SOX4.hg38.10000	ZBTB33.hg38.10000	10000	45	2391
SOX4.hg38.10000	GABPA.hg38.10000	10000	44	2944
SOX4.hg38.10000	SOX9.hg38.10000	10000	44	2168
SOX4.hg38.10000	ELF1.hg38.10000	10000	43	3040
SOX4.hg38.10000	ERG.hg38.10000	10000	43	2898
SOX4.hg38.10000	THAP11.hg38.10000	10000	43	2559
SOX4.hg38.10000	HIF1A.hg38.10000	10000	43	2388
SOX4.hg38.10000	KLF5.hg38.10000	10000	42	2641
SOX4.hg38.10000	FOXM1.hg38.10000	10000	42	2294
SOX4.hg38.10000	ETV1.hg38.10000	10000	41	2473
SOX4.hg38.10000	BCL11B.hg38.10000	10000	41	2350
SOX4.hg38.10000	ETV4.hg38.10000	10000	40	1919
SOX4.hg38.10000	NR2C2.hg38.10000	10000	40	1866
SOX4.hg38.10000	HSF1.hg38.10000	10000	40	1553
SOX4.hg38.10000	RBPJ.hg38.10000	10000	38	3028
SOX4.hg38.10000	IRF2.hg38.10000	10000	38	1951
SOX4.hg38.10000	RUNX1.hg38.10000	10000	36	2254
SOX4.hg38.10000	FLI1.hg38.10000	10000	36	2093
SOX4.hg38.10000	ZNF580.hg38.10000	10000	36	1593
SOX4.hg38.10000	FOXP1.hg38.10000	10000	35	2203
SOX4.hg38.10000	ATF3.hg38.10000	10000	35	2094
SOX4.hg38.10000	E4F1.hg38.10000	10000	35	2049
SOX4.hg38.10000	STAT3.hg38.10000	10000	35	2033
SOX4.hg38.10000	ZNF324.hg38.10000	10000	35	1782
SOX4.hg38.10000	ZBTB26.hg38.10000	10000	34	2209
SOX4.hg38.10000	IRF1.hg38.10000	10000	34	1604
SOX4.hg38.10000	TP53.hg38.10000	10000	34	1477
SOX4.hg38.10000	E2F1.hg38.10000	10000	33	3179
SOX4.hg38.10000	JUN.hg38.10000	10000	33	2557
SOX4.hg38.10000	ZBTB17.hg38.10000	10000	33	1876
SOX4.hg38.10000	RFX5.hg38.10000	10000	33	1829
SOX4.hg38.10000	ETV5.hg38.10000	10000	32	2518
SOX4.hg38.10000	KMT2A.hg38.10000	10000	32	2474
SOX4.hg38.10000	NFYC.hg38.10000	10000	32	2411
SOX4.hg38.10000	ZNF701.hg38.10000	10000	32	1239
SOX4.hg38.10000	TBP.hg38.10000	10000	31	3293
SOX4.hg38.10000	MAX.hg38.10000	10000	31	3006
SOX4.hg38.10000	MAZ.hg38.10000	10000	31	2283
SOX4.hg38.10000	KLF16.hg38.10000	10000	31	1464
SOX4.hg38.10000	E2F4.hg38.10000	10000	30	2422
SOX4.hg38.10000	KLF6.hg38.10000	10000	30	2365
