TF_a	TF_b	num_site_TF_b	exact	window
ZNF35.hg38.10000	ZNF35.hg38.10000	10000	10000	10000
ZNF35.hg38.10000	ZNF574.hg38.10000	10000	63	1622
ZNF35.hg38.10000	ZBTB2.hg38.10000	10000	52	1233
ZNF35.hg38.10000	FOXM1.hg38.10000	10000	51	1035
ZNF35.hg38.10000	SRF.hg38.10000	10000	50	1145
ZNF35.hg38.10000	CTCF.hg38.10000	10000	48	1681
ZNF35.hg38.10000	IRF2.hg38.10000	10000	47	932
ZNF35.hg38.10000	CTCFL.hg38.10000	10000	42	859
ZNF35.hg38.10000	KLF16.hg38.10000	10000	41	1026
ZNF35.hg38.10000	FEZF1.hg38.10000	10000	40	1099
ZNF35.hg38.10000	MIXL1.hg38.10000	10000	38	794
ZNF35.hg38.10000	STAT1.hg38.10000	10000	37	933
ZNF35.hg38.10000	ZNF324.hg38.10000	10000	34	1220
ZNF35.hg38.10000	OSR2.hg38.10000	10000	33	1131
ZNF35.hg38.10000	ZNF580.hg38.10000	10000	32	985
ZNF35.hg38.10000	RXRA.hg38.10000	10000	31	773
ZNF35.hg38.10000	ZNF143.hg38.10000	10000	30	823
ZNF35.hg38.10000	ZNF554.hg38.10000	10000	29	952
ZNF35.hg38.10000	ZKSCAN1.hg38.10000	10000	28	547
ZNF35.hg38.10000	ZNF778.hg38.10000	10000	27	1020
ZNF35.hg38.10000	GABPA.hg38.10000	10000	27	657
ZNF35.hg38.10000	FOXP1.hg38.10000	10000	26	740
ZNF35.hg38.10000	TRPS1.hg38.10000	10000	26	685
ZNF35.hg38.10000	VDR.hg38.10000	10000	26	595
ZNF35.hg38.10000	ZNF444.hg38.10000	10000	25	1062
ZNF35.hg38.10000	ATF1.hg38.10000	10000	25	799
ZNF35.hg38.10000	CREB1.hg38.10000	10000	25	782
ZNF35.hg38.10000	TCF12.hg38.10000	10000	24	792
ZNF35.hg38.10000	ETS1.hg38.10000	10000	24	717
ZNF35.hg38.10000	ZNF792.hg38.10000	10000	24	682
ZNF35.hg38.10000	THAP11.hg38.10000	10000	24	584
ZNF35.hg38.10000	MYNN.hg38.10000	10000	24	546
ZNF35.hg38.10000	FOXA3.hg38.10000	10000	24	415
ZNF35.hg38.10000	PRDM6.hg38.10000	10000	23	988
ZNF35.hg38.10000	CREM.hg38.10000	10000	23	758
ZNF35.hg38.10000	ERG.hg38.10000	10000	23	731
ZNF35.hg38.10000	ZBTB33.hg38.10000	10000	23	542
ZNF35.hg38.10000	ZNF280A.hg38.10000	10000	23	490
ZNF35.hg38.10000	ELF1.hg38.10000	10000	22	770
ZNF35.hg38.10000	ATF3.hg38.10000	10000	22	768
ZNF35.hg38.10000	YY1.hg38.10000	10000	22	758
ZNF35.hg38.10000	ELK4.hg38.10000	10000	22	683
ZNF35.hg38.10000	HOMEZ.hg38.10000	10000	22	619
ZNF35.hg38.10000	TBP.hg38.10000	10000	22	586
ZNF35.hg38.10000	ZBTB17.hg38.10000	10000	22	533
ZNF35.hg38.10000	MAZ.hg38.10000	10000	21	822
ZNF35.hg38.10000	RBPJ.hg38.10000	10000	21	771
ZNF35.hg38.10000	ZSCAN9.hg38.10000	10000	21	744
ZNF35.hg38.10000	KLF5.hg38.10000	10000	21	703
ZNF35.hg38.10000	TP53.hg38.10000	10000	21	528
ZNF35.hg38.10000	SP7.hg38.10000	10000	20	981
ZNF35.hg38.10000	RFX5.hg38.10000	10000	20	646
ZNF35.hg38.10000	STAT3.hg38.10000	10000	20	633
ZNF35.hg38.10000	MYCN.hg38.10000	10000	19	783
ZNF35.hg38.10000	ZBTB42.hg38.10000	10000	19	780
ZNF35.hg38.10000	PATZ1.hg38.10000	10000	19	754
ZNF35.hg38.10000	ETV1.hg38.10000	10000	19	700
ZNF35.hg38.10000	RXRB.hg38.10000	10000	19	554
ZNF35.hg38.10000	SP4.hg38.10000	10000	19	531
ZNF35.hg38.10000	ZNF384.hg38.10000	10000	19	516
ZNF35.hg38.10000	BCL6.hg38.10000	10000	19	503
ZNF35.hg38.10000	HIF1A.hg38.10000	10000	18	693
ZNF35.hg38.10000	MYC.hg38.10000	10000	18	662
ZNF35.hg38.10000	JUND.hg38.10000	10000	18	658
ZNF35.hg38.10000	MYRF.hg38.10000	10000	18	653
ZNF35.hg38.10000	NFIC.hg38.10000	10000	18	648
ZNF35.hg38.10000	E2F4.hg38.10000	10000	18	599
ZNF35.hg38.10000	ZFP1.hg38.10000	10000	18	598
ZNF35.hg38.10000	ZNF701.hg38.10000	10000	18	539
ZNF35.hg38.10000	ZNF652.hg38.10000	10000	18	456
ZNF35.hg38.10000	JUN.hg38.10000	10000	17	821
ZNF35.hg38.10000	TFAP4.hg38.10000	10000	17	817
ZNF35.hg38.10000	MAX.hg38.10000	10000	17	817
ZNF35.hg38.10000	ZSCAN22.hg38.10000	10000	17	740
ZNF35.hg38.10000	ETV5.hg38.10000	10000	17	681
ZNF35.hg38.10000	MYBL2.hg38.10000	10000	17	680
ZNF35.hg38.10000	FOXK2.hg38.10000	10000	17	635
ZNF35.hg38.10000	FOXK1.hg38.10000	10000	17	625
ZNF35.hg38.10000	FOXO3.hg38.10000	10000	17	599
ZNF35.hg38.10000	ERF.hg38.10000	10000	17	538
ZNF35.hg38.10000	NR1H2.hg38.10000	10000	17	521
ZNF35.hg38.10000	SMAD4.hg38.10000	10000	17	486
ZNF35.hg38.10000	SETDB1.hg38.10000	10000	17	481
ZNF35.hg38.10000	IKZF5.hg38.10000	10000	16	727
ZNF35.hg38.10000	PPARG.hg38.10000	10000	16	633
ZNF35.hg38.10000	FLI1.hg38.10000	10000	16	615
ZNF35.hg38.10000	RELA.hg38.10000	10000	16	604
ZNF35.hg38.10000	KLF6.hg38.10000	10000	16	589
ZNF35.hg38.10000	SIX5.hg38.10000	10000	16	570
ZNF35.hg38.10000	KLF10.hg38.10000	10000	16	570
ZNF35.hg38.10000	FOXA2.hg38.10000	10000	16	556
ZNF35.hg38.10000	RARA.hg38.10000	10000	16	539
ZNF35.hg38.10000	POU2F2.hg38.10000	10000	16	528
ZNF35.hg38.10000	STAT2.hg38.10000	10000	16	462
ZNF35.hg38.10000	STAT5A.hg38.10000	10000	16	419
ZNF35.hg38.10000	HOXC5.hg38.10000	10000	15	621
ZNF35.hg38.10000	BHLHE40.hg38.10000	10000	15	577
ZNF35.hg38.10000	KLF1.hg38.10000	10000	15	533
ZNF35.hg38.10000	TFDP1.hg38.10000	10000	15	527
ZNF35.hg38.10000	E2F8.hg38.10000	10000	15	516
ZNF35.hg38.10000	EHF.hg38.10000	10000	15	489
ZNF35.hg38.10000	ZNF18.hg38.10000	10000	14	775
ZNF35.hg38.10000	E4F1.hg38.10000	10000	14	584
ZNF35.hg38.10000	FOS.hg38.10000	10000	14	578
ZNF35.hg38.10000	ZNF467.hg38.10000	10000	14	564
ZNF35.hg38.10000	ETV4.hg38.10000	10000	14	558
ZNF35.hg38.10000	ZIC2.hg38.10000	10000	14	550
ZNF35.hg38.10000	FOSL2.hg38.10000	10000	14	528
ZNF35.hg38.10000	ZEB2.hg38.10000	10000	14	525
ZNF35.hg38.10000	NKX2-1.hg38.10000	10000	14	469
ZNF35.hg38.10000	IRF4.hg38.10000	10000	14	463
ZNF35.hg38.10000	NR2C2.hg38.10000	10000	14	409
ZNF35.hg38.10000	LEF1.hg38.10000	10000	14	388
ZNF35.hg38.10000	KLF11.hg38.10000	10000	13	598
ZNF35.hg38.10000	SP1.hg38.10000	10000	13	530
ZNF35.hg38.10000	FOXA1.hg38.10000	10000	13	439
ZNF35.hg38.10000	IRF1.hg38.10000	10000	13	407
ZNF35.hg38.10000	GATA2.hg38.10000	10000	13	322
ZNF35.hg38.10000	ZSCAN16.hg38.10000	10000	13	298
ZNF35.hg38.10000	SOX9.hg38.10000	10000	12	570
ZNF35.hg38.10000	GMEB2.hg38.10000	10000	12	523
ZNF35.hg38.10000	ELF3.hg38.10000	10000	12	520
ZNF35.hg38.10000	RUNX1.hg38.10000	10000	12	499
ZNF35.hg38.10000	TEAD3.hg38.10000	10000	12	466
ZNF35.hg38.10000	ZEB1.hg38.10000	10000	12	464
ZNF35.hg38.10000	NR3C1.hg38.10000	10000	12	391
ZNF35.hg38.10000	RUNX3.hg38.10000	10000	12	350
ZNF35.hg38.10000	THRB.hg38.10000	10000	12	345
ZNF35.hg38.10000	POU5F1.hg38.10000	10000	12	261
ZNF35.hg38.10000	XBP1.hg38.10000	10000	12	195
ZNF35.hg38.10000	ZNF217.hg38.10000	10000	11	568
ZNF35.hg38.10000	BCL11B.hg38.10000	10000	11	540
ZNF35.hg38.10000	ELF4.hg38.10000	10000	11	510
ZNF35.hg38.10000	TFAP2A.hg38.10000	10000	11	498
ZNF35.hg38.10000	ZNF341.hg38.10000	10000	11	490
ZNF35.hg38.10000	FOSL1.hg38.10000	10000	11	484
ZNF35.hg38.10000	NR1H3.hg38.10000	10000	11	468
ZNF35.hg38.10000	TCF7L1.hg38.10000	10000	11	450
ZNF35.hg38.10000	CDX2.hg38.10000	10000	11	435
ZNF35.hg38.10000	NFYC.hg38.10000	10000	11	434
ZNF35.hg38.10000	HSF1.hg38.10000	10000	11	428
ZNF35.hg38.10000	SMAD1.hg38.10000	10000	11	404
ZNF35.hg38.10000	POU2F1.hg38.10000	10000	11	384
ZNF35.hg38.10000	PAX5.hg38.10000	10000	11	378
ZNF35.hg38.10000	NFIL3.hg38.10000	10000	11	377
ZNF35.hg38.10000	GLIS1.hg38.10000	10000	10	611
ZNF35.hg38.10000	KLF9.hg38.10000	10000	10	559
ZNF35.hg38.10000	SP2.hg38.10000	10000	10	557
ZNF35.hg38.10000	PBX3.hg38.10000	10000	10	534
ZNF35.hg38.10000	TEAD4.hg38.10000	10000	10	507
ZNF35.hg38.10000	ZBTB26.hg38.10000	10000	10	504
ZNF35.hg38.10000	E2F6.hg38.10000	10000	10	474
ZNF35.hg38.10000	JUNB.hg38.10000	10000	10	463
ZNF35.hg38.10000	KLF15.hg38.10000	10000	10	460
ZNF35.hg38.10000	PROX1.hg38.10000	10000	10	448
ZNF35.hg38.10000	PRDM1.hg38.10000	10000	10	421
ZNF35.hg38.10000	YY2.hg38.10000	10000	10	396
ZNF35.hg38.10000	ARNT.hg38.10000	10000	10	395
ZNF35.hg38.10000	MYB.hg38.10000	10000	10	394
ZNF35.hg38.10000	FOXP3.hg38.10000	10000	10	368
ZNF35.hg38.10000	REST.hg38.10000	10000	10	354
ZNF35.hg38.10000	NFKB1.hg38.10000	10000	10	333
ZNF35.hg38.10000	ETV6.hg38.10000	10000	10	301
ZNF35.hg38.10000	SOX2.hg38.10000	10000	10	291
ZNF35.hg38.10000	TP73.hg38.10000	10000	10	227
ZNF35.hg38.10000	MSC.hg38.10000	10000	9	807
ZNF35.hg38.10000	ZBTB7A.hg38.10000	10000	9	555
ZNF35.hg38.10000	MNT.hg38.10000	10000	9	539
ZNF35.hg38.10000	SOX4.hg38.10000	10000	9	533
ZNF35.hg38.10000	MXI1.hg38.10000	10000	9	525
ZNF35.hg38.10000	NFIA.hg38.10000	10000	9	468
ZNF35.hg38.10000	USF1.hg38.10000	10000	9	456
ZNF35.hg38.10000	PKNOX1.hg38.10000	10000	9	426
ZNF35.hg38.10000	STAT5B.hg38.10000	10000	9	421
ZNF35.hg38.10000	NFE2.hg38.10000	10000	9	388
ZNF35.hg38.10000	ARID3A.hg38.10000	10000	9	352
ZNF35.hg38.10000	NR2F6.hg38.10000	10000	9	344
ZNF35.hg38.10000	ZNF680.hg38.10000	10000	9	337
ZNF35.hg38.10000	NR2F1.hg38.10000	10000	9	317
ZNF35.hg38.10000	ZBTB14.hg38.10000	10000	9	306
ZNF35.hg38.10000	RARG.hg38.10000	10000	9	262
ZNF35.hg38.10000	IRF3.hg38.10000	10000	9	215
ZNF35.hg38.10000	E2F1.hg38.10000	10000	8	584
ZNF35.hg38.10000	VEZF1.hg38.10000	10000	8	500
ZNF35.hg38.10000	E2F7.hg38.10000	10000	8	489
ZNF35.hg38.10000	ASCL2.hg38.10000	10000	8	483
ZNF35.hg38.10000	MLX.hg38.10000	10000	8	473
ZNF35.hg38.10000	ZBTB11.hg38.10000	10000	8	456
ZNF35.hg38.10000	ZNF3.hg38.10000	10000	8	421
ZNF35.hg38.10000	TCF3.hg38.10000	10000	8	352
ZNF35.hg38.10000	HIF3A.hg38.10000	10000	8	347
ZNF35.hg38.10000	NR5A2.hg38.10000	10000	8	337
ZNF35.hg38.10000	HMG20A.hg38.10000	10000	8	323
ZNF35.hg38.10000	FOXO1.hg38.10000	10000	8	314
ZNF35.hg38.10000	TLX1.hg38.10000	10000	8	310
ZNF35.hg38.10000	SOX13.hg38.10000	10000	8	302
ZNF35.hg38.10000	POU3F2.hg38.10000	10000	8	299
ZNF35.hg38.10000	NFATC3.hg38.10000	10000	8	285
ZNF35.hg38.10000	NFKB2.hg38.10000	10000	8	280
ZNF35.hg38.10000	NR4A1.hg38.10000	10000	8	270
ZNF35.hg38.10000	NKX3-1.hg38.10000	10000	8	259
ZNF35.hg38.10000	SOX17.hg38.10000	10000	8	257
ZNF35.hg38.10000	STAT6.hg38.10000	10000	8	251
ZNF35.hg38.10000	TCF7.hg38.10000	10000	8	244
ZNF35.hg38.10000	MECP2.hg38.10000	10000	8	239
ZNF35.hg38.10000	NFYA.hg38.10000	10000	7	571
ZNF35.hg38.10000	ZBTB6.hg38.10000	10000	7	540
ZNF35.hg38.10000	TFE3.hg38.10000	10000	7	482
ZNF35.hg38.10000	TET3.hg38.10000	10000	7	457
ZNF35.hg38.10000	TCF7L2.hg38.10000	10000	7	436
ZNF35.hg38.10000	ZFP42.hg38.10000	10000	7	417
ZNF35.hg38.10000	AHR.hg38.10000	10000	7	416
ZNF35.hg38.10000	ELK3.hg38.10000	10000	7	411
ZNF35.hg38.10000	ZNF24.hg38.10000	10000	7	407
ZNF35.hg38.10000	NR2F2.hg38.10000	10000	7	392
ZNF35.hg38.10000	KMT2A.hg38.10000	10000	7	392
ZNF35.hg38.10000	USF2.hg38.10000	10000	7	387
ZNF35.hg38.10000	CXXC1.hg38.10000	10000	7	374
ZNF35.hg38.10000	SOX5.hg38.10000	10000	7	370
ZNF35.hg38.10000	SOX6.hg38.10000	10000	7	346
ZNF35.hg38.10000	ESRRA.hg38.10000	10000	7	342
ZNF35.hg38.10000	TBX21.hg38.10000	10000	7	336
ZNF35.hg38.10000	MECOM.hg38.10000	10000	7	335
ZNF35.hg38.10000	BACH1.hg38.10000	10000	7	324
ZNF35.hg38.10000	RELB.hg38.10000	10000	7	311
ZNF35.hg38.10000	GATA3.hg38.10000	10000	7	303
ZNF35.hg38.10000	HMBOX1.hg38.10000	10000	7	297
ZNF35.hg38.10000	ASCL1.hg38.10000	10000	7	294
ZNF35.hg38.10000	TFEB.hg38.10000	10000	7	292
ZNF35.hg38.10000	HOXB13.hg38.10000	10000	7	277
ZNF35.hg38.10000	CEBPA.hg38.10000	10000	7	260
ZNF35.hg38.10000	SIX2.hg38.10000	10000	7	234
ZNF35.hg38.10000	HNF1B.hg38.10000	10000	7	180
ZNF35.hg38.10000	ZNF22.hg38.10000	10000	7	141
ZNF35.hg38.10000	ZBTB48.hg38.10000	10000	6	559
ZNF35.hg38.10000	TFAP2C.hg38.10000	10000	6	541
ZNF35.hg38.10000	EGR1.hg38.10000	10000	6	393
ZNF35.hg38.10000	MAF.hg38.10000	10000	6	374
ZNF35.hg38.10000	GFI1B.hg38.10000	10000	6	373
ZNF35.hg38.10000	REL.hg38.10000	10000	6	359
ZNF35.hg38.10000	ZNF382.hg38.10000	10000	6	351
ZNF35.hg38.10000	ARNTL.hg38.10000	10000	6	346
ZNF35.hg38.10000	ZNF263.hg38.10000	10000	6	343
ZNF35.hg38.10000	TBX2.hg38.10000	10000	6	302
ZNF35.hg38.10000	EPAS1.hg38.10000	10000	6	296
ZNF35.hg38.10000	SCRT2.hg38.10000	10000	6	267
ZNF35.hg38.10000	RUNX2.hg38.10000	10000	6	266
ZNF35.hg38.10000	FOSB.hg38.10000	10000	6	264
ZNF35.hg38.10000	HES1.hg38.10000	10000	6	242
ZNF35.hg38.10000	ZNF184.hg38.10000	10000	6	238
ZNF35.hg38.10000	AR.hg38.10000	10000	6	212
ZNF35.hg38.10000	PPARD.hg38.10000	10000	6	198
ZNF35.hg38.10000	ISL1.hg38.10000	10000	6	172
ZNF35.hg38.10000	HOXA6.hg38.10000	10000	5	523
ZNF35.hg38.10000	GLIS2.hg38.10000	10000	5	520
ZNF35.hg38.10000	KLF4.hg38.10000	10000	5	492
ZNF35.hg38.10000	SMAD3.hg38.10000	10000	5	443
ZNF35.hg38.10000	NFATC1.hg38.10000	10000	5	437
ZNF35.hg38.10000	PITX3.hg38.10000	10000	5	399
ZNF35.hg38.10000	KDM2B.hg38.10000	10000	5	366
ZNF35.hg38.10000	NEUROD1.hg38.10000	10000	5	365
ZNF35.hg38.10000	SREBF2.hg38.10000	10000	5	336
ZNF35.hg38.10000	TWIST1.hg38.10000	10000	5	335
ZNF35.hg38.10000	HOXC9.hg38.10000	10000	5	320
ZNF35.hg38.10000	MEF2B.hg38.10000	10000	5	311
ZNF35.hg38.10000	ATF7.hg38.10000	10000	5	292
ZNF35.hg38.10000	PBX4.hg38.10000	10000	5	287
ZNF35.hg38.10000	ATF4.hg38.10000	10000	5	281
ZNF35.hg38.10000	SPDEF.hg38.10000	10000	5	272
ZNF35.hg38.10000	MEIS2.hg38.10000	10000	5	272
ZNF35.hg38.10000	NFE2L2.hg38.10000	10000	5	268
ZNF35.hg38.10000	ZNF317.hg38.10000	10000	5	248
ZNF35.hg38.10000	EGR3.hg38.10000	10000	5	230
ZNF35.hg38.10000	TCF4.hg38.10000	10000	5	205
ZNF35.hg38.10000	MYOG.hg38.10000	10000	5	203
ZNF35.hg38.10000	LYL1.hg38.10000	10000	5	170
ZNF35.hg38.10000	ZNF274.hg38.10000	10000	5	67
ZNF35.hg38.10000	IKZF1.hg38.10000	10000	4	595
ZNF35.hg38.10000	SP5.hg38.10000	10000	4	523
ZNF35.hg38.10000	ZBTB20.hg38.10000	10000	4	486
ZNF35.hg38.10000	HEY1.hg38.10000	10000	4	484
ZNF35.hg38.10000	TEAD1.hg38.10000	10000	4	440
ZNF35.hg38.10000	PGR.hg38.10000	10000	4	384
ZNF35.hg38.10000	MITF.hg38.10000	10000	4	375
ZNF35.hg38.10000	EBF3.hg38.10000	10000	4	346
ZNF35.hg38.10000	HES2.hg38.10000	10000	4	343
ZNF35.hg38.10000	CEBPG.hg38.10000	10000	4	341
ZNF35.hg38.10000	MBD2.hg38.10000	10000	4	313
ZNF35.hg38.10000	PLAG1.hg38.10000	10000	4	308
ZNF35.hg38.10000	MEIS1.hg38.10000	10000	4	304
ZNF35.hg38.10000	ZNF264.hg38.10000	10000	4	285
ZNF35.hg38.10000	OVOL2.hg38.10000	10000	4	280
ZNF35.hg38.10000	ZFHX2.hg38.10000	10000	4	274
ZNF35.hg38.10000	BACH2.hg38.10000	10000	4	252
ZNF35.hg38.10000	NFIB.hg38.10000	10000	4	251
ZNF35.hg38.10000	GATA4.hg38.10000	10000	4	240
ZNF35.hg38.10000	HOXA9.hg38.10000	10000	4	226
ZNF35.hg38.10000	OTX2.hg38.10000	10000	4	222
ZNF35.hg38.10000	PDX1.hg38.10000	10000	4	219
ZNF35.hg38.10000	T.hg38.10000	10000	4	215
ZNF35.hg38.10000	ZBTB16.hg38.10000	10000	4	195
ZNF35.hg38.10000	NEUROG2.hg38.10000	10000	4	183
ZNF35.hg38.10000	BATF3.hg38.10000	10000	4	178
ZNF35.hg38.10000	NRF1.hg38.10000	10000	3	384
ZNF35.hg38.10000	CEBPB.hg38.10000	10000	3	357
ZNF35.hg38.10000	MYF5.hg38.10000	10000	3	336
ZNF35.hg38.10000	MYOD1.hg38.10000	10000	3	326
ZNF35.hg38.10000	CEBPD.hg38.10000	10000	3	299
ZNF35.hg38.10000	ZFP64.hg38.10000	10000	3	298
ZNF35.hg38.10000	CLOCK.hg38.10000	10000	3	262
ZNF35.hg38.10000	MEF2A.hg38.10000	10000	3	217
ZNF35.hg38.10000	ZNF768.hg38.10000	10000	3	216
ZNF35.hg38.10000	SPI1.hg38.10000	10000	3	212
ZNF35.hg38.10000	HNF4A.hg38.10000	10000	3	209
ZNF35.hg38.10000	ESR1.hg38.10000	10000	3	204
ZNF35.hg38.10000	HLF.hg38.10000	10000	3	202
ZNF35.hg38.10000	GATA6.hg38.10000	10000	3	196
ZNF35.hg38.10000	GRHL2.hg38.10000	10000	3	193
ZNF35.hg38.10000	ZNF121.hg38.10000	10000	3	187
ZNF35.hg38.10000	TAL1.hg38.10000	10000	3	163
ZNF35.hg38.10000	NKX2-5.hg38.10000	10000	3	160
ZNF35.hg38.10000	ETV2.hg38.10000	10000	3	153
ZNF35.hg38.10000	TBX5.hg38.10000	10000	3	146
ZNF35.hg38.10000	ZNF486.hg38.10000	10000	3	31
ZNF35.hg38.10000	SMAD5.hg38.10000	10000	2	405
ZNF35.hg38.10000	GFI1.hg38.10000	10000	2	356
