TF_a	TF_b	num_site_TF_b	exact	window
NFYC.hg38.10000	NFYC.hg38.10000	10000	10000	10000
NFYC.hg38.10000	SP1.hg38.10000	10000	194	5024
NFYC.hg38.10000	SP2.hg38.10000	10000	172	4376
NFYC.hg38.10000	CREB1.hg38.10000	10000	151	4920
NFYC.hg38.10000	IRF3.hg38.10000	10000	141	2524
NFYC.hg38.10000	USF2.hg38.10000	10000	131	2747
NFYC.hg38.10000	KLF11.hg38.10000	10000	119	3878
NFYC.hg38.10000	ATF1.hg38.10000	10000	113	3618
NFYC.hg38.10000	NFYA.hg38.10000	10000	111	3822
NFYC.hg38.10000	USF1.hg38.10000	10000	111	2838
NFYC.hg38.10000	GMEB2.hg38.10000	10000	108	4383
NFYC.hg38.10000	MBD2.hg38.10000	10000	104	2656
NFYC.hg38.10000	THAP11.hg38.10000	10000	101	3275
NFYC.hg38.10000	CREM.hg38.10000	10000	99	3932
NFYC.hg38.10000	RFX5.hg38.10000	10000	85	3263
NFYC.hg38.10000	IRF2.hg38.10000	10000	83	2474
NFYC.hg38.10000	E2F1.hg38.10000	10000	81	4542
NFYC.hg38.10000	RBPJ.hg38.10000	10000	80	3830
NFYC.hg38.10000	ELF1.hg38.10000	10000	79	3952
NFYC.hg38.10000	MAX.hg38.10000	10000	78	3939
NFYC.hg38.10000	ZNF792.hg38.10000	10000	78	2051
NFYC.hg38.10000	KLF10.hg38.10000	10000	76	4270
NFYC.hg38.10000	GABPA.hg38.10000	10000	76	3870
NFYC.hg38.10000	PBX3.hg38.10000	10000	76	2217
NFYC.hg38.10000	ZNF580.hg38.10000	10000	74	1960
NFYC.hg38.10000	MYRF.hg38.10000	10000	71	2522
NFYC.hg38.10000	PKNOX1.hg38.10000	10000	70	2469
NFYC.hg38.10000	REST.hg38.10000	10000	70	1819
NFYC.hg38.10000	ETS1.hg38.10000	10000	69	3249
NFYC.hg38.10000	ZSCAN9.hg38.10000	10000	67	1940
NFYC.hg38.10000	SOX9.hg38.10000	10000	66	2828
NFYC.hg38.10000	FOXP1.hg38.10000	10000	66	2628
NFYC.hg38.10000	TFE3.hg38.10000	10000	65	1810
NFYC.hg38.10000	SIX5.hg38.10000	10000	64	3629
NFYC.hg38.10000	SP4.hg38.10000	10000	64	2843
NFYC.hg38.10000	MIXL1.hg38.10000	10000	64	1253
NFYC.hg38.10000	E4F1.hg38.10000	10000	63	2984
NFYC.hg38.10000	HOMEZ.hg38.10000	10000	58	1214
NFYC.hg38.10000	MYC.hg38.10000	10000	56	3920
NFYC.hg38.10000	ZFP1.hg38.10000	10000	55	1455
NFYC.hg38.10000	TBP.hg38.10000	10000	54	4424
NFYC.hg38.10000	KLF6.hg38.10000	10000	54	2992
NFYC.hg38.10000	IKZF5.hg38.10000	10000	54	1927
NFYC.hg38.10000	KLF16.hg38.10000	10000	54	1675
NFYC.hg38.10000	PBX2.hg38.10000	10000	53	1588
NFYC.hg38.10000	E2F4.hg38.10000	10000	52	3677
NFYC.hg38.10000	RXRA.hg38.10000	10000	51	2426
NFYC.hg38.10000	FOXM1.hg38.10000	10000	51	2233
NFYC.hg38.10000	ZBTB33.hg38.10000	10000	50	2648
NFYC.hg38.10000	RXRB.hg38.10000	10000	50	1022
NFYC.hg38.10000	TFDP1.hg38.10000	10000	49	3549
NFYC.hg38.10000	MNT.hg38.10000	10000	49	3229
NFYC.hg38.10000	ERF.hg38.10000	10000	49	1409
NFYC.hg38.10000	PLAG1.hg38.10000	10000	48	2016
NFYC.hg38.10000	ATF3.hg38.10000	10000	48	1869
NFYC.hg38.10000	MXI1.hg38.10000	10000	45	3579
NFYC.hg38.10000	ZNF143.hg38.10000	10000	44	3012
NFYC.hg38.10000	STAT1.hg38.10000	10000	44	2694
NFYC.hg38.10000	RELA.hg38.10000	10000	44	2338
NFYC.hg38.10000	MYCN.hg38.10000	10000	43	3177
NFYC.hg38.10000	ETV5.hg38.10000	10000	43	2895
NFYC.hg38.10000	ERG.hg38.10000	10000	42	3213
NFYC.hg38.10000	ELF4.hg38.10000	10000	42	2933
NFYC.hg38.10000	ZBTB26.hg38.10000	10000	42	2781
NFYC.hg38.10000	SP5.hg38.10000	10000	42	2567
NFYC.hg38.10000	RUNX1.hg38.10000	10000	42	2509
NFYC.hg38.10000	HIF1A.hg38.10000	10000	42	2167
NFYC.hg38.10000	E2F8.hg38.10000	10000	41	2323
NFYC.hg38.10000	TCF12.hg38.10000	10000	41	2277
NFYC.hg38.10000	MYBL2.hg38.10000	10000	41	1860
NFYC.hg38.10000	MLX.hg38.10000	10000	41	1686
NFYC.hg38.10000	HOXA6.hg38.10000	10000	40	3457
NFYC.hg38.10000	BCL11B.hg38.10000	10000	40	3012
NFYC.hg38.10000	NR2C2.hg38.10000	10000	40	2203
NFYC.hg38.10000	ZFP42.hg38.10000	10000	39	2791
NFYC.hg38.10000	YY1.hg38.10000	10000	38	3550
NFYC.hg38.10000	LEF1.hg38.10000	10000	38	2476
NFYC.hg38.10000	FOXK2.hg38.10000	10000	38	2064
NFYC.hg38.10000	IRF1.hg38.10000	10000	37	1843
NFYC.hg38.10000	KLF9.hg38.10000	10000	36	2923
NFYC.hg38.10000	ZSCAN22.hg38.10000	10000	36	2044
NFYC.hg38.10000	CLOCK.hg38.10000	10000	36	1905
NFYC.hg38.10000	THRB.hg38.10000	10000	36	965
NFYC.hg38.10000	KLF5.hg38.10000	10000	35	3225
NFYC.hg38.10000	BHLHE40.hg38.10000	10000	35	2310
NFYC.hg38.10000	ZNF574.hg38.10000	10000	35	1991
NFYC.hg38.10000	NFATC3.hg38.10000	10000	35	1597
NFYC.hg38.10000	FOS.hg38.10000	10000	35	850
NFYC.hg38.10000	SOX5.hg38.10000	10000	35	707
NFYC.hg38.10000	ELK4.hg38.10000	10000	34	2846
NFYC.hg38.10000	ZNF217.hg38.10000	10000	34	2012
NFYC.hg38.10000	ELK3.hg38.10000	10000	33	2195
NFYC.hg38.10000	SMAD4.hg38.10000	10000	33	1633
NFYC.hg38.10000	MAZ.hg38.10000	10000	32	2645
NFYC.hg38.10000	ZBTB11.hg38.10000	10000	32	2295
NFYC.hg38.10000	SOX4.hg38.10000	10000	32	2221
NFYC.hg38.10000	SETDB1.hg38.10000	10000	31	2151
NFYC.hg38.10000	ETV4.hg38.10000	10000	31	2101
NFYC.hg38.10000	JUN.hg38.10000	10000	31	2000
NFYC.hg38.10000	POU3F2.hg38.10000	10000	31	1812
NFYC.hg38.10000	NFE2.hg38.10000	10000	31	1394
NFYC.hg38.10000	ZNF652.hg38.10000	10000	31	733
NFYC.hg38.10000	FOXA3.hg38.10000	10000	31	695
