TF_a	TF_b	num_site_TF_b	exact	window
ZNF317.hg38.10000	ZNF317.hg38.10000	10000	10000	10000
ZNF317.hg38.10000	ZNF280A.hg38.10000	10000	15	515
ZNF317.hg38.10000	ZNF554.hg38.10000	10000	10	305
ZNF317.hg38.10000	SETDB1.hg38.10000	10000	10	269
ZNF317.hg38.10000	ZNF324.hg38.10000	10000	8	267
ZNF317.hg38.10000	JUND.hg38.10000	10000	6	207
ZNF317.hg38.10000	ZNF382.hg38.10000	10000	6	171
ZNF317.hg38.10000	STAT1.hg38.10000	10000	6	147
ZNF317.hg38.10000	AR.hg38.10000	10000	6	77
ZNF317.hg38.10000	ZNF35.hg38.10000	10000	5	251
ZNF317.hg38.10000	ZNF778.hg38.10000	10000	5	208
ZNF317.hg38.10000	JUNB.hg38.10000	10000	5	195
ZNF317.hg38.10000	PBX3.hg38.10000	10000	5	152
ZNF317.hg38.10000	EPAS1.hg38.10000	10000	5	138
ZNF317.hg38.10000	ASCL2.hg38.10000	10000	5	120
ZNF317.hg38.10000	OSR2.hg38.10000	10000	4	271
ZNF317.hg38.10000	FEZF1.hg38.10000	10000	4	219
ZNF317.hg38.10000	JUN.hg38.10000	10000	4	200
ZNF317.hg38.10000	FOS.hg38.10000	10000	4	198
ZNF317.hg38.10000	E2F7.hg38.10000	10000	4	181
ZNF317.hg38.10000	SMAD3.hg38.10000	10000	4	180
ZNF317.hg38.10000	NFIC.hg38.10000	10000	4	178
ZNF317.hg38.10000	STAT3.hg38.10000	10000	4	173
ZNF317.hg38.10000	FOSB.hg38.10000	10000	4	166
ZNF317.hg38.10000	NKX2-1.hg38.10000	10000	4	165
ZNF317.hg38.10000	HES2.hg38.10000	10000	4	159
ZNF317.hg38.10000	ATF1.hg38.10000	10000	4	159
ZNF317.hg38.10000	FOXM1.hg38.10000	10000	4	152
ZNF317.hg38.10000	HIF1A.hg38.10000	10000	4	145
ZNF317.hg38.10000	TEAD4.hg38.10000	10000	4	136
ZNF317.hg38.10000	MAF.hg38.10000	10000	4	124
ZNF317.hg38.10000	RELA.hg38.10000	10000	4	122
ZNF317.hg38.10000	ZNF444.hg38.10000	10000	4	106
ZNF317.hg38.10000	KLF15.hg38.10000	10000	4	100
ZNF317.hg38.10000	NR2C2.hg38.10000	10000	4	97
ZNF317.hg38.10000	MNT.hg38.10000	10000	4	97
ZNF317.hg38.10000	LEF1.hg38.10000	10000	4	95
ZNF317.hg38.10000	ZFP42.hg38.10000	10000	4	84
ZNF317.hg38.10000	ASCL1.hg38.10000	10000	4	84
ZNF317.hg38.10000	SP7.hg38.10000	10000	3	234
ZNF317.hg38.10000	ZNF574.hg38.10000	10000	3	230
ZNF317.hg38.10000	FOXA2.hg38.10000	10000	3	173
ZNF317.hg38.10000	ZNF18.hg38.10000	10000	3	164
ZNF317.hg38.10000	ZNF680.hg38.10000	10000	3	152
ZNF317.hg38.10000	MEIS1.hg38.10000	10000	3	152
ZNF317.hg38.10000	HOXC5.hg38.10000	10000	3	144
ZNF317.hg38.10000	TEAD1.hg38.10000	10000	3	138
ZNF317.hg38.10000	ZNF184.hg38.10000	10000	3	137
ZNF317.hg38.10000	CREB1.hg38.10000	10000	3	137
ZNF317.hg38.10000	ZNF341.hg38.10000	10000	3	131
ZNF317.hg38.10000	PKNOX1.hg38.10000	10000	3	130
ZNF317.hg38.10000	CREM.hg38.10000	10000	3	127
ZNF317.hg38.10000	TP53.hg38.10000	10000	3	124
ZNF317.hg38.10000	PRDM1.hg38.10000	10000	3	120
ZNF317.hg38.10000	SMAD1.hg38.10000	10000	3	118
ZNF317.hg38.10000	MYBL2.hg38.10000	10000	3	118
ZNF317.hg38.10000	ZSCAN16.hg38.10000	10000	3	114
ZNF317.hg38.10000	ZNF217.hg38.10000	10000	3	114
ZNF317.hg38.10000	ZBTB33.hg38.10000	10000	3	113
ZNF317.hg38.10000	SOX13.hg38.10000	10000	3	112
ZNF317.hg38.10000	NFE2L2.hg38.10000	10000	3	106
ZNF317.hg38.10000	NFKB1.hg38.10000	10000	3	104
ZNF317.hg38.10000	SOX2.hg38.10000	10000	3	98
ZNF317.hg38.10000	BCL6.hg38.10000	10000	3	98
ZNF317.hg38.10000	RARA.hg38.10000	10000	3	97
ZNF317.hg38.10000	NR2F2.hg38.10000	10000	3	96
ZNF317.hg38.10000	HOXC9.hg38.10000	10000	3	96
ZNF317.hg38.10000	MAFG.hg38.10000	10000	3	94
ZNF317.hg38.10000	IKZF1.hg38.10000	10000	3	93
