TF_a	TF_b	num_site_TF_b	exact	window
ZNF486.hg38.10000	ZNF486.hg38.10000	10000	10000	10000
ZNF486.hg38.10000	ZNF146.hg38.10000	10000	108	2276
ZNF486.hg38.10000	ZNF280A.hg38.10000	10000	20	658
ZNF486.hg38.10000	SETDB1.hg38.10000	10000	17	729
ZNF486.hg38.10000	NFE2L2.hg38.10000	10000	12	104
ZNF486.hg38.10000	NFE2.hg38.10000	10000	7	58
ZNF486.hg38.10000	ZBTB17.hg38.10000	10000	5	105
ZNF486.hg38.10000	MAFG.hg38.10000	10000	5	38
ZNF486.hg38.10000	ZNF184.hg38.10000	10000	4	261
ZNF486.hg38.10000	KLF11.hg38.10000	10000	4	214
ZNF486.hg38.10000	ZNF680.hg38.10000	10000	4	201
ZNF486.hg38.10000	FOXK2.hg38.10000	10000	4	115
ZNF486.hg38.10000	GFI1.hg38.10000	10000	3	88
ZNF486.hg38.10000	ZNF554.hg38.10000	10000	3	65
ZNF486.hg38.10000	ZNF382.hg38.10000	10000	3	37
ZNF486.hg38.10000	ZNF35.hg38.10000	10000	3	31
ZNF486.hg38.10000	MAFK.hg38.10000	10000	3	31
ZNF486.hg38.10000	ZBTB6.hg38.10000	10000	3	30
ZNF486.hg38.10000	ZNF580.hg38.10000	10000	2	79
ZNF486.hg38.10000	ZFP42.hg38.10000	10000	2	57
ZNF486.hg38.10000	TP53.hg38.10000	10000	2	51
ZNF486.hg38.10000	HIF1A.hg38.10000	10000	2	51
ZNF486.hg38.10000	FOXP1.hg38.10000	10000	2	49
ZNF486.hg38.10000	ARNT.hg38.10000	10000	2	49
ZNF486.hg38.10000	ZNF341.hg38.10000	10000	2	41
ZNF486.hg38.10000	PPARG.hg38.10000	10000	2	40
ZNF486.hg38.10000	MECOM.hg38.10000	10000	2	38
ZNF486.hg38.10000	PRDM1.hg38.10000	10000	2	35
ZNF486.hg38.10000	PROX1.hg38.10000	10000	2	33
ZNF486.hg38.10000	PATZ1.hg38.10000	10000	2	33
ZNF486.hg38.10000	AHR.hg38.10000	10000	2	31
ZNF486.hg38.10000	RARA.hg38.10000	10000	2	29
ZNF486.hg38.10000	NR3C1.hg38.10000	10000	2	29
ZNF486.hg38.10000	SP4.hg38.10000	10000	2	24
ZNF486.hg38.10000	SNAI2.hg38.10000	10000	2	19
ZNF486.hg38.10000	KMT2A.hg38.10000	10000	2	19
ZNF486.hg38.10000	RUNX1.hg38.10000	10000	2	18
ZNF486.hg38.10000	SP5.hg38.10000	10000	1	97
ZNF486.hg38.10000	ZNF264.hg38.10000	10000	1	84
ZNF486.hg38.10000	ARNTL.hg38.10000	10000	1	64
ZNF486.hg38.10000	SPDEF.hg38.10000	10000	1	63
ZNF486.hg38.10000	NFIB.hg38.10000	10000	1	63
ZNF486.hg38.10000	EPAS1.hg38.10000	10000	1	63
ZNF486.hg38.10000	WT1.hg38.10000	10000	1	60
ZNF486.hg38.10000	SCRT2.hg38.10000	10000	1	59
ZNF486.hg38.10000	SOX2.hg38.10000	10000	1	57
ZNF486.hg38.10000	FOXA2.hg38.10000	10000	1	57
ZNF486.hg38.10000	ZNF22.hg38.10000	10000	1	56
ZNF486.hg38.10000	ZNF768.hg38.10000	10000	1	48
ZNF486.hg38.10000	BACH1.hg38.10000	10000	1	48
