TF_a	TF_b	num_site_TF_b	exact	window
ZNF382.hg38.10000	ZNF382.hg38.10000	10000	10000	10000
ZNF382.hg38.10000	PATZ1.hg38.10000	10000	21	428
ZNF382.hg38.10000	ZNF184.hg38.10000	10000	19	195
ZNF382.hg38.10000	ZNF324.hg38.10000	10000	18	499
ZNF382.hg38.10000	TP53.hg38.10000	10000	18	313
ZNF382.hg38.10000	ZNF341.hg38.10000	10000	18	284
ZNF382.hg38.10000	EBF3.hg38.10000	10000	18	228
ZNF382.hg38.10000	ZSCAN22.hg38.10000	10000	17	383
ZNF382.hg38.10000	ZNF280A.hg38.10000	10000	16	333
ZNF382.hg38.10000	ZNF680.hg38.10000	10000	16	269
ZNF382.hg38.10000	ZNF574.hg38.10000	10000	15	579
ZNF382.hg38.10000	SP7.hg38.10000	10000	15	517
ZNF382.hg38.10000	ZNF778.hg38.10000	10000	15	443
ZNF382.hg38.10000	JUN.hg38.10000	10000	15	420
ZNF382.hg38.10000	FOXP1.hg38.10000	10000	15	322
ZNF382.hg38.10000	ZNF22.hg38.10000	10000	15	207
ZNF382.hg38.10000	ATF3.hg38.10000	10000	14	438
ZNF382.hg38.10000	MYNN.hg38.10000	10000	14	303
ZNF382.hg38.10000	SP4.hg38.10000	10000	13	239
ZNF382.hg38.10000	STAT6.hg38.10000	10000	13	233
ZNF382.hg38.10000	RELA.hg38.10000	10000	12	309
ZNF382.hg38.10000	MAZ.hg38.10000	10000	12	303
ZNF382.hg38.10000	ZFP42.hg38.10000	10000	12	295
ZNF382.hg38.10000	ZEB1.hg38.10000	10000	12	285
ZNF382.hg38.10000	BCL11B.hg38.10000	10000	12	273
ZNF382.hg38.10000	SMAD1.hg38.10000	10000	12	236
ZNF382.hg38.10000	HMG20A.hg38.10000	10000	12	169
ZNF382.hg38.10000	ZNF554.hg38.10000	10000	11	523
ZNF382.hg38.10000	RBPJ.hg38.10000	10000	11	396
ZNF382.hg38.10000	STAT1.hg38.10000	10000	11	367
ZNF382.hg38.10000	FOS.hg38.10000	10000	11	350
ZNF382.hg38.10000	FOXK1.hg38.10000	10000	11	343
ZNF382.hg38.10000	TFAP4.hg38.10000	10000	11	336
ZNF382.hg38.10000	ZBTB33.hg38.10000	10000	11	279
ZNF382.hg38.10000	ERG.hg38.10000	10000	11	275
ZNF382.hg38.10000	LEF1.hg38.10000	10000	11	262
ZNF382.hg38.10000	KLF6.hg38.10000	10000	11	256
ZNF382.hg38.10000	KLF16.hg38.10000	10000	11	229
ZNF382.hg38.10000	TFE3.hg38.10000	10000	11	220
ZNF382.hg38.10000	RELB.hg38.10000	10000	11	172
ZNF382.hg38.10000	CEBPA.hg38.10000	10000	11	167
ZNF382.hg38.10000	GFI1.hg38.10000	10000	11	164
ZNF382.hg38.10000	FEZF1.hg38.10000	10000	10	443
ZNF382.hg38.10000	FOSB.hg38.10000	10000	10	420
ZNF382.hg38.10000	HIF1A.hg38.10000	10000	10	412
ZNF382.hg38.10000	ZBTB42.hg38.10000	10000	10	382
ZNF382.hg38.10000	TRPS1.hg38.10000	10000	10	345
ZNF382.hg38.10000	CREB1.hg38.10000	10000	10	344
ZNF382.hg38.10000	STAT3.hg38.10000	10000	10	317
ZNF382.hg38.10000	YY1.hg38.10000	10000	10	272
ZNF382.hg38.10000	MECOM.hg38.10000	10000	10	266
ZNF382.hg38.10000	HMBOX1.hg38.10000	10000	10	259
ZNF382.hg38.10000	NKX2-1.hg38.10000	10000	10	257
ZNF382.hg38.10000	NR3C1.hg38.10000	10000	10	245
ZNF382.hg38.10000	FOXM1.hg38.10000	10000	9	385
ZNF382.hg38.10000	JUND.hg38.10000	10000	9	373
ZNF382.hg38.10000	TEAD3.hg38.10000	10000	9	353
ZNF382.hg38.10000	ZNF18.hg38.10000	10000	9	345
ZNF382.hg38.10000	ETV5.hg38.10000	10000	9	320
ZNF382.hg38.10000	TCF12.hg38.10000	10000	9	316
ZNF382.hg38.10000	ZNF143.hg38.10000	10000	9	315
ZNF382.hg38.10000	ZBTB6.hg38.10000	10000	9	305
ZNF382.hg38.10000	MYRF.hg38.10000	10000	9	293
ZNF382.hg38.10000	VDR.hg38.10000	10000	9	286
ZNF382.hg38.10000	JUNB.hg38.10000	10000	9	269
ZNF382.hg38.10000	ZBTB26.hg38.10000	10000	9	258
ZNF382.hg38.10000	REL.hg38.10000	10000	9	257
ZNF382.hg38.10000	OVOL2.hg38.10000	10000	9	256
ZNF382.hg38.10000	RFX5.hg38.10000	10000	9	246
ZNF382.hg38.10000	XBP1.hg38.10000	10000	9	240
ZNF382.hg38.10000	ARNT.hg38.10000	10000	9	233
ZNF382.hg38.10000	MAF.hg38.10000	10000	9	223
ZNF382.hg38.10000	AHR.hg38.10000	10000	9	218
ZNF382.hg38.10000	ARNTL.hg38.10000	10000	9	208
ZNF382.hg38.10000	PPARG.hg38.10000	10000	9	202
ZNF382.hg38.10000	ZNF768.hg38.10000	10000	9	194
ZNF382.hg38.10000	ISL1.hg38.10000	10000	9	123
ZNF382.hg38.10000	HMGA1.hg38.10000	10000	9	100
ZNF382.hg38.10000	ZNF792.hg38.10000	10000	8	334
ZNF382.hg38.10000	MYBL2.hg38.10000	10000	8	318
ZNF382.hg38.10000	SRF.hg38.10000	10000	8	293
ZNF382.hg38.10000	MYCN.hg38.10000	10000	8	293
ZNF382.hg38.10000	MYC.hg38.10000	10000	8	279
ZNF382.hg38.10000	PROX1.hg38.10000	10000	8	252
ZNF382.hg38.10000	TFDP1.hg38.10000	10000	8	237
ZNF382.hg38.10000	CDX2.hg38.10000	10000	8	236
ZNF382.hg38.10000	CXXC1.hg38.10000	10000	8	226
ZNF382.hg38.10000	CTCFL.hg38.10000	10000	8	211
ZNF382.hg38.10000	ZNF264.hg38.10000	10000	8	197
ZNF382.hg38.10000	ZBTB16.hg38.10000	10000	8	193
ZNF382.hg38.10000	SOX2.hg38.10000	10000	8	186
ZNF382.hg38.10000	IRF4.hg38.10000	10000	8	179
ZNF382.hg38.10000	ZNF580.hg38.10000	10000	7	310
ZNF382.hg38.10000	HOXC5.hg38.10000	10000	7	305
ZNF382.hg38.10000	ZSCAN9.hg38.10000	10000	7	297
ZNF382.hg38.10000	FOSL1.hg38.10000	10000	7	293
ZNF382.hg38.10000	RARA.hg38.10000	10000	7	264
ZNF382.hg38.10000	SP5.hg38.10000	10000	7	260
ZNF382.hg38.10000	KLF4.hg38.10000	10000	7	255
ZNF382.hg38.10000	ZBTB17.hg38.10000	10000	7	250
ZNF382.hg38.10000	SREBF2.hg38.10000	10000	7	250
ZNF382.hg38.10000	FOXA2.hg38.10000	10000	7	234
ZNF382.hg38.10000	TET3.hg38.10000	10000	7	228
ZNF382.hg38.10000	FLI1.hg38.10000	10000	7	224
ZNF382.hg38.10000	E2F8.hg38.10000	10000	7	219
ZNF382.hg38.10000	ZSCAN16.hg38.10000	10000	7	208
ZNF382.hg38.10000	RARG.hg38.10000	10000	7	205
ZNF382.hg38.10000	ELF3.hg38.10000	10000	7	199
ZNF382.hg38.10000	TWIST1.hg38.10000	10000	7	198
ZNF382.hg38.10000	ASCL1.hg38.10000	10000	7	194
ZNF382.hg38.10000	SPDEF.hg38.10000	10000	7	167
ZNF382.hg38.10000	SOX5.hg38.10000	10000	7	165
ZNF382.hg38.10000	TFEB.hg38.10000	10000	7	157
ZNF382.hg38.10000	POU5F1.hg38.10000	10000	7	155
ZNF382.hg38.10000	OSR2.hg38.10000	10000	6	491
ZNF382.hg38.10000	ZNF35.hg38.10000	10000	6	352
ZNF382.hg38.10000	CREM.hg38.10000	10000	6	325
ZNF382.hg38.10000	ZNF444.hg38.10000	10000	6	296
ZNF382.hg38.10000	ZFP1.hg38.10000	10000	6	295
ZNF382.hg38.10000	IKZF5.hg38.10000	10000	6	293
ZNF382.hg38.10000	GLIS2.hg38.10000	10000	6	292
ZNF382.hg38.10000	SOX9.hg38.10000	10000	6	269
ZNF382.hg38.10000	BHLHE40.hg38.10000	10000	6	260
ZNF382.hg38.10000	MIXL1.hg38.10000	10000	6	257
ZNF382.hg38.10000	SMAD3.hg38.10000	10000	6	253
ZNF382.hg38.10000	TCF7L2.hg38.10000	10000	6	246
ZNF382.hg38.10000	IRF1.hg38.10000	10000	6	246
ZNF382.hg38.10000	ETS1.hg38.10000	10000	6	239
ZNF382.hg38.10000	NR2C2.hg38.10000	10000	6	236
ZNF382.hg38.10000	RUNX1.hg38.10000	10000	6	233
ZNF382.hg38.10000	TFAP2C.hg38.10000	10000	6	226
ZNF382.hg38.10000	STAT5A.hg38.10000	10000	6	225
ZNF382.hg38.10000	ZBTB14.hg38.10000	10000	6	213
ZNF382.hg38.10000	KDM2B.hg38.10000	10000	6	198
ZNF382.hg38.10000	KLF1.hg38.10000	10000	6	185
ZNF382.hg38.10000	ZNF317.hg38.10000	10000	6	171
ZNF382.hg38.10000	TCF3.hg38.10000	10000	6	154
ZNF382.hg38.10000	HOXB13.hg38.10000	10000	6	119
ZNF382.hg38.10000	IRF2.hg38.10000	10000	5	312
ZNF382.hg38.10000	FOXO3.hg38.10000	10000	5	310
ZNF382.hg38.10000	FOSL2.hg38.10000	10000	5	296
ZNF382.hg38.10000	FOXK2.hg38.10000	10000	5	295
ZNF382.hg38.10000	POU3F2.hg38.10000	10000	5	287
ZNF382.hg38.10000	KLF5.hg38.10000	10000	5	287
ZNF382.hg38.10000	ZNF217.hg38.10000	10000	5	279
ZNF382.hg38.10000	GLIS1.hg38.10000	10000	5	279
ZNF382.hg38.10000	RXRA.hg38.10000	10000	5	278
ZNF382.hg38.10000	GABPA.hg38.10000	10000	5	251
ZNF382.hg38.10000	KMT2A.hg38.10000	10000	5	245
ZNF382.hg38.10000	KLF15.hg38.10000	10000	5	232
ZNF382.hg38.10000	SP1.hg38.10000	10000	5	230
ZNF382.hg38.10000	EHF.hg38.10000	10000	5	225
ZNF382.hg38.10000	ASCL2.hg38.10000	10000	5	222
ZNF382.hg38.10000	YY2.hg38.10000	10000	5	212
ZNF382.hg38.10000	RXRB.hg38.10000	10000	5	191
ZNF382.hg38.10000	ZNF3.hg38.10000	10000	5	189
ZNF382.hg38.10000	PRDM1.hg38.10000	10000	5	185
ZNF382.hg38.10000	ERF.hg38.10000	10000	5	178
ZNF382.hg38.10000	CEBPG.hg38.10000	10000	5	173
