TF_a	TF_b	num_site_TF_b	exact	window
TRPS1.hg38.10000	TRPS1.hg38.10000	10000	10000	10000
TRPS1.hg38.10000	JUN.hg38.10000	10000	97	2826
TRPS1.hg38.10000	FOXM1.hg38.10000	10000	94	2887
TRPS1.hg38.10000	TP53.hg38.10000	10000	80	1372
TRPS1.hg38.10000	RBPJ.hg38.10000	10000	72	2237
TRPS1.hg38.10000	TCF12.hg38.10000	10000	68	2299
TRPS1.hg38.10000	ETV5.hg38.10000	10000	68	2136
TRPS1.hg38.10000	RELA.hg38.10000	10000	66	1989
TRPS1.hg38.10000	SMAD3.hg38.10000	10000	65	2069
TRPS1.hg38.10000	HIF1A.hg38.10000	10000	63	2209
TRPS1.hg38.10000	NR1H2.hg38.10000	10000	60	2038
TRPS1.hg38.10000	ZNF701.hg38.10000	10000	60	2017
TRPS1.hg38.10000	NR3C1.hg38.10000	10000	60	1710
TRPS1.hg38.10000	STAT3.hg38.10000	10000	57	2412
TRPS1.hg38.10000	TEAD4.hg38.10000	10000	57	2150
TRPS1.hg38.10000	TFAP2C.hg38.10000	10000	56	2171
TRPS1.hg38.10000	NR2F2.hg38.10000	10000	56	1719
TRPS1.hg38.10000	FOSL2.hg38.10000	10000	55	1898
TRPS1.hg38.10000	NR1H3.hg38.10000	10000	55	1649
TRPS1.hg38.10000	RXRA.hg38.10000	10000	54	2100
TRPS1.hg38.10000	ERG.hg38.10000	10000	53	2110
TRPS1.hg38.10000	JUND.hg38.10000	10000	53	2074
TRPS1.hg38.10000	JUNB.hg38.10000	10000	53	1921
TRPS1.hg38.10000	MYCN.hg38.10000	10000	53	1879
TRPS1.hg38.10000	SP1.hg38.10000	10000	52	1800
TRPS1.hg38.10000	AHR.hg38.10000	10000	52	1790
TRPS1.hg38.10000	MBD2.hg38.10000	10000	52	1346
TRPS1.hg38.10000	ATF3.hg38.10000	10000	51	2043
TRPS1.hg38.10000	ZNF217.hg38.10000	10000	51	1916
TRPS1.hg38.10000	ZBTB33.hg38.10000	10000	49	1468
TRPS1.hg38.10000	KLF5.hg38.10000	10000	48	1951
TRPS1.hg38.10000	SOX9.hg38.10000	10000	48	1831
TRPS1.hg38.10000	VDR.hg38.10000	10000	48	1521
TRPS1.hg38.10000	FOSL1.hg38.10000	10000	47	1635
TRPS1.hg38.10000	FOXP1.hg38.10000	10000	47	1573
TRPS1.hg38.10000	STAT1.hg38.10000	10000	46	2249
TRPS1.hg38.10000	RARG.hg38.10000	10000	45	1525
TRPS1.hg38.10000	BCL11B.hg38.10000	10000	44	1504
TRPS1.hg38.10000	SIX5.hg38.10000	10000	44	1452
TRPS1.hg38.10000	KLF16.hg38.10000	10000	44	1224
TRPS1.hg38.10000	ZNF143.hg38.10000	10000	43	1546
TRPS1.hg38.10000	SMAD1.hg38.10000	10000	43	1250
TRPS1.hg38.10000	NFIC.hg38.10000	10000	42	1642
TRPS1.hg38.10000	FOS.hg38.10000	10000	42	1623
TRPS1.hg38.10000	KLF4.hg38.10000	10000	42	1619
TRPS1.hg38.10000	SMAD4.hg38.10000	10000	42	1487
TRPS1.hg38.10000	MECOM.hg38.10000	10000	42	902
TRPS1.hg38.10000	TFAP2A.hg38.10000	10000	41	1869
TRPS1.hg38.10000	MAX.hg38.10000	10000	41	1842
TRPS1.hg38.10000	GMEB2.hg38.10000	10000	41	1707
TRPS1.hg38.10000	IRF2.hg38.10000	10000	41	1460
TRPS1.hg38.10000	ESR1.hg38.10000	10000	41	1288
TRPS1.hg38.10000	CDX2.hg38.10000	10000	41	1094
TRPS1.hg38.10000	KLF10.hg38.10000	10000	40	1761
TRPS1.hg38.10000	KLF6.hg38.10000	10000	40	1546
TRPS1.hg38.10000	FLI1.hg38.10000	10000	40	1435
TRPS1.hg38.10000	ZNF324.hg38.10000	10000	40	1434
TRPS1.hg38.10000	GRHL2.hg38.10000	10000	40	1399
TRPS1.hg38.10000	EBF3.hg38.10000	10000	40	559
TRPS1.hg38.10000	MYC.hg38.10000	10000	39	1943
TRPS1.hg38.10000	ETS1.hg38.10000	10000	39	1808
TRPS1.hg38.10000	HES2.hg38.10000	10000	39	1385
TRPS1.hg38.10000	TEAD1.hg38.10000	10000	38	1661
TRPS1.hg38.10000	ZEB1.hg38.10000	10000	38	1583
TRPS1.hg38.10000	THAP11.hg38.10000	10000	38	1407
TRPS1.hg38.10000	ZNF792.hg38.10000	10000	38	1290
TRPS1.hg38.10000	GABPA.hg38.10000	10000	37	1643
TRPS1.hg38.10000	EPAS1.hg38.10000	10000	37	1595
TRPS1.hg38.10000	RUNX1.hg38.10000	10000	37	1501
TRPS1.hg38.10000	ATF1.hg38.10000	10000	37	1463
TRPS1.hg38.10000	ZSCAN9.hg38.10000	10000	37	1184
TRPS1.hg38.10000	ZFP1.hg38.10000	10000	37	1014
TRPS1.hg38.10000	E2F1.hg38.10000	10000	36	1916
TRPS1.hg38.10000	ETV1.hg38.10000	10000	36	1721
TRPS1.hg38.10000	ESRRA.hg38.10000	10000	36	1300
TRPS1.hg38.10000	CREB1.hg38.10000	10000	35	1954
TRPS1.hg38.10000	ELF1.hg38.10000	10000	35	1742
TRPS1.hg38.10000	CREM.hg38.10000	10000	35	1689
TRPS1.hg38.10000	TCF7L2.hg38.10000	10000	35	1425
TRPS1.hg38.10000	E2F8.hg38.10000	10000	35	1356
TRPS1.hg38.10000	SRF.hg38.10000	10000	35	1162
TRPS1.hg38.10000	REST.hg38.10000	10000	35	925
TRPS1.hg38.10000	RARA.hg38.10000	10000	34	1666
TRPS1.hg38.10000	GATA3.hg38.10000	10000	34	1179
TRPS1.hg38.10000	BCL6.hg38.10000	10000	34	1100
TRPS1.hg38.10000	ZBTB14.hg38.10000	10000	34	1091
TRPS1.hg38.10000	MAZ.hg38.10000	10000	33	1723
TRPS1.hg38.10000	TCF7L1.hg38.10000	10000	33	1594
TRPS1.hg38.10000	E2F7.hg38.10000	10000	33	1389
TRPS1.hg38.10000	IKZF5.hg38.10000	10000	33	1349
