TF_a	TF_b	num_site_TF_b	exact	window
ETV2.hg38.10000	ETV2.hg38.10000	10000	10000	10000
ETV2.hg38.10000	ESR1.hg38.10000	10000	432	4111
ETV2.hg38.10000	ESR2.hg38.10000	10000	239	2395
ETV2.hg38.10000	RARG.hg38.10000	10000	61	1989
ETV2.hg38.10000	NR2F2.hg38.10000	10000	61	1559
ETV2.hg38.10000	AHR.hg38.10000	10000	47	1520
ETV2.hg38.10000	RARA.hg38.10000	10000	37	1126
ETV2.hg38.10000	FOXM1.hg38.10000	10000	37	1116
ETV2.hg38.10000	ZNF701.hg38.10000	10000	35	1426
ETV2.hg38.10000	PGR.hg38.10000	10000	32	1110
ETV2.hg38.10000	ESRRA.hg38.10000	10000	30	1120
ETV2.hg38.10000	MBD2.hg38.10000	10000	28	787
ETV2.hg38.10000	ZNF217.hg38.10000	10000	20	889
ETV2.hg38.10000	TFAP2A.hg38.10000	10000	18	768
ETV2.hg38.10000	GATA3.hg38.10000	10000	17	789
ETV2.hg38.10000	NR5A2.hg38.10000	10000	15	1042
ETV2.hg38.10000	NR3C1.hg38.10000	10000	15	615
ETV2.hg38.10000	NR2F1.hg38.10000	10000	14	581
ETV2.hg38.10000	NR2F6.hg38.10000	10000	14	547
ETV2.hg38.10000	TFAP2C.hg38.10000	10000	13	1042
ETV2.hg38.10000	RXRA.hg38.10000	10000	13	673
ETV2.hg38.10000	JUN.hg38.10000	10000	13	632
ETV2.hg38.10000	TRPS1.hg38.10000	10000	12	744
ETV2.hg38.10000	NR1H3.hg38.10000	10000	12	644
ETV2.hg38.10000	THRB.hg38.10000	10000	12	516
ETV2.hg38.10000	RXRB.hg38.10000	10000	12	504
ETV2.hg38.10000	RELA.hg38.10000	10000	12	454
ETV2.hg38.10000	TFE3.hg38.10000	10000	11	463
ETV2.hg38.10000	GRHL2.hg38.10000	10000	10	851
ETV2.hg38.10000	JUND.hg38.10000	10000	10	610
ETV2.hg38.10000	SMAD3.hg38.10000	10000	10	508
ETV2.hg38.10000	JUNB.hg38.10000	10000	10	503
ETV2.hg38.10000	ARNT.hg38.10000	10000	10	491
ETV2.hg38.10000	E2F4.hg38.10000	10000	10	452
ETV2.hg38.10000	SOX13.hg38.10000	10000	10	405
ETV2.hg38.10000	VDR.hg38.10000	10000	10	394
ETV2.hg38.10000	KLF5.hg38.10000	10000	9	552
ETV2.hg38.10000	RBPJ.hg38.10000	10000	9	499
ETV2.hg38.10000	NR2C2.hg38.10000	10000	9	451
ETV2.hg38.10000	HNF4G.hg38.10000	10000	9	394
ETV2.hg38.10000	HMG20A.hg38.10000	10000	9	389
ETV2.hg38.10000	NKX2-1.hg38.10000	10000	9	384
ETV2.hg38.10000	MYNN.hg38.10000	10000	9	271
ETV2.hg38.10000	SMAD4.hg38.10000	10000	8	627
ETV2.hg38.10000	KLF4.hg38.10000	10000	8	602
ETV2.hg38.10000	ASCL2.hg38.10000	10000	8	549
ETV2.hg38.10000	KLF10.hg38.10000	10000	8	540
ETV2.hg38.10000	FOS.hg38.10000	10000	8	501
ETV2.hg38.10000	MLX.hg38.10000	10000	8	496
ETV2.hg38.10000	MNT.hg38.10000	10000	8	414
ETV2.hg38.10000	IRF2.hg38.10000	10000	8	354
ETV2.hg38.10000	ERF.hg38.10000	10000	8	320
ETV2.hg38.10000	ETV4.hg38.10000	10000	7	572
ETV2.hg38.10000	HIF3A.hg38.10000	10000	7	553
ETV2.hg38.10000	TCF12.hg38.10000	10000	7	550
ETV2.hg38.10000	IKZF5.hg38.10000	10000	7	507
ETV2.hg38.10000	CREB1.hg38.10000	10000	7	504
ETV2.hg38.10000	HIF1A.hg38.10000	10000	7	494
ETV2.hg38.10000	SP1.hg38.10000	10000	7	484
ETV2.hg38.10000	ZNF792.hg38.10000	10000	7	447
ETV2.hg38.10000	HNF4A.hg38.10000	10000	7	405
ETV2.hg38.10000	BHLHE40.hg38.10000	10000	7	401
ETV2.hg38.10000	E2F6.hg38.10000	10000	7	377
ETV2.hg38.10000	NFIB.hg38.10000	10000	7	361
ETV2.hg38.10000	LEF1.hg38.10000	10000	7	348
ETV2.hg38.10000	SPDEF.hg38.10000	10000	7	335
ETV2.hg38.10000	RUNX1.hg38.10000	10000	7	325
ETV2.hg38.10000	TFEB.hg38.10000	10000	7	270
ETV2.hg38.10000	FOXA1.hg38.10000	10000	6	749
ETV2.hg38.10000	FOSL2.hg38.10000	10000	6	574
ETV2.hg38.10000	ERG.hg38.10000	10000	6	464
ETV2.hg38.10000	TEAD4.hg38.10000	10000	6	456
ETV2.hg38.10000	ELF1.hg38.10000	10000	6	412
ETV2.hg38.10000	RUNX2.hg38.10000	10000	6	376
ETV2.hg38.10000	NFYC.hg38.10000	10000	6	372
ETV2.hg38.10000	MYRF.hg38.10000	10000	6	370
ETV2.hg38.10000	ETS1.hg38.10000	10000	6	361
ETV2.hg38.10000	AR.hg38.10000	10000	6	357
ETV2.hg38.10000	MIXL1.hg38.10000	10000	6	321
ETV2.hg38.10000	ZBTB17.hg38.10000	10000	6	289
ETV2.hg38.10000	FOSB.hg38.10000	10000	6	285
ETV2.hg38.10000	TP63.hg38.10000	10000	6	240
ETV2.hg38.10000	PBX2.hg38.10000	10000	6	234
ETV2.hg38.10000	NR1H2.hg38.10000	10000	5	691
ETV2.hg38.10000	SOX9.hg38.10000	10000	5	493
ETV2.hg38.10000	STAT3.hg38.10000	10000	5	463
ETV2.hg38.10000	GMEB2.hg38.10000	10000	5	462
ETV2.hg38.10000	KLF9.hg38.10000	10000	5	444
ETV2.hg38.10000	SP5.hg38.10000	10000	5	436
ETV2.hg38.10000	FOSL1.hg38.10000	10000	5	424
ETV2.hg38.10000	CREM.hg38.10000	10000	5	418
ETV2.hg38.10000	MAX.hg38.10000	10000	5	414
ETV2.hg38.10000	ELK4.hg38.10000	10000	5	413
ETV2.hg38.10000	MYCN.hg38.10000	10000	5	397
ETV2.hg38.10000	EHF.hg38.10000	10000	5	367
ETV2.hg38.10000	FOXA3.hg38.10000	10000	5	367
ETV2.hg38.10000	FOXO3.hg38.10000	10000	5	347
ETV2.hg38.10000	ZEB2.hg38.10000	10000	5	339
ETV2.hg38.10000	THAP11.hg38.10000	10000	5	328
ETV2.hg38.10000	CDX2.hg38.10000	10000	5	323
ETV2.hg38.10000	BACH1.hg38.10000	10000	5	315
ETV2.hg38.10000	TEAD3.hg38.10000	10000	5	301
ETV2.hg38.10000	GFI1B.hg38.10000	10000	5	275
ETV2.hg38.10000	HSF1.hg38.10000	10000	5	274
ETV2.hg38.10000	TWIST1.hg38.10000	10000	5	211
ETV2.hg38.10000	BCL6.hg38.10000	10000	5	201
ETV2.hg38.10000	ATF3.hg38.10000	10000	4	509
ETV2.hg38.10000	KLF1.hg38.10000	10000	4	449
ETV2.hg38.10000	ZEB1.hg38.10000	10000	4	432
ETV2.hg38.10000	ATF1.hg38.10000	10000	4	411
ETV2.hg38.10000	ZBTB26.hg38.10000	10000	4	405
ETV2.hg38.10000	KLF11.hg38.10000	10000	4	402
ETV2.hg38.10000	SREBF2.hg38.10000	10000	4	388
ETV2.hg38.10000	TFDP1.hg38.10000	10000	4	384
ETV2.hg38.10000	HIC1.hg38.10000	10000	4	373
ETV2.hg38.10000	TCF7L2.hg38.10000	10000	4	361
ETV2.hg38.10000	MITF.hg38.10000	10000	4	348
ETV2.hg38.10000	ZBTB33.hg38.10000	10000	4	345
ETV2.hg38.10000	ZNF444.hg38.10000	10000	4	336
ETV2.hg38.10000	HOMEZ.hg38.10000	10000	4	332
ETV2.hg38.10000	ELF3.hg38.10000	10000	4	319
ETV2.hg38.10000	TET3.hg38.10000	10000	4	312
ETV2.hg38.10000	USF2.hg38.10000	10000	4	298
ETV2.hg38.10000	SIX5.hg38.10000	10000	4	297
ETV2.hg38.10000	ZSCAN22.hg38.10000	10000	4	294
ETV2.hg38.10000	ZNF143.hg38.10000	10000	4	293
ETV2.hg38.10000	NFE2.hg38.10000	10000	4	292
ETV2.hg38.10000	ARNTL.hg38.10000	10000	4	268
ETV2.hg38.10000	BCL11A.hg38.10000	10000	4	266
ETV2.hg38.10000	MEIS2.hg38.10000	10000	4	235
ETV2.hg38.10000	FEZF1.hg38.10000	10000	4	231
ETV2.hg38.10000	STAT5A.hg38.10000	10000	4	231
ETV2.hg38.10000	ZBTB6.hg38.10000	10000	4	231
ETV2.hg38.10000	HMBOX1.hg38.10000	10000	4	214
ETV2.hg38.10000	FOXK1.hg38.10000	10000	4	212
ETV2.hg38.10000	ETV6.hg38.10000	10000	4	185
ETV2.hg38.10000	BACH2.hg38.10000	10000	4	183
