TF_a	TF_b	num_site_TF_b	exact	window
POU2F1.hg38.10000	POU2F1.hg38.10000	10000	10000	10000
POU2F1.hg38.10000	POU2F2.hg38.10000	10000	36	1345
POU2F1.hg38.10000	CREB1.hg38.10000	10000	34	1538
POU2F1.hg38.10000	RBPJ.hg38.10000	10000	31	1203
POU2F1.hg38.10000	POU3F2.hg38.10000	10000	30	1070
POU2F1.hg38.10000	NFYC.hg38.10000	10000	29	1354
POU2F1.hg38.10000	ATF1.hg38.10000	10000	27	1126
POU2F1.hg38.10000	ZNF143.hg38.10000	10000	27	1068
POU2F1.hg38.10000	SP2.hg38.10000	10000	26	1238
POU2F1.hg38.10000	KLF10.hg38.10000	10000	25	1239
POU2F1.hg38.10000	ZBTB33.hg38.10000	10000	25	943
POU2F1.hg38.10000	SIX5.hg38.10000	10000	24	1155
POU2F1.hg38.10000	STAT1.hg38.10000	10000	24	977
POU2F1.hg38.10000	VDR.hg38.10000	10000	24	756
POU2F1.hg38.10000	LEF1.hg38.10000	10000	23	777
POU2F1.hg38.10000	IRF1.hg38.10000	10000	23	703
POU2F1.hg38.10000	SP1.hg38.10000	10000	22	1427
POU2F1.hg38.10000	FOXM1.hg38.10000	10000	22	1147
POU2F1.hg38.10000	ZEB1.hg38.10000	10000	22	626
POU2F1.hg38.10000	CREM.hg38.10000	10000	21	1235
POU2F1.hg38.10000	BCL6.hg38.10000	10000	21	603
POU2F1.hg38.10000	GABPA.hg38.10000	10000	20	1217
POU2F1.hg38.10000	FOXP1.hg38.10000	10000	20	1069
POU2F1.hg38.10000	IRF3.hg38.10000	10000	20	836
POU2F1.hg38.10000	STAT6.hg38.10000	10000	20	485
POU2F1.hg38.10000	XBP1.hg38.10000	10000	20	373
POU2F1.hg38.10000	RFX5.hg38.10000	10000	19	1045
POU2F1.hg38.10000	HIF1A.hg38.10000	10000	19	814
POU2F1.hg38.10000	NR2C2.hg38.10000	10000	19	798
POU2F1.hg38.10000	ZNF324.hg38.10000	10000	19	701
POU2F1.hg38.10000	FLI1.hg38.10000	10000	19	679
POU2F1.hg38.10000	POU5F1.hg38.10000	10000	19	617
POU2F1.hg38.10000	RARA.hg38.10000	10000	19	582
POU2F1.hg38.10000	ZNF778.hg38.10000	10000	19	537
POU2F1.hg38.10000	STAT5A.hg38.10000	10000	19	522
POU2F1.hg38.10000	TP53.hg38.10000	10000	19	511
POU2F1.hg38.10000	PBX3.hg38.10000	10000	18	784
POU2F1.hg38.10000	E2F1.hg38.10000	10000	17	1221
POU2F1.hg38.10000	ELF1.hg38.10000	10000	17	1212
POU2F1.hg38.10000	ERG.hg38.10000	10000	17	945
POU2F1.hg38.10000	RELA.hg38.10000	10000	17	869
POU2F1.hg38.10000	ZNF217.hg38.10000	10000	17	843
POU2F1.hg38.10000	SREBF2.hg38.10000	10000	17	623
POU2F1.hg38.10000	CDX2.hg38.10000	10000	17	458
POU2F1.hg38.10000	GMEB2.hg38.10000	10000	16	1211
POU2F1.hg38.10000	KLF11.hg38.10000	10000	16	1192
POU2F1.hg38.10000	ELF4.hg38.10000	10000	16	1086
POU2F1.hg38.10000	ETS1.hg38.10000	10000	16	1031
POU2F1.hg38.10000	FOXA1.hg38.10000	10000	16	923
POU2F1.hg38.10000	ZFP42.hg38.10000	10000	16	810
POU2F1.hg38.10000	STAT3.hg38.10000	10000	16	708
POU2F1.hg38.10000	HNF4G.hg38.10000	10000	16	631
POU2F1.hg38.10000	FOXK1.hg38.10000	10000	16	628
POU2F1.hg38.10000	ASCL1.hg38.10000	10000	16	289
POU2F1.hg38.10000	TBP.hg38.10000	10000	15	1435
POU2F1.hg38.10000	THAP11.hg38.10000	10000	15	983
POU2F1.hg38.10000	SP4.hg38.10000	10000	15	948
POU2F1.hg38.10000	FOXK2.hg38.10000	10000	15	809
POU2F1.hg38.10000	ASCL2.hg38.10000	10000	15	744
POU2F1.hg38.10000	ERF.hg38.10000	10000	15	660
POU2F1.hg38.10000	PGR.hg38.10000	10000	15	572
POU2F1.hg38.10000	ZNF341.hg38.10000	10000	15	535
POU2F1.hg38.10000	ZSCAN16.hg38.10000	10000	15	277
POU2F1.hg38.10000	E4F1.hg38.10000	10000	14	965
POU2F1.hg38.10000	PKNOX1.hg38.10000	10000	14	924
POU2F1.hg38.10000	RXRA.hg38.10000	10000	14	822
POU2F1.hg38.10000	REST.hg38.10000	10000	14	605
POU2F1.hg38.10000	REL.hg38.10000	10000	14	590
POU2F1.hg38.10000	CLOCK.hg38.10000	10000	14	586
POU2F1.hg38.10000	GATA2.hg38.10000	10000	14	390
POU2F1.hg38.10000	NFKB1.hg38.10000	10000	14	359
POU2F1.hg38.10000	ESR1.hg38.10000	10000	14	339
POU2F1.hg38.10000	MAX.hg38.10000	10000	13	1050
POU2F1.hg38.10000	KLF5.hg38.10000	10000	13	988
POU2F1.hg38.10000	TCF7L2.hg38.10000	10000	13	498
POU2F1.hg38.10000	RBAK.hg38.10000	10000	13	495
POU2F1.hg38.10000	SOX2.hg38.10000	10000	13	463
POU2F1.hg38.10000	RELB.hg38.10000	10000	13	309
POU2F1.hg38.10000	E2F4.hg38.10000	10000	12	1037
POU2F1.hg38.10000	TFDP1.hg38.10000	10000	12	972
POU2F1.hg38.10000	CXXC1.hg38.10000	10000	12	920
POU2F1.hg38.10000	ZBTB11.hg38.10000	10000	12	729
POU2F1.hg38.10000	AR.hg38.10000	10000	12	629
POU2F1.hg38.10000	HOXB13.hg38.10000	10000	12	608
POU2F1.hg38.10000	EHF.hg38.10000	10000	12	601
POU2F1.hg38.10000	ZBTB17.hg38.10000	10000	12	599
POU2F1.hg38.10000	RARG.hg38.10000	10000	12	384
POU2F1.hg38.10000	MYNN.hg38.10000	10000	12	358
POU2F1.hg38.10000	ELK4.hg38.10000	10000	11	965
POU2F1.hg38.10000	MYC.hg38.10000	10000	11	962
POU2F1.hg38.10000	ZNF574.hg38.10000	10000	11	885
POU2F1.hg38.10000	KMT2A.hg38.10000	10000	11	738
POU2F1.hg38.10000	ZSCAN22.hg38.10000	10000	11	711
POU2F1.hg38.10000	PATZ1.hg38.10000	10000	11	630
POU2F1.hg38.10000	NKX3-1.hg38.10000	10000	11	559
POU2F1.hg38.10000	MAF.hg38.10000	10000	11	549
POU2F1.hg38.10000	STAT5B.hg38.10000	10000	11	529
POU2F1.hg38.10000	MIXL1.hg38.10000	10000	11	479
POU2F1.hg38.10000	ZNF35.hg38.10000	10000	11	382
POU2F1.hg38.10000	ARNTL.hg38.10000	10000	11	351
POU2F1.hg38.10000	NR3C1.hg38.10000	10000	11	346
POU2F1.hg38.10000	ZNF280A.hg38.10000	10000	11	259
POU2F1.hg38.10000	HOXA6.hg38.10000	10000	10	1003
POU2F1.hg38.10000	SOX9.hg38.10000	10000	10	874
POU2F1.hg38.10000	KLF6.hg38.10000	10000	10	822
POU2F1.hg38.10000	MYBL2.hg38.10000	10000	10	723
POU2F1.hg38.10000	SP5.hg38.10000	10000	10	712
POU2F1.hg38.10000	FOXA2.hg38.10000	10000	10	605
POU2F1.hg38.10000	KLF4.hg38.10000	10000	10	559
POU2F1.hg38.10000	ATF3.hg38.10000	10000	10	554
POU2F1.hg38.10000	OVOL2.hg38.10000	10000	10	537
POU2F1.hg38.10000	CTCF.hg38.10000	10000	10	514
POU2F1.hg38.10000	ZNF701.hg38.10000	10000	10	505
POU2F1.hg38.10000	ELF3.hg38.10000	10000	10	442
POU2F1.hg38.10000	ZNF184.hg38.10000	10000	10	320
POU2F1.hg38.10000	EPAS1.hg38.10000	10000	10	196
POU2F1.hg38.10000	ZNF22.hg38.10000	10000	10	105
POU2F1.hg38.10000	YY1.hg38.10000	10000	9	1161
POU2F1.hg38.10000	NFYA.hg38.10000	10000	9	997
POU2F1.hg38.10000	VEZF1.hg38.10000	10000	9	779
POU2F1.hg38.10000	RUNX1.hg38.10000	10000	9	762
POU2F1.hg38.10000	ETV4.hg38.10000	10000	9	744
POU2F1.hg38.10000	YY2.hg38.10000	10000	9	732
POU2F1.hg38.10000	ELK3.hg38.10000	10000	9	649
POU2F1.hg38.10000	PPARG.hg38.10000	10000	9	635
POU2F1.hg38.10000	KLF16.hg38.10000	10000	9	617
POU2F1.hg38.10000	TRPS1.hg38.10000	10000	9	547
POU2F1.hg38.10000	ZNF792.hg38.10000	10000	9	537
POU2F1.hg38.10000	TFAP2C.hg38.10000	10000	9	509
POU2F1.hg38.10000	ZEB2.hg38.10000	10000	9	481
POU2F1.hg38.10000	SMAD1.hg38.10000	10000	9	387
POU2F1.hg38.10000	TEAD1.hg38.10000	10000	9	372
POU2F1.hg38.10000	FOS.hg38.10000	10000	9	366
POU2F1.hg38.10000	ZNF680.hg38.10000	10000	9	222
POU2F1.hg38.10000	NFATC1.hg38.10000	10000	8	1033
POU2F1.hg38.10000	MBD2.hg38.10000	10000	8	936
POU2F1.hg38.10000	IRF2.hg38.10000	10000	8	819
POU2F1.hg38.10000	SOX4.hg38.10000	10000	8	797
POU2F1.hg38.10000	MAZ.hg38.10000	10000	8	740
POU2F1.hg38.10000	SRF.hg38.10000	10000	8	677
POU2F1.hg38.10000	JUN.hg38.10000	10000	8	603
POU2F1.hg38.10000	ZNF444.hg38.10000	10000	8	596
POU2F1.hg38.10000	NFATC3.hg38.10000	10000	8	590
POU2F1.hg38.10000	PBX2.hg38.10000	10000	8	581
POU2F1.hg38.10000	GFI1B.hg38.10000	10000	8	573
POU2F1.hg38.10000	MLX.hg38.10000	10000	8	450
POU2F1.hg38.10000	NR5A2.hg38.10000	10000	8	372
POU2F1.hg38.10000	MECOM.hg38.10000	10000	8	353
POU2F1.hg38.10000	ZBTB16.hg38.10000	10000	8	218
POU2F1.hg38.10000	MNT.hg38.10000	10000	7	885
POU2F1.hg38.10000	MYCN.hg38.10000	10000	7	847
POU2F1.hg38.10000	SETDB1.hg38.10000	10000	7	748
POU2F1.hg38.10000	KLF15.hg38.10000	10000	7	742
POU2F1.hg38.10000	E2F8.hg38.10000	10000	7	731
POU2F1.hg38.10000	USF2.hg38.10000	10000	7	593
POU2F1.hg38.10000	FOXO3.hg38.10000	10000	7	542
POU2F1.hg38.10000	TET3.hg38.10000	10000	7	541
POU2F1.hg38.10000	NR1H2.hg38.10000	10000	7	538
POU2F1.hg38.10000	E2F7.hg38.10000	10000	7	530
POU2F1.hg38.10000	TLX1.hg38.10000	10000	7	517
POU2F1.hg38.10000	SMAD4.hg38.10000	10000	7	489
POU2F1.hg38.10000	ARID3A.hg38.10000	10000	7	410
POU2F1.hg38.10000	ESRRA.hg38.10000	10000	7	399
POU2F1.hg38.10000	HES1.hg38.10000	10000	7	355
POU2F1.hg38.10000	FOXA3.hg38.10000	10000	7	292
POU2F1.hg38.10000	NFKB2.hg38.10000	10000	7	275
POU2F1.hg38.10000	PROX1.hg38.10000	10000	7	263
POU2F1.hg38.10000	PPARD.hg38.10000	10000	7	213
POU2F1.hg38.10000	ZNF768.hg38.10000	10000	7	185
POU2F1.hg38.10000	MXI1.hg38.10000	10000	6	939
POU2F1.hg38.10000	BCL11B.hg38.10000	10000	6	843
POU2F1.hg38.10000	TCF12.hg38.10000	10000	6	677
POU2F1.hg38.10000	TFAP4.hg38.10000	10000	6	676
POU2F1.hg38.10000	USF1.hg38.10000	10000	6	663
POU2F1.hg38.10000	BHLHE40.hg38.10000	10000	6	635
POU2F1.hg38.10000	ZSCAN9.hg38.10000	10000	6	570
POU2F1.hg38.10000	ZNF18.hg38.10000	10000	6	531
POU2F1.hg38.10000	IKZF1.hg38.10000	10000	6	508
POU2F1.hg38.10000	ZFHX3.hg38.10000	10000	6	432
POU2F1.hg38.10000	TEAD4.hg38.10000	10000	6	414
POU2F1.hg38.10000	ZKSCAN1.hg38.10000	10000	6	381
