TF_a	TF_b	num_site_TF_b	exact	window
ZNF263.hg38.10000	ZNF263.hg38.10000	10000	10000	10000
ZNF263.hg38.10000	NFYA.hg38.10000	10000	22	1531
ZNF263.hg38.10000	RBPJ.hg38.10000	10000	22	1394
ZNF263.hg38.10000	ZBTB17.hg38.10000	10000	21	925
ZNF263.hg38.10000	ZNF444.hg38.10000	10000	20	1190
ZNF263.hg38.10000	ZSCAN22.hg38.10000	10000	20	1017
ZNF263.hg38.10000	CXXC1.hg38.10000	10000	19	1338
ZNF263.hg38.10000	ZBTB48.hg38.10000	10000	19	1181
ZNF263.hg38.10000	E2F6.hg38.10000	10000	18	1375
ZNF263.hg38.10000	GMEB2.hg38.10000	10000	18	1366
ZNF263.hg38.10000	CTCF.hg38.10000	10000	18	982
ZNF263.hg38.10000	IKZF1.hg38.10000	10000	18	842
ZNF263.hg38.10000	ZNF792.hg38.10000	10000	18	790
ZNF263.hg38.10000	ERG.hg38.10000	10000	17	1439
ZNF263.hg38.10000	SETDB1.hg38.10000	10000	17	837
ZNF263.hg38.10000	ZBTB26.hg38.10000	10000	16	1318
ZNF263.hg38.10000	STAT1.hg38.10000	10000	16	1229
ZNF263.hg38.10000	ZBTB33.hg38.10000	10000	16	950
ZNF263.hg38.10000	HIF1A.hg38.10000	10000	16	939
ZNF263.hg38.10000	VDR.hg38.10000	10000	16	807
ZNF263.hg38.10000	MYCN.hg38.10000	10000	15	1502
ZNF263.hg38.10000	ZBTB14.hg38.10000	10000	15	1172
ZNF263.hg38.10000	TCF12.hg38.10000	10000	15	1120
ZNF263.hg38.10000	JUN.hg38.10000	10000	15	921
ZNF263.hg38.10000	KMT2A.hg38.10000	10000	14	1477
ZNF263.hg38.10000	ELF1.hg38.10000	10000	14	1419
ZNF263.hg38.10000	KDM2B.hg38.10000	10000	14	1356
ZNF263.hg38.10000	CTCFL.hg38.10000	10000	14	1165
ZNF263.hg38.10000	SOX4.hg38.10000	10000	14	965
ZNF263.hg38.10000	FOXP1.hg38.10000	10000	14	938
ZNF263.hg38.10000	SRF.hg38.10000	10000	14	921
ZNF263.hg38.10000	MYC.hg38.10000	10000	13	1632
ZNF263.hg38.10000	E2F4.hg38.10000	10000	13	1481
ZNF263.hg38.10000	NFATC1.hg38.10000	10000	13	1283
ZNF263.hg38.10000	KLF11.hg38.10000	10000	13	1136
ZNF263.hg38.10000	ATF1.hg38.10000	10000	13	1087
ZNF263.hg38.10000	BHLHE40.hg38.10000	10000	13	1035
ZNF263.hg38.10000	ZNF574.hg38.10000	10000	13	1001
ZNF263.hg38.10000	TP53.hg38.10000	10000	13	496
ZNF263.hg38.10000	MAX.hg38.10000	10000	12	1530
ZNF263.hg38.10000	YY1.hg38.10000	10000	12	1354
ZNF263.hg38.10000	SP2.hg38.10000	10000	12	1338
ZNF263.hg38.10000	HEY1.hg38.10000	10000	12	1331
ZNF263.hg38.10000	GABPA.hg38.10000	10000	12	1296
ZNF263.hg38.10000	SP4.hg38.10000	10000	12	1295
ZNF263.hg38.10000	SMAD5.hg38.10000	10000	12	1188
ZNF263.hg38.10000	ETV5.hg38.10000	10000	12	1180
ZNF263.hg38.10000	RXRA.hg38.10000	10000	12	1057
ZNF263.hg38.10000	ZFP42.hg38.10000	10000	12	1032
ZNF263.hg38.10000	KLF16.hg38.10000	10000	12	1026
ZNF263.hg38.10000	MYRF.hg38.10000	10000	12	1003
ZNF263.hg38.10000	KLF1.hg38.10000	10000	12	942
ZNF263.hg38.10000	ZNF580.hg38.10000	10000	12	923
ZNF263.hg38.10000	ZNF324.hg38.10000	10000	12	817
ZNF263.hg38.10000	IKZF5.hg38.10000	10000	12	800
ZNF263.hg38.10000	SMAD4.hg38.10000	10000	12	730
ZNF263.hg38.10000	STAT5B.hg38.10000	10000	12	682
ZNF263.hg38.10000	SP5.hg38.10000	10000	11	1235
ZNF263.hg38.10000	GLIS2.hg38.10000	10000	11	1137
ZNF263.hg38.10000	PATZ1.hg38.10000	10000	11	1115
ZNF263.hg38.10000	IRF2.hg38.10000	10000	11	1046
ZNF263.hg38.10000	ZNF341.hg38.10000	10000	11	965
ZNF263.hg38.10000	E2F8.hg38.10000	10000	11	832
ZNF263.hg38.10000	ZNF467.hg38.10000	10000	11	716
ZNF263.hg38.10000	CLOCK.hg38.10000	10000	11	705
ZNF263.hg38.10000	POU3F2.hg38.10000	10000	11	641
ZNF263.hg38.10000	IRF1.hg38.10000	10000	11	617
ZNF263.hg38.10000	TCF3.hg38.10000	10000	11	584
ZNF263.hg38.10000	ZFP1.hg38.10000	10000	11	553
ZNF263.hg38.10000	MXI1.hg38.10000	10000	10	1318
ZNF263.hg38.10000	ZNF143.hg38.10000	10000	10	1253
ZNF263.hg38.10000	ETS1.hg38.10000	10000	10	1244
ZNF263.hg38.10000	BCL11B.hg38.10000	10000	10	1202
ZNF263.hg38.10000	NFYC.hg38.10000	10000	10	1102
ZNF263.hg38.10000	RARA.hg38.10000	10000	10	1002
ZNF263.hg38.10000	TRPS1.hg38.10000	10000	10	816
ZNF263.hg38.10000	MYOD1.hg38.10000	10000	10	699
ZNF263.hg38.10000	BCL6.hg38.10000	10000	10	683
ZNF263.hg38.10000	XBP1.hg38.10000	10000	10	468
ZNF263.hg38.10000	SP1.hg38.10000	10000	9	1538
ZNF263.hg38.10000	TBP.hg38.10000	10000	9	1509
ZNF263.hg38.10000	MAZ.hg38.10000	10000	9	1440
ZNF263.hg38.10000	CREB1.hg38.10000	10000	9	1419
ZNF263.hg38.10000	TFDP1.hg38.10000	10000	9	1286
ZNF263.hg38.10000	KLF6.hg38.10000	10000	9	1189
ZNF263.hg38.10000	KLF15.hg38.10000	10000	9	1187
ZNF263.hg38.10000	EGR1.hg38.10000	10000	9	1111
ZNF263.hg38.10000	E4F1.hg38.10000	10000	9	958
ZNF263.hg38.10000	TFAP4.hg38.10000	10000	9	934
ZNF263.hg38.10000	FLI1.hg38.10000	10000	9	917
ZNF263.hg38.10000	KLF4.hg38.10000	10000	9	901
ZNF263.hg38.10000	BACH1.hg38.10000	10000	9	744
ZNF263.hg38.10000	ZNF18.hg38.10000	10000	9	665
ZNF263.hg38.10000	REL.hg38.10000	10000	9	663
ZNF263.hg38.10000	MYNN.hg38.10000	10000	9	659
ZNF263.hg38.10000	ZNF3.hg38.10000	10000	9	649
ZNF263.hg38.10000	MYB.hg38.10000	10000	9	573
ZNF263.hg38.10000	RARG.hg38.10000	10000	9	505
ZNF263.hg38.10000	PPARD.hg38.10000	10000	9	326
ZNF263.hg38.10000	CREM.hg38.10000	10000	8	1249
ZNF263.hg38.10000	ZBTB7A.hg38.10000	10000	8	1234
ZNF263.hg38.10000	ELK4.hg38.10000	10000	8	1062
ZNF263.hg38.10000	FOXM1.hg38.10000	10000	8	863
ZNF263.hg38.10000	ZBTB20.hg38.10000	10000	8	858
ZNF263.hg38.10000	NR2C2.hg38.10000	10000	8	823
ZNF263.hg38.10000	ATF3.hg38.10000	10000	8	748
ZNF263.hg38.10000	NFE2.hg38.10000	10000	8	645
ZNF263.hg38.10000	ERF.hg38.10000	10000	8	573
ZNF263.hg38.10000	FOXK1.hg38.10000	10000	8	452
ZNF263.hg38.10000	ZNF554.hg38.10000	10000	8	423
ZNF263.hg38.10000	POU5F1.hg38.10000	10000	8	332
ZNF263.hg38.10000	E2F1.hg38.10000	10000	7	1583
ZNF263.hg38.10000	KLF5.hg38.10000	10000	7	1269
ZNF263.hg38.10000	KLF10.hg38.10000	10000	7	1195
ZNF263.hg38.10000	MNT.hg38.10000	10000	7	1090
