TF_a	TF_b	num_site_TF_b	exact	window
ZNF341.hg38.10000	ZNF341.hg38.10000	10000	10000	10000
ZNF341.hg38.10000	XBP1.hg38.10000	10000	111	777
ZNF341.hg38.10000	LEF1.hg38.10000	10000	106	1438
ZNF341.hg38.10000	RBPJ.hg38.10000	10000	98	2010
ZNF341.hg38.10000	ZEB1.hg38.10000	10000	98	1260
ZNF341.hg38.10000	VDR.hg38.10000	10000	82	1309
ZNF341.hg38.10000	ZBTB33.hg38.10000	10000	72	1502
ZNF341.hg38.10000	IRF1.hg38.10000	10000	72	1106
ZNF341.hg38.10000	STAT6.hg38.10000	10000	72	1034
ZNF341.hg38.10000	RELA.hg38.10000	10000	68	1523
ZNF341.hg38.10000	TP53.hg38.10000	10000	67	814
ZNF341.hg38.10000	ZFP42.hg38.10000	10000	65	1792
ZNF341.hg38.10000	PATZ1.hg38.10000	10000	64	2021
ZNF341.hg38.10000	SOX2.hg38.10000	10000	61	558
ZNF341.hg38.10000	ZNF22.hg38.10000	10000	59	279
ZNF341.hg38.10000	CXXC1.hg38.10000	10000	58	1994
ZNF341.hg38.10000	RARA.hg38.10000	10000	58	1510
ZNF341.hg38.10000	ZNF184.hg38.10000	10000	55	549
ZNF341.hg38.10000	NR2C2.hg38.10000	10000	52	1157
ZNF341.hg38.10000	RARG.hg38.10000	10000	52	903
ZNF341.hg38.10000	STAT1.hg38.10000	10000	50	1581
ZNF341.hg38.10000	HIF1A.hg38.10000	10000	48	1393
ZNF341.hg38.10000	REL.hg38.10000	10000	46	1301
ZNF341.hg38.10000	ZNF778.hg38.10000	10000	46	1054
ZNF341.hg38.10000	ASCL1.hg38.10000	10000	46	693
ZNF341.hg38.10000	STAT5A.hg38.10000	10000	44	1082
ZNF341.hg38.10000	ZNF768.hg38.10000	10000	44	466
ZNF341.hg38.10000	POU3F2.hg38.10000	10000	43	1040
ZNF341.hg38.10000	ERG.hg38.10000	10000	42	1930
ZNF341.hg38.10000	RELB.hg38.10000	10000	42	830
ZNF341.hg38.10000	BCL6.hg38.10000	10000	41	1269
ZNF341.hg38.10000	PPARD.hg38.10000	10000	37	556
ZNF341.hg38.10000	ZNF680.hg38.10000	10000	36	496
ZNF341.hg38.10000	ZNF324.hg38.10000	10000	35	1244
ZNF341.hg38.10000	MAF.hg38.10000	10000	34	1012
ZNF341.hg38.10000	SREBF2.hg38.10000	10000	33	1039
ZNF341.hg38.10000	MYNN.hg38.10000	10000	33	848
ZNF341.hg38.10000	EPAS1.hg38.10000	10000	33	736
ZNF341.hg38.10000	SP4.hg38.10000	10000	32	1749
ZNF341.hg38.10000	HEY1.hg38.10000	10000	31	1910
ZNF341.hg38.10000	GABPA.hg38.10000	10000	31	1907
ZNF341.hg38.10000	ZNF274.hg38.10000	10000	31	304
ZNF341.hg38.10000	FOXP1.hg38.10000	10000	30	1555
ZNF341.hg38.10000	MECOM.hg38.10000	10000	29	1070
ZNF341.hg38.10000	NFKB1.hg38.10000	10000	29	629
ZNF341.hg38.10000	KLF6.hg38.10000	10000	28	1567
ZNF341.hg38.10000	TCF7L2.hg38.10000	10000	28	778
ZNF341.hg38.10000	CREB1.hg38.10000	10000	27	1982
ZNF341.hg38.10000	NFATC1.hg38.10000	10000	27	1910
ZNF341.hg38.10000	FOXK1.hg38.10000	10000	27	850
ZNF341.hg38.10000	KDM2B.hg38.10000	10000	26	1868
ZNF341.hg38.10000	SMAD5.hg38.10000	10000	26	1641
ZNF341.hg38.10000	SP5.hg38.10000	10000	26	1600
ZNF341.hg38.10000	ZSCAN22.hg38.10000	10000	26	1347
ZNF341.hg38.10000	REST.hg38.10000	10000	26	856
ZNF341.hg38.10000	BCL11B.hg38.10000	10000	25	1868
ZNF341.hg38.10000	FLI1.hg38.10000	10000	25	1251
ZNF341.hg38.10000	KMT2A.hg38.10000	10000	24	2016
ZNF341.hg38.10000	ETS1.hg38.10000	10000	24	1631
ZNF341.hg38.10000	KLF4.hg38.10000	10000	24	1167
ZNF341.hg38.10000	FOXM1.hg38.10000	10000	24	1131
ZNF341.hg38.10000	NR5A2.hg38.10000	10000	24	609
ZNF341.hg38.10000	ELF1.hg38.10000	10000	23	1978
ZNF341.hg38.10000	ZNF467.hg38.10000	10000	23	1031
ZNF341.hg38.10000	POU5F1.hg38.10000	10000	23	507
ZNF341.hg38.10000	NR3C1.hg38.10000	10000	23	495
ZNF341.hg38.10000	TCF12.hg38.10000	10000	22	1548
ZNF341.hg38.10000	TRPS1.hg38.10000	10000	22	988
ZNF341.hg38.10000	OVOL2.hg38.10000	10000	22	915
ZNF341.hg38.10000	ESR1.hg38.10000	10000	22	376
ZNF341.hg38.10000	KLF5.hg38.10000	10000	21	1940
ZNF341.hg38.10000	ZBTB14.hg38.10000	10000	21	1873
ZNF341.hg38.10000	E2F4.hg38.10000	10000	21	1771
ZNF341.hg38.10000	KLF15.hg38.10000	10000	21	1704
ZNF341.hg38.10000	E2F8.hg38.10000	10000	21	1117
ZNF341.hg38.10000	SETDB1.hg38.10000	10000	21	949
ZNF341.hg38.10000	ARNTL.hg38.10000	10000	21	786
ZNF341.hg38.10000	ZBTB16.hg38.10000	10000	21	641
ZNF341.hg38.10000	HMBOX1.hg38.10000	10000	21	360
ZNF341.hg38.10000	ZBTB17.hg38.10000	10000	20	1099
ZNF341.hg38.10000	POU2F2.hg38.10000	10000	20	1089
ZNF341.hg38.10000	IRF3.hg38.10000	10000	20	796
ZNF341.hg38.10000	MEF2C.hg38.10000	10000	20	547
ZNF341.hg38.10000	MAZ.hg38.10000	10000	19	2102
ZNF341.hg38.10000	EGR1.hg38.10000	10000	19	1679
ZNF341.hg38.10000	ZNF143.hg38.10000	10000	19	1417
ZNF341.hg38.10000	ZNF574.hg38.10000	10000	19	1220
ZNF341.hg38.10000	YY2.hg38.10000	10000	19	1201
ZNF341.hg38.10000	STAT3.hg38.10000	10000	19	1134
ZNF341.hg38.10000	ZNF18.hg38.10000	10000	19	1016
ZNF341.hg38.10000	EHF.hg38.10000	10000	19	875
ZNF341.hg38.10000	NFKB2.hg38.10000	10000	19	791
ZNF341.hg38.10000	E2F1.hg38.10000	10000	18	2192
ZNF341.hg38.10000	MAX.hg38.10000	10000	18	1985
ZNF341.hg38.10000	GLIS2.hg38.10000	10000	18	1750
ZNF341.hg38.10000	ETV1.hg38.10000	10000	18	1602
ZNF341.hg38.10000	E2F6.hg38.10000	10000	18	1569
ZNF341.hg38.10000	RXRA.hg38.10000	10000	18	1448
ZNF341.hg38.10000	PGR.hg38.10000	10000	18	512
ZNF341.hg38.10000	ZNF449.hg38.10000	10000	18	492
