TF_a	TF_b	num_site_TF_b	exact	window
ZNF574.hg38.10000	ZNF574.hg38.10000	10000	10000	10000
ZNF574.hg38.10000	ZNF143.hg38.10000	10000	121	2833
ZNF574.hg38.10000	FOXM1.hg38.10000	10000	110	2166
ZNF574.hg38.10000	ETS1.hg38.10000	10000	108	2715
ZNF574.hg38.10000	THAP11.hg38.10000	10000	108	2391
ZNF574.hg38.10000	CREB1.hg38.10000	10000	100	2821
ZNF574.hg38.10000	CREM.hg38.10000	10000	97	2597
ZNF574.hg38.10000	ELF1.hg38.10000	10000	95	2758
ZNF574.hg38.10000	GABPA.hg38.10000	10000	93	2647
ZNF574.hg38.10000	IRF2.hg38.10000	10000	92	2316
ZNF574.hg38.10000	SIX5.hg38.10000	10000	91	2621
ZNF574.hg38.10000	STAT1.hg38.10000	10000	91	2606
ZNF574.hg38.10000	CTCF.hg38.10000	10000	89	2454
ZNF574.hg38.10000	KLF10.hg38.10000	10000	82	2610
ZNF574.hg38.10000	ZNF324.hg38.10000	10000	82	2577
ZNF574.hg38.10000	KLF16.hg38.10000	10000	77	1955
ZNF574.hg38.10000	ZNF580.hg38.10000	10000	74	1858
ZNF574.hg38.10000	VDR.hg38.10000	10000	74	1789
ZNF574.hg38.10000	SRF.hg38.10000	10000	73	2133
ZNF574.hg38.10000	RBPJ.hg38.10000	10000	72	2559
ZNF574.hg38.10000	YY1.hg38.10000	10000	70	2636
ZNF574.hg38.10000	SP2.hg38.10000	10000	70	2239
ZNF574.hg38.10000	RXRA.hg38.10000	10000	69	1966
ZNF574.hg38.10000	FOXP1.hg38.10000	10000	69	1914
ZNF574.hg38.10000	ZBTB33.hg38.10000	10000	66	1883
ZNF574.hg38.10000	ATF1.hg38.10000	10000	65	2218
ZNF574.hg38.10000	MAX.hg38.10000	10000	64	2614
ZNF574.hg38.10000	FLI1.hg38.10000	10000	64	1782
ZNF574.hg38.10000	ZNF35.hg38.10000	10000	63	1632
ZNF574.hg38.10000	TCF12.hg38.10000	10000	62	2031
ZNF574.hg38.10000	GMEB2.hg38.10000	10000	61	2339
ZNF574.hg38.10000	CTCFL.hg38.10000	10000	58	1903
ZNF574.hg38.10000	MYCN.hg38.10000	10000	57	2393
ZNF574.hg38.10000	HIF1A.hg38.10000	10000	57	1927
ZNF574.hg38.10000	BCL6.hg38.10000	10000	55	1445
ZNF574.hg38.10000	ZKSCAN1.hg38.10000	10000	54	1244
ZNF574.hg38.10000	ZSCAN9.hg38.10000	10000	53	1468
ZNF574.hg38.10000	ZBTB11.hg38.10000	10000	52	1858
ZNF574.hg38.10000	IKZF5.hg38.10000	10000	52	1554
ZNF574.hg38.10000	TBP.hg38.10000	10000	51	2511
ZNF574.hg38.10000	RELA.hg38.10000	10000	51	1883
ZNF574.hg38.10000	RFX5.hg38.10000	10000	51	1657
