TF_a	TF_b	num_site_TF_b	exact	window
NFATC3.hg38.10000	NFATC3.hg38.10000	10000	10000	10000
NFATC3.hg38.10000	ETV6.hg38.10000	10000	44	1123
NFATC3.hg38.10000	IRF4.hg38.10000	10000	37	1107
NFATC3.hg38.10000	NFYC.hg38.10000	10000	35	1579
NFATC3.hg38.10000	IKZF2.hg38.10000	10000	34	1135
NFATC3.hg38.10000	PAX5.hg38.10000	10000	33	1037
NFATC3.hg38.10000	ARNT.hg38.10000	10000	31	1058
NFATC3.hg38.10000	BCL11A.hg38.10000	10000	30	1228
NFATC3.hg38.10000	CREM.hg38.10000	10000	29	1508
NFATC3.hg38.10000	POU2F2.hg38.10000	10000	28	1477
NFATC3.hg38.10000	TCF12.hg38.10000	10000	28	1367
NFATC3.hg38.10000	BACH1.hg38.10000	10000	28	1302
NFATC3.hg38.10000	FOXM1.hg38.10000	10000	28	1101
NFATC3.hg38.10000	TBX21.hg38.10000	10000	28	934
NFATC3.hg38.10000	CREB1.hg38.10000	10000	27	1499
NFATC3.hg38.10000	STAT2.hg38.10000	10000	27	1367
NFATC3.hg38.10000	FOXK2.hg38.10000	10000	27	1202
NFATC3.hg38.10000	VDR.hg38.10000	10000	27	1070
NFATC3.hg38.10000	ETS1.hg38.10000	10000	26	1324
NFATC3.hg38.10000	RUNX1.hg38.10000	10000	26	1251
NFATC3.hg38.10000	TBP.hg38.10000	10000	25	1798
NFATC3.hg38.10000	STAT1.hg38.10000	10000	25	1377
NFATC3.hg38.10000	STAT5A.hg38.10000	10000	25	1259
NFATC3.hg38.10000	RXRA.hg38.10000	10000	25	1129
NFATC3.hg38.10000	BCL6.hg38.10000	10000	25	1085
NFATC3.hg38.10000	ZEB2.hg38.10000	10000	25	981
NFATC3.hg38.10000	KLF16.hg38.10000	10000	25	980
NFATC3.hg38.10000	TCF3.hg38.10000	10000	25	967
NFATC3.hg38.10000	E4F1.hg38.10000	10000	24	1458
NFATC3.hg38.10000	SP1.hg38.10000	10000	24	1435
NFATC3.hg38.10000	ZBTB33.hg38.10000	10000	24	1370
NFATC3.hg38.10000	RBPJ.hg38.10000	10000	24	1329
NFATC3.hg38.10000	TFDP1.hg38.10000	10000	24	1265
NFATC3.hg38.10000	ATF1.hg38.10000	10000	22	1148
NFATC3.hg38.10000	SMAD1.hg38.10000	10000	22	1046
NFATC3.hg38.10000	SOX6.hg38.10000	10000	22	797
NFATC3.hg38.10000	GATA1.hg38.10000	10000	22	665
NFATC3.hg38.10000	ZNF184.hg38.10000	10000	22	652
NFATC3.hg38.10000	BCL11B.hg38.10000	10000	21	1138
NFATC3.hg38.10000	E2F8.hg38.10000	10000	21	978
NFATC3.hg38.10000	IRF1.hg38.10000	10000	21	919
NFATC3.hg38.10000	RELB.hg38.10000	10000	21	866
NFATC3.hg38.10000	TP53.hg38.10000	10000	21	701
NFATC3.hg38.10000	MYC.hg38.10000	10000	20	1374
NFATC3.hg38.10000	SIX5.hg38.10000	10000	20	1309
NFATC3.hg38.10000	KLF11.hg38.10000	10000	20	1070
NFATC3.hg38.10000	IRF2.hg38.10000	10000	20	1006
NFATC3.hg38.10000	MYBL2.hg38.10000	10000	20	952
NFATC3.hg38.10000	REST.hg38.10000	10000	20	886
NFATC3.hg38.10000	ELF4.hg38.10000	10000	19	1445
NFATC3.hg38.10000	RELA.hg38.10000	10000	19	1231
NFATC3.hg38.10000	FOXO3.hg38.10000	10000	19	1128
NFATC3.hg38.10000	CEBPD.hg38.10000	10000	19	1116
NFATC3.hg38.10000	STAT3.hg38.10000	10000	19	919
NFATC3.hg38.10000	MYNN.hg38.10000	10000	19	785
NFATC3.hg38.10000	ZNF444.hg38.10000	10000	19	775
NFATC3.hg38.10000	TAL1.hg38.10000	10000	19	695
NFATC3.hg38.10000	FOXP1.hg38.10000	10000	18	1187
NFATC3.hg38.10000	REL.hg38.10000	10000	18	1171
NFATC3.hg38.10000	ELK4.hg38.10000	10000	18	1078
NFATC3.hg38.10000	STAT5B.hg38.10000	10000	18	923
NFATC3.hg38.10000	SETDB1.hg38.10000	10000	18	915
NFATC3.hg38.10000	BATF.hg38.10000	10000	18	827
NFATC3.hg38.10000	E2F1.hg38.10000	10000	17	1397
NFATC3.hg38.10000	GMEB2.hg38.10000	10000	17	1368
NFATC3.hg38.10000	MBD2.hg38.10000	10000	17	1070
NFATC3.hg38.10000	JUN.hg38.10000	10000	17	1046
NFATC3.hg38.10000	FLI1.hg38.10000	10000	17	931
NFATC3.hg38.10000	BATF3.hg38.10000	10000	17	546
NFATC3.hg38.10000	YY1.hg38.10000	10000	16	1355
NFATC3.hg38.10000	KLF10.hg38.10000	10000	16	1282
NFATC3.hg38.10000	KLF5.hg38.10000	10000	16	1103
NFATC3.hg38.10000	HOXA6.hg38.10000	10000	16	1073
NFATC3.hg38.10000	ZSCAN9.hg38.10000	10000	16	872
NFATC3.hg38.10000	YY2.hg38.10000	10000	16	813
NFATC3.hg38.10000	SMAD4.hg38.10000	10000	16	778
NFATC3.hg38.10000	FOXP3.hg38.10000	10000	16	759
NFATC3.hg38.10000	ZNF3.hg38.10000	10000	16	719
NFATC3.hg38.10000	FOXO1.hg38.10000	10000	16	683
NFATC3.hg38.10000	NR1H2.hg38.10000	10000	16	667
NFATC3.hg38.10000	GABPA.hg38.10000	10000	15	1256
NFATC3.hg38.10000	ETV5.hg38.10000	10000	15	1069
NFATC3.hg38.10000	SOX4.hg38.10000	10000	15	1035
NFATC3.hg38.10000	LEF1.hg38.10000	10000	15	924
NFATC3.hg38.10000	ZNF580.hg38.10000	10000	15	845
NFATC3.hg38.10000	ARID3A.hg38.10000	10000	15	774
NFATC3.hg38.10000	MEF2B.hg38.10000	10000	15	648
NFATC3.hg38.10000	ZFP1.hg38.10000	10000	15	625
NFATC3.hg38.10000	MEF2A.hg38.10000	10000	15	619
NFATC3.hg38.10000	JUND.hg38.10000	10000	15	577
NFATC3.hg38.10000	ETV4.hg38.10000	10000	14	950
NFATC3.hg38.10000	MYB.hg38.10000	10000	14	930
NFATC3.hg38.10000	NFE2.hg38.10000	10000	14	764
NFATC3.hg38.10000	SRF.hg38.10000	10000	14	674
NFATC3.hg38.10000	NFKB2.hg38.10000	10000	14	663
NFATC3.hg38.10000	MIXL1.hg38.10000	10000	14	519
NFATC3.hg38.10000	NFATC1.hg38.10000	10000	13	1322
NFATC3.hg38.10000	HIF1A.hg38.10000	10000	13	889
NFATC3.hg38.10000	ZNF217.hg38.10000	10000	13	882
NFATC3.hg38.10000	ZNF792.hg38.10000	10000	13	855
NFATC3.hg38.10000	IKZF1.hg38.10000	10000	13	854
NFATC3.hg38.10000	IKZF5.hg38.10000	10000	13	771
NFATC3.hg38.10000	ZNF24.hg38.10000	10000	13	762
NFATC3.hg38.10000	KLF4.hg38.10000	10000	13	682
NFATC3.hg38.10000	ZKSCAN1.hg38.10000	10000	13	598
NFATC3.hg38.10000	HMG20A.hg38.10000	10000	13	596
NFATC3.hg38.10000	E2F4.hg38.10000	10000	12	1207
NFATC3.hg38.10000	NFYA.hg38.10000	10000	12	1159
NFATC3.hg38.10000	SOX9.hg38.10000	10000	12	1049
NFATC3.hg38.10000	KLF9.hg38.10000	10000	12	986
NFATC3.hg38.10000	MYRF.hg38.10000	10000	12	977
NFATC3.hg38.10000	PBX3.hg38.10000	10000	12	876
NFATC3.hg38.10000	ZNF324.hg38.10000	10000	12	810
NFATC3.hg38.10000	ZBTB17.hg38.10000	10000	12	763
NFATC3.hg38.10000	MEF2C.hg38.10000	10000	12	619
NFATC3.hg38.10000	BACH2.hg38.10000	10000	12	604
NFATC3.hg38.10000	FOS.hg38.10000	10000	12	578
NFATC3.hg38.10000	TCF7.hg38.10000	10000	12	480
