TF_a	TF_b	num_site_TF_b	exact	window
ZNF792.hg38.10000	ZNF792.hg38.10000	10000	10000	10000
ZNF792.hg38.10000	TFE3.hg38.10000	10000	284	3683
ZNF792.hg38.10000	ZSCAN9.hg38.10000	10000	283	4476
ZNF792.hg38.10000	IKZF5.hg38.10000	10000	217	4027
ZNF792.hg38.10000	ZNF580.hg38.10000	10000	199	3194
ZNF792.hg38.10000	RXRB.hg38.10000	10000	196	2872
ZNF792.hg38.10000	MIXL1.hg38.10000	10000	192	3045
ZNF792.hg38.10000	MYRF.hg38.10000	10000	189	3243
ZNF792.hg38.10000	ZFP1.hg38.10000	10000	187	3264
ZNF792.hg38.10000	MLX.hg38.10000	10000	184	3771
ZNF792.hg38.10000	IRF2.hg38.10000	10000	178	2838
ZNF792.hg38.10000	HMG20A.hg38.10000	10000	155	2184
ZNF792.hg38.10000	REST.hg38.10000	10000	151	1729
ZNF792.hg38.10000	KLF16.hg38.10000	10000	150	2207
ZNF792.hg38.10000	HOMEZ.hg38.10000	10000	146	2442
ZNF792.hg38.10000	SMAD4.hg38.10000	10000	140	2767
ZNF792.hg38.10000	SOX13.hg38.10000	10000	138	2632
ZNF792.hg38.10000	THAP11.hg38.10000	10000	138	2408
ZNF792.hg38.10000	KLF6.hg38.10000	10000	136	2608
ZNF792.hg38.10000	SOX5.hg38.10000	10000	136	2261
ZNF792.hg38.10000	MYBL2.hg38.10000	10000	122	2919
ZNF792.hg38.10000	FOXA3.hg38.10000	10000	118	2020
ZNF792.hg38.10000	TEAD3.hg38.10000	10000	115	2139
ZNF792.hg38.10000	ATF1.hg38.10000	10000	92	2110
ZNF792.hg38.10000	ERF.hg38.10000	10000	87	1519
ZNF792.hg38.10000	ZNF3.hg38.10000	10000	86	2171
ZNF792.hg38.10000	THRB.hg38.10000	10000	82	2357
ZNF792.hg38.10000	ZNF652.hg38.10000	10000	82	1797
ZNF792.hg38.10000	KLF10.hg38.10000	10000	81	2636
ZNF792.hg38.10000	FOXP1.hg38.10000	10000	80	1929
ZNF792.hg38.10000	STAT1.hg38.10000	10000	79	1925
ZNF792.hg38.10000	FOXO3.hg38.10000	10000	78	2378
ZNF792.hg38.10000	NFYC.hg38.10000	10000	78	2011
ZNF792.hg38.10000	CREM.hg38.10000	10000	77	1973
ZNF792.hg38.10000	MAX.hg38.10000	10000	76	2302
ZNF792.hg38.10000	GMEB2.hg38.10000	10000	72	2328
ZNF792.hg38.10000	ETV5.hg38.10000	10000	70	2202
ZNF792.hg38.10000	ZNF143.hg38.10000	10000	69	1775
ZNF792.hg38.10000	MYC.hg38.10000	10000	68	2226
ZNF792.hg38.10000	TCF12.hg38.10000	10000	65	1873
ZNF792.hg38.10000	ETV4.hg38.10000	10000	64	2214
